COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/1/30 8:11,625664,15.22668021,0.0008994,97.5788,165.5725,30.6542,329.5218,0,999,8838,0.00072147,0.00016769,0,3765576,0 SPACEBEE-110,1 48899U 21059W   23030.34102576  .00016769  00000-0  72147-3 0  9994,2 48899  97.5788 165.5725 0008994  30.6542 329.5218 15.22668021 88385,2021-059W,48899,6875.934,94.571,503.983,491.615,0,2023/2/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/1/30 14:29,32064,15.22675881,0.0008997,97.5787,165.8376,29.7904,330.3842,0,999,8842,0.00070339,0.0001635,0,3765849,0 SPACEBEE-110,1 48899U 21059W   23030.60388926  .00016350  00000-0  70339-3 0  9995,2 48899  97.5787 165.8376 0008997  29.7904 330.3842 15.22675881 88423,2021-059W,48899,6875.91,94.57,503.961,491.589,0,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/1/30 22:22,101280,15.22687383,0.0009001,97.5788,166.1692,28.5758,331.597,0,999,8847,0.00070833,0.00016471,0,3765794,0 SPACEBEE-110,1 48899U 21059W   23030.93246645  .00016471  00000-0  70833-3 0  9995,2 48899  97.5788 166.1692 0009001  28.5758 331.5970 15.22687383 88470,2021-059W,48899,6875.876,94.57,503.93,491.552,0,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/1/31 7:50,632864,15.22704657,0.000897,97.5784,166.5669,27.2411,332.9294,0,999,8853,0.00081219,0.00018913,0,3766475,0 SPACEBEE-110,1 48899U 21059W   23031.32675501  .00018913  00000-0  81219-3 0  9999,2 48899  97.5784 166.5669 0008970  27.2411 332.9294 15.22704657 88535,2021-059W,48899,6875.824,94.569,503.856,491.521,0,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/1 2:46,648864,15.22736799,0.0008862,97.5784,167.3622,25.019,335.1473,0,999,8865,0.00087136,0.00020318,0,3767102,0 SPACEBEE-110,1 48899U 21059W   23032.11532001  .00020318  00000-0  87136-3 0  9990,2 48899  97.5784 167.3622 0008862  25.0190 335.1473 15.22736799 88652,2021-059W,48899,6875.727,94.567,503.685,491.499,0,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/1 7:29,400576,15.22745879,0.0008849,97.5784,167.5611,24.3802,335.7851,0,999,8868,0.00087586,0.00020429,0,3767525,0 SPACEBEE-110,1 48899U 21059W   23032.31245834  .00020429  00000-0  87586-3 0  9999,2 48899  97.5784 167.5611 0008849  24.3802 335.7851 15.22745879 88687,2021-059W,48899,6875.699,94.566,503.649,491.48,0,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/2 8:43,224416,15.22793376,0.0008843,97.5787,168.6222,21.0916,339.0683,0,999,8884,0.00096519,0.00022558,0,3768366,0 SPACEBEE-110,1 48899U 21059W   23033.36384519  .00022558  00000-0  96519-3 0  9990,2 48899  97.5787 168.6222 0008843  21.0916 339.0683 15.22793376 88847,2021-059W,48899,6875.557,94.563,503.502,491.341,0,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/2 22:55,493216,15.22813056,0.0008804,97.5789,169.2191,19.2588,340.898,0,999,8893,0.00078712,0.00018383,0,3769132,0 SPACEBEE-110,1 48899U 21059W   23033.95523719  .00018383  00000-0  78712-3 0  9998,2 48899  97.5789 169.2191 0008804  19.2588 340.8980 15.22813056 88930,2021-059W,48899,6875.497,94.562,503.415,491.309,0,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/3 8:23,190880,15.2283159,0.0008793,97.5789,169.6171,17.7429,342.4112,0,999,8899,0.000853,0.00019943,0,3770323,0 SPACEBEE-110,1 48899U 21059W   23034.34949295  .00019943  00000-0  85300-3 0  9997,2 48899  97.5789 169.6171 0008793  17.7429 342.4112 15.22831590 88990,2021-059W,48899,6875.441,94.561,503.352,491.261,0,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/4 8:02,772704,15.22877273,0.0008759,97.5791,170.6117,13.947,346.2006,0,999,8914,0.0010203,0.00023913,0,3771373,0 SPACEBEE-110,1 48899U 21059W   23035.33511311  .00023913  00000-0  10203-2 0  9992,2 48899  97.5791 170.6117 0008759  13.9470 346.2006 15.22877273 89141,2021-059W,48899,6875.304,94.558,503.191,491.147,0,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/4 8:02,772704,15.22877273,0.0008759,97.5791,170.6117,13.947,346.2006,0,999,8914,0.0010203,0.00023913,0,3771952,0 SPACEBEE-110,1 48899U 21059W   23035.33511311  .00023913  00000-0  10203-2 0  9992,2 48899  97.5791 170.6117 0008759  13.9470 346.2006 15.22877273 89141,2021-059W,48899,6875.304,94.558,503.191,491.147,0,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/4 22:14,107360,15.22901944,0.0008709,97.5794,171.2083,11.7917,348.3522,0,999,8923,0.00085333,0.00019992,0,3772514,0 SPACEBEE-110,1 48899U 21059W   23035.92647115  .00019992  00000-0  85333-3 0  9998,2 48899  97.5794 171.2083 0008709  11.7917 348.3522 15.22901944 89239,2021-059W,48899,6875.23,94.556,503.082,491.107,0,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/5 7:41,860160,15.22919749,0.0008775,97.5796,171.6065,10.6555,349.4866,0,999,8929,0.00088307,0.00020704,0,3773728,0 SPACEBEE-110,1 48899U 21059W   23036.32070440  .00020704  00000-0  88307-3 0  9991,2 48899  97.5796 171.6065 0008775  10.6555 349.4866 15.22919749 89295,2021-059W,48899,6875.176,94.555,503.074,491.008,0,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/5 21:53,705280,15.22947779,0.0008717,97.5799,172.2031,8.9258,351.2131,0,999,8938,0.00092116,0.00021621,0,3774172,0 SPACEBEE-110,1 48899U 21059W   23036.91204520  .00021621  00000-0  92116-3 0  9996,2 48899  97.5799 172.2031 0008717   8.9258 351.2131 15.22947779 89384,2021-059W,48899,6875.092,94.553,502.95,490.964,0,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/6 2:37,102592,15.22957042,0.0008717,97.58,172.4021,8.3278,351.8102,0,999,8941,0.00097098,0.00022804,0,3774629,0 SPACEBEE-110,1 48899U 21059W   23037.10915628  .00022804  00000-0  97098-3 0  9994,2 48899  97.5800 172.4021 0008717   8.3278 351.8102 15.22957042 89416,2021-059W,48899,6875.064,94.553,502.922,490.936,0,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/6 8:55,107776,15.22974477,0.0008732,97.58,172.6674,7.3737,352.7626,0,999,8945,0.0011415,0.0002685,0,3775254,0 SPACEBEE-110,1 48899U 21059W   23037.37196884  .00026850  00000-0  11415-2 0  9991,2 48899  97.5800 172.6674 0008732   7.3737 352.7626 15.22974477 89454,2021-059W,48899,6875.011,94.552,502.88,490.873,0,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/7 3:50,712416,15.23024939,0.0008682,97.5802,173.4631,4.6861,355.4455,0,999,8957,0.001445,0.00034092,0,3776538,0 SPACEBEE-110,1 48899U 21059W   23038.16039019  .00034092  00000-0  14450-2 0  9994,2 48899  97.5802 173.4631 0008682   4.6861 355.4455 15.23024939 89573,2021-059W,48899,6874.86,94.549,502.693,490.756,0,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/7 8:34,260416,15.23037616,0.0008691,97.5801,173.6622,4.0522,356.0783,0,999,8960,0.0014002,0.0003304,0,3777208,0 SPACEBEE-110,1 48899U 21059W   23038.35749144  .00033040  00000-0  14002-2 0  9997,2 48899  97.5801 173.6622 0008691   4.0522 356.0783 15.23037616 89603,2021-059W,48899,6874.821,94.548,502.661,490.712,0,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/7 21:11,615712,15.23072289,0.0008627,97.5802,174.1925,1.9801,358.1468,0,999,8968,0.0013097,0.00030922,0,3777976,0 SPACEBEE-110,1 48899U 21059W   23038.88308583  .00030922  00000-0  13097-2 0  9992,2 48899  97.5802 174.1925 0008627   1.9801 358.1468 15.23072289 89687,2021-059W,48899,6874.717,94.546,502.513,490.651,0,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/8 6:39,338816,15.23103537,0.0008676,97.5802,174.5905,0.4009,359.7232,0,999,8974,0.0014675,0.00034707,0,3778487,0 SPACEBEE-110,1 48899U 21059W   23039.27727244  .00034707  00000-0  14675-2 0  9993,2 48899  97.5802 174.5905 0008676   0.4009 359.7232 15.23103537 89741,2021-059W,48899,6874.623,94.544,502.452,490.524,0,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/8 8:13,586400,15.23108028,0.0008657,97.5801,174.6567,0.1959,359.9279,0,999,8975,0.0014649,0.0003465,0,3780324,0 SPACEBEE-110,1 48899U 21059W   23039.34296975  .00034650  00000-0  14649-2 0  9991,2 48899  97.5801 174.6567 0008657   0.1959 359.9279 15.23108028 89759,2021-059W,48899,6874.61,94.544,502.426,490.523,0,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/8 14:32,322720,15.23129083,0.0008642,97.5801,174.922,359.1872,0.9349,0,999,8979,0.0015896,0.00037644,0,3780893,0 SPACEBEE-110,1 48899U 21059W   23039.60575605  .00037644  00000-0  15896-2 0  9991,2 48899  97.5801 174.9220 0008642 359.1872   0.9349 15.23129083 89792,2021-059W,48899,6874.546,94.542,502.352,490.47,0,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/8 14:32,322720,15.23129083,0.0008642,97.5801,174.922,359.1872,0.9349,0,999,8979,0.0015896,0.00037644,0,3782956,0 SPACEBEE-110,1 48899U 21059W   23039.60575605  .00037644  00000-0  15896-2 0  9991,2 48899  97.5801 174.9220 0008642 359.1872   0.9349 15.23129083 89792,2021-059W,48899,6874.546,94.542,502.352,490.47,0,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/9 20:29,660512,15.23227593,0.0008694,97.58,176.1821,354.162,5.9513,0,999,8998,0.0016543,0.00039302,0,3783241,0 SPACEBEE-110,1 48899U 21059W   23040.85394283  .00039302  00000-0  16543-2 0  9994,2 48899  97.5800 176.1821 0008694 354.1620   5.9513 15.23227593 89989,2021-059W,48899,6874.25,94.536,502.091,490.138,0,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/9 20:29,660512,15.23227593,0.0008694,97.58,176.1821,354.162,5.9513,0,999,8998,0.0016543,0.00039302,0,3783454,0 SPACEBEE-110,1 48899U 21059W   23040.85394283  .00039302  00000-0  16543-2 0  9994,2 48899  97.5800 176.1821 0008694 354.1620   5.9513 15.23227593 89989,2021-059W,48899,6874.25,94.536,502.091,490.138,0,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/10 2:48,610080,15.2324862,0.0008683,97.5796,176.4474,353.0162,7.0952,0,999,9002,0.0017228,0.00040967,0,3784184,0 SPACEBEE-110,1 48899U 21059W   23041.11670845  .00040967  00000-0  17228-2 0  9995,2 48899  97.5796 176.4474 0008683 353.0162   7.0952 15.23248620 90028,2021-059W,48899,6874.187,94.535,502.02,490.083,0,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/10 15:24,556224,15.23293712,0.0008675,97.5799,176.978,351.5787,8.5302,0,999,9010,0.0017859,0.00042536,0,3785071,0 SPACEBEE-110,1 48899U 21059W   23041.64222866  .00042536  00000-0  17859-2 0  9993,2 48899  97.5799 176.9780 0008675 351.5787   8.5302 15.23293712 90109,2021-059W,48899,6874.051,94.532,501.879,489.953,0,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/11 4:01,106144,15.23342577,0.0008664,97.5801,177.509,350.1308,9.9757,0,999,9018,0.0019595,0.00046772,0,3785389,0 SPACEBEE-110,1 48899U 21059W   23042.16773271  .00046772  00000-0  19595-2 0  9997,2 48899  97.5801 177.5090 0008664 350.1308   9.9757 15.23342577 90187,2021-059W,48899,6873.904,94.529,501.724,489.813,0,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/11 4:01,106144,15.23342577,0.0008664,97.5801,177.509,350.1308,9.9757,0,999,9018,0.0019595,0.00046772,0,3786144,0 SPACEBEE-110,1 48899U 21059W   23042.16773271  .00046772  00000-0  19595-2 0  9997,2 48899  97.5801 177.5090 0008664 350.1308   9.9757 15.23342577 90187,2021-059W,48899,6873.904,94.529,501.724,489.813,0,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/11 8:45,83232,15.23358373,0.0008656,97.5801,177.708,349.5247,10.5808,0,999,9021,0.0018161,0.00043344,0,3786577,0 SPACEBEE-110,1 48899U 21059W   23042.36479263  .00043344  00000-0  18161-2 0  9993,2 48899  97.5801 177.7080 0008656 349.5247  10.5808 15.23358373 90213,2021-059W,48899,6873.856,94.528,501.671,489.771,0,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/11 8:45,83232,15.23358373,0.0008656,97.5801,177.708,349.5247,10.5808,0,999,9021,0.0018161,0.00043344,0,3787655,0 SPACEBEE-110,1 48899U 21059W   23042.36479263  .00043344  00000-0  18161-2 0  9993,2 48899  97.5801 177.7080 0008656 349.5247  10.5808 15.23358373 90213,2021-059W,48899,6873.856,94.528,501.671,489.771,0,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/12 14:42,882336,15.23464401,0.0008675,97.5796,178.9684,344.8413,15.2562,0,999,9040,0.0017924,0.00042909,0,3788073,0 SPACEBEE-110,1 48899U 21059W   23043.61278799  .00042909  00000-0  17924-2 0  9995,2 48899  97.5796 178.9684 0008675 344.8413  15.2562 15.23464401 90403,2021-059W,48899,6873.537,94.521,501.365,489.44,0,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/13 8:02,626080,15.23521546,0.0008733,97.5795,179.6981,341.8075,18.2848,0,999,9051,0.0016923,0.00040565,0,3789366,0 SPACEBEE-110,1 48899U 21059W   23044.33527345  .00040565  00000-0  16923-2 0  9993,2 48899  97.5795 179.6981 0008733 341.8075  18.2848 15.23521546 90512,2021-059W,48899,6873.366,94.518,501.233,489.228,0,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/14 2:57,530688,15.23582888,0.0008827,97.5795,180.4945,339.2013,20.8863,0,999,9063,0.0016931,0.0004066,0,3790547,0 SPACEBEE-110,1 48899U 21059W   23045.12340892  .00040660  00000-0  16931-2 0  9996,2 48899  97.5795 180.4945 0008827 339.2013  20.8863 15.23582888 90634,2021-059W,48899,6873.181,94.514,501.113,488.979,0,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/14 2:57,530688,15.23582888,0.0008827,97.5795,180.4945,339.2013,20.8863,0,999,9063,0.0016931,0.0004066,0,3791349,0 SPACEBEE-110,1 48899U 21059W   23045.12340892  .00040660  00000-0  16931-2 0  9996,2 48899  97.5795 180.4945 0008827 339.2013  20.8863 15.23582888 90634,2021-059W,48899,6873.181,94.514,501.113,488.979,0,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/14 15:34,609952,15.23623847,0.0008831,97.5797,181.0254,337.346,22.7386,0,999,9071,0.0016724,0.00040208,0,3792084,0 SPACEBEE-110,1 48899U 21059W   23045.64881493  .00040208  00000-0  16724-2 0  9998,2 48899  97.5797 181.0254 0008831 337.3460  22.7386 15.23623847 90717,2021-059W,48899,6873.058,94.512,500.992,488.853,0,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/15 8:54,867648,15.23680756,0.0008816,97.5795,181.7556,335.2932,24.7882,0,999,9082,0.0016715,0.00040254,0,3793131,0 SPACEBEE-110,1 48899U 21059W   23046.37122532  .00040254  00000-0  16715-2 0  9992,2 48899  97.5795 181.7556 0008816 335.2932  24.7882 15.23680756 90828,2021-059W,48899,6872.887,94.508,500.811,488.693,0,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/15 8:54,867648,15.23680756,0.0008816,97.5795,181.7556,335.2932,24.7882,0,999,9082,0.0016715,0.00040254,0,3793706,0 SPACEBEE-110,1 48899U 21059W   23046.37122532  .00040254  00000-0  16715-2 0  9992,2 48899  97.5795 181.7556 0008816 335.2932  24.7882 15.23680756 90828,2021-059W,48899,6872.887,94.508,500.811,488.693,0,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/15 21:31,855520,15.2373289,0.0008751,97.5797,182.2862,333.1837,26.8946,0,999,9090,0.0019995,0.00048293,0,3795153,0 SPACEBEE-110,1 48899U 21059W   23046.89659555  .00048293  00000-0  19995-2 0  9993,2 48899  97.5797 182.2862 0008751 333.1837  26.8946 15.23732890 90905,2021-059W,48899,6872.73,94.505,500.609,488.581,0,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/16 8:33,598048,15.23774717,0.0008754,97.5794,182.7507,331.4783,28.5974,0,999,9097,0.0018736,0.00045286,0,3796493,0 SPACEBEE-110,1 48899U 21059W   23047.35628007  .00045286  00000-0  18736-2 0  9994,2 48899  97.5794 182.7507 0008754 331.4783  28.5974 15.23774717 90978,2021-059W,48899,6872.604,94.502,500.485,488.453,0,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/16 14:51,358624,15.23800582,0.0008725,97.5793,183.0163,330.4109,29.6633,0,999,9101,0.001927,0.00046622,0,3798293,0 SPACEBEE-110,1 48899U 21059W   23047.61895091  .00046622  00000-0  19270-2 0  9991,2 48899  97.5793 183.0163 0008725 330.4109  29.6633 15.23800582 91018,2021-059W,48899,6872.526,94.501,500.388,488.395,0,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/17 8:11,243808,15.23856563,0.0008712,97.579,183.7464,327.7571,32.3132,0,999,9112,0.0014809,0.0003582,0,3802730,0 SPACEBEE-110,1 48899U 21059W   23048.34127597  .00035820  00000-0  14809-2 0  9992,2 48899  97.5790 183.7464 0008712 327.7571  32.3132 15.23856563 91121,2021-059W,48899,6872.358,94.497,500.21,488.236,0,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/17 8:11,243808,15.23856563,0.0008712,97.579,183.7464,327.7571,32.3132,0,999,9112,0.0014809,0.0003582,0,3803582,0 SPACEBEE-110,1 48899U 21059W   23048.34127597  .00035820  00000-0  14809-2 0  9992,2 48899  97.5790 183.7464 0008712 327.7571  32.3132 15.23856563 91121,2021-059W,48899,6872.358,94.497,500.21,488.236,0,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/17 20:47,231712,15.23890091,0.0008723,97.5792,184.2774,325.7565,34.3109,0,999,9120,0.0012379,0.00029936,0,3804075,0 SPACEBEE-110,1 48899U 21059W   23048.86658833  .00029936  00000-0  12379-2 0  9992,2 48899  97.5792 184.2774 0008723 325.7565  34.3109 15.23890091 91205,2021-059W,48899,6872.257,94.495,500.117,488.128,0,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/18 7:49,86240,15.23916923,0.0008767,97.5793,184.7424,324.2462,35.8187,0,999,9127,0.0011795,0.00028538,0,3806489,0 SPACEBEE-110,1 48899U 21059W   23049.32622785  .00028538  00000-0  11795-2 0  9999,2 48899  97.5793 184.7424 0008767 324.2462  35.8187 15.23916923 91273,2021-059W,48899,6872.177,94.493,500.066,488.017,0,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/18 7:49,86240,15.23916923,0.0008767,97.5793,184.7424,324.2462,35.8187,0,999,9127,0.0011795,0.00028538,0,3807124,0 SPACEBEE-110,1 48899U 21059W   23049.32622785  .00028538  00000-0  11795-2 0  9999,2 48899  97.5793 184.7424 0008767 324.2462  35.8187 15.23916923 91273,2021-059W,48899,6872.177,94.493,500.066,488.017,0,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/19 15:20,513184,15.23992213,0.0008775,97.5809,186.0703,319.9489,40.11,0,999,9147,0.0011082,0.00026863,0,3811236,0 SPACEBEE-110,1 48899U 21059W   23050.63943881  .00026863  00000-0  11082-2 0  9996,2 48899  97.5809 186.0703 0008775 319.9489  40.1100 15.23992213 91477,2021-059W,48899,6871.95,94.489,499.845,487.785,0,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/19 15:20,513184,15.23992213,0.0008775,97.5809,186.0703,319.9489,40.11,0,999,9147,0.0011082,0.00026863,0,3811610,0 SPACEBEE-110,1 48899U 21059W   23050.63943881  .00026863  00000-0  11082-2 0  9996,2 48899  97.5809 186.0703 0008775 319.9489  40.1100 15.23992213 91477,2021-059W,48899,6871.95,94.489,499.845,487.785,0,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/20 8:40,950688,15.24033763,0.0008713,97.581,186.8005,317.6894,42.367,0,999,9158,0.0011293,0.00027411,0,3815761,0 SPACEBEE-110,1 48899U 21059W   23051.36167767  .00027411  00000-0  11293-2 0  9992,2 48899  97.5810 186.8005 0008713 317.6894  42.3670 15.24033763 91584,2021-059W,48899,6871.825,94.486,499.678,487.703,0,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/20 22:51,458912,15.24065742,0.0008722,97.5812,187.3977,315.1726,44.8806,0,999,9167,0.0011085,0.00026929,0,3817230,0 SPACEBEE-110,1 48899U 21059W   23051.95258633  .00026929  00000-0  11085-2 0  9992,2 48899  97.5812 187.3977 0008722 315.1726  44.8806 15.24065742 91677,2021-059W,48899,6871.729,94.484,499.588,487.601,0,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/21 14:37,223392,15.24109192,0.0008792,97.5812,188.0615,312.5841,47.4653,0,999,9177,0.0013056,0.00031792,0,3819803,0 SPACEBEE-110,1 48899U 21059W   23052.60913453  .00031792  00000-0  13056-2 0  9997,2 48899  97.5812 188.0615 0008792 312.5841  47.4653 15.24109192 91778,2021-059W,48899,6871.599,94.481,499.505,487.422,0,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/21 20:55,92864,15.24127314,0.0008721,97.5813,188.3272,311.4682,48.5805,0,999,9181,0.0013173,0.00032096,0,3821329,0 SPACEBEE-110,1 48899U 21059W   23052.87174876  .00032096  00000-0  13173-2 0  9992,2 48899  97.5813 188.3272 0008721 311.4682  48.5805 15.24127314 91816,2021-059W,48899,6871.544,94.48,499.402,487.417,0,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/21 22:29,526752,15.24131464,0.0008716,97.5813,188.3936,311.3392,48.7094,0,999,9182,0.0013334,0.00032495,0,3822069,0 SPACEBEE-110,1 48899U 21059W   23052.93740193  .00032495  00000-0  13334-2 0  9992,2 48899  97.5813 188.3936 0008716 311.3392  48.7094 15.24131464 91828,2021-059W,48899,6871.532,94.48,499.386,487.407,0,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/22 7:57,784480,15.24153345,0.0008783,97.5813,188.7921,310.0162,50.0303,0,999,9188,0.0011646,0.00028375,0,3824148,0 SPACEBEE-110,1 48899U 21059W   23053.33131695  .00028375  00000-0  11646-2 0  9994,2 48899  97.5813 188.7921 0008783 310.0162  50.0303 15.24153345 91888,2021-059W,48899,6871.466,94.479,499.366,487.296,0,2023/4/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/22 22:07,172288,15.24191019,0.0008744,97.5816,189.3894,307.7027,52.3416,0,999,9197,0.0012371,0.00030187,0,3825529,0 SPACEBEE-110,1 48899U 21059W   23053.92217792  .00030187  00000-0  12371-2 0  9992,2 48899  97.5816 189.3894 0008744 307.7027  52.3416 15.24191019 91977,2021-059W,48899,6871.353,94.476,499.226,487.209,0,2023/4/18
