COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/27 7:32,291872,15.21806854,0.0008453,97.5763,161.892,41.6233,318.5644,0,999,8789,0.00098978,0.0002247,0,3762956,0 SPACEBEE-100,1 48883U 21059E   23027.31435523  .00022470  00000-0  98978-3 0  9997,2 48883  97.5763 161.8920 0008453  41.6233 318.5644 15.21806854 87899,2021-059E,48883,6878.528,94.624,506.207,494.578,0,2023/2/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/27 7:32,291872,15.21806854,0.0008453,97.5763,161.892,41.6233,318.5644,0,999,8789,0.00098978,0.0002247,0,3763147,0 SPACEBEE-100,1 48883U 21059E   23027.31435523  .00022470  00000-0  98978-3 0  9997,2 48883  97.5763 161.8920 0008453  41.6233 318.5644 15.21806854 87899,2021-059E,48883,6878.528,94.624,506.207,494.578,0,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/27 20:10,497632,15.21833096,0.0008411,97.5762,162.4214,40.4349,319.751,0,999,8797,0.0010035,0.00022801,0,3763218,0 SPACEBEE-100,1 48883U 21059E   23027.84037613  .00022801  00000-0  10035-2 0  9998,2 48883  97.5762 162.4214 0008411  40.4349 319.7510 15.21833096 87972,2021-059E,48883,6878.449,94.623,506.099,494.528,0,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/28 8:47,988864,15.21856652,0.0008432,97.576,162.9511,39.2299,320.9546,0,999,8805,0.00098251,0.00022337,0,3763848,0 SPACEBEE-100,1 48883U 21059E   23028.36638876  .00022337  00000-0  98251-3 0  9995,2 48883  97.5760 162.9511 0008432  39.2299 320.9546 15.21856652 88054,2021-059E,48883,6878.378,94.621,506.042,494.443,0,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/28 8:47,988864,15.21856652,0.0008432,97.576,162.9511,39.2299,320.9546,0,999,8805,0.00098251,0.00022337,0,3763924,0 SPACEBEE-100,1 48883U 21059E   23028.36638876  .00022337  00000-0  98251-3 0  9995,2 48883  97.5760 162.9511 0008432  39.2299 320.9546 15.21856652 88054,2021-059E,48883,6878.378,94.621,506.042,494.443,0,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/28 21:25,829504,15.21876209,0.0008378,97.576,163.4807,37.7673,322.4149,0,999,8813,0.00079346,0.00018025,0,3764201,0 SPACEBEE-100,1 48883U 21059E   23028.89239386  .00018025  00000-0  79346-3 0  9999,2 48883  97.5760 163.4807 0008378  37.7673 322.4149 15.21876209 88131,2021-059E,48883,6878.319,94.62,505.946,494.421,0,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/29 21:05,6112,15.21912445,0.0008289,97.5758,164.4741,34.2802,325.8968,0,999,8828,0.0007031,0.00015976,0,3765015,0 SPACEBEE-100,1 48883U 21059E   23029.87863433  .00015976  00000-0  70310-3 0  9998,2 48883  97.5758 164.4741 0008289  34.2802 325.8968 15.21912445 88288,2021-059E,48883,6878.209,94.618,505.776,494.373,0,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/29 22:39,663552,15.21915172,0.0008288,97.5757,164.5402,33.5875,326.5885,0,999,8829,0.0007276,0.00016538,0,3765280,0 SPACEBEE-100,1 48883U 21059E   23029.94438268  .00016538  00000-0  72760-3 0  9996,2 48883  97.5757 164.5402 0008288  33.5875 326.5885 15.21915172 88290,2021-059E,48883,6878.201,94.618,505.767,494.366,0,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/30 8:07,573632,15.21927488,0.0008309,97.5757,164.9375,32.0736,328.1004,0,999,8835,0.00070896,0.00016118,0,3765576,0 SPACEBEE-100,1 48883U 21059E   23030.33887238  .00016118  00000-0  70896-3 0  9998,2 48883  97.5757 164.9375 0008309  32.0736 328.1004 15.21927488 88358,2021-059E,48883,6878.164,94.617,505.744,494.314,0,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/30 14:26,5536,15.21935953,0.0008304,97.5757,165.2024,31.035,329.1375,0,999,8839,0.00071473,0.00016254,0,3765849,0 SPACEBEE-100,1 48883U 21059E   23030.60186349  .00016254  00000-0  71473-3 0  9996,2 48883  97.5757 165.2024 0008304  31.0350 329.1375 15.21935953 88391,2021-059E,48883,6878.139,94.616,505.715,494.292,0,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/31 3:04,486592,15.21953862,0.0008264,97.5756,165.7321,29.1051,331.0644,0,999,8847,0.00073225,0.00016663,0,3766105,0 SPACEBEE-100,1 48883U 21059E   23031.12784128  .00016663  00000-0  73225-3 0  9994,2 48883  97.5756 165.7321 0008264  29.1051 331.0644 15.21953862 88475,2021-059E,48883,6878.085,94.615,505.634,494.266,0,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/1/31 7:48,9632,15.21962702,0.0008255,97.5756,165.9308,28.4318,331.7366,0,999,8850,0.00079128,0.0001802,0,3766475,0 SPACEBEE-100,1 48883U 21059E   23031.32508113  .00018020  00000-0  79128-3 0  9991,2 48883  97.5756 165.9308 0008255  28.4318 331.7366 15.21962702 88505,2021-059E,48883,6878.058,94.615,505.601,494.245,0,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/1 7:28,298592,15.22002998,0.000825,97.576,166.9245,25.5389,334.6253,0,999,8865,0.00086526,0.0001974,0,3767438,0 SPACEBEE-100,1 48883U 21059E   23032.31126503  .00019740  00000-0  86526-3 0  9990,2 48883  97.5760 166.9245 0008250  25.5389 334.6253 15.22002998 88658,2021-059E,48883,6877.937,94.612,505.476,494.127,0,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/1 7:28,298592,15.22002998,0.000825,97.576,166.9245,25.5389,334.6253,0,999,8865,0.00086526,0.0001974,0,3767525,0 SPACEBEE-100,1 48883U 21059E   23032.31126503  .00019740  00000-0  86526-3 0  9990,2 48883  97.5760 166.9245 0008250  25.5389 334.6253 15.22002998 88658,2021-059E,48883,6877.937,94.612,505.476,494.127,0,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/2 8:42,468096,15.2204971,0.000821,97.5762,167.9843,22.4701,337.6892,0,999,8881,0.00097512,0.00022293,0,3768366,0 SPACEBEE-100,1 48883U 21059E   23033.36316514  .00022293  00000-0  97512-3 0  9993,2 48883  97.5762 167.9843 0008210  22.4701 337.6892 15.22049710 88818,2021-059E,48883,6877.796,94.609,505.308,494.014,0,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/2 8:42,468096,15.2204971,0.000821,97.5762,167.9843,22.4701,337.6892,0,999,8881,0.00097512,0.00022293,0,3768954,0 SPACEBEE-100,1 48883U 21059E   23033.36316514  .00022293  00000-0  97512-3 0  9993,2 48883  97.5762 167.9843 0008210  22.4701 337.6892 15.22049710 88818,2021-059E,48883,6877.796,94.609,505.308,494.014,0,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/3 14:41,112800,15.22096329,0.000814,97.5764,169.2427,17.9772,342.175,0,999,8900,0.00084207,0.0001926,0,3770159,0 SPACEBEE-100,1 48883U 21059E   23034.61225825  .00019260  00000-0  84207-3 0  9993,2 48883  97.5764 169.2427 0008140  17.9772 342.1750 15.22096329 89006,2021-059E,48883,6877.655,94.606,505.119,493.922,0,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/3 14:41,112800,15.22096329,0.000814,97.5764,169.2427,17.9772,342.175,0,999,8900,0.00084207,0.0001926,0,3770323,0 SPACEBEE-100,1 48883U 21059E   23034.61225825  .00019260  00000-0  84207-3 0  9993,2 48883  97.5764 169.2427 0008140  17.9772 342.1750 15.22096329 89006,2021-059E,48883,6877.655,94.606,505.119,493.922,0,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/3 19:25,46080,15.22104894,0.0008128,97.5762,169.4414,17.2325,342.9185,0,999,8903,0.00086002,0.00019678,0,3770748,0 SPACEBEE-100,1 48883U 21059E   23034.80947970  .00019678  00000-0  86002-3 0  9994,2 48883  97.5762 169.4414 0008128  17.2325 342.9185 15.22104894 89035,2021-059E,48883,6877.63,94.606,505.085,493.905,0,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/4 8:02,355232,15.22130702,0.0008128,97.5766,169.9714,15.2407,344.9072,0,999,8911,0.0010143,0.0002325,0,3771952,0 SPACEBEE-100,1 48883U 21059E   23035.33539763  .00023250  00000-0  10143-2 0  9993,2 48883  97.5766 169.9714 0008128  15.2407 344.9072 15.22130702 89119,2021-059E,48883,6877.552,94.604,505.007,493.827,0,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/4 22:14,770944,15.22153853,0.0008067,97.577,170.5674,13.1737,346.9708,0,999,8920,0.00083353,0.00019095,0,3772300,0 SPACEBEE-100,1 48883U 21059E   23035.92704596  .00019095  00000-0  83353-3 0  9992,2 48883  97.5770 170.5674 0008067  13.1737 346.9708 15.22153853 89202,2021-059E,48883,6877.482,94.603,504.895,493.799,0,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/5 7:42,224864,15.22171517,0.0008072,97.577,170.9649,11.7429,348.3993,0,999,8926,0.00087796,0.0002013,0,3773728,0 SPACEBEE-100,1 48883U 21059E   23036.32147251  .00020130  00000-0  87796-3 0  9993,2 48883  97.5770 170.9649 0008072  11.7429 348.3993 15.22171517 89261,2021-059E,48883,6877.429,94.602,504.845,493.743,0,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/5 21:54,170912,15.22199139,0.0008023,97.5773,171.5609,9.9576,350.1818,0,999,8935,0.00092191,0.00021162,0,3774172,0 SPACEBEE-100,1 48883U 21059E   23036.91310383  .00021162  00000-0  92191-3 0  9997,2 48883  97.5773 171.5609 0008023   9.9576 350.1818 15.22199139 89352,2021-059E,48883,6877.346,94.6,504.728,493.693,0,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/6 2:38,927424,15.22208169,0.000807,97.5774,171.76,8.8418,351.2959,0,999,8938,0.00095998,0.00022047,0,3774501,0 SPACEBEE-100,1 48883U 21059E   23037.11031166  .00022047  00000-0  95998-3 0  9990,2 48883  97.5774 171.7600 0008070   8.8418 351.2959 15.22208169 89386,2021-059E,48883,6877.319,94.599,504.734,493.634,0,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/6 7:22,605312,15.22220288,0.0008089,97.5774,171.9588,8.1943,351.9423,0,999,8941,0.0011002,0.00025298,0,3775254,0 SPACEBEE-100,1 48883U 21059E   23037.30751858  .00025298  00000-0  11002-2 0  9992,2 48883  97.5774 171.9588 0008089   8.1943 351.9423 15.22220288 89412,2021-059E,48883,6877.282,94.599,504.71,493.584,0,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/6 20:00,391072,15.22251117,0.0008053,97.5774,172.4887,6.6499,353.4843,0,999,8949,0.0011704,0.00026947,0,3776034,0 SPACEBEE-100,1 48883U 21059E   23037.83339573  .00026947  00000-0  11704-2 0  9997,2 48883  97.5774 172.4887 0008053   6.6499 353.4843 15.22251117 89496,2021-059E,48883,6877.189,94.597,504.592,493.516,0,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/6 21:34,805216,15.22254641,0.0008051,97.5774,172.555,6.4553,353.6785,0,999,8950,0.0011746,0.00027047,0,3776403,0 SPACEBEE-100,1 48883U 21059E   23037.89912969  .00027047  00000-0  11746-2 0  9997,2 48883  97.5774 172.5550 0008051   6.4553 353.6785 15.22254641 89505,2021-059E,48883,6877.179,94.597,504.58,493.507,0,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/7 8:37,215200,15.22286624,0.0008083,97.5773,173.0191,5.1469,354.9849,0,999,8957,0.0013954,0.00032198,0,3777208,0 SPACEBEE-100,1 48883U 21059E   23038.35926175  .00032198  00000-0  13954-2 0  9999,2 48883  97.5773 173.0191 0008083   5.1469 354.9849 15.22286624 89576,2021-059E,48883,6877.082,94.595,504.506,493.389,0,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/7 21:14,941184,15.22321709,0.000802,97.5774,173.5488,2.9716,357.1566,0,999,8965,0.0013358,0.00030845,0,3777734,0 SPACEBEE-100,1 48883U 21059E   23038.88511506  .00030845  00000-0  13358-2 0  9990,2 48883  97.5774 173.5488 0008020   2.9716 357.1566 15.22321709 89656,2021-059E,48883,6876.977,94.592,504.357,493.326,0,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/7 21:14,941184,15.22321709,0.000802,97.5774,173.5488,2.9716,357.1566,0,999,8965,0.0013358,0.00030845,0,3777976,0 SPACEBEE-100,1 48883U 21059E   23038.88511506  .00030845  00000-0  13358-2 0  9990,2 48883  97.5774 173.5488 0008020   2.9716 357.1566 15.22321709 89656,2021-059E,48883,6876.977,94.592,504.357,493.326,0,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/8 8:17,537632,15.22355049,0.0008052,97.5776,174.0126,1.0631,359.0621,0,999,8972,0.0014295,0.00033057,0,3780324,0 SPACEBEE-100,1 48883U 21059E   23039.34522613  .00033057  00000-0  14295-2 0  9992,2 48883  97.5776 174.0126 0008052   1.0631 359.0621 15.22355049 89729,2021-059E,48883,6876.876,94.59,504.278,493.204,0,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/8 14:35,485216,15.22376371,0.0008026,97.5775,174.2775,0.2489,359.875,0,999,8976,0.0015891,0.00036797,0,3780454,0 SPACEBEE-100,1 48883U 21059E   23039.60814219  .00036797  00000-0  15891-2 0  9994,2 48883  97.5775 174.2775 0008026   0.2489 359.8750 15.22376371 89769,2021-059E,48883,6876.812,94.589,504.196,493.158,0,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/8 20:54,157184,15.22395202,0.0008117,97.5778,174.5426,359.0308,1.0911,0,999,8980,0.0015214,0.00035239,0,3780893,0 SPACEBEE-100,1 48883U 21059E   23039.87105506  .00035239  00000-0  15214-2 0  9994,2 48883  97.5778 174.5426 0008117 359.0308   1.0911 15.22395202 89808,2021-059E,48883,6876.755,94.588,504.202,493.038,0,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/9 7:56,813952,15.22432304,0.0008042,97.5774,175.0061,357.451,2.6684,0,999,8987,0.0016725,0.00038806,0,3782313,0 SPACEBEE-100,1 48883U 21059E   23040.33114368  .00038806  00000-0  16725-2 0  9994,2 48883  97.5774 175.0061 0008042 357.4510   2.6684 15.22432304 89875,2021-059E,48883,6876.644,94.585,504.039,492.978,0,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/9 20:34,181056,15.22472745,0.0008053,97.5775,175.5362,355.5402,4.576,0,999,8995,0.001647,0.00038256,0,3783241,0 SPACEBEE-100,1 48883U 21059E   23040.85694654  .00038256  00000-0  16470-2 0  9998,2 48883  97.5775 175.5362 0008053 355.5402   4.5760 15.22472745 89954,2021-059E,48883,6876.522,94.583,503.924,492.849,0,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/9 20:34,181056,15.22472745,0.0008053,97.5775,175.5362,355.5402,4.576,0,999,8995,0.001647,0.00038256,0,3783443,0 SPACEBEE-100,1 48883U 21059E   23040.85694654  .00038256  00000-0  16470-2 0  9998,2 48883  97.5775 175.5362 0008053 355.5402   4.5760 15.22472745 89954,2021-059E,48883,6876.522,94.583,503.924,492.849,0,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/10 2:52,385088,15.22494498,0.0008051,97.5775,175.8013,354.7795,5.3356,0,999,8999,0.0017791,0.00041374,0,3784184,0 SPACEBEE-100,1 48883U 21059E   23041.11984242  .00041374  00000-0  17791-2 0  9995,2 48883  97.5775 175.8013 0008051 354.7795   5.3356 15.22494498 89997,2021-059E,48883,6876.456,94.582,503.858,492.785,0,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/10 7:36,770272,15.225162,0.0008064,97.5774,176.0001,353.9458,6.1679,0,999,9002,0.0019833,0.00046191,0,3784448,0 SPACEBEE-100,1 48883U 21059E   23041.31701123  .00046191  00000-0  19833-2 0  9993,2 48883  97.5774 176.0001 0008064 353.9458   6.1679 15.22516200 90026,2021-059E,48883,6876.391,94.58,503.801,492.711,0,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/10 7:36,770272,15.225162,0.0008064,97.5774,176.0001,353.9458,6.1679,0,999,9002,0.0019833,0.00046191,0,3785071,0 SPACEBEE-100,1 48883U 21059E   23041.31701123  .00046191  00000-0  19833-2 0  9993,2 48883  97.5774 176.0001 0008064 353.9458   6.1679 15.22516200 90026,2021-059E,48883,6876.391,94.58,503.801,492.711,0,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/10 21:48,961600,15.22561193,0.0008064,97.5775,176.5966,352.1214,7.9894,0,999,9011,0.0017054,0.00039726,0,3785326,0 SPACEBEE-100,1 48883U 21059E   23041.90850650  .00039726  00000-0  17054-2 0  9997,2 48883  97.5775 176.5966 0008064 352.1214   7.9894 15.22561193 90112,2021-059E,48883,6876.255,94.577,503.665,492.575,0,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/10 21:48,961600,15.22561193,0.0008064,97.5775,176.5966,352.1214,7.9894,0,999,9011,0.0017054,0.00039726,0,3786144,0 SPACEBEE-100,1 48883U 21059E   23041.90850650  .00039726  00000-0  17054-2 0  9997,2 48883  97.5775 176.5966 0008064 352.1214   7.9894 15.22561193 90112,2021-059E,48883,6876.255,94.577,503.665,492.575,0,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/11 8:50,192960,15.22604656,0.000809,97.5775,177.0606,350.6908,9.4176,0,999,9018,0.0018752,0.00043769,0,3786440,0 SPACEBEE-100,1 48883U 21059E   23042.36854390  .00043769  00000-0  18752-2 0  9991,2 48883  97.5775 177.0606 0008090 350.6908   9.4176 15.22604656 90180,2021-059E,48883,6876.125,94.575,503.552,492.427,0,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/11 8:50,192960,15.22604656,0.000809,97.5775,177.0606,350.6908,9.4176,0,999,9018,0.0018752,0.00043769,0,3786577,0 SPACEBEE-100,1 48883U 21059E   23042.36854390  .00043769  00000-0  18752-2 0  9991,2 48883  97.5775 177.0606 0008090 350.6908   9.4176 15.22604656 90180,2021-059E,48883,6876.125,94.575,503.552,492.427,0,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/12 14:48,460704,15.22708605,0.0008001,97.577,178.3193,345.6076,14.4931,0,999,9037,0.0018253,0.00042726,0,3787601,0 SPACEBEE-100,1 48883U 21059E   23043.61715811  .00042726  00000-0  18253-2 0  9992,2 48883  97.5770 178.3193 0008001 345.6076  14.4931 15.22708605 90377,2021-059E,48883,6875.812,94.568,503.178,492.175,0,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/12 14:48,460704,15.22708605,0.0008001,97.577,178.3193,345.6076,14.4931,0,999,9037,0.0018253,0.00042726,0,3787692,0 SPACEBEE-100,1 48883U 21059E   23043.61715811  .00042726  00000-0  18253-2 0  9992,2 48883  97.5770 178.3193 0008001 345.6076  14.4931 15.22708605 90377,2021-059E,48883,6875.812,94.568,503.178,492.175,0,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/13 14:28,65472,15.22783153,0.0008052,97.5767,179.3138,341.7314,18.3631,0,999,9052,0.0016259,0.00038111,0,3789366,0 SPACEBEE-100,1 48883U 21059E   23044.60284798  .00038111  00000-0  16259-2 0  9994,2 48883  97.5767 179.3138 0008052 341.7314  18.3631 15.22783153 90529,2021-059E,48883,6875.587,94.564,502.988,491.916,0,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/13 14:28,65472,15.22783153,0.0008052,97.5767,179.3138,341.7314,18.3631,0,999,9052,0.0016259,0.00038111,0,3789688,0 SPACEBEE-100,1 48883U 21059E   23044.60284798  .00038111  00000-0  16259-2 0  9994,2 48883  97.5767 179.3138 0008052 341.7314  18.3631 15.22783153 90529,2021-059E,48883,6875.587,94.564,502.988,491.916,0,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/13 22:21,1472,15.22809399,0.0008066,97.5766,179.6454,340.6377,19.4552,0,999,9057,0.0016478,0.00038658,0,3791349,0 SPACEBEE-100,1 48883U 21059E   23044.93140048  .00038658  00000-0  16478-2 0  9998,2 48883  97.5766 179.6454 0008066 340.6377  19.4552 15.22809399 90574,2021-059E,48883,6875.508,94.562,502.919,491.827,0,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/15 2:44,216128,15.22897116,0.0008072,97.5767,180.8385,336.6391,23.4477,0,999,9075,0.0016083,0.00037823,0,3792510,0 SPACEBEE-100,1 48883U 21059E   23046.11414602  .00037823  00000-0  16083-2 0  9995,2 48883  97.5767 180.8385 0008072 336.6391  23.4477 15.22897116 90755,2021-059E,48883,6875.244,94.557,502.659,491.56,0,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/15 7:28,155168,15.22914974,0.0008054,97.5767,181.0374,336.2503,23.836,0,999,9078,0.0016953,0.00039905,0,3793706,0 SPACEBEE-100,1 48883U 21059E   23046.31126337  .00039905  00000-0  16953-2 0  9991,2 48883  97.5767 181.0374 0008054 336.2503  23.8360 15.22914974 90787,2021-059E,48883,6875.191,94.556,502.593,491.518,0,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/15 21:39,782560,15.22970897,0.0008034,97.5768,181.6341,334.6359,25.4482,0,999,9087,0.0019885,0.00046941,0,3795153,0 SPACEBEE-100,1 48883U 21059E   23046.90260165  .00046941  00000-0  19885-2 0  9999,2 48883  97.5768 181.6341 0008034 334.6359  25.4482 15.22970897 90876,2021-059E,48883,6875.022,94.552,502.411,491.364,0,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/16 7:07,782304,15.2300804,0.0008011,97.5767,182.0319,333.4101,26.6724,0,999,9093,0.0019793,0.00046773,0,3796169,0 SPACEBEE-100,1 48883U 21059E   23047.29681461  .00046773  00000-0  19793-2 0  9999,2 48883  97.5767 182.0319 0008011 333.4101  26.6724 15.23008040 90934,2021-059E,48883,6874.91,94.55,502.283,491.268,0,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/16 15:00,495072,15.23038469,0.0007978,97.5766,182.3634,332.3161,27.7649,0,999,9098,0.0019494,0.00046103,0,3798293,0 SPACEBEE-100,1 48883U 21059E   23047.62531823  .00046103  00000-0  19494-2 0  9997,2 48883  97.5766 182.3634 0007978 332.3161  27.7649 15.23038469 90982,2021-059E,48883,6874.819,94.548,502.169,491.199,0,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/16 21:18,240544,15.23062218,0.0007969,97.5768,182.6286,331.2745,28.8052,0,999,9102,0.0018434,0.00043608,0,3799178,0 SPACEBEE-100,1 48883U 21059E   23047.88811621  .00043608  00000-0  18434-2 0  9992,2 48883  97.5768 182.6286 0007969 331.2745  28.8052 15.23062218 91021,2021-059E,48883,6874.747,94.546,502.091,491.134,0,2023/4/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48883,SPACEBEE-100,PAYLOAD,U,21059E,2023/2/17 8:21,598304,15.23093234,0.000803,97.5764,183.0926,329.1622,30.9142,0,999,9109,0.0014718,0.00034794,0,3801913,0 SPACEBEE-100,1 48883U 21059E   23048.34800461  .00034794  00000-0  14718-2 0  9991,2 48883  97.5764 183.0926 0008030 329.1622  30.9142 15.23093234 91096,2021-059E,48883,6874.654,94.544,502.039,490.999,0,2023/4/18
