COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/25 18:04,418208,15.32170826,0.0000537,97.4281,101.2159,0.906,359.2183,0,999,13238,0.0022546,0.00070525,0,3761281,0 SPACEBEE-20,1 46301U 20061AF  23025.75338447  .00070525  00000-0  22546-2 0  9996,2 46301  97.4281 101.2159 0000537   0.9060 359.2183 15.32170826132389,2020-061AF,46301,6847.474,93.984,469.707,468.971,1,2023/2/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/25 18:04,418208,15.32170826,0.0000537,97.4281,101.2159,0.906,359.2183,0,999,13238,0.0022546,0.00070525,0,3761360,0 SPACEBEE-20,1 46301U 20061AF  23025.75338447  .00070525  00000-0  22546-2 0  9996,2 46301  97.4281 101.2159 0000537   0.9060 359.2183 15.32170826132389,2020-061AF,46301,6847.474,93.984,469.707,468.971,1,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/26 3:29,30112,15.32227175,0.0000445,97.428,101.6087,4.8193,355.3053,0,999,13244,0.0023463,0.00073555,0,3761951,0 SPACEBEE-20,1 46301U 20061AF  23026.14523183  .00073555  00000-0  23463-2 0  9998,2 46301  97.4280 101.6087 0000445   4.8193 355.3053 15.32227175132440,2020-061AF,46301,6847.306,93.981,469.476,468.866,1,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/26 22:17,733984,15.32332158,0.0000554,97.4285,102.3953,3.4752,356.6494,0,999,13256,0.0022842,0.00071825,0,3762241,0 SPACEBEE-20,1 46301U 20061AF  23026.92888581  .00071825  00000-0  22842-2 0  9998,2 46301  97.4285 102.3953 0000554   3.4752 356.6494 15.32332158132566,2020-061AF,46301,6846.993,93.974,469.238,468.479,1,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/27 10:49,659040,15.32392515,0.0000544,97.4284,102.9199,1.7995,358.3249,0,999,13264,0.0018246,0.00057355,0,3762827,0 SPACEBEE-20,1 46301U 20061AF  23027.45129235  .00057355  00000-0  18246-2 0  9996,2 46301  97.4284 102.9199 0000544   1.7995 358.3249 15.32392515132641,2020-061AF,46301,6846.813,93.971,469.051,468.306,1,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/27 10:49,659040,15.32392515,0.0000544,97.4284,102.9199,1.7995,358.3249,0,999,13264,0.0018246,0.00057355,0,3762956,0 SPACEBEE-20,1 46301U 20061AF  23027.45129235  .00057355  00000-0  18246-2 0  9996,2 46301  97.4284 102.9199 0000544   1.7995 358.3249 15.32392515132641,2020-061AF,46301,6846.813,93.971,469.051,468.306,1,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/27 18:40,851232,15.32424492,0.0000561,97.4283,103.2474,354.051,6.0725,0,999,13269,0.0018195,0.00057251,0,3763218,0 SPACEBEE-20,1 46301U 20061AF  23027.77778763  .00057251  00000-0  18195-2 0  9995,2 46301  97.4283 103.2474 0000561 354.0510   6.0725 15.32424492132697,2020-061AF,46301,6846.718,93.969,468.967,468.199,1,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/28 4:04,592256,15.32484006,0.0000512,97.4284,103.6404,348.94,11.183,0,999,13275,0.0020079,0.00063356,0,3763847,0 SPACEBEE-20,1 46301U 20061AF  23028.16956704  .00063356  00000-0  20079-2 0  9999,2 46301  97.4284 103.6404 0000512 348.9400  11.1830 15.32484006132759,2020-061AF,46301,6846.541,93.965,468.756,468.055,1,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/28 4:04,592256,15.32484006,0.0000512,97.4284,103.6404,348.94,11.183,0,999,13275,0.0020079,0.00063356,0,3763924,0 SPACEBEE-20,1 46301U 20061AF  23028.16956704  .00063356  00000-0  20079-2 0  9999,2 46301  97.4284 103.6404 0000512 348.9400  11.1830 15.32484006132759,2020-061AF,46301,6846.541,93.965,468.756,468.055,1,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/28 18:10,559168,15.32545162,0.0000607,97.4283,104.2303,349.333,10.7899,0,999,13284,0.0016241,0.00051247,0,3764061,0 SPACEBEE-20,1 46301U 20061AF  23028.75721712  .00051247  00000-0  16241-2 0  9995,2 46301  97.4283 104.2303 0000607 349.3330  10.7899 15.32545162132846,2020-061AF,46301,6846.359,93.961,468.639,467.808,1,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/28 18:10,559168,15.32545162,0.0000607,97.4283,104.2303,349.333,10.7899,0,999,13284,0.0016241,0.00051247,0,3764201,0 SPACEBEE-20,1 46301U 20061AF  23028.75721712  .00051247  00000-0  16241-2 0  9995,2 46301  97.4283 104.2303 0000607 349.3330  10.7899 15.32545162132846,2020-061AF,46301,6846.359,93.961,468.639,467.808,1,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/29 22:22,54464,15.32668223,0.0000479,97.4288,105.4103,341.9036,18.2189,0,999,13302,0.001491,0.00047196,0,3765015,0 SPACEBEE-20,1 46301U 20061AF  23029.93244276  .00047196  00000-0  14910-2 0  9990,2 46301  97.4288 105.4103 0000479 341.9036  18.2189 15.32668223133020,2020-061AF,46301,6845.992,93.954,468.185,467.529,1,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/30 4:38,372128,15.32694473,0.0000439,97.4288,105.6725,343.107,17.0157,0,999,13306,0.0013639,0.00043179,0,3765263,0 SPACEBEE-20,1 46301U 20061AF  23030.19359227  .00043179  00000-0  13639-2 0  9997,2 46301  97.4288 105.6725 0000439 343.1070  17.0157 15.32694473133062,2020-061AF,46301,6845.914,93.952,468.08,467.479,1,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/30 4:38,372128,15.32694473,0.0000439,97.4288,105.6725,343.107,17.0157,0,999,13306,0.0013639,0.00043179,0,3765576,0 SPACEBEE-20,1 46301U 20061AF  23030.19359227  .00043179  00000-0  13639-2 0  9997,2 46301  97.4288 105.6725 0000439 343.1070  17.0157 15.32694473133062,2020-061AF,46301,6845.914,93.952,468.08,467.479,1,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/30 10:54,272480,15.32715756,0.0000495,97.4286,105.9349,345.2733,14.8495,0,999,13310,0.0013372,0.00042356,0,3765849,0 SPACEBEE-20,1 46301U 20061AF  23030.45473695  .00042356  00000-0  13372-2 0  9992,2 46301  97.4286 105.9349 0000495 345.2733  14.8495 15.32715756133109,2020-061AF,46301,6845.851,93.951,468.055,467.377,1,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/31 10:24,119616,15.32809123,0.0000523,97.4285,106.9179,339.1198,21.0022,0,999,13325,0.0016325,0.00051944,0,3766368,0 SPACEBEE-20,1 46301U 20061AF  23031.43399444  .00051944  00000-0  16325-2 0  9994,2 46301  97.4285 106.9179 0000523 339.1198  21.0022 15.32809123133253,2020-061AF,46301,6845.573,93.945,467.796,467.08,1,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/31 10:24,119616,15.32809123,0.0000523,97.4285,106.9179,339.1198,21.0022,0,999,13325,0.0016325,0.00051944,0,3766475,0 SPACEBEE-20,1 46301U 20061AF  23031.43399444  .00051944  00000-0  16325-2 0  9994,2 46301  97.4285 106.9179 0000523 339.1198  21.0022 15.32809123133253,2020-061AF,46301,6845.573,93.945,467.796,467.08,1,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/1/31 15:06,29984,15.32833147,0.000053,97.4285,107.1144,337.7104,22.4115,0,999,13328,0.0016564,0.00052751,0,3766747,0 SPACEBEE-20,1 46301U 20061AF  23031.62983831  .00052751  00000-0  16564-2 0  9996,2 46301  97.4285 107.1144 0000530 337.7104  22.4115 15.32833147133281,2020-061AF,46301,6845.501,93.944,467.729,467.003,1,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/1 3:38,241984,15.32891906,0.000058,97.4283,107.6384,338.8734,21.2484,0,999,13336,0.0017174,0.00054812,0,3767428,0 SPACEBEE-20,1 46301U 20061AF  23032.15207456  .00054812  00000-0  17174-2 0  9995,2 46301  97.4283 107.6384 0000580 338.8734  21.2484 15.32891906133368,2020-061AF,46301,6845.326,93.94,467.588,466.794,1,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/1 3:38,241984,15.32891906,0.000058,97.4283,107.6384,338.8734,21.2484,0,999,13336,0.0017174,0.00054812,0,3767525,0 SPACEBEE-20,1 46301U 20061AF  23032.15207456  .00054812  00000-0  17174-2 0  9995,2 46301  97.4283 107.6384 0000580 338.8734  21.2484 15.32891906133368,2020-061AF,46301,6845.326,93.94,467.588,466.794,1,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/2 4:42,653056,15.33011476,0.000047,97.4285,108.6877,328.6548,31.4666,0,999,13352,0.0019824,0.00063594,0,3768366,0 SPACEBEE-20,1 46301U 20061AF  23033.19648904  .00063594  00000-0  19824-2 0  9998,2 46301  97.4285 108.6877 0000470 328.6548  31.4666 15.33011476133526,2020-061AF,46301,6844.97,93.933,467.157,466.514,1,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/2 18:48,223328,15.33067492,0.0000536,97.4281,109.2778,323.5787,36.5419,0,999,13361,0.0013967,0.00044749,0,3768914,0 SPACEBEE-20,1 46301U 20061AF  23033.78393777  .00044749  00000-0  13967-2 0  9991,2 46301  97.4281 109.2778 0000536 323.5787  36.5419 15.33067492133612,2020-061AF,46301,6844.804,93.929,467.035,466.302,1,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/3 4:12,184416,15.33110544,0.0000491,97.4281,109.6709,316.0616,44.0587,0,999,13367,0.0015859,0.00050931,0,3770323,0 SPACEBEE-20,1 46301U 20061AF  23034.17555769  .00050931  00000-0  15859-2 0  9998,2 46301  97.4281 109.6709 0000491 316.0616  44.0587 15.33110544133671,2020-061AF,46301,6844.675,93.927,466.877,466.204,1,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/3 15:10,330432,15.33155594,0.0000565,97.428,110.1303,320.0637,40.0564,0,999,13374,0.0015994,0.00051442,0,3770514,0 SPACEBEE-20,1 46301U 20061AF  23034.63243438  .00051442  00000-0  15994-2 0  9994,2 46301  97.4280 110.1303 0000565 320.0637  40.0564 15.33155594133740,2020-061AF,46301,6844.541,93.924,466.793,466.02,1,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/3 15:10,330432,15.33155594,0.0000565,97.428,110.1303,320.0637,40.0564,0,999,13374,0.0015994,0.00051442,0,3770748,0 SPACEBEE-20,1 46301U 20061AF  23034.63243438  .00051442  00000-0  15994-2 0  9994,2 46301  97.4280 110.1303 0000565 320.0637  40.0564 15.33155594133740,2020-061AF,46301,6844.541,93.924,466.793,466.02,1,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/4 3:42,953760,15.33221689,0.0000507,97.4279,110.6543,312.2164,47.9035,0,999,13382,0.00179,0.00057749,0,3771764,0 SPACEBEE-20,1 46301U 20061AF  23035.15455965  .00057749  00000-0  17900-2 0  9997,2 46301  97.4279 110.6543 0000507 312.2164  47.9035 15.33221689133820,2020-061AF,46301,6844.345,93.92,466.557,465.863,1,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/4 3:42,953760,15.33221689,0.0000507,97.4279,110.6543,312.2164,47.9035,0,999,13382,0.00179,0.00057749,0,3771952,0 SPACEBEE-20,1 46301U 20061AF  23035.15455965  .00057749  00000-0  17900-2 0  9997,2 46301  97.4279 110.6543 0000507 312.2164  47.9035 15.33221689133820,2020-061AF,46301,6844.345,93.92,466.557,465.863,1,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/4 20:56,367232,15.33306707,0.00006,97.428,111.376,317.2821,42.8375,0,999,13393,0.0015577,0.00050329,0,3772514,0 SPACEBEE-20,1 46301U 20061AF  23035.87244638  .00050329  00000-0  15577-2 0  9994,2 46301  97.4280 111.3760 0000600 317.2821  42.8375 15.33306707133938,2020-061AF,46301,6844.092,93.915,466.367,465.546,1,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/5 4:46,630208,15.33345483,0.000049,97.4278,111.7035,312.4801,47.64,0,999,13398,0.00147,0.00047532,0,3773419,0 SPACEBEE-20,1 46301U 20061AF  23036.19874572  .00047532  00000-0  14700-2 0  9995,2 46301  97.4278 111.7035 0000490 312.4801  47.6400 15.33345483133987,2020-061AF,46301,6843.976,93.912,466.177,465.506,1,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/5 4:46,630208,15.33345483,0.000049,97.4278,111.7035,312.4801,47.64,0,999,13398,0.00147,0.00047532,0,3773728,0 SPACEBEE-20,1 46301U 20061AF  23036.19874572  .00047532  00000-0  14700-2 0  9995,2 46301  97.4278 111.7035 0000490 312.4801  47.6400 15.33345483133987,2020-061AF,46301,6843.976,93.912,466.177,465.506,1,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/5 18:51,970208,15.33409505,0.0000562,97.4273,112.2939,312.9617,47.1578,0,999,13407,0.001606,0.00052072,0,3774172,0 SPACEBEE-20,1 46301U 20061AF  23036.78606447  .00052072  00000-0  16060-2 0  9990,2 46301  97.4273 112.2939 0000562 312.9617  47.1578 15.33409505134079,2020-061AF,46301,6843.786,93.908,466.035,465.266,1,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/5 18:51,970208,15.33409505,0.0000562,97.4273,112.2939,312.9617,47.1578,0,999,13407,0.001606,0.00052072,0,3774518,0 SPACEBEE-20,1 46301U 20061AF  23036.78606447  .00052072  00000-0  16060-2 0  9990,2 46301  97.4273 112.2939 0000562 312.9617  47.1578 15.33409505134079,2020-061AF,46301,6843.786,93.908,466.035,465.266,1,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/6 4:15,168256,15.33466896,0.0000541,97.4272,112.687,304.1551,55.964,0,999,13413,0.0020738,0.00067522,0,3774993,0 SPACEBEE-20,1 46301U 20061AF  23037.17759454  .00067522  00000-0  20738-2 0  9994,2 46301  97.4272 112.6870 0000541 304.1551  55.9640 15.33466896134133,2020-061AF,46301,6843.615,93.905,465.85,465.11,1,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/6 4:15,168256,15.33466896,0.0000541,97.4272,112.687,304.1551,55.964,0,999,13413,0.0020738,0.00067522,0,3775254,0 SPACEBEE-20,1 46301U 20061AF  23037.17759454  .00067522  00000-0  20738-2 0  9994,2 46301  97.4272 112.6870 0000541 304.1551  55.9640 15.33466896134133,2020-061AF,46301,6843.615,93.905,465.85,465.11,1,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/6 18:21,92352,15.33557773,0.0000622,97.4268,113.2773,307.0654,53.0532,0,999,13422,0.0023564,0.00077051,0,3776034,0 SPACEBEE-20,1 46301U 20061AF  23037.76486218  .00077051  00000-0  23564-2 0  9992,2 46301  97.4268 113.2773 0000622 307.0654  53.0532 15.33557773134227,2020-061AF,46301,6843.345,93.899,465.635,464.784,1,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/7 3:45,938944,15.33624776,0.0000603,97.4269,113.6707,298.4044,61.7138,0,999,13428,0.0023559,0.00077199,0,3776380,0 SPACEBEE-20,1 46301U 20061AF  23038.15635346  .00077199  00000-0  23559-2 0  9991,2 46301  97.4269 113.6707 0000603 298.4044  61.7138 15.33624776134286,2020-061AF,46301,6843.145,93.895,465.423,464.598,1,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/7 3:45,938944,15.33624776,0.0000603,97.4269,113.6707,298.4044,61.7138,0,999,13428,0.0023559,0.00077199,0,3777208,0 SPACEBEE-20,1 46301U 20061AF  23038.15635346  .00077199  00000-0  23559-2 0  9991,2 46301  97.4269 113.6707 0000603 298.4044  61.7138 15.33624776134286,2020-061AF,46301,6843.145,93.895,465.423,464.598,1,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/7 16:16,257888,15.33723767,0.0000612,97.4265,114.1957,301.7992,58.3191,0,999,13436,0.0027698,0.00091228,0,3777654,0 SPACEBEE-20,1 46301U 20061AF  23038.67831317  .00091228  00000-0  27698-2 0  9991,2 46301  97.4265 114.1957 0000612 301.7992  58.3191 15.33723767134365,2020-061AF,46301,6842.851,93.889,465.135,464.297,1,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/7 16:16,257888,15.33723767,0.0000612,97.4265,114.1957,301.7992,58.3191,0,999,13436,0.0027698,0.00091228,0,3777976,0 SPACEBEE-20,1 46301U 20061AF  23038.67831317  .00091228  00000-0  27698-2 0  9991,2 46301  97.4265 114.1957 0000612 301.7992  58.3191 15.33723767134365,2020-061AF,46301,6842.851,93.889,465.135,464.297,1,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/8 4:48,505312,15.33831098,0.0000559,97.4264,114.7199,295.3623,64.7561,0,999,13444,0.0026219,0.00086592,0,3779043,0 SPACEBEE-20,1 46301U 20061AF  23039.20023733  .00086592  00000-0  26219-2 0  9992,2 46301  97.4264 114.7199 0000559 295.3623  64.7561 15.33831098134445,2020-061AF,46301,6842.532,93.883,464.779,464.014,1,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/8 4:48,505312,15.33831098,0.0000559,97.4264,114.7199,295.3623,64.7561,0,999,13444,0.0026219,0.00086592,0,3780324,0 SPACEBEE-20,1 46301U 20061AF  23039.20023733  .00086592  00000-0  26219-2 0  9992,2 46301  97.4264 114.7199 0000559 295.3623  64.7561 15.33831098134445,2020-061AF,46301,6842.532,93.883,464.779,464.014,1,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/8 17:19,937824,15.33928082,0.0000559,97.4258,115.2449,296.0969,64.0216,0,999,13452,0.0030021,0.00099636,0,3780893,0 SPACEBEE-20,1 46301U 20061AF  23039.72212891  .00099636  00000-0  30021-2 0  9993,2 46301  97.4258 115.2449 0000559 296.0969  64.0216 15.33928082134522,2020-061AF,46301,6842.243,93.877,464.491,463.726,1,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/9 4:17,381024,15.34024074,0.0000594,97.4257,115.7037,288.383,71.7348,0,999,13459,0.0029881,0.00099469,0,3781610,0 SPACEBEE-20,1 46301U 20061AF  23040.17875441  .00099469  00000-0  29881-2 0  9996,2 46301  97.4257 115.7037 0000594 288.3830  71.7348 15.34024074134596,2020-061AF,46301,6841.958,93.871,464.229,463.416,1,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/9 4:17,381024,15.34024074,0.0000594,97.4257,115.7037,288.383,71.7348,0,999,13459,0.0029881,0.00099469,0,3782313,0 SPACEBEE-20,1 46301U 20061AF  23040.17875441  .00099469  00000-0  29881-2 0  9996,2 46301  97.4257 115.7037 0000594 288.3830  71.7348 15.34024074134596,2020-061AF,46301,6841.958,93.871,464.229,463.416,1,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/9 18:22,751584,15.34130241,0.0000651,97.4254,116.2944,291.6153,68.5021,0,999,13468,0.0030209,0.00100918,0,3783241,0 SPACEBEE-20,1 46301U 20061AF  23040.76580731  .00100918  00000-0  30209-2 0  9994,2 46301  97.4254 116.2944 0000651 291.6153  68.5021 15.34130241134681,2020-061AF,46301,6841.642,93.864,463.953,463.062,1,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/9 18:22,751584,15.34130241,0.0000651,97.4254,116.2944,291.6153,68.5021,0,999,13468,0.0030209,0.00100918,0,3783372,0 SPACEBEE-20,1 46301U 20061AF  23040.76580731  .00100918  00000-0  30209-2 0  9994,2 46301  97.4254 116.2944 0000651 291.6153  68.5021 15.34130241134681,2020-061AF,46301,6841.642,93.864,463.953,463.062,1,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/10 3:46,743584,15.34217497,0.0000861,97.4256,116.6875,303.2342,56.8818,0,999,13474,0.0031982,0.0010723,0,3784184,0 SPACEBEE-20,1 46301U 20061AF  23041.15714981  .00107230  00000-0  31982-2 0  9997,2 46301  97.4256 116.6875 0000861 303.2342  56.8818 15.34217497134743,2020-061AF,46301,6841.383,93.859,463.837,462.659,1,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/10 3:46,743584,15.34217497,0.0000861,97.4256,116.6875,303.2342,56.8818,0,999,13474,0.0031982,0.0010723,0,3784402,0 SPACEBEE-20,1 46301U 20061AF  23041.15714981  .00107230  00000-0  31982-2 0  9997,2 46301  97.4256 116.6875 0000861 303.2342  56.8818 15.34217497134743,2020-061AF,46301,6841.383,93.859,463.837,462.659,1,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/10 16:17,393728,15.34334404,0.0001015,97.4257,117.2132,309.6017,50.5136,0,999,13482,0.0031453,0.00105826,0,3785071,0 SPACEBEE-20,1 46301U 20061AF  23041.67890502  .00105826  00000-0  31453-2 0  9990,2 46301  97.4257 117.2132 0001015 309.6017  50.5136 15.34334404134829,2020-061AF,46301,6841.035,93.852,463.595,462.206,1,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/10 22:33,905088,15.34393249,0.0000867,97.4253,117.4751,298.0838,62.0317,0,999,13486,0.0031891,0.00107524,0,3785297,0 SPACEBEE-20,1 46301U 20061AF  23041.93976742  .00107524  00000-0  31891-2 0  9993,2 46301  97.4253 117.4751 0000867 298.0838  62.0317 15.34393249134865,2020-061AF,46301,6840.86,93.848,463.318,462.132,1,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/11 4:48,518752,15.34458907,0.000083,97.4253,117.7376,296.4592,63.6565,0,999,13490,0.0031803,0.00107449,0,3786144,0 SPACEBEE-20,1 46301U 20061AF  23042.20061943  .00107449  00000-0  31803-2 0  9991,2 46301  97.4253 117.7376 0000830 296.4592  63.6565 15.34458907134900,2020-061AF,46301,6840.665,93.844,463.098,461.962,1,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/11 4:48,518752,15.34458907,0.000083,97.4253,117.7376,296.4592,63.6565,0,999,13490,0.0031803,0.00107449,0,3786420,0 SPACEBEE-20,1 46301U 20061AF  23042.20061943  .00107449  00000-0  31803-2 0  9991,2 46301  97.4253 117.7376 0000830 296.4592  63.6565 15.34458907134900,2020-061AF,46301,6840.665,93.844,463.098,461.962,1,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/11 17:20,254304,15.34573658,0.0000882,97.4252,118.2633,298.5149,61.6005,0,999,13498,0.0031935,0.001083,0,3787692,0 SPACEBEE-20,1 46301U 20061AF  23042.72229461  .00108300  00000-0  31935-2 0  9992,2 46301  97.4252 118.2633 0000882 298.5149  61.6005 15.34573658134985,2020-061AF,46301,6840.324,93.837,462.792,461.586,1,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46301,SPACEBEE-20,PAYLOAD,U,20061AF,2023/2/13 3:45,510208,15.34896129,0.0000948,97.4249,119.7067,293.7101,66.4042,0,999,13520,0.0032614,0.00111791,0,3788619,0 SPACEBEE-20,1 46301U 20061AF  23044.15669572  .00111791  00000-0  32614-2 0  9995,2 46301  97.4249 119.7067 0000948 293.7101  66.4042 15.34896129135207,2020-061AF,46301,6839.366,93.817,461.879,460.583,1,2023/4/17
