COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/10 19:11,827232,15.50826568,0.0004159,97.4049,177.1185,217.7389,142.3571,0,999,14393,0.0031406,0.0018518,0,3885363,0 SPACEBEE-21,1 46300U 20061AE  23100.79962763  .00185180  00000-0  31406-2 0  9996,2 46300  97.4049 177.1185 0004159 217.7389 142.3571 15.50826568143933,2020-061AE,46300,6792.448,92.854,417.138,411.488,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/11 4:28,587072,15.50960164,0.0004217,97.4048,177.5167,216.974,143.1222,0,999,14399,0.0026006,0.00153433,0,3885749,0 SPACEBEE-21,1 46300U 20061AE  23101.18675448  .00153433  00000-0  26006-2 0  9997,2 46300  97.4048 177.5167 0004217 216.9740 143.1222 15.50960164143992,2020-061AE,46300,6792.058,92.846,416.788,411.059,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/11 4:28,587072,15.50960164,0.0004217,97.4048,177.5167,216.974,143.1222,0,999,14399,0.0026006,0.00153433,0,3885783,0 SPACEBEE-21,1 46300U 20061AE  23101.18675448  .00153433  00000-0  26006-2 0  9997,2 46300  97.4048 177.5167 0004217 216.9740 143.1222 15.50960164143992,2020-061AE,46300,6792.058,92.846,416.788,411.059,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/11 15:19,366208,15.51121399,0.0004153,97.4047,177.9821,218.9492,141.1461,0,999,14406,0.0029781,0.00177257,0,3885919,0 SPACEBEE-21,1 46300U 20061AE  23101.63836072  .00177257  00000-0  29781-2 0  9992,2 46300  97.4047 177.9821 0004153 218.9492 141.1461 15.51121399144069,2020-061AE,46300,6791.588,92.836,416.273,410.632,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/12 3:42,275072,15.51304557,0.0004141,97.4047,178.5137,218.1143,141.9816,0,999,14414,0.0028034,0.00167737,0,3886349,0 SPACEBEE-21,1 46300U 20061AE  23102.15442448  .00167737  00000-0  28034-2 0  9992,2 46300  97.4047 178.5137 0004141 218.1143 141.9816 15.51304557144148,2020-061AE,46300,6791.053,92.825,415.73,410.106,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/13 4:28,813824,15.51667619,0.000427,97.4046,179.5758,216.265,143.8313,0,999,14430,0.0030073,0.00182626,0,3886564,0 SPACEBEE-21,1 46300U 20061AE  23103.18637516  .00182626  00000-0  30073-2 0  9998,2 46300  97.4046 179.5758 0004270 216.2650 143.8313 15.51667619144304,2020-061AE,46300,6789.994,92.803,414.758,408.959,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/14 3:41,33088,15.52043545,0.0004282,97.4047,180.5726,216.8254,143.2705,0,999,14445,0.0034285,0.00211803,0,3887333,0 SPACEBEE-21,1 46300U 20061AE  23104.15359992  .00211803  00000-0  34285-2 0  9994,2 46300  97.4047 180.5726 0004282 216.8254 143.2705 15.52043545144453,2020-061AE,46300,6788.897,92.781,413.669,407.855,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/14 16:03,586496,15.52230924,0.0004233,97.4044,181.1042,216.3374,143.7592,0,999,14453,0.0031445,0.00195141,0,3887361,0 SPACEBEE-21,1 46300U 20061AE  23104.66935864  .00195141  00000-0  31445-2 0  9999,2 46300  97.4044 181.1042 0004233 216.3374 143.7592 15.52230924144539,2020-061AE,46300,6788.351,92.77,413.089,407.342,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/14 19:09,952736,15.52301797,0.0004222,97.4042,181.237,216.6622,143.4342,0,999,14455,0.0036614,0.00228779,0,3887562,0 SPACEBEE-21,1 46300U 20061AE  23104.79828649  .00228779  00000-0  36614-2 0  9992,2 46300  97.4042 181.2370 0004222 216.6622 143.4342 15.52301797144558,2020-061AE,46300,6788.144,92.765,412.875,407.143,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/15 12:10,298880,15.52608824,0.0004281,97.4047,181.9683,219.5431,140.551,0,999,14466,0.0035622,0.00224927,0,3887974,0 SPACEBEE-21,1 46300U 20061AE  23105.50730670  .00224927  00000-0  35622-2 0  9997,2 46300  97.4047 181.9683 0004281 219.5431 140.5510 15.52608824144660,2020-061AE,46300,6787.249,92.747,412.02,406.209,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/15 18:21,307360,15.52731678,0.0004297,97.4047,182.2341,219.7113,140.3825,0,999,14470,0.003646,0.00231426,0,3888171,0 SPACEBEE-21,1 46300U 20061AE  23105.76509615  .00231426  00000-0  36460-2 0  9991,2 46300  97.4047 182.2341 0004297 219.7113 140.3825 15.52731678144707,2020-061AE,46300,6786.891,92.74,411.673,405.84,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/16 6:44,980480,15.52975912,0.0004237,97.4045,182.7659,219.0933,141.0015,0,999,14478,0.0034045,0.0021761,0,3888626,0 SPACEBEE-21,1 46300U 20061AE  23106.28061320  .00217610  00000-0  34045-2 0  9991,2 46300  97.4045 182.7659 0004237 219.0933 141.0015 15.52975912144787,2020-061AE,46300,6786.18,92.725,410.92,405.169,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/16 19:06,994752,15.53211699,0.0004164,97.404,183.2974,218.6186,141.477,0,999,14486,0.003541,0.00228578,0,3888799,0 SPACEBEE-21,1 46300U 20061AE  23106.79605318  .00228578  00000-0  35410-2 0  9990,2 46300  97.4040 183.2974 0004164 218.6186 141.4770 15.53211699144869,2020-061AE,46300,6785.493,92.711,410.183,404.533,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/17 4:22,969024,15.53395771,0.0004156,97.4039,183.6964,219.3233,140.7718,0,999,14492,0.0036561,0.00237857,0,3888966,0 SPACEBEE-21,1 46300U 20061AE  23107.18258066  .00237857  00000-0  36561-2 0  9996,2 46300  97.4039 183.6964 0004156 219.3233 140.7718 15.53395771144927,2020-061AE,46300,6784.957,92.7,409.642,404.002,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/17 10:33,780928,15.53511142,0.0004287,97.4037,183.9625,219.0608,141.0336,0,999,14496,0.0036395,0.00237763,0,3889215,0 SPACEBEE-21,1 46300U 20061AE  23107.44024052  .00237763  00000-0  36395-2 0  9992,2 46300  97.4037 183.9625 0004287 219.0608 141.0336 15.53511142144966,2020-061AE,46300,6784.621,92.693,409.395,403.577,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/17 18:17,742816,15.53666352,0.0004269,97.4038,184.2952,219.9366,140.1574,0,999,14501,0.0038363,0.00252499,0,3889391,0 SPACEBEE-21,1 46300U 20061AE  23107.76228869  .00252499  00000-0  38363-2 0  9999,2 46300  97.4038 184.2952 0004269 219.9366 140.1574 15.53666352145019,2020-061AE,46300,6784.169,92.684,408.93,403.138,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/18 6:39,892864,15.53901158,0.0004244,97.4041,184.8275,219.707,140.3873,0,999,14509,0.0032453,0.00214372,0,3889624,0 SPACEBEE-21,1 46300U 20061AE  23108.27749876  .00214372  00000-0  32453-2 0  9994,2 46300  97.4041 184.8275 0004244 219.7070 140.3873 15.53901158145098,2020-061AE,46300,6783.486,92.67,408.23,402.472,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/18 6:39,892864,15.53901158,0.0004244,97.4041,184.8275,219.707,140.3873,0,999,14509,0.0032453,0.00214372,0,3889684,0 SPACEBEE-21,1 46300U 20061AE  23108.27749876  .00214372  00000-0  32453-2 0  9994,2 46300  97.4041 184.8275 0004244 219.7070 140.3873 15.53901158145098,2020-061AE,46300,6783.486,92.67,408.23,402.472,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/18 19:01,707200,15.54139734,0.0004225,97.4036,185.3599,220.0873,140.0069,0,999,14517,0.0040999,0.00275298,0,3889987,0 SPACEBEE-21,1 46300U 20061AE  23108.79263550  .00275298  00000-0  40999-2 0  9999,2 46300  97.4036 185.3599 0004225 220.0873 140.0069 15.54139734145179,2020-061AE,46300,6782.791,92.656,407.522,401.791,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/19 5:50,270848,15.54343245,0.0004294,97.4034,185.826,220.6853,139.408,0,999,14524,0.0034233,0.00230244,0,3890383,0 SPACEBEE-21,1 46300U 20061AE  23109.24331332  .00230244  00000-0  34233-2 0  9990,2 46300  97.4034 185.8260 0004294 220.6853 139.4080 15.54343245145244,2020-061AE,46300,6782.199,92.644,406.977,401.152,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/19 18:11,160608,15.54595375,0.0004332,97.4031,186.3583,219.7843,140.3094,0,999,14532,0.0040569,0.00277009,0,3890520,0 SPACEBEE-21,1 46300U 20061AE  23109.75830047  .00277009  00000-0  40569-2 0  9992,2 46300  97.4031 186.3583 0004332 219.7843 140.3094 15.54595375145324,2020-061AE,46300,6781.466,92.629,406.269,400.393,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/20 3:28,567936,15.54779865,0.0004354,97.4032,186.7575,219.5035,140.5902,0,999,14538,0.0037281,0.00255574,0,3890762,0 SPACEBEE-21,1 46300U 20061AE  23110.14448574  .00255574  00000-0  37281-2 0  9997,2 46300  97.4032 186.7575 0004354 219.5035 140.5902 15.54779865145389,2020-061AE,46300,6780.93,92.618,405.747,399.842,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/20 6:33,853248,15.54822742,0.0004362,97.4032,186.8907,219.5101,140.5836,0,999,14540,0.0030028,0.00204847,0,3890827,0 SPACEBEE-21,1 46300U 20061AE  23110.27320432  .00204847  00000-0  30028-2 0  9992,2 46300  97.4032 186.8907 0004362 219.5101 140.5836 15.54822742145404,2020-061AE,46300,6780.805,92.615,405.628,399.712,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/20 18:54,317312,15.550338,0.0004389,97.4027,187.4231,219.7559,140.3374,0,999,14548,0.0029685,0.00204049,0,3891109,0 SPACEBEE-21,1 46300U 20061AE  23110.78803608  .00204049  00000-0  29685-2 0  9990,2 46300  97.4027 187.4231 0004389 219.7559 140.3374 15.55033800145486,2020-061AE,46300,6780.191,92.602,405.032,399.081,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/21 4:10,392576,15.55197023,0.0004393,97.4025,187.8227,220.4076,139.6853,0,999,14554,0.0029755,0.00205797,0,3891529,0 SPACEBEE-21,1 46300U 20061AE  23111.17411334  .00205797  00000-0  29755-2 0  9994,2 46300  97.4025 187.8227 0004393 220.4076 139.6853 15.55197023145549,2020-061AE,46300,6779.717,92.593,404.56,398.604,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/22 0:15,495328,15.55548479,0.0004384,97.4025,188.6886,220.9371,139.1554,0,999,14567,0.0032984,0.00231845,0,3891850,0 SPACEBEE-21,1 46300U 20061AE  23112.01048027  .00231845  00000-0  32984-2 0  9994,2 46300  97.4025 188.6886 0004384 220.9371 139.1554 15.55548479145674,2020-061AE,46300,6778.696,92.572,403.533,397.589,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/22 4:52,743552,15.55655902,0.0004385,97.4024,188.8887,221.468,138.6242,0,999,14570,0.0034359,0.00242798,0,3891987,0 SPACEBEE-21,1 46300U 20061AE  23112.20345768  .00242798  00000-0  34359-2 0  9994,2 46300  97.4024 188.8887 0004385 221.4680 138.6242 15.55655902145708,2020-061AE,46300,6778.384,92.565,403.221,397.276,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/22 4:52,743552,15.55655902,0.0004385,97.4024,188.8887,221.468,138.6242,0,999,14570,0.0034359,0.00242798,0,3892071,0 SPACEBEE-21,1 46300U 20061AE  23112.20345768  .00242798  00000-0  34359-2 0  9994,2 46300  97.4024 188.8887 0004385 221.4680 138.6242 15.55655902145708,2020-061AE,46300,6778.384,92.565,403.221,397.276,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/22 18:46,273120,15.55889238,0.0004376,97.4023,189.4885,224.2978,135.7927,0,999,14579,0.002762,0.00195678,0,3892247,0 SPACEBEE-21,1 46300U 20061AE  23112.78232955  .00195678  00000-0  27620-2 0  9997,2 46300  97.4023 189.4885 0004376 224.2978 135.7927 15.55889238145791,2020-061AE,46300,6777.706,92.552,402.537,396.605,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/22 18:46,273120,15.55889238,0.0004376,97.4023,189.4885,224.2978,135.7927,0,999,14579,0.002762,0.00195678,0,3892285,0 SPACEBEE-21,1 46300U 20061AE  23112.78232955  .00195678  00000-0  27620-2 0  9997,2 46300  97.4023 189.4885 0004376 224.2978 135.7927 15.55889238145791,2020-061AE,46300,6777.706,92.552,402.537,396.605,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/23 14:50,626816,15.56253073,0.0004364,97.4016,190.3546,223.4734,136.6177,0,999,14592,0.0032072,0.0023132,0,3892768,0 SPACEBEE-21,1 46300U 20061AE  23113.61831744  .00231320  00000-0  32072-2 0  9993,2 46300  97.4016 190.3546 0004364 223.4734 136.6177 15.56253073145921,2020-061AE,46300,6776.65,92.53,401.472,395.557,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/23 14:50,626816,15.56253073,0.0004364,97.4016,190.3546,223.4734,136.6177,0,999,14592,0.0032072,0.0023132,0,3892831,0 SPACEBEE-21,1 46300U 20061AE  23113.61831744  .00231320  00000-0  32072-2 0  9993,2 46300  97.4016 190.3546 0004364 223.4734 136.6177 15.56253073145921,2020-061AE,46300,6776.65,92.53,401.472,395.557,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/24 4:43,209920,15.56734747,0.0004537,97.4017,190.9547,222.9718,137.1183,0,999,14601,0.0075966,0.00583024,0,3892958,0 SPACEBEE-21,1 46300U 20061AE  23114.19693530  .00583024  00000-0  75966-2 0  9996,2 46300  97.4017 190.9547 0004537 222.9718 137.1183 15.56734747146013,2020-061AE,46300,6775.252,92.501,400.191,394.043,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/24 6:16,970816,15.56806534,0.0004626,97.4019,191.0214,223.8319,136.257,0,999,14602,0.0082691,0.00640989,0,3893330,0 SPACEBEE-21,1 46300U 20061AE  23114.26121494  .00640989  00000-0  82691-2 0  9996,2 46300  97.4019 191.0214 0004626 223.8319 136.2570 15.56806534146029,2020-061AE,46300,6775.043,92.497,400.042,393.774,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/25 3:51,205632,15.57298474,0.0004648,97.4011,191.9554,224.2575,135.8309,0,999,14616,0.0030667,0.00229859,0,3893706,0 SPACEBEE-21,1 46300U 20061AE  23115.16093988  .00229859  00000-0  30667-2 0  9997,2 46300  97.4011 191.9554 0004648 224.2575 135.8309 15.57298474146169,2020-061AE,46300,6773.616,92.468,398.63,392.333,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/25 3:51,205632,15.57298474,0.0004648,97.4011,191.9554,224.2575,135.8309,0,999,14616,0.0030667,0.00229859,0,3894092,0 SPACEBEE-21,1 46300U 20061AE  23115.16093988  .00229859  00000-0  30667-2 0  9997,2 46300  97.4011 191.9554 0004648 224.2575 135.8309 15.57298474146169,2020-061AE,46300,6773.616,92.468,398.63,392.333,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/26 2:59,754624,15.57640362,0.0004588,97.4006,192.9562,223.9881,136.101,0,999,14631,0.0027238,0.00206145,0,3894208,0 SPACEBEE-21,1 46300U 20061AE  23116.12468466  .00206145  00000-0  27238-2 0  9994,2 46300  97.4006 192.9562 0004588 223.9881 136.1010 15.57640362146319,2020-061AE,46300,6772.625,92.448,397.598,391.383,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/26 10:42,317984,15.5775351,0.0004746,97.4005,193.2903,224.7355,135.3519,0,999,14636,0.0025522,0.00193671,0,3894260,0 SPACEBEE-21,1 46300U 20061AE  23116.44588331  .00193671  00000-0  25522-2 0  9996,2 46300  97.4005 193.2903 0004746 224.7355 135.3519 15.57753510146362,2020-061AE,46300,6772.297,92.441,397.376,390.948,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/27 3:39,110976,15.58037467,0.0004774,97.4008,194.0246,224.6658,135.4213,0,999,14647,0.0027226,0.00209211,0,3894422,0 SPACEBEE-21,1 46300U 20061AE  23117.15243184  .00209211  00000-0  27226-2 0  9990,2 46300  97.4008 194.0246 0004774 224.6658 135.4213 15.58037467146471,2020-061AE,46300,6771.474,92.424,396.572,390.107,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/27 6:44,53600,15.58097174,0.0004765,97.4008,194.1578,224.0068,136.0809,0,999,14649,0.0027497,0.00211835,0,3894751,0 SPACEBEE-21,1 46300U 20061AE  23117.28088025  .00211835  00000-0  27497-2 0  9990,2 46300  97.4008 194.1578 0004765 224.0068 136.0809 15.58097174146490,2020-061AE,46300,6771.301,92.42,396.393,389.94,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/27 19:04,975840,15.58333444,0.0004773,97.4002,194.6916,222.0298,138.0593,0,999,14657,0.0031724,0.00247681,0,3894998,0 SPACEBEE-21,1 46300U 20061AE  23117.79462935  .00247681  00000-0  31724-2 0  9998,2 46300  97.4002 194.6916 0004773 222.0298 138.0593 15.58333444146571,2020-061AE,46300,6770.617,92.406,395.714,389.25,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/28 5:51,755296,15.58534453,0.0004949,97.3995,195.1589,220.2137,139.8753,0,999,14664,0.0027532,0.00215712,0,3895331,0 SPACEBEE-21,1 46300U 20061AE  23118.24409439  .00215712  00000-0  27532-2 0  9991,2 46300  97.3995 195.1589 0004949 220.2137 139.8753 15.58534453146648,2020-061AE,46300,6770.035,92.394,395.25,388.549,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/28 5:51,755296,15.58534453,0.0004949,97.3995,195.1589,220.2137,139.8753,0,999,14664,0.0027532,0.00215712,0,3895770,0 SPACEBEE-21,1 46300U 20061AE  23118.24409439  .00215712  00000-0  27532-2 0  9991,2 46300  97.3995 195.1589 0004949 220.2137 139.8753 15.58534453146648,2020-061AE,46300,6770.035,92.394,395.25,388.549,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/29 3:25,607200,15.58942562,0.000495,97.4001,196.0944,221.6507,138.4373,0,999,14678,0.0029849,0.00238143,0,3896257,0 SPACEBEE-21,1 46300U 20061AE  23119.14285425  .00238143  00000-0  29849-2 0  9994,2 46300  97.4001 196.0944 0004950 221.6507 138.4373 15.58942562146782,2020-061AE,46300,6768.853,92.37,394.069,387.368,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/29 6:30,122528,15.58998752,0.0005007,97.4005,196.2277,222.105,137.9822,0,999,14680,0.0027597,0.00220145,0,3896517,0 SPACEBEE-21,1 46300U 20061AE  23119.27122827  .00220145  00000-0  27597-2 0  9995,2 46300  97.4005 196.2277 0005007 222.1050 137.9822 15.58998752146808,2020-061AE,46300,6768.691,92.367,393.945,387.167,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/4/30 4:04,77920,15.59425684,0.0005138,97.4003,197.1628,222.3033,137.7828,0,999,14694,0.0028065,0.00227727,0,3897069,0 SPACEBEE-21,1 46300U 20061AE  23120.16971155  .00227727  00000-0  28065-2 0  9995,2 46300  97.4003 197.1628 0005138 222.3033 137.7828 15.59425684146943,2020-061AE,46300,6767.455,92.342,392.797,385.843,1,
