COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/27 14:43,282080,15.21491935,0.0008123,97.5763,162.1221,45.3366,314.853,0,999,8793,0.00099087,0.00022286,0,3763030,0 SPACEBEE-101,1 48884U 21059F   23027.61331345  .00022286  00000-0  99087-3 0  9995,2 48884  97.5763 162.1221 0008123  45.3366 314.8530 15.21491935 87938,2021-059F,48884,6879.477,94.644,506.93,495.754,0,2023/2/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/28 8:04,463872,15.21520805,0.0008084,97.5762,162.8507,41.9482,318.2372,0,999,8804,0.00087982,0.00019791,0,3763924,0 SPACEBEE-101,1 48884U 21059F   23028.33674148  .00019791  00000-0  87982-3 0  9994,2 48884  97.5762 162.8507 0008084  41.9482 318.2372 15.21520805 88042,2021-059F,48884,6879.39,94.642,506.816,495.693,0,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/28 20:42,273344,15.21542175,0.0008015,97.5762,163.3801,40.5561,319.627,0,999,8812,0.00082718,0.00018611,0,3764201,0 SPACEBEE-101,1 48884U 21059F   23028.86286196  .00018611  00000-0  82718-3 0  9996,2 48884  97.5762 163.3801 0008015  40.5561 319.6270 15.21542175 88127,2021-059F,48884,6879.325,94.641,506.704,495.676,0,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/28 22:17,344288,15.21544479,0.0008053,97.576,163.4462,40.1142,320.0687,0,999,8813,0.00083308,0.00018746,0,3764295,0 SPACEBEE-101,1 48884U 21059F   23028.92862667  .00018746  00000-0  83308-3 0  9991,2 48884  97.5760 163.4462 0008053  40.1142 320.0687 15.21544479 88130,2021-059F,48884,6879.318,94.641,506.723,495.643,0,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/29 20:23,168512,15.2157923,0.0008055,97.576,164.3726,37.269,322.9103,0,999,8827,0.00073769,0.00016603,0,3765015,0 SPACEBEE-101,1 48884U 21059F   23029.84931908  .00016603  00000-0  73769-3 0  9998,2 48884  97.5760 164.3726 0008055  37.2690 322.9103 15.21579230 88272,2021-059F,48884,6879.214,94.639,506.62,495.537,0,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/30 2:41,809472,15.21587774,0.0008066,97.5761,164.6376,36.2823,323.8958,0,999,8831,0.00076343,0.00017191,0,3765124,0 SPACEBEE-101,1 48884U 21059F   23030.11237048  .00017191  00000-0  76343-3 0  9998,2 48884  97.5761 164.6376 0008066  36.2823 323.8958 15.21587774 88311,2021-059F,48884,6879.188,94.638,506.602,495.504,0,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/30 7:25,430464,15.21594965,0.0008048,97.576,164.8363,35.7801,324.3972,0,999,8834,0.00074624,0.00016805,0,3765576,0 SPACEBEE-101,1 48884U 21059F   23030.30965776  .00016805  00000-0  74624-3 0  9996,2 48884  97.5760 164.8363 0008048  35.7801 324.3972 15.21594965 88343,2021-059F,48884,6879.166,94.638,506.568,495.495,0,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/30 21:38,896864,15.2161437,0.0008042,97.5761,165.4322,34.1653,326.0099,0,999,8843,0.00070264,0.00015825,0,3765849,0 SPACEBEE-101,1 48884U 21059F   23030.90151501  .00015825  00000-0  70264-3 0  9992,2 48884  97.5761 165.4322 0008042  34.1653 326.0099 15.21614370 88430,2021-059F,48884,6879.108,94.636,506.505,495.44,0,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/31 8:41,204960,15.21632094,0.0008021,97.5761,165.8958,32.9632,327.2102,0,999,8850,0.00076208,0.00017182,0,3766277,0 SPACEBEE-101,1 48884U 21059F   23031.36184265  .00017182  00000-0  76208-3 0  9998,2 48884  97.5761 165.8958 0008021  32.9632 327.2102 15.21632094 88508,2021-059F,48884,6879.054,94.635,506.437,495.402,0,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/1/31 8:41,204960,15.21632094,0.0008021,97.5761,165.8958,32.9632,327.2102,0,999,8850,0.00076208,0.00017182,0,3766475,0 SPACEBEE-101,1 48884U 21059F   23031.36184265  .00017182  00000-0  76208-3 0  9998,2 48884  97.5761 165.8958 0008021  32.9632 327.2102 15.21632094 88508,2021-059F,48884,6879.054,94.635,506.437,495.402,0,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/1 8:21,63872,15.21669463,0.0007967,97.5762,166.8891,29.8045,330.3642,0,999,8865,0.00079836,0.00018025,0,3767525,0 SPACEBEE-101,1 48884U 21059F   23032.34824148  .00018025  00000-0  79836-3 0  9995,2 48884  97.5762 166.8891 0007967  29.8045 330.3642 15.21669463 88657,2021-059F,48884,6878.942,94.633,506.287,495.326,0,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/2 8:01,819808,15.21710541,0.0007903,97.5762,167.8824,26.2602,333.9033,0,999,8880,0.00094322,0.00021344,0,3768366,0 SPACEBEE-101,1 48884U 21059F   23033.33461597  .00021344  00000-0  94322-3 0  9995,2 48884  97.5762 167.8824 0007903  26.2602 333.9033 15.21710541 88808,2021-059F,48884,6878.818,94.63,506.119,495.247,0,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/2 8:01,819808,15.21710541,0.0007903,97.5762,167.8824,26.2602,333.9033,0,999,8880,0.00094322,0.00021344,0,3768502,0 SPACEBEE-101,1 48884U 21059F   23033.33461597  .00021344  00000-0  94322-3 0  9995,2 48884  97.5762 167.8824 0007903  26.2602 333.9033 15.21710541 88808,2021-059F,48884,6878.818,94.63,506.119,495.247,0,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/3 7:42,404512,15.21747355,0.0007858,97.5764,168.8756,22.588,337.57,0,999,8895,0.0008664,0.00019616,0,3770323,0 SPACEBEE-101,1 48884U 21059F   23034.32096533  .00019616  00000-0  86640-3 0  9992,2 48884  97.5764 168.8756 0007858  22.5880 337.5700 15.21747355 88951,2021-059F,48884,6878.707,94.628,505.977,495.167,0,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/3 7:42,404512,15.21747355,0.0007858,97.5764,168.8756,22.588,337.57,0,999,8895,0.0008664,0.00019616,0,3770945,0 SPACEBEE-101,1 48884U 21059F   23034.32096533  .00019616  00000-0  86640-3 0  9992,2 48884  97.5764 168.8756 0007858  22.5880 337.5700 15.21747355 88951,2021-059F,48884,6878.707,94.628,505.977,495.167,0,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/4 8:57,770912,15.21794701,0.0007823,97.5768,169.935,19.4933,340.66,0,999,8911,0.00097542,0.00022131,0,3771629,0 SPACEBEE-101,1 48884U 21059F   23035.37304133  .00022131  00000-0  97542-3 0  9995,2 48884  97.5768 169.9350 0007823  19.4933 340.6600 15.21794701 89113,2021-059F,48884,6878.564,94.625,505.81,495.048,0,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/4 8:57,770912,15.21794701,0.0007823,97.5768,169.935,19.4933,340.66,0,999,8911,0.00097542,0.00022131,0,3771952,0 SPACEBEE-101,1 48884U 21059F   23035.37304133  .00022131  00000-0  97542-3 0  9995,2 48884  97.5768 169.9350 0007823  19.4933 340.6600 15.21794701 89113,2021-059F,48884,6878.564,94.625,505.81,495.048,0,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/4 21:34,434592,15.21814992,0.0007776,97.577,170.4648,18.095,342.0561,0,999,8919,0.00079175,0.00017951,0,3772514,0 SPACEBEE-101,1 48884U 21059F   23035.89906753  .00017951  00000-0  79175-3 0  9994,2 48884  97.5770 170.4648 0007776  18.0950 342.0561 15.21814992 89199,2021-059F,48884,6878.503,94.624,505.717,495.019,0,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/5 8:37,468832,15.2183402,0.0007801,97.5771,170.9285,15.9044,344.2435,0,999,8926,0.00082363,0.00018689,0,3773728,0 SPACEBEE-101,1 48884U 21059F   23036.35933413  .00018689  00000-0  82363-3 0  9991,2 48884  97.5771 170.9285 0007801  15.9044 344.2435 15.21834020 89267,2021-059F,48884,6878.446,94.623,505.677,494.945,0,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/5 19:40,996768,15.21854282,0.0007716,97.5774,171.3918,14.6479,345.4978,0,999,8933,0.00084613,0.00019214,0,3773857,0 SPACEBEE-101,1 48884U 21059F   23036.81959487  .00019214  00000-0  84613-3 0  9996,2 48884  97.5774 171.3918 0007716  14.6479 345.4978 15.21854282 89336,2021-059F,48884,6878.385,94.621,505.557,494.942,0,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/5 21:14,869344,15.2185777,0.0007719,97.5774,171.4581,14.2622,345.883,0,999,8934,0.00086373,0.00019618,0,3774172,0 SPACEBEE-101,1 48884U 21059F   23036.88534571  .00019618  00000-0  86373-3 0  9999,2 48884  97.5774 171.4581 0007719  14.2622 345.8830 15.21857770 89349,2021-059F,48884,6878.374,94.621,505.549,494.93,0,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/6 8:17,776064,15.21880661,0.0007771,97.5773,171.9219,12.0806,348.0615,0,999,8941,0.0010632,0.00024197,0,3775254,0 SPACEBEE-101,1 48884U 21059F   23037.34559926  .00024197  00000-0  10632-2 0  9994,2 48884  97.5773 171.9219 0007771  12.0806 348.0615 15.21880661 89418,2021-059F,48884,6878.305,94.62,505.515,494.825,0,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/6 19:20,64160,15.21905333,0.0007804,97.5775,172.3856,10.0807,350.0584,0,999,8948,0.0011479,0.00026156,0,3775457,0 SPACEBEE-101,1 48884U 21059F   23037.80584565  .00026156  00000-0  11479-2 0  9999,2 48884  97.5775 172.3856 0007804  10.0807 350.0584 15.21905333 89487,2021-059F,48884,6878.231,94.618,505.464,494.728,0,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/6 20:55,744064,15.2190958,0.0007796,97.5775,172.4519,9.7975,350.3411,0,999,8949,0.0011583,0.00026398,0,3776034,0 SPACEBEE-101,1 48884U 21059F   23037.87159426  .00026398  00000-0  11583-2 0  9994,2 48884  97.5775 172.4519 0007796   9.7975 350.3411 15.21909580 89496,2021-059F,48884,6878.218,94.618,505.445,494.721,0,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/7 7:57,162976,15.2194101,0.0007803,97.5776,172.9154,8.3432,351.7932,0,999,8956,0.0014084,0.00032168,0,3777208,0 SPACEBEE-101,1 48884U 21059F   23038.33183059  .00032168  00000-0  14084-2 0  9996,2 48884  97.5776 172.9154 0007803   8.3432 351.7932 15.21941010 89564,2021-059F,48884,6878.123,94.616,505.355,494.621,0,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/7 7:57,162976,15.2194101,0.0007803,97.5776,172.9154,8.3432,351.7932,0,999,8956,0.0014084,0.00032168,0,3777479,0 SPACEBEE-101,1 48884U 21059F   23038.33183059  .00032168  00000-0  14084-2 0  9996,2 48884  97.5776 172.9154 0007803   8.3432 351.7932 15.21941010 89564,2021-059F,48884,6878.123,94.616,505.355,494.621,0,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/7 22:09,713088,15.21978021,0.0007751,97.5778,173.5113,6.2925,353.8406,0,999,8965,0.0013345,0.00030502,0,3777976,0 SPACEBEE-101,1 48884U 21059F   23038.92354992  .00030502  00000-0  13345-2 0  9996,2 48884  97.5778 173.5113 0007751   6.2925 353.8406 15.21978021 89655,2021-059F,48884,6878.012,94.614,505.208,494.546,0,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/8 7:37,909856,15.22008367,0.000778,97.5776,173.909,4.8276,355.3033,0,999,8971,0.0014538,0.00033278,0,3780324,0 SPACEBEE-101,1 48884U 21059F   23039.31801979  .00033278  00000-0  14538-2 0  9990,2 48884  97.5776 173.9090 0007780   4.8276 355.3033 15.22008367 89714,2021-059F,48884,6877.92,94.612,505.136,494.434,0,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/8 21:49,36448,15.22053419,0.0007788,97.5778,174.5052,2.8252,357.3026,0,999,8980,0.0015578,0.00035723,0,3780893,0 SPACEBEE-101,1 48884U 21059F   23039.90971107  .00035723  00000-0  15578-2 0  9998,2 48884  97.5778 174.5052 0007788   2.8252 357.3026 15.22053419 89803,2021-059F,48884,6877.785,94.609,505.006,494.293,0,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/8 21:49,36448,15.22053419,0.0007788,97.5778,174.5052,2.8252,357.3026,0,999,8980,0.0015578,0.00035723,0,3781301,0 SPACEBEE-101,1 48884U 21059F   23039.90971107  .00035723  00000-0  15578-2 0  9998,2 48884  97.5778 174.5052 0007788   2.8252 357.3026 15.22053419 89803,2021-059F,48884,6877.785,94.609,505.006,494.293,0,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/9 8:52,627840,15.22089849,0.00078,97.5778,174.9689,1.3569,358.7686,0,999,8987,0.0016294,0.00037417,0,3782313,0 SPACEBEE-101,1 48884U 21059F   23040.36990310  .00037417  00000-0  16294-2 0  9995,2 48884  97.5778 174.9689 0007800   1.3569 358.7686 15.22089849 89873,2021-059F,48884,6877.675,94.607,504.905,494.175,0,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/9 19:55,350912,15.22123268,0.0007781,97.5778,175.4326,359.888,0.2352,0,999,8994,0.0015575,0.00035789,0,3783241,0 SPACEBEE-101,1 48884U 21059F   23040.83008508  .00035789  00000-0  15575-2 0  9997,2 48884  97.5778 175.4326 0007781 359.8880   0.2352 15.22123268 89943,2021-059F,48884,6877.574,94.605,504.791,494.088,0,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/9 21:29,216928,15.22128988,0.0007783,97.578,175.4988,359.4215,0.701,0,999,8995,0.0015931,0.00036619,0,3784184,0 SPACEBEE-101,1 48884U 21059F   23040.89582427  .00036619  00000-0  15931-2 0  9999,2 48884  97.5780 175.4988 0007783 359.4215   0.7010 15.22128988 89951,2021-059F,48884,6877.557,94.604,504.775,494.069,0,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/10 8:32,825440,15.22170235,0.0007778,97.5778,175.9626,357.7423,2.3776,0,999,9002,0.0019296,0.0004447,0,3784156,0 SPACEBEE-101,1 48884U 21059F   23041.35599335  .00044470  00000-0  19296-2 0  9999,2 48884  97.5778 175.9626 0007778 357.7423   2.3776 15.22170235 90027,2021-059F,48884,6877.433,94.602,504.647,493.949,0,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/10 14:51,600032,15.22187152,0.0007752,97.5777,176.2275,356.8291,3.2894,0,999,9006,0.0016985,0.00039127,0,3785071,0 SPACEBEE-101,1 48884U 21059F   23041.61894213  .00039127  00000-0  16985-2 0  9996,2 48884  97.5777 176.2275 0007752 356.8291   3.2894 15.22187152 90066,2021-059F,48884,6877.382,94.601,504.578,493.916,0,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/11 9:47,972032,15.22254233,0.0007876,97.5774,177.0228,353.0653,7.0473,0,999,9018,0.0018293,0.00042247,0,3785739,0 SPACEBEE-101,1 48884U 21059F   23042.40776588  .00042247  00000-0  18293-2 0  9999,2 48884  97.5774 177.0228 0007876 353.0653   7.0473 15.22254233 90181,2021-059F,48884,6877.18,94.597,504.461,493.628,0,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/11 9:47,972032,15.22254233,0.0007876,97.5774,177.0228,353.0653,7.0473,0,999,9018,0.0018293,0.00042247,0,3786144,0 SPACEBEE-101,1 48884U 21059F   23042.40776588  .00042247  00000-0  18293-2 0  9999,2 48884  97.5774 177.0228 0007876 353.0653   7.0473 15.22254233 90181,2021-059F,48884,6877.18,94.597,504.461,493.628,0,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/12 7:52,785440,15.22325203,0.0007812,97.5772,177.9499,349.8139,10.2937,0,999,9032,0.0016241,0.00037554,0,3787692,0 SPACEBEE-101,1 48884U 21059F   23043.32801835  .00037554  00000-0  16241-2 0  9991,2 48884  97.5772 177.9499 0007812 349.8139  10.2937 15.22325203 90323,2021-059F,48884,6876.966,94.592,504.203,493.459,0,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/12 14:10,162432,15.22349278,0.0007787,97.577,178.2147,349.0088,11.0977,0,999,9036,0.0018169,0.00042076,0,3787773,0 SPACEBEE-101,1 48884U 21059F   23043.59093938  .00042076  00000-0  18169-2 0  9993,2 48884  97.5770 178.2147 0007787 349.0088  11.0977 15.22349278 90366,2021-059F,48884,6876.894,94.591,504.114,493.404,0,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/13 7:32,642016,15.22404388,0.000778,97.5769,178.9436,346.8268,13.2764,0,999,9047,0.0016649,0.00038594,0,3789366,0 SPACEBEE-101,1 48884U 21059F   23044.31395419  .00038594  00000-0  16649-2 0  9994,2 48884  97.5769 178.9436 0007780 346.8268  13.2764 15.22404388 90474,2021-059F,48884,6876.728,94.587,503.943,493.243,0,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/13 20:09,848064,15.2244363,0.000778,97.577,179.4739,345.138,14.9627,0,999,9055,0.0015832,0.0003673,0,3789532,0 SPACEBEE-101,1 48884U 21059F   23044.83976676  .00036730  00000-0  15832-2 0  9994,2 48884  97.5770 179.4739 0007780 345.1380  14.9627 15.22443630 90553,2021-059F,48884,6876.609,94.585,503.824,493.124,0,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/14 15:04,57184,15.22499831,0.0007736,97.5771,180.2693,342.984,17.1135,0,999,9067,0.0015935,0.00037032,0,3791349,0 SPACEBEE-101,1 48884U 21059F   23045.62846131  .00037032  00000-0  15935-2 0  9994,2 48884  97.5771 180.2693 0007736 342.9840  17.1135 15.22499831 90676,2021-059F,48884,6876.44,94.581,503.625,492.986,0,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/14 22:58,330112,15.2252105,0.0007733,97.5771,180.6007,341.7004,18.3953,0,999,9072,0.0014605,0.00033942,0,3792253,0 SPACEBEE-101,1 48884U 21059F   23045.95707558  .00033942  00000-0  14605-2 0  9998,2 48884  97.5771 180.6007 0007733 341.7004  18.3953 15.22521050 90721,2021-059F,48884,6876.376,94.58,503.559,492.924,0,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/15 14:44,497024,15.22576973,0.0007748,97.5769,181.2635,339.0029,21.0888,0,999,9082,0.0019322,0.00045069,0,3793706,0 SPACEBEE-101,1 48884U 21059F   23046.61428816  .00045069  00000-0  19322-2 0  9993,2 48884  97.5769 181.2635 0007748 339.0029  21.0888 15.22576973 90828,2021-059F,48884,6876.208,94.576,503.401,492.745,0,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/15 14:44,497024,15.22576973,0.0007748,97.5769,181.2635,339.0029,21.0888,0,999,9082,0.0019322,0.00045069,0,3793903,0 SPACEBEE-101,1 48884U 21059F   23046.61428816  .00045069  00000-0  19322-2 0  9993,2 48884  97.5769 181.2635 0007748 339.0029  21.0888 15.22576973 90828,2021-059F,48884,6876.208,94.576,503.401,492.745,0,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/15 21:03,144128,15.22599961,0.0007748,97.5768,181.5285,337.9526,22.1375,0,999,9086,0.0018951,0.00044228,0,3795153,0 SPACEBEE-101,1 48884U 21059F   23046.87716602  .00044228  00000-0  18951-2 0  9997,2 48884  97.5768 181.5285 0007748 337.9526  22.1375 15.22599961 90869,2021-059F,48884,6876.139,94.575,503.331,492.676,0,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/16 14:24,139072,15.22664153,0.0007764,97.5767,182.2576,335.0208,25.0652,0,999,9097,0.001907,0.00044592,0,3798293,0 SPACEBEE-101,1 48884U 21059F   23047.60005948  .00044592  00000-0  19070-2 0  9990,2 48884  97.5767 182.2576 0007764 335.0208  25.0652 15.22664153 90971,2021-059F,48884,6875.945,94.571,503.149,492.472,0,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/16 22:17,260128,15.22692118,0.0007779,97.5766,182.5891,333.7826,26.3015,0,999,9102,0.0017928,0.00041937,0,3799813,0 SPACEBEE-101,1 48884U 21059F   23047.92863727  .00041937  00000-0  17928-2 0  9992,2 48884  97.5766 182.5891 0007779 333.7826  26.3015 15.22692118 91026,2021-059F,48884,6875.861,94.569,503.075,492.378,0,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/17 14:03,201056,15.22735713,0.00078,97.5772,183.2523,331.5904,28.4906,0,999,9112,0.001407,0.00032899,0,3802730,0 SPACEBEE-101,1 48884U 21059F   23048.58577779  .00032899  00000-0  14070-2 0  9996,2 48884  97.5772 183.2523 0007800 331.5904  28.4906 15.22735713 91123,2021-059F,48884,6875.73,94.567,502.958,492.232,0,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/17 14:03,201056,15.22735713,0.00078,97.5772,183.2523,331.5904,28.4906,0,999,9112,0.001407,0.00032899,0,3802936,0 SPACEBEE-101,1 48884U 21059F   23048.58577779  .00032899  00000-0  14070-2 0  9996,2 48884  97.5772 183.2523 0007800 331.5904  28.4906 15.22735713 91123,2021-059F,48884,6875.73,94.567,502.958,492.232,0,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/17 20:22,549056,15.22750494,0.0007817,97.5773,183.5176,330.7329,29.3469,0,999,9116,0.0012255,0.00028642,0,3804075,0 SPACEBEE-101,1 48884U 21059F   23048.84862904  .00028642  00000-0  12255-2 0  9996,2 48884  97.5773 183.5176 0007817 330.7329  29.3469 15.22750494 91162,2021-059F,48884,6875.686,94.566,502.925,492.176,0,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/18 7:24,125184,15.22775021,0.0007806,97.5775,183.9817,329.2904,30.7875,0,999,9123,0.0011209,0.00026202,0,3807124,0 SPACEBEE-101,1 48884U 21059F   23049.30861256  .00026202  00000-0  11209-2 0  9995,2 48884  97.5775 183.9817 0007806 329.2904  30.7875 15.22775021 91238,2021-059F,48884,6875.612,94.564,502.844,492.11,0,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/18 15:17,252992,15.227945,0.0007756,97.5777,184.3131,328.2249,31.8518,0,999,9128,0.0011748,0.00027485,0,3807326,0 SPACEBEE-101,1 48884U 21059F   23049.63716728  .00027485  00000-0  11748-2 0  9996,2 48884  97.5777 184.3131 0007756 328.2249  31.8518 15.22794500 91283,2021-059F,48884,6875.553,94.563,502.751,492.085,0,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/19 14:56,710560,15.22845845,0.0007693,97.578,185.3076,324.44,35.6323,0,999,9143,0.0010733,0.00025134,0,3811610,0 SPACEBEE-101,1 48884U 21059F   23050.62280915  .00025134  00000-0  10733-2 0  9993,2 48884  97.5780 185.3076 0007693 324.4400  35.6323 15.22845845 91435,2021-059F,48884,6875.399,94.56,502.553,491.974,0,2023/4/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/19 19:40,313152,15.22855135,0.0007686,97.5781,185.5065,323.554,36.5173,0,999,9146,0.0010557,0.00024726,0,3811900,0 SPACEBEE-101,1 48884U 21059F   23050.81993418  .00024726  00000-0  10557-2 0  9993,2 48884  97.5781 185.5065 0007686 323.5540  36.5173 15.22855135 91462,2021-059F,48884,6875.371,94.559,502.52,491.951,0,2023/4/18
