COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/18 15:05,80384,15.23496904,0.0007935,97.578,184.4484,327.8519,32.2232,0,999,9129,0.0011905,0.00028443,0,3807124,0 SPACEBEE-104,1 48890U 21059M   23049.62900556  .00028443  00000-0  11905-2 0  9996,2 48890  97.5780 184.4484 0007935 327.8519  32.2232 15.23496904 91297,2021-059M,48890,6873.44,94.519,500.759,489.851,0,2023/4/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/19 14:44,245824,15.23549985,0.0007931,97.5782,185.4435,323.9808,36.0893,0,999,9144,0.0010964,0.00026222,0,3811610,0 SPACEBEE-104,1 48890U 21059M   23050.61419266  .00026222  00000-0  10964-2 0  9997,2 48890  97.5782 185.4435 0007931 323.9808  36.0893 15.23549985 91440,2021-059M,48890,6873.28,94.516,500.596,489.694,0,2023/4/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/19 14:44,245824,15.23549985,0.0007931,97.5782,185.4435,323.9808,36.0893,0,999,9144,0.0010964,0.00026222,0,3812029,0 SPACEBEE-104,1 48890U 21059M   23050.61419266  .00026222  00000-0  10964-2 0  9997,2 48890  97.5782 185.4435 0007931 323.9808  36.0893 15.23549985 91440,2021-059M,48890,6873.28,94.516,500.596,489.694,0,2023/4/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/20 8:04,808320,15.2358968,0.0007984,97.5784,186.1733,321.1443,38.9218,0,999,9155,0.0011218,0.00026866,0,3815761,0 SPACEBEE-104,1 48890U 21059M   23051.33664130  .00026866  00000-0  11218-2 0  9996,2 48890  97.5784 186.1733 0007984 321.1443  38.9218 15.23589680 91554,2021-059M,48890,6873.161,94.514,500.513,489.538,0,2023/4/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/20 22:15,173888,15.23622671,0.0007941,97.5785,186.7701,318.9248,41.1389,0,999,9164,0.001157,0.00027741,0,3817848,0 SPACEBEE-104,1 48890U 21059M   23051.92772192  .00027741  00000-0  11570-2 0  9993,2 48890  97.5785 186.7701 0007941 318.9248  41.1389 15.23622671 91649,2021-059M,48890,6873.061,94.512,500.384,489.469,0,2023/4/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/21 7:43,705088,15.236495,0.0007985,97.5787,187.1684,317.7042,42.3578,0,999,9170,0.0012936,0.00031064,0,3819803,0 SPACEBEE-104,1 48890U 21059M   23052.32176742  .00031064  00000-0  12936-2 0  9997,2 48890  97.5787 187.1684 0007985 317.7042  42.3578 15.23649500 91703,2021-059M,48890,6872.981,94.51,500.334,489.358,0,2023/4/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/21 21:54,913248,15.23690133,0.0007915,97.579,187.7653,315.5598,44.5003,0,999,9179,0.0013496,0.00032456,0,3821329,0 SPACEBEE-104,1 48890U 21059M   23052.91282307  .00032456  00000-0  13496-2 0  9995,2 48890  97.5790 187.7653 0007915 315.5598  44.5003 15.23690133 91798,2021-059M,48890,6872.859,94.507,500.163,489.284,0,2023/4/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/21 21:54,913248,15.23690133,0.0007915,97.579,187.7653,315.5598,44.5003,0,999,9179,0.0013496,0.00032456,0,3821539,0 SPACEBEE-104,1 48890U 21059M   23052.91282307  .00032456  00000-0  13496-2 0  9995,2 48890  97.5790 187.7653 0007915 315.5598  44.5003 15.23690133 91798,2021-059M,48890,6872.859,94.507,500.163,489.284,0,2023/4/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/22 8:56,984608,15.23716547,0.0007926,97.579,188.2297,314.205,45.8535,0,999,9186,0.0011678,0.0002808,0,3824148,0 SPACEBEE-104,1 48890U 21059M   23053.37252297  .00028080  00000-0  11678-2 0  9999,2 48890  97.5790 188.2297 0007926 314.2050  45.8535 15.23716547 91869,2021-059M,48890,6872.779,94.506,500.091,489.197,0,2023/4/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/23 8:34,749056,15.23778259,0.0007914,97.5789,189.2249,310.6461,49.4087,0,999,9201,0.0013466,0.00032469,0,3827987,0 SPACEBEE-104,1 48890U 21059M   23054.35756654  .00032469  00000-0  13466-2 0  9997,2 48890  97.5789 189.2249 0007914 310.6461  49.4087 15.23778259 92016,2021-059M,48890,6872.594,94.502,499.898,489.02,0,2023/4/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/23 8:34,749056,15.23778259,0.0007914,97.5789,189.2249,310.6461,49.4087,0,999,9201,0.0013466,0.00032469,0,3828819,0 SPACEBEE-104,1 48890U 21059M   23054.35756654  .00032469  00000-0  13466-2 0  9997,2 48890  97.5789 189.2249 0007914 310.6461  49.4087 15.23778259 92016,2021-059M,48890,6872.594,94.502,499.898,489.02,0,2023/4/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/23 19:36,572288,15.2380436,0.0007895,97.5792,189.6892,308.7298,51.3232,0,999,9208,0.0012076,0.00029119,0,3830532,0 SPACEBEE-104,1 48890U 21059M   23054.81724042  .00029119  00000-0  12076-2 0  9998,2 48890  97.5792 189.6892 0007895 308.7298  51.3232 15.23804360 92086,2021-059M,48890,6872.515,94.5,499.806,488.954,0,2023/4/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/24 8:13,131808,15.23838772,0.0007934,97.579,190.22,307.0379,53.0131,0,999,9216,0.0013015,0.00031431,0,3832867,0 SPACEBEE-104,1 48890U 21059M   23055.34257097  .00031431  00000-0  13015-2 0  9992,2 48890  97.5790 190.2200 0007934 307.0379  53.0131 15.23838772 92161,2021-059M,48890,6872.412,94.498,499.729,488.824,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/24 14:31,92320,15.238493,0.0007946,97.5789,190.4856,306.0969,53.9532,0,999,9220,0.0010592,0.00025554,0,3834022,0 SPACEBEE-104,1 48890U 21059M   23055.60523255  .00025554  00000-0  10592-2 0  9999,2 48890  97.5789 190.4856 0007946 306.0969  53.9532 15.23849300 92203,2021-059M,48890,6872.38,94.498,499.706,488.784,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/24 14:31,92320,15.238493,0.0007946,97.5789,190.4856,306.0969,53.9532,0,999,9220,0.0010592,0.00025554,0,3835059,0 SPACEBEE-104,1 48890U 21059M   23055.60523255  .00025554  00000-0  10592-2 0  9999,2 48890  97.5789 190.4856 0007946 306.0969  53.9532 15.23849300 92203,2021-059M,48890,6872.38,94.498,499.706,488.784,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/25 14:09,607808,15.23902736,0.0007951,97.5789,191.4808,302.5204,57.5264,0,999,9235,0.0011136,0.00026918,0,3837605,0 SPACEBEE-104,1 48890U 21059M   23056.59019222  .00026918  00000-0  11136-2 0  9992,2 48890  97.5789 191.4808 0007951 302.5204  57.5264 15.23902736 92351,2021-059M,48890,6872.219,94.494,499.548,488.62,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/25 20:28,603232,15.23919103,0.0007943,97.5789,191.7463,301.4732,58.5728,0,999,9239,0.0012294,0.0002975,0,3839003,0 SPACEBEE-104,1 48890U 21059M   23056.85284263  .00029750  00000-0  12294-2 0  9993,2 48890  97.5789 191.7463 0007943 301.4732  58.5728 15.23919103 92392,2021-059M,48890,6872.17,94.493,499.494,488.577,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/25 22:02,803488,15.23923339,0.0007943,97.5789,191.8127,301.3199,58.726,0,999,9240,0.0012577,0.00030443,0,3839237,0 SPACEBEE-104,1 48890U 21059M   23056.91850467  .00030443  00000-0  12577-2 0  9990,2 48890  97.5789 191.8127 0007943 301.3199  58.7260 15.23923339 92407,2021-059M,48890,6872.157,94.493,499.481,488.564,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/26 7:29,668928,15.23950445,0.0007928,97.5788,192.2111,300.1063,59.9387,0,999,9246,0.0013983,0.00033898,0,3841853,0 SPACEBEE-104,1 48890U 21059M   23057.31247302  .00033898  00000-0  13983-2 0  9992,2 48890  97.5788 192.2111 0007928 300.1063  59.9387 15.23950445 92461,2021-059M,48890,6872.076,94.491,499.389,488.493,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/27 2:24,739200,15.23999432,0.0007843,97.5787,193.0075,297.1572,62.8865,0,999,9258,0.0013488,0.00032737,0,3843629,0 SPACEBEE-104,1 48890U 21059M   23058.10039050  .00032737  00000-0  13488-2 0  9990,2 48890  97.5787 193.0075 0007843 297.1572  62.8865 15.23999432 92580,2021-059M,48890,6871.929,94.488,499.183,488.404,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/27 7:08,285888,15.2402341,0.0007894,97.5786,193.2066,296.5496,63.4931,0,999,9261,0.0017889,0.00043537,0,3845193,0 SPACEBEE-104,1 48890U 21059M   23058.29736442  .00043537  00000-0  17889-2 0  9998,2 48890  97.5786 193.2066 0007894 296.5496  63.4931 15.24023410 92615,2021-059M,48890,6871.857,94.487,499.146,488.297,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/27 7:08,285888,15.2402341,0.0007894,97.5786,193.2066,296.5496,63.4931,0,999,9261,0.0017889,0.00043537,0,3846396,0 SPACEBEE-104,1 48890U 21059M   23058.29736442  .00043537  00000-0  17889-2 0  9998,2 48890  97.5786 193.2066 0007894 296.5496  63.4931 15.24023410 92615,2021-059M,48890,6871.857,94.487,499.146,488.297,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/27 8:42,154368,15.24046123,0.0007881,97.5786,193.2728,296.251,63.7916,0,999,9262,0.0028239,0.00069051,0,3846537,0 SPACEBEE-104,1 48890U 21059M   23058.36302262  .00069051  00000-0  28239-2 0  9995,2 48890  97.5786 193.2728 0007881 296.2510  63.7916 15.24046123 92623,2021-059M,48890,6871.788,94.485,499.069,488.238,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/27 8:42,154368,15.24046123,0.0007881,97.5786,193.2728,296.251,63.7916,0,999,9262,0.0028239,0.00069051,0,3846812,0 SPACEBEE-104,1 48890U 21059M   23058.36302262  .00069051  00000-0  28239-2 0  9995,2 48890  97.5786 193.2728 0007881 296.2510  63.7916 15.24046123 92623,2021-059M,48890,6871.788,94.485,499.069,488.238,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/28 3:37,896000,15.24106832,0.0007886,97.5784,194.0693,293.1618,66.8788,0,999,9274,0.0019234,0.00046953,0,3846994,0 SPACEBEE-104,1 48890U 21059M   23059.15089000  .00046953  00000-0  19234-2 0  9996,2 48890  97.5784 194.0693 0007886 293.1618  66.8788 15.24106832 92749,2021-059M,48890,6871.606,94.482,498.89,488.052,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/28 8:20,334176,15.24124378,0.0007876,97.5783,194.2683,292.4495,67.5907,0,999,9277,0.00182,0.00044433,0,3847542,0 SPACEBEE-104,1 48890U 21059M   23059.34785109  .00044433  00000-0  18200-2 0  9993,2 48890  97.5783 194.2683 0007876 292.4495  67.5907 15.24124378 92772,2021-059M,48890,6871.553,94.48,498.83,488.006,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/28 20:57,384512,15.2415664,0.00079,97.5782,194.7993,290.4474,69.5914,0,999,9285,0.0011999,0.00029238,0,3847656,0 SPACEBEE-104,1 48890U 21059M   23059.87307158  .00029238  00000-0  11999-2 0  9999,2 48890  97.5782 194.7993 0007900 290.4474  69.5914 15.24156640 92859,2021-059M,48890,6871.456,94.478,498.749,487.893,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/2/28 22:31,711264,15.24159718,0.0007901,97.5781,194.8657,290.2162,69.8225,0,999,9286,0.0011583,0.0002822,0,3848059,0 SPACEBEE-104,1 48890U 21059M   23059.93872351  .00028220  00000-0  11583-2 0  9997,2 48890  97.5781 194.8657 0007901 290.2162  69.8225 15.24159718 92867,2021-059M,48890,6871.447,94.478,498.741,487.883,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/1 7:58,151648,15.24194012,0.0007958,97.5781,195.264,288.8029,71.2345,0,999,9292,0.0015045,0.00036757,0,3848341,0 SPACEBEE-104,1 48890U 21059M   23060.33262907  .00036757  00000-0  15045-2 0  9994,2 48890  97.5781 195.2640 0007958 288.8029  71.2345 15.24194012 92924,2021-059M,48890,6871.344,94.476,498.677,487.741,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/1 20:35,207872,15.24225333,0.0007975,97.5781,195.795,286.7389,73.2972,0,999,9300,0.0012425,0.00030345,0,3848834,0 SPACEBEE-104,1 48890U 21059M   23060.85782648  .00030345  00000-0  12425-2 0  9996,2 48890  97.5781 195.7950 0007975 286.7389  73.2972 15.24225333 93007,2021-059M,48890,6871.25,94.474,498.594,487.635,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/2 7:37,262560,15.24257472,0.0007992,97.5783,196.2597,285.4598,74.5756,0,999,9307,0.0013246,0.00032395,0,3849331,0 SPACEBEE-104,1 48890U 21059M   23061.31736415  .00032395  00000-0  13246-2 0  9998,2 48890  97.5783 196.2597 0007992 285.4598  74.5756 15.24257472 93079,2021-059M,48890,6871.153,94.472,498.509,487.527,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/2 7:37,262560,15.24257472,0.0007992,97.5783,196.2597,285.4598,74.5756,0,999,9307,0.0013246,0.00032395,0,3849487,0 SPACEBEE-104,1 48890U 21059M   23061.31736415  .00032395  00000-0  13246-2 0  9998,2 48890  97.5783 196.2597 0007992 285.4598  74.5756 15.24257472 93079,2021-059M,48890,6871.153,94.472,498.509,487.527,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/3 8:49,19936,15.24346908,0.0007941,97.5788,197.3221,281.9501,78.0845,0,999,9323,0.0018729,0.00046041,0,3849703,0 SPACEBEE-104,1 48890U 21059M   23062.36769699  .00046041  00000-0  18729-2 0  9998,2 48890  97.5788 197.3221 0007941 281.9501  78.0845 15.24346908 93238,2021-059M,48890,6870.884,94.467,498.205,487.293,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/3 8:49,19936,15.24346908,0.0007941,97.5788,197.3221,281.9501,78.0845,0,999,9323,0.0018729,0.00046041,0,3850163,0 SPACEBEE-104,1 48890U 21059M   23062.36769699  .00046041  00000-0  18729-2 0  9998,2 48890  97.5788 197.3221 0007941 281.9501  78.0845 15.24346908 93238,2021-059M,48890,6870.884,94.467,498.205,487.293,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/3 21:25,337984,15.24391537,0.0007945,97.579,197.8532,280.0604,79.9737,0,999,9331,0.0017139,0.0004216,0,3850400,0 SPACEBEE-104,1 48890U 21059M   23062.89283956  .00042160  00000-0  17139-2 0  9995,2 48890  97.5790 197.8532 0007945 280.0604  79.9737 15.24391537 93316,2021-059M,48890,6870.75,94.464,498.074,487.156,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/4 8:27,921472,15.2443827,0.0007919,97.5788,198.3179,278.6066,81.4274,0,999,9338,0.0019859,0.00048975,0,3851072,0 SPACEBEE-104,1 48890U 21059M   23063.35232548  .00048975  00000-0  19859-2 0  9999,2 48890  97.5788 198.3179 0007919 278.6066  81.4274 15.24438270 93389,2021-059M,48890,6870.61,94.461,497.916,487.034,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/4 14:45,898976,15.24461898,0.0007924,97.5789,198.5835,277.559,82.4746,0,999,9342,0.0019683,0.00048572,0,3851165,0 SPACEBEE-104,1 48890U 21059M   23063.61488309  .00048572  00000-0  19683-2 0  9994,2 48890  97.5789 198.5835 0007924 277.5590  82.4746 15.24461898 93429,2021-059M,48890,6870.539,94.46,497.848,486.96,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/4 14:45,898976,15.24461898,0.0007924,97.5789,198.5835,277.559,82.4746,0,999,9342,0.0019683,0.00048572,0,3851350,0 SPACEBEE-104,1 48890U 21059M   23063.61488309  .00048572  00000-0  19683-2 0  9994,2 48890  97.5789 198.5835 0007924 277.5590  82.4746 15.24461898 93429,2021-059M,48890,6870.539,94.46,497.848,486.96,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/5 14:23,412096,15.2455223,0.0007982,97.5789,199.5795,274.3187,85.7138,0,999,9357,0.0019831,0.00049074,0,3851939,0 SPACEBEE-104,1 48890U 21059M   23064.59943764  .00049074  00000-0  19831-2 0  9996,2 48890  97.5789 199.5795 0007982 274.3187  85.7138 15.24552230 93574,2021-059M,48890,6870.267,94.454,497.616,486.648,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/5 20:41,653824,15.2457781,0.0007993,97.5791,199.8452,273.5761,86.4561,0,999,9361,0.0019311,0.00047814,0,3852049,0 SPACEBEE-104,1 48890U 21059M   23064.86197516  .00047814  00000-0  19311-2 0  9995,2 48890  97.5791 199.8452 0007993 273.5761  86.4561 15.24577810 93615,2021-059M,48890,6870.19,94.452,497.547,486.564,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/5 22:15,413280,15.24585448,0.0008011,97.5786,199.9108,274.5209,85.5113,0,999,9362,0.0019942,0.000494,0,3852256,0 SPACEBEE-104,1 48890U 21059M   23064.92760895  .00049400  00000-0  19942-2 0  9991,2 48890  97.5786 199.9108 0008011 274.5209  85.5113 15.24585448 93628,2021-059M,48890,6870.168,94.452,497.536,486.529,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/6 7:42,263264,15.24626845,0.0008014,97.5787,200.3099,272.003,88.029,0,999,9368,0.0019474,0.00048292,0,3853141,0 SPACEBEE-104,1 48890U 21059M   23065.32140351  .00048292  00000-0  19474-2 0  9993,2 48890  97.5787 200.3099 0008014 272.0030  88.0290 15.24626845 93680,2021-059M,48890,6870.043,94.449,497.414,486.403,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/7 8:54,287936,15.24737841,0.0007973,97.5796,201.3723,268.4449,91.5875,0,999,9384,0.0021236,0.00052874,0,3853647,0 SPACEBEE-104,1 48890U 21059M   23066.37147324  .00052874  00000-0  21236-2 0  9996,2 48890  97.5796 201.3723 0007973 268.4449  91.5875 15.24737841 93846,2021-059M,48890,6869.71,94.442,497.052,486.098,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/7 8:54,287936,15.24737841,0.0007973,97.5796,201.3723,268.4449,91.5875,0,999,9384,0.0021236,0.00052874,0,3854072,0 SPACEBEE-104,1 48890U 21059M   23066.37147324  .00052874  00000-0  21236-2 0  9996,2 48890  97.5796 201.3723 0007973 268.4449  91.5875 15.24737841 93846,2021-059M,48890,6869.71,94.442,497.052,486.098,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/8 14:50,194112,15.24868595,0.0007915,97.5799,202.6342,264.3411,95.6924,0,999,9403,0.0024261,0.00060715,0,3854883,0 SPACEBEE-104,1 48890U 21059M   23067.61833558  .00060715  00000-0  24261-2 0  9999,2 48890  97.5799 202.6342 0007915 264.3411  95.6924 15.24868595 94033,2021-059M,48890,6869.317,94.434,496.619,485.745,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/8 14:50,194112,15.24868595,0.0007915,97.5799,202.6342,264.3411,95.6924,0,999,9403,0.0024261,0.00060715,0,3855077,0 SPACEBEE-104,1 48890U 21059M   23067.61833558  .00060715  00000-0  24261-2 0  9999,2 48890  97.5799 202.6342 0007915 264.3411  95.6924 15.24868595 94033,2021-059M,48890,6869.317,94.434,496.619,485.745,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/9 6:35,65056,15.24929028,0.0007966,97.58,203.2984,262.5014,97.5318,0,999,9413,0.0020965,0.00052494,0,3855631,0 SPACEBEE-104,1 48890U 21059M   23068.27453779  .00052494  00000-0  20965-2 0  9997,2 48890  97.5800 203.2984 0007966 262.5014  97.5318 15.24929028 94138,2021-059M,48890,6869.136,94.431,496.473,485.529,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/9 22:20,298208,15.25002663,0.0008042,97.5798,203.9625,261.0162,99.0165,0,999,9423,0.0021353,0.00053594,0,3855951,0 SPACEBEE-104,1 48890U 21059M   23068.93070947  .00053594  00000-0  21353-2 0  9996,2 48890  97.5798 203.9625 0008042 261.0162  99.0165 15.25002663 94233,2021-059M,48890,6868.914,94.426,496.303,485.255,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/10 7:47,825632,15.25053448,0.0008086,97.5808,204.3615,261.2467,98.7855,0,999,9429,0.0022663,0.00056999,0,3856437,0 SPACEBEE-104,1 48890U 21059M   23069.32439613  .00056999  00000-0  22663-2 0  9996,2 48890  97.5808 204.3615 0008086 261.2467  98.7855 15.25053448 94292,2021-059M,48890,6868.762,94.423,496.181,485.073,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/10 20:22,132928,15.25104583,0.000808,97.5811,204.8937,261.0438,98.9885,0,999,9437,0.0020416,0.0005138,0,3856975,0 SPACEBEE-104,1 48890U 21059M   23069.84929552  .00051380  00000-0  20416-2 0  9992,2 48890  97.5811 204.8937 0008080 261.0438  98.9885 15.25104583 94379,2021-059M,48890,6868.608,94.42,496.023,484.924,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/10 21:57,925920,15.2511134,0.0008092,97.5812,204.9601,260.8623,99.1699,0,999,9438,0.001979,0.00049802,0,3857097,0 SPACEBEE-104,1 48890U 21059M   23069.91490655  .00049802  00000-0  19790-2 0  9996,2 48890  97.5812 204.9601 0008092 260.8623  99.1699 15.25111340 94381,2021-059M,48890,6868.588,94.419,496.011,484.895,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/11 8:58,764928,15.25160533,0.0008027,97.5812,205.4249,258.2791,101.7546,0,999,9445,0.001756,0.00044213,0,3857581,0 SPACEBEE-104,1 48890U 21059M   23070.37417552  .00044213  00000-0  17560-2 0  9997,2 48890  97.5812 205.4249 0008027 258.2791 101.7546 15.25160533 94457,2021-059M,48890,6868.44,94.416,495.819,484.792,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/11 20:00,441856,15.2520167,0.0007987,97.5808,205.8907,257.6921,102.3422,0,999,9452,0.0017391,0.00043838,0,3857847,0 SPACEBEE-104,1 48890U 21059M   23070.83343104  .00043838  00000-0  17391-2 0  9993,2 48890  97.5808 205.8907 0007987 257.6921 102.3422 15.25201670 94525,2021-059M,48890,6868.317,94.414,495.668,484.696,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/12 8:35,334112,15.25252854,0.0008026,97.5805,206.4215,253.8519,106.1836,0,999,9460,0.0019078,0.000482,0,3858358,0 SPACEBEE-104,1 48890U 21059M   23071.35827933  .00048200  00000-0  19078-2 0  9990,2 48890  97.5805 206.4215 0008026 253.8519 106.1836 15.25252854 94607,2021-059M,48890,6868.163,94.411,495.541,484.516,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/12 8:35,334112,15.25252854,0.0008026,97.5805,206.4215,253.8519,106.1836,0,999,9460,0.0019078,0.000482,0,3858534,0 SPACEBEE-104,1 48890U 21059M   23071.35827933  .00048200  00000-0  19078-2 0  9990,2 48890  97.5805 206.4215 0008026 253.8519 106.1836 15.25252854 94607,2021-059M,48890,6868.163,94.411,495.541,484.516,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/12 22:46,734080,15.25303659,0.0008053,97.5801,207.019,251.5782,108.458,0,999,9469,0.0016509,0.00041727,0,3859172,0 SPACEBEE-104,1 48890U 21059M   23071.94871220  .00041727  00000-0  16509-2 0  9996,2 48890  97.5801 207.0190 0008053 251.5782 108.4580 15.25303659 94699,2021-059M,48890,6868.011,94.407,495.407,484.345,0,
