COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-18 19:42:44","839584","15.16161641","0.0008178","97.5592","329.2525","10.2359","349.9039","0","999","5868","0.00049114","0.00009421","0","3517085","0 SPACEBEE-102","1 48886U 21059H   22199.82135231  .00009421  00000-0  49114-3 0  9997","2 48886  97.5592 329.2525 0008178  10.2359 349.9039 15.16161641 58681","2021-059H","48886","6895.591","94.977","523.095","511.817","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-18 21:17:47","53824","15.16162676","0.0008171","97.5592","329.3182","10.0056","350.1338","0","999","5869","0.00048688","0.00009339","0","3517175","0 SPACEBEE-102","1 48886U 21059H   22199.88735016  .00009339  00000-0  48688-3 0  9993","2 48886  97.5592 329.3182 0008171  10.0056 350.1338 15.16162676 58692","2021-059H","48886","6895.588","94.977","523.087","511.819","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-19 08:23:02","379840","15.16172388","0.0008137","97.559","329.7784","8.3766","351.7601","0","999","5876","0.00051552","0.00009896","0","3517724","0 SPACEBEE-102","1 48886U 21059H   22200.34933310  .00009896  00000-0  51552-3 0  9996","2 48886  97.5590 329.7784 0008137   8.3766 351.7601 15.16172388 58761","2021-059H","48886","6895.559","94.976","523.035","511.813","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-19 21:03:19","537344","15.16186278","0.0008086","97.5588","330.3042","6.5774","353.5563","0","999","5884","0.00061861","0.00011896","0","3517796","0 SPACEBEE-102","1 48886U 21059H   22200.87730946  .00011896  00000-0  61861-3 0  9991","2 48886  97.5588 330.3042 0008086   6.5774 353.5563 15.16186278 58844","2021-059H","48886","6895.516","94.975","522.957","511.806","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-20 14:28:42","534912","15.16199444","0.0008026","97.5586","331.0273","3.8249","356.3044","0","999","5895","0.00046553","0.00008935","0","3518111","0 SPACEBEE-102","1 48886U 21059H   22201.60327008  .00008935  00000-0  46553-3 0  9995","2 48886  97.5586 331.0273 0008026   3.8249 356.3044 15.16199444 58953","2021-059H","48886","6895.477","94.974","522.876","511.807","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-20 20:48:50","749920","15.16205363","0.0008006","97.5584","331.2902","2.6708","357.4566","0","999","5899","0.00046657","0.00008957","0","3518363","0 SPACEBEE-102","1 48886U 21059H   22201.86725405  .00008957  00000-0  46657-3 0  9995","2 48886  97.5584 331.2902 0008006   2.6708 357.4566 15.16205363 58990","2021-059H","48886","6895.459","94.974","522.844","511.803","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-20 23:58:54","836256","15.16207532","0.0007997","97.5583","331.4216","2.1057","358.0208","0","999","5901","0.00045921","0.00008815","0","3518561","0 SPACEBEE-102","1 48886U 21059H   22201.99924579  .00008815  00000-0  45921-3 0  9998","2 48886  97.5583 331.4216 0007997   2.1057 358.0208 15.16207532 59013","2021-059H","48886","6895.452","94.974","522.831","511.803","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-21 07:54:04","966560","15.16212993","0.0007971","97.5583","331.7503","0.7748","359.3496","0","999","5906","0.00041891","0.00008036","0","3518988","0 SPACEBEE-102","1 48886U 21059H   22202.32922415  .00008036  00000-0  41891-3 0  9990","2 48886  97.5583 331.7503 0007971   0.7748 359.3496 15.16212993 59063","2021-059H","48886","6895.435","94.973","522.797","511.804","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-21 14:14:13","20000","15.16216707","0.0007957","97.5582","332.0131","359.6815","0.4411","0","999","5910","0.00042079","0.00008073","0","3519265","0 SPACEBEE-102","1 48886U 21059H   22202.59320625  .00008073  00000-0  42079-3 0  9994","2 48886  97.5582 332.0131 0007957 359.6815   0.4411 15.16216707 59101","2021-059H","48886","6895.424","94.973","522.776","511.803","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-22 02:54:28","882368","15.16228719","0.000793","97.5581","332.5389","357.6219","2.4975","0","999","5918","0.00054635","0.00010509","0","3519758","0 SPACEBEE-102","1 48886U 21059H   22203.12116762  .00010509  00000-0  54635-3 0  9997","2 48886  97.5581 332.5389 0007930 357.6219   2.4975 15.16228719 59188","2021-059H","48886","6895.388","94.972","522.721","511.785","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-22 07:39:34","752672","15.16232882","0.0007916","97.5581","332.7361","356.9282","3.1901","0","999","5921","0.00055127","0.00010605","0","3519932","0 SPACEBEE-102","1 48886U 21059H   22203.31915223  .00010605  00000-0  55127-3 0  9991","2 48886  97.5581 332.7361 0007916 356.9282   3.1901 15.16232882 59213","2021-059H","48886","6895.375","94.972","522.699","511.782","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-23 05:50:01","616064","15.16247947","0.0007872","97.5583","333.6563","353.6863","6.4269","0","999","5935","0.00046645","0.00008965","0","3520096","0 SPACEBEE-102","1 48886U 21059H   22204.24307426  .00008965  00000-0  46645-3 0  9995","2 48886  97.5583 333.6563 0007872 353.6863   6.4269 15.16247947 59355","2021-059H","48886","6895.329","94.971","522.623","511.766","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-23 07:25:03","502848","15.16249125","0.0007862","97.5583","333.722","353.4501","6.6627","0","999","5936","0.0004636","0.0000891","0","3520423","0 SPACEBEE-102","1 48886U 21059H   22204.30906832  .00008910  00000-0  46360-3 0  9992","2 48886  97.5583 333.7220 0007862 353.4501   6.6627 15.16249125 59363","2021-059H","48886","6895.326","94.971","522.612","511.770","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-23 20:05:18","394080","15.16258475","0.0007789","97.5585","334.2477","351.6298","8.4804","0","999","5944","0.00043403","0.00008339","0","3520602","0 SPACEBEE-102","1 48886U 21059H   22204.83701845  .00008339  00000-0  43403-3 0  9997","2 48886  97.5585 334.2477 0007789 351.6298   8.4804 15.16258475 59440","2021-059H","48886","6895.298","94.971","522.533","511.792","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-24 08:45:33","40800","15.16266867","0.0007711","97.5586","334.7734","350.0279","10.08","0","999","5952","0.00040451","0.00007768","0","3520902","0 SPACEBEE-102","1 48886U 21059H   22205.36496575  .00007768  00000-0  40451-3 0  9992","2 48886  97.5586 334.7734 0007711 350.0279  10.0800 15.16266867 59527","2021-059H","48886","6895.272","94.970","522.454","511.820","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-24 08:45:33","40800","15.16266867","0.0007711","97.5586","334.7734","350.0279","10.08","0","999","5952","0.00040451","0.00007768","0","3520987","0 SPACEBEE-102","1 48886U 21059H   22205.36496575  .00007768  00000-0  40451-3 0  9992","2 48886  97.5586 334.7734 0007711 350.0279  10.0800 15.16266867 59527","2021-059H","48886","6895.272","94.970","522.454","511.820","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-24 19:50:45","697920","15.16271996","0.0007666","97.5588","335.2335","348.4983","11.6073","0","999","5959","0.00033231","0.00006369","0","3521124","0 SPACEBEE-102","1 48886U 21059H   22205.82691780  .00006369  00000-0  33231-3 0  9992","2 48886  97.5588 335.2335 0007666 348.4983  11.6073 15.16271996 59599","2021-059H","48886","6895.257","94.970","522.407","511.836","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-25 08:30:59","970528","15.16279509","0.0007618","97.5588","335.7593","346.6853","13.4177","0","999","5967","0.0003425","0.00006568","0","3521435","0 SPACEBEE-102","1 48886U 21059H   22206.35486077  .00006568  00000-0  34250-3 0  9995","2 48886  97.5588 335.7593 0007618 346.6853  13.4177 15.16279509 59675","2021-059H","48886","6895.234","94.969","522.352","511.846","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-25 14:51:07","57152","15.16281656","0.0007589","97.559","336.0222","345.7945","14.3073","0","999","5971","0.00031417","0.00006019","0","3521617","0 SPACEBEE-102","1 48886U 21059H   22206.61883168  .00006019  00000-0  31417-3 0  9999","2 48886  97.5590 336.0222 0007589 345.7945  14.3073 15.16281656 59716","2021-059H","48886","6895.227","94.969","522.325","511.860","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-25 14:51:07","57152","15.16281656","0.0007589","97.559","336.0222","345.7945","14.3073","0","999","5971","0.00031417","0.00006019","0","3521711","0 SPACEBEE-102","1 48886U 21059H   22206.61883168  .00006019  00000-0  31417-3 0  9999","2 48886  97.5590 336.0222 0007589 345.7945  14.3073 15.16281656 59716","2021-059H","48886","6895.227","94.969","522.325","511.860","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-26 08:16:26","237568","15.16290854","0.0007542","97.5591","336.7452","342.8409","17.2568","0","999","5982","0.0003168","0.00006072","0","3522226","0 SPACEBEE-102","1 48886U 21059H   22207.34474812  .00006072  00000-0  31680-3 0  9993","2 48886  97.5591 336.7452 0007542 342.8409  17.2568 15.16290854 59824","2021-059H","48886","6895.199","94.969","522.265","511.864","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-26 14:36:33","198048","15.16290842","0.0007521","97.5591","337.0081","341.7844","18.3118","0","999","5986","0.00025695","0.00004911","0","3522469","0 SPACEBEE-102","1 48886U 21059H   22207.60871757  .00004911  00000-0  25695-3 0  9990","2 48886  97.5591 337.0081 0007521 341.7844  18.3118 15.16290842 59868","2021-059H","48886","6895.199","94.969","522.250","511.879","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-26 22:31:41","793888","15.16294194","0.0007496","97.5592","337.3367","340.4973","19.5972","0","999","5991","0.0002504","0.00004784","0","3522657","0 SPACEBEE-102","1 48886U 21059H   22207.93867817  .00004784  00000-0  25040-3 0  9990","2 48886  97.5592 337.3367 0007496 340.4973  19.5972 15.16294194 59910","2021-059H","48886","6895.189","94.968","522.223","511.886","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-27 14:21:58","835232","15.16300368","0.0007453","97.5594","337.994","337.8321","22.2589","0","999","6001","0.00025017","0.00004781","0","3523109","0 SPACEBEE-102","1 48886U 21059H   22208.59859763  .00004781  00000-0  25017-3 0  9995","2 48886  97.5594 337.9940 0007453 337.8321  22.2589 15.16300368 60014","2021-059H","48886","6895.171","94.968","522.175","511.897","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-27 19:07:03","898560","15.16302267","0.0007442","97.5595","338.1912","337.0235","23.0663","0","999","6004","0.0002479","0.00004737","0","3523323","0 SPACEBEE-102","1 48886U 21059H   22208.79657290  .00004737  00000-0  24790-3 0  9996","2 48886  97.5595 338.1912 0007442 337.0235  23.0663 15.16302267 60046","2021-059H","48886","6895.165","94.968","522.161","511.898","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-28 03:02:12","307776","15.16305421","0.0007412","97.5597","338.5199","335.7522","24.336","0","999","6009","0.00025449","0.00004865","0","3523508","0 SPACEBEE-102","1 48886U 21059H   22209.12653134  .00004865  00000-0  25449-3 0  9991","2 48886  97.5597 338.5199 0007412 335.7522  24.3360 15.16305421 60098","2021-059H","48886","6895.155","94.968","522.131","511.910","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-28 07:47:17","320128","15.16307446","0.0007399","97.5597","338.7171","334.99","25.0973","0","999","6012","0.00025591","0.00004893","0","3523641","0 SPACEBEE-102","1 48886U 21059H   22209.32450602  .00004893  00000-0  25591-3 0  9997","2 48886  97.5597 338.7171 0007399 334.9900  25.0973 15.16307446 60126","2021-059H","48886","6895.149","94.968","522.116","511.912","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-28 18:52:28","912800","15.16312163","0.0007375","97.5599","339.1773","332.9553","27.1294","0","999","6019","0.00026574","0.00005084","0","3524113","0 SPACEBEE-102","1 48886U 21059H   22209.78644575  .00005084  00000-0  26574-3 0  9996","2 48886  97.5599 339.1773 0007375 332.9553  27.1294 15.16312163 60195","2021-059H","48886","6895.135","94.967","522.085","511.915","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-29 07:32:42","32832","15.16316981","0.0007333","97.5602","339.7032","330.7695","29.3126","0","999","6027","0.00025799","0.00004935","0","3524500","0 SPACEBEE-102","1 48886U 21059H   22210.31437538  .00004935  00000-0  25799-3 0  9998","2 48886  97.5602 339.7032 0007333 330.7695  29.3126 15.16316981 60270","2021-059H","48886","6895.120","94.967","522.041","511.929","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-29 07:32:42","32832","15.16316981","0.0007333","97.5602","339.7032","330.7695","29.3126","0","999","6027","0.00025799","0.00004935","0","3524608","0 SPACEBEE-102","1 48886U 21059H   22210.31437538  .00004935  00000-0  25799-3 0  9998","2 48886  97.5602 339.7032 0007333 330.7695  29.3126 15.16316981 60270","2021-059H","48886","6895.120","94.967","522.041","511.929","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-29 20:12:54","998208","15.16322125","0.0007282","97.5603","340.2292","328.8718","31.2082","0","999","6035","0.00025576","0.00004892","0","3524848","0 SPACEBEE-102","1 48886U 21059H   22210.84230322  .00004892  00000-0  25576-3 0  9993","2 48886  97.5603 340.2292 0007282 328.8718  31.2082 15.16322125 60352","2021-059H","48886","6895.105","94.967","521.991","511.949","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-30 07:18:06","221088","15.16325985","0.0007242","97.5604","340.6894","327.1111","32.967","0","999","6042","0.0002425","0.00004635","0","3525407","0 SPACEBEE-102","1 48886U 21059H   22211.30423867  .00004635  00000-0  24250-3 0  9996","2 48886  97.5604 340.6894 0007242 327.1111  32.9670 15.16325985 60426","2021-059H","48886","6895.093","94.966","521.951","511.964","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-30 15:13:14","177568","15.16328819","0.000721","97.5606","341.0181","325.8225","34.2542","0","999","6047","0.00023726","0.00004534","0","3525562","0 SPACEBEE-102","1 48886U 21059H   22211.63419187  .00004534  00000-0  23726-3 0  9997","2 48886  97.5606 341.0181 0007210 325.8225  34.2542 15.16328819 60475","2021-059H","48886","6895.084","94.966","521.921","511.978","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-30 19:58:18","920352","15.16330444","0.0007185","97.5606","341.2153","325.1424","34.9337","0","999","6050","0.00022832","0.00004361","0","3525638","0 SPACEBEE-102","1 48886U 21059H   22211.83216343  .00004361  00000-0  22832-3 0  9993","2 48886  97.5606 341.2153 0007185 325.1424  34.9337 15.16330444 60501","2021-059H","48886","6895.079","94.966","521.899","511.990","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-31 07:03:29","917728","15.16333803","0.0007157","97.5607","341.6756","323.35","36.7243","0","999","6057","0.00020874","0.00003981","0","3526169","0 SPACEBEE-102","1 48886U 21059H   22212.29409627  .00003981  00000-0  20874-3 0  9994","2 48886  97.5607 341.6756 0007157 323.3500  36.7243 15.16333803 60574","2021-059H","48886","6895.069","94.966","521.869","511.999","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-31 19:43:42","357792","15.16338543","0.0007122","97.5608","342.2016","321.3169","38.7553","0","999","6065","0.00020718","0.00003951","0","3526344","0 SPACEBEE-102","1 48886U 21059H   22212.82201803  .00003951  00000-0  20718-3 0  9993","2 48886  97.5608 342.2016 0007122 321.3169  38.7553 15.16338543 60653","2021-059H","48886","6895.055","94.966","521.831","512.009","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-07-31 19:43:42","357792","15.16338543","0.0007122","97.5608","342.2016","321.3169","38.7553","0","999","6065","0.00020718","0.00003951","0","3526413","0 SPACEBEE-102","1 48886U 21059H   22212.82201803  .00003951  00000-0  20718-3 0  9993","2 48886  97.5608 342.2016 0007122 321.3169  38.7553 15.16338543 60653","2021-059H","48886","6895.055","94.966","521.831","512.009","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-01 08:23:54","691584","15.16342327","0.0007096","97.5607","342.7277","319.2562","40.8139","0","999","6073","0.00019478","0.00003711","0","3526929","0 SPACEBEE-102","1 48886U 21059H   22213.34993856  .00003711  00000-0  19478-3 0  9992","2 48886  97.5607 342.7277 0007096 319.2562  40.8139 15.16342327 60737","2021-059H","48886","6895.043","94.965","521.801","512.016","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-01 19:29:05","387424","15.16345928","0.0007067","97.5608","343.1879","317.442","42.6264","0","999","6080","0.00019259","0.00003669","0","3527139","0 SPACEBEE-102","1 48886U 21059H   22213.81186791  .00003669  00000-0  19259-3 0  9995","2 48886  97.5608 343.1879 0007067 317.4420  42.6264 15.16345928 60809","2021-059H","48886","6895.032","94.965","521.770","512.025","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-02 08:09:17","512128","15.16349635","0.0007049","97.5607","343.714","315.2451","44.8212","0","999","6088","0.00018887","0.00003597","0","3527612","0 SPACEBEE-102","1 48886U 21059H   22214.33978602  .00003597  00000-0  18887-3 0  9999","2 48886  97.5607 343.7140 0007049 315.2451  44.8212 15.16349635 60889","2021-059H","48886","6895.021","94.965","521.747","512.026","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-02 08:09:17","512128","15.16349635","0.0007049","97.5607","343.714","315.2451","44.8212","0","999","6088","0.00018887","0.00003597","0","3527697","0 SPACEBEE-102","1 48886U 21059H   22214.33978602  .00003597  00000-0  18887-3 0  9999","2 48886  97.5607 343.7140 0007049 315.2451  44.8212 15.16349635 60889","2021-059H","48886","6895.021","94.965","521.747","512.026","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-02 19:14:28","1472","15.16354019","0.0007034","97.5606","344.1743","313.1995","46.865","0","999","6095","0.00020615","0.00003933","0","3527804","0 SPACEBEE-102","1 48886U 21059H   22214.80171298  .00003933  00000-0  20615-3 0  9993","2 48886  97.5606 344.1743 0007034 313.1995  46.8650 15.16354019 60954","2021-059H","48886","6895.008","94.965","521.723","512.023","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-03 07:54:39","861792","15.16358964","0.0007023","97.5605","344.7003","310.9963","49.0662","0","999","6103","0.00022444","0.00004289","0","3528364","0 SPACEBEE-102","1 48886U 21059H   22215.32962803  .00004289  00000-0  22444-3 0  9998","2 48886  97.5605 344.7003 0007023 310.9963  49.0662 15.16358964 61037","2021-059H","48886","6894.993","94.964","521.700","512.016","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-03 18:59:50","164512","15.16362411","0.0006995","97.5605","345.1606","309.0636","50.9974","0","999","6110","0.00022302","0.00004262","0","3528530","0 SPACEBEE-102","1 48886U 21059H   22215.79155283  .00004262  00000-0  22302-3 0  9999","2 48886  97.5605 345.1606 0006995 309.0636  50.9974 15.16362411 61101","2021-059H","48886","6894.982","94.964","521.671","512.024","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-04 07:40:01","778592","15.16367123","0.0006985","97.5603","345.6866","306.8543","53.2048","0","999","6118","0.00023179","0.00004432","0","3529060","0 SPACEBEE-102","1 48886U 21059H   22216.31946503  .00004432  00000-0  23179-3 0  9993","2 48886  97.5603 345.6866 0006985 306.8543  53.2048 15.16367123 61184","2021-059H","48886","6894.968","94.964","521.649","512.017","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-04 20:20:13","244928","15.16372833","0.0006932","97.5603","346.2126","304.7818","55.2762","0","999","6126","0.0002547","0.00004878","0","3529215","0 SPACEBEE-102","1 48886U 21059H   22216.84737552  .00004878  00000-0  25470-3 0  9993","2 48886  97.5603 346.2126 0006932 304.7818  55.2762 15.16372833 61262","2021-059H","48886","6894.951","94.963","521.595","512.036","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-05 07:25:23","140704","15.16378103","0.0006913","97.5603","346.6728","302.9332","57.1236","0","999","6133","0.00027576","0.00005288","0","3529733","0 SPACEBEE-102","1 48886U 21059H   22217.30929561  .00005288  00000-0  27576-3 0  9993","2 48886  97.5603 346.6728 0006913 302.9332  57.1236 15.16378103 61335","2021-059H","48886","6894.935","94.963","521.566","512.033","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-05 20:05:34","286496","15.16383978","0.0006886","97.5603","347.1988","300.7732","59.2823","0","999","6141","0.00028651","0.00005498","0","3530042","0 SPACEBEE-102","1 48886U 21059H   22217.83720239  .00005498  00000-0  28651-3 0  9990","2 48886  97.5603 347.1988 0006886 300.7732  59.2823 15.16383978 61418","2021-059H","48886","6894.917","94.963","521.530","512.034","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-05 21:40:35","663520","15.16384701","0.0006881","97.5603","347.2646","300.4967","59.5585","0","999","6142","0.00028706","0.00005509","0","3530232","0 SPACEBEE-102","1 48886U 21059H   22217.90319055  .00005509  00000-0  28706-3 0  9992","2 48886  97.5603 347.2646 0006881 300.4967  59.5585 15.16384701 61426","2021-059H","48886","6894.915","94.963","521.524","512.036","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-06 08:45:45","238752","15.16389514","0.0006865","97.5602","347.7248","298.5939","61.4603","0","999","6149","0.00028117","0.00005395","0","3530579","0 SPACEBEE-102","1 48886U 21059H   22218.36510693  .00005395  00000-0  28117-3 0  9993","2 48886  97.5602 347.7248 0006865 298.5939  61.4603 15.16389514 61493","2021-059H","48886","6894.900","94.962","521.499","512.032","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-06 21:25:56","31168","15.16395709","0.0006842","97.5602","348.2507","296.4634","63.5896","0","999","6157","0.00029019","0.00005572","0","3530813","0 SPACEBEE-102","1 48886U 21059H   22218.89300962  .00005572  00000-0  29019-3 0  9996","2 48886  97.5602 348.2507 0006842 296.4634  63.5896 15.16395709 61570","2021-059H","48886","6894.882","94.962","521.464","512.029","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-07 02:11:00","29184","15.16397988","0.0006836","97.5602","348.4479","295.6666","64.386","0","999","6160","0.00029397","0.00005645","0","3530996","0 SPACEBEE-102","1 48886U 21059H   22219.09097256  .00005645  00000-0  29397-3 0  9998","2 48886  97.5602 348.4479 0006836 295.6666  64.3860 15.16397988 61604","2021-059H","48886","6894.875","94.962","521.453","512.026","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-07 08:31:05","323872","15.16400532","0.000684","97.5602","348.7109","294.5657","65.4863","0","999","6164","0.00028285","0.0000543","0","3531314","0 SPACEBEE-102","1 48886U 21059H   22219.35492273  .00005430  00000-0  28285-3 0  9992","2 48886  97.5602 348.7109 0006840 294.5657  65.4863 15.16400532 61649","2021-059H","48886","6894.867","94.962","521.448","512.016","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-07 21:11:15","685152","15.16411052","0.0006814","97.5602","349.2368","292.5174","67.5337","0","999","6172","0.00038213","0.00007363","0","3531552","0 SPACEBEE-102","1 48886U 21059H   22219.88282043  .00007363  00000-0  38213-3 0  9991","2 48886  97.5602 349.2368 0006814 292.5174  67.5337 15.16411052 61722","2021-059H","48886","6894.835","94.961","521.398","512.002","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48886","SPACEBEE-102","PAYLOAD","U","21059H","2022-08-08 08:16:24","551040","15.16420286","0.00068","97.5603","349.697","290.7018","69.3486","0","999","6179","0.0004546","0.00008777","0","3532008","0 SPACEBEE-102","1 48886U 21059H   22220.34472860  .00008777  00000-0  45460-3 0  9994","2 48886  97.5603 349.6970 0006800 290.7018  69.3486 15.16420286 61799","2021-059H","48886","6894.807","94.960","521.361","511.984","0"
