COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-04 08:34:43","220352","15.19386168","0.0008456","97.5741","78.0981","341.8947","18.1985","0","999","7516","0.0010572","0.0002237","0","3644787","0 SPACEBEE-110","1 48899U 21059W   22308.35744468  .00022370  00000-0  10572-2 0  9992","2 48899  97.5741  78.0981 0008456 341.8947  18.1985 15.19386168 75164","2021-059W","48899","6885.832","94.775","513.519","501.874","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-05 08:17:13","872480","15.19424203","0.0008419","97.5743","79.0892","338.2642","21.8234","0","999","7531","0.00082221","0.0001739","0","3645109","0 SPACEBEE-110","1 48899U 21059W   22309.34529945  .00017390  00000-0  82221-3 0  9990","2 48899  97.5743  79.0892 0008419 338.2642  21.8234 15.19424203 75317","2021-059W","48899","6885.717","94.773","513.379","501.785","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-05 14:36:33","700032","15.19433758","0.0008398","97.5744","79.3533","337.0962","22.9897","0","999","7535","0.00083751","0.0001772","0","3646457","0 SPACEBEE-110","1 48899U 21059W   22309.60872338  .00017720  00000-0  83751-3 0  9992","2 48899  97.5744  79.3533 0008398 337.0962  22.9897 15.19433758 75357","2021-059W","48899","6885.688","94.772","513.335","501.770","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-05 14:36:33","700032","15.19433758","0.0008398","97.5744","79.3533","337.0962","22.9897","0","999","7535","0.00083751","0.0001772","0","3646512","0 SPACEBEE-110","1 48899U 21059W   22309.60872338  .00017720  00000-0  83751-3 0  9992","2 48899  97.5744  79.3533 0008398 337.0962  22.9897 15.19433758 75357","2021-059W","48899","6885.688","94.772","513.335","501.770","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-06 07:59:42","485568","15.19458171","0.0008459","97.5746","80.0802","334.1228","25.9582","0","999","7546","0.00070319","0.00014872","0","3647066","0 SPACEBEE-110","1 48899U 21059W   22310.33313062  .00014872  00000-0  70319-3 0  9999","2 48899  97.5746  80.0802 0008459 334.1228  25.9582 15.19458171 75460","2021-059W","48899","6885.614","94.771","513.304","501.654","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-06 20:38:20","981184","15.19476165","0.0008436","97.575","80.6086","332.1073","27.9708","0","999","7554","0.0006862","0.00014518","0","3647278","0 SPACEBEE-110","1 48899U 21059W   22310.85996506  .00014518  00000-0  68620-3 0  9995","2 48899  97.5750  80.6086 0008436 332.1073  27.9708 15.19476165 75540","2021-059W","48899","6885.560","94.770","513.233","501.616","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-07 14:01:28","16256","15.19503413","0.000844","97.575","81.3353","329.5375","30.5368","0","999","7565","0.00085561","0.00018142","0","3648233","0 SPACEBEE-110","1 48899U 21059W   22311.58435204  .00018142  00000-0  85561-3 0  9999","2 48899  97.5750  81.3353 0008440 329.5375  30.5368 15.19503413 75656","2021-059W","48899","6885.477","94.768","513.154","501.531","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-08 07:24:33","660288","15.19535257","0.0008403","97.5754","82.0622","327.04","33.0309","0","999","7576","0.00085099","0.0001806","0","3648618","0 SPACEBEE-110","1 48899U 21059W   22312.30872292  .00018060  00000-0  85099-3 0  9997","2 48899  97.5754  82.0622 0008403 327.0400  33.0309 15.19535257 75764","2021-059W","48899","6885.381","94.766","513.032","501.460","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-08 07:24:33","660288","15.19535257","0.0008403","97.5754","82.0622","327.04","33.0309","0","999","7576","0.00085099","0.0001806","0","3648805","0 SPACEBEE-110","1 48899U 21059W   22312.30872292  .00018060  00000-0  85099-3 0  9997","2 48899  97.5754  82.0622 0008403 327.0400  33.0309 15.19535257 75764","2021-059W","48899","6885.381","94.766","513.032","501.460","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-09 08:41:44","651904","15.19590222","0.0008268","97.576","83.1197","323.9426","36.125","0","999","7592","0.0008807","0.00018724","0","3649526","0 SPACEBEE-110","1 48899U 21059W   22313.36232236  .00018724  00000-0  88070-3 0  9991","2 48899  97.5760  83.1197 0008268 323.9426  36.1250 15.19590222 75922","2021-059W","48899","6885.215","94.762","512.773","501.387","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-09 19:45:29","873952","15.19609866","0.0008261","97.5761","83.5821","321.8095","38.2553","0","999","7599","0.00088676","0.00018865","0","3649931","0 SPACEBEE-110","1 48899U 21059W   22313.82326243  .00018865  00000-0  88676-3 0  9992","2 48899  97.5761  83.5821 0008261 321.8095  38.2553 15.19609866 75994","2021-059W","48899","6885.156","94.761","512.709","501.333","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-09 21:20:19","163616","15.19610651","0.0008252","97.5761","83.6482","321.5905","38.4741","0","999","7600","0.00079484","0.00016898","0","3650001","0 SPACEBEE-110","1 48899U 21059W   22313.88911069  .00016898  00000-0  79484-3 0  9995","2 48899  97.5761  83.6482 0008252 321.5905  38.4741 15.19610651 76003","2021-059W","48899","6885.153","94.761","512.700","501.337","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-10 08:24:03","956256","15.19622744","0.000828","97.576","84.1112","320.0055","40.0569","0","999","7607","0.0006427","0.00013649","0","3650424","0 SPACEBEE-110","1 48899U 21059W   22314.35004579  .00013649  00000-0  64270-3 0  9995","2 48899  97.5760  84.1112 0008280 320.0055  40.0569 15.19622744 76079","2021-059W","48899","6885.117","94.760","512.683","501.281","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-10 08:24:03","956256","15.19622744","0.000828","97.576","84.1112","320.0055","40.0569","0","999","7607","0.0006427","0.00013649","0","3650742","0 SPACEBEE-110","1 48899U 21059W   22314.35004579  .00013649  00000-0  64270-3 0  9995","2 48899  97.5760  84.1112 0008280 320.0055  40.0569 15.19622744 76079","2021-059W","48899","6885.117","94.760","512.683","501.281","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-10 19:27:48","436128","15.19636002","0.0008277","97.5759","84.5734","318.004","42.0559","0","999","7614","0.00064308","0.00013662","0","3650843","0 SPACEBEE-110","1 48899U 21059W   22314.81097727  .00013662  00000-0  64308-3 0  9990","2 48899  97.5759  84.5734 0008277 318.0040  42.0559 15.19636002 76149","2021-059W","48899","6885.077","94.760","512.641","501.243","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-11 08:06:21","647520","15.19650919","0.0008292","97.576","85.1021","316.3364","43.7213","0","999","7622","0.00062244","0.00013226","0","3651496","0 SPACEBEE-110","1 48899U 21059W   22315.33775055  .00013226  00000-0  62244-3 0  9998","2 48899  97.5760  85.1021 0008292 316.3364  43.7213 15.19650919 76221","2021-059W","48899","6885.032","94.759","512.606","501.188","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-11 20:44:54","390624","15.19670146","0.000834","97.5759","85.6307","314.2339","45.821","0","999","7630","0.00077904","0.00016589","0","3651737","0 SPACEBEE-110","1 48899U 21059W   22315.86451841  .00016589  00000-0  77904-3 0  9994","2 48899  97.5759  85.6307 0008340 314.2339  45.8210 15.19670146 76307","2021-059W","48899","6884.974","94.757","512.581","501.097","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-11 20:44:54","390624","15.19670146","0.000834","97.5759","85.6307","314.2339","45.821","0","999","7630","0.00077904","0.00016589","0","3651775","0 SPACEBEE-110","1 48899U 21059W   22315.86451841  .00016589  00000-0  77904-3 0  9994","2 48899  97.5759  85.6307 0008340 314.2339  45.8210 15.19670146 76307","2021-059W","48899","6884.974","94.757","512.581","501.097","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-12 07:48:37","584864","15.19687245","0.0008313","97.5759","86.0933","312.4342","47.6188","0","999","7637","0.00084572","0.00018027","0","3652392","0 SPACEBEE-110","1 48899U 21059W   22316.32543501  .00018027  00000-0  84572-3 0  9999","2 48899  97.5759  86.0933 0008313 312.4342  47.6188 15.19687245 76370","2021-059W","48899","6884.922","94.756","512.511","501.064","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-12 20:27:09","297216","15.1970254","0.0008333","97.5759","86.6219","310.5027","49.548","0","999","7645","0.00071609","0.00015254","0","3652635","0 SPACEBEE-110","1 48899U 21059W   22316.85219094  .00015254  00000-0  71609-3 0  9990","2 48899  97.5759  86.6219 0008333 310.5027  49.5480 15.19702540 76455","2021-059W","48899","6884.876","94.755","512.478","501.004","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-13 02:46:24","971520","15.19710429","0.000828","97.5761","86.8864","309.5157","50.5345","0","999","7649","0.00068675","0.00014628","0","3652896","0 SPACEBEE-110","1 48899U 21059W   22317.11556680  .00014628  00000-0  68675-3 0  9998","2 48899  97.5761  86.8864 0008280 309.5157  50.5345 15.19710429 76490","2021-059W","48899","6884.852","94.755","512.418","501.016","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-13 07:30:51","631776","15.19717243","0.0008214","97.576","87.0847","308.6784","51.3715","0","999","7652","0.00067798","0.00014443","0","3653238","0 SPACEBEE-110","1 48899U 21059W   22317.31309759  .00014443  00000-0  67798-3 0  9993","2 48899  97.5760  87.0847 0008214 308.6784  51.3715 15.19717243 76521","2021-059W","48899","6884.831","94.754","512.352","501.041","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-14 08:47:52","723680","15.19749112","0.0008113","97.5761","88.1421","304.9739","55.0733","0","999","7668","0.00063318","0.00013494","0","3654751","0 SPACEBEE-110","1 48899U 21059W   22318.36658245  .00013494  00000-0  63318-3 0  9995","2 48899  97.5761  88.1421 0008113 304.9739  55.0733 15.19749112 76687","2021-059W","48899","6884.735","94.752","512.186","501.015","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-14 08:47:52","723680","15.19749112","0.0008113","97.5761","88.1421","304.9739","55.0733","0","999","7668","0.00063318","0.00013494","0","3654975","0 SPACEBEE-110","1 48899U 21059W   22318.36658245  .00013494  00000-0  63318-3 0  9995","2 48899  97.5761  88.1421 0008113 304.9739  55.0733 15.19749112 76687","2021-059W","48899","6884.735","94.752","512.186","501.015","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-14 19:51:33","875424","15.19761309","0.0008097","97.576","88.6048","303.3246","56.7213","0","999","7675","0.00058213","0.00012403","0","3656014","0 SPACEBEE-110","1 48899U 21059W   22318.82747541  .00012403  00000-0  58213-3 0  9991","2 48899  97.5760  88.6048 0008097 303.3246  56.7213 15.19761309 76754","2021-059W","48899","6884.698","94.752","512.138","500.989","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-15 08:30:03","369888","15.19776804","0.0008072","97.576","89.1334","301.4065","58.638","0","999","7683","0.00060554","0.00012911","0","3657603","0 SPACEBEE-110","1 48899U 21059W   22319.35420567  .00012911  00000-0  60554-3 0  9991","2 48899  97.5760  89.1334 0008072 301.4065  58.6380 15.19776804 76830","2021-059W","48899","6884.652","94.751","512.074","500.959","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-15 14:49:17","984928","15.19782106","0.0008037","97.5758","89.3977","300.1742","59.8696","0","999","7687","0.0005774","0.00012309","0","3657660","0 SPACEBEE-110","1 48899U 21059W   22319.61756927  .00012309  00000-0  57740-3 0  9996","2 48899  97.5758  89.3977 0008037 300.1742  59.8696 15.19782106 76870","2021-059W","48899","6884.636","94.750","512.034","500.967","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-15 19:33:43","885728","15.19787109","0.0008049","97.5757","89.596","299.3098","60.7332","0","999","7690","0.00057391","0.00012236","0","3657961","0 SPACEBEE-110","1 48899U 21059W   22319.81509127  .00012236  00000-0  57391-3 0  9997","2 48899  97.5757  89.5960 0008049 299.3098  60.7332 15.19787109 76909","2021-059W","48899","6884.620","94.750","512.027","500.944","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-16 08:12:12","663072","15.19798301","0.0008077","97.5756","90.1246","297.1548","62.8862","0","999","7698","0.00048868","0.00010409","0","3659788","0 SPACEBEE-110","1 48899U 21059W   22320.34181323  .00010409  00000-0  48868-3 0  9990","2 48899  97.5756  90.1246 0008077 297.1548  62.8862 15.19798301 76985","2021-059W","48899","6884.587","94.749","512.012","500.891","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-16 19:15:52","569792","15.19809093","0.0008093","97.5754","90.5871","295.2634","64.7761","0","999","7705","0.00051241","0.00010922","0","3661271","0 SPACEBEE-110","1 48899U 21059W   22320.80269178  .00010922  00000-0  51241-3 0  9995","2 48899  97.5754  90.5871 0008093 295.2634  64.7761 15.19809093 77053","2021-059W","48899","6884.554","94.749","511.991","500.847","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-17 07:54:20","695680","15.19821461","0.000812","97.5753","91.1158","293.2122","66.8257","0","999","7713","0.00052092","0.00011109","0","3661693","0 SPACEBEE-110","1 48899U 21059W   22321.32940620  .00011109  00000-0  52092-3 0  9994","2 48899  97.5753  91.1158 0008120 293.2122  66.8257 15.19821461 77133","2021-059W","48899","6884.517","94.748","511.972","500.791","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-17 20:32:48","443136","15.19834019","0.0008099","97.5754","91.6445","291.139","68.8978","0","999","7721","0.00053296","0.00011372","0","3662129","0 SPACEBEE-110","1 48899U 21059W   22321.85611624  .00011372  00000-0  53296-3 0  9990","2 48899  97.5754  91.6445 0008099 291.1390  68.8978 15.19834019 77211","2021-059W","48899","6884.479","94.747","511.920","500.768","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-18 07:36:27","439200","15.19844786","0.0008058","97.5755","92.1071","289.3408","70.6955","0","999","7728","0.00053153","0.00011345","0","3662515","0 SPACEBEE-110","1 48899U 21059W   22322.31698425  .00011345  00000-0  53153-3 0  9998","2 48899  97.5755  92.1071 0008058 289.3408  70.6955 15.19844786 77282","2021-059W","48899","6884.446","94.747","511.859","500.764","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-19 02:34:07","882752","15.19865567","0.0007993","97.5756","92.9003","286.3678","73.6677","0","999","7740","0.0006088","0.00013015","0","3663044","0 SPACEBEE-110","1 48899U 21059W   22323.10703568  .00013015  00000-0  60880-3 0  9992","2 48899  97.5756  92.9003 0007993 286.3678  73.6677 15.19865567 77407","2021-059W","48899","6884.384","94.745","511.751","500.746","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-19 07:18:32","854752","15.19870887","0.0007972","97.5757","93.0985","285.5611","74.4743","0","999","7743","0.00061183","0.00013082","0","3663316","0 SPACEBEE-110","1 48899U 21059W   22323.30454693  .00013082  00000-0  61183-3 0  9997","2 48899  97.5757  93.0985 0007972 285.5611  74.4743 15.19870887 77431","2021-059W","48899","6884.367","94.745","511.721","500.744","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-20 08:35:25","155456","15.19893708","0.0007917","97.5759","94.1561","281.6584","78.3762","0","999","7759","0.00049184","0.00010506","0","3664470","0 SPACEBEE-110","1 48899U 21059W   22324.35793004  .00010506  00000-0  49184-3 0  9990","2 48899  97.5759  94.1561 0007917 281.6584  78.3762 15.19893708 77598","2021-059W","48899","6884.299","94.743","511.614","500.713","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-20 08:35:25","155456","15.19893708","0.0007917","97.5759","94.1561","281.6584","78.3762","0","999","7759","0.00049184","0.00010506","0","3664760","0 SPACEBEE-110","1 48899U 21059W   22324.35793004  .00010506  00000-0  49184-3 0  9990","2 48899  97.5759  94.1561 0007917 281.6584  78.3762 15.19893708 77598","2021-059W","48899","6884.299","94.743","511.614","500.713","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-20 19:39:02","601504","15.1990357","0.0007924","97.5759","94.6189","279.7707","80.2633","0","999","7766","0.00049178","0.00010507","0","3665715","0 SPACEBEE-110","1 48899U 21059W   22324.81878011  .00010507  00000-0  49178-3 0  9997","2 48899  97.5759  94.6189 0007924 279.7707  80.2633 15.19903570 77668","2021-059W","48899","6884.269","94.743","511.589","500.679","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-21 08:17:27","900384","15.19917608","0.0007929","97.5759","95.1477","277.7309","82.3025","0","999","7774","0.00056604","0.00012112","0","3666297","0 SPACEBEE-110","1 48899U 21059W   22325.34546181  .00012112  00000-0  56604-3 0  9992","2 48899  97.5759  95.1477 0007929 277.7309  82.3025 15.19917608 77749","2021-059W","48899","6884.226","94.742","511.550","500.633","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-21 20:55:52","895136","15.1992793","0.000796","97.576","95.6767","275.6508","84.3819","0","999","7782","0.00054261","0.00011611","0","3666950","0 SPACEBEE-110","1 48899U 21059W   22325.87213999  .00011611  00000-0  54261-3 0  9998","2 48899  97.5760  95.6767 0007960 275.6508  84.3819 15.19927930 77822","2021-059W","48899","6884.195","94.741","511.540","500.580","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-22 07:59:29","458176","15.19936432","0.0007974","97.5761","96.1394","273.7788","86.2534","0","999","7789","0.00046057","0.00009845","0","3667274","0 SPACEBEE-110","1 48899U 21059W   22326.33297984  .00009845  00000-0  46057-3 0  9996","2 48899  97.5761  96.1394 0007974 273.7788  86.2534 15.19936432 77898","2021-059W","48899","6884.170","94.741","511.524","500.545","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-22 20:37:53","803200","15.19947421","0.0007998","97.5763","96.6684","271.7526","88.2792","0","999","7797","0.00045672","0.00009765","0","3667517","0 SPACEBEE-110","1 48899U 21059W   22326.85965050  .00009765  00000-0  45672-3 0  9992","2 48899  97.5763  96.6684 0007998 271.7526  88.2792 15.19947421 77978","2021-059W","48899","6884.136","94.740","511.507","500.495","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-23 04:31:53","860512","15.19953653","0.0008004","97.5765","96.9989","270.4579","89.5739","0","999","7802","0.00044244","0.00009459","0","3667765","0 SPACEBEE-110","1 48899U 21059W   22327.18881783  .00009459  00000-0  44244-3 0  9993","2 48899  97.5765  96.9989 0008004 270.4579  89.5739 15.19953653 78020","2021-059W","48899","6884.118","94.740","511.493","500.473","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-23 07:41:29","849568","15.19956546","0.0008001","97.5765","97.1312","269.9549","90.0769","0","999","7804","0.00043989","0.00009404","0","3668134","0 SPACEBEE-110","1 48899U 21059W   22327.32048437  .00009404  00000-0  43989-3 0  9995","2 48899  97.5765  97.1312 0008001 269.9549  90.0769 15.19956546 78046","2021-059W","48899","6884.109","94.740","511.482","500.466","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-24 07:23:29","128128","15.1997711","0.0007965","97.577","98.123","266.0395","93.9929","0","999","7819","0.00045662","0.00009771","0","3668981","0 SPACEBEE-110","1 48899U 21059W   22328.30797602  .00009771  00000-0  45662-3 0  9996","2 48899  97.5770  98.1230 0007965 266.0395  93.9929 15.19977110 78193","2021-059W","48899","6884.047","94.738","511.395","500.429","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-24 07:23:29","128128","15.1997711","0.0007965","97.577","98.123","266.0395","93.9929","0","999","7819","0.00045662","0.00009771","0","3669022","0 SPACEBEE-110","1 48899U 21059W   22328.30797602  .00009771  00000-0  45662-3 0  9996","2 48899  97.5770  98.1230 0007965 266.0395  93.9929 15.19977110 78193","2021-059W","48899","6884.047","94.738","511.395","500.429","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-25 08:40:15","172608","15.19996338","0.0007942","97.5773","99.1809","261.8315","98.2019","0","999","7835","0.00041309","0.00008837","0","3669820","0 SPACEBEE-110","1 48899U 21059W   22329.36128672  .00008837  00000-0  41309-3 0  9994","2 48899  97.5773  99.1809 0007942 261.8315  98.2019 15.19996338 78358","2021-059W","48899","6883.989","94.737","511.321","500.386","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-25 08:40:15","172608","15.19996338","0.0007942","97.5773","99.1809","261.8315","98.2019","0","999","7835","0.00041309","0.00008837","0","3669850","0 SPACEBEE-110","1 48899U 21059W   22329.36128672  .00008837  00000-0  41309-3 0  9994","2 48899  97.5773  99.1809 0007942 261.8315  98.2019 15.19996338 78358","2021-059W","48899","6883.989","94.737","511.321","500.386","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-25 19:43:49","879776","15.20009246","0.000793","97.5774","99.6437","260.0236","100.0104","0","999","7842","0.00050961","0.00010925","0","3670141","0 SPACEBEE-110","1 48899U 21059W   22329.82210509  .00010925  00000-0  50961-3 0  9991","2 48899  97.5774  99.6437 0007930 260.0236 100.0104 15.20009246 78421","2021-059W","48899","6883.950","94.736","511.274","500.356","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-26 08:22:12","7776","15.20023538","0.0007947","97.5773","100.1727","258.118","101.9164","0","999","7850","0.00057274","0.00012295","0","3670726","0 SPACEBEE-110","1 48899U 21059W   22330.34875009  .00012295  00000-0  57274-3 0  9998","2 48899  97.5773 100.1727 0007947 258.1180 101.9164 15.20023538 78509","2021-059W","48899","6883.907","94.735","511.242","500.301","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-26 08:22:12","7776","15.20023538","0.0007947","97.5773","100.1727","258.118","101.9164","0","999","7850","0.00057274","0.00012295","0","3670770","0 SPACEBEE-110","1 48899U 21059W   22330.34875009  .00012295  00000-0  57274-3 0  9998","2 48899  97.5773 100.1727 0007947 258.1180 101.9164 15.20023538 78509","2021-059W","48899","6883.907","94.735","511.242","500.301","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-26 19:25:46","108416","15.20032467","0.0007956","97.5773","100.6356","256.1203","103.9146","0","999","7857","0.00050108","0.00010748","0","3671048","0 SPACEBEE-110","1 48899U 21059W   22330.80956144  .00010748  00000-0  50108-3 0  9999","2 48899  97.5773 100.6356 0007956 256.1203 103.9146 15.20032467 78576","2021-059W","48899","6883.880","94.735","511.221","500.268","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-27 08:04:07","553856","15.20045364","0.0008003","97.5773","101.1645","254.2738","105.7614","0","999","7865","0.00050463","0.00010829","0","3671616","0 SPACEBEE-110","1 48899U 21059W   22331.33619854  .00010829  00000-0  50463-3 0  9996","2 48899  97.5773 101.1645 0008003 254.2738 105.7614 15.20045364 78658","2021-059W","48899","6883.841","94.734","511.215","500.197","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-27 22:17:16","291392","15.20059415","0.0008051","97.5772","101.7595","252.2563","107.7793","0","999","7874","0.00055556","0.00011936","0","3672130","0 SPACEBEE-110","1 48899U 21059W   22331.92866078  .00011936  00000-0  55556-3 0  9991","2 48899  97.5772 101.7595 0008051 252.2563 107.7793 15.20059415 78746","2021-059W","48899","6883.798","94.733","511.205","500.121","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2022-11-28 14:05:12","113664","15.2007447","0.000806","97.577","102.4206","249.8672","110.1696","0","999","7884","0.00056451","0.00012135","0","3672745","0 SPACEBEE-110","1 48899U 21059W   22332.58694576  .00012135  00000-0  56451-3 0  9993","2 48899  97.5770 102.4206 0008060 249.8672 110.1696 15.20074470 78843","2021-059W","48899","6883.753","94.732","511.166","500.069","0"
