COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-02 14:49:50","50560","15.16025416","0.001","97.5597","313.2923","62.403","297.8216","0","999","5623","0.00024913","0.00004726","0","3506929","0 SPACEBEE-106","1 48893U 21059Q   22183.61794040  .00004726  00000-0  24913-3 0  9997","2 48893  97.5597 313.2923 0010000  62.4030 297.8216 15.16025416 56237","2021-059Q","48893","6896.004","94.985","524.765","510.973","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-03 14:35:30","638400","15.16034939","0.0009939","97.5595","314.2781","59.3718","300.8493","0","999","5638","0.00024084","0.00004568","0","3507188","0 SPACEBEE-106","1 48893U 21059Q   22184.60799350  .00004568  00000-0  24084-3 0  9999","2 48893  97.5595 314.2781 0009939  59.3718 300.8493 15.16034939 56383","2021-059Q","48893","6895.975","94.985","524.694","510.986","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-03 20:55:41","347776","15.16038236","0.0009923","97.5595","314.541","58.5378","301.6823","0","999","5642","0.00024918","0.00004729","0","3507292","0 SPACEBEE-106","1 48893U 21059Q   22184.87200634  .00004729  00000-0  24918-3 0  9995","2 48893  97.5595 314.5410 0009923  58.5378 301.6823 15.16038236 56426","2021-059Q","48893","6895.965","94.984","524.673","510.987","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-04 08:00:59","993280","15.16043927","0.0009894","97.5594","315.0011","57.1484","303.07","0","999","5649","0.00025759","0.00004891","0","3507601","0 SPACEBEE-106","1 48893U 21059Q   22185.33402770  .00004891  00000-0  25759-3 0  9996","2 48893  97.5594 315.0011 0009894  57.1484 303.0700 15.16043927 56498","2021-059Q","48893","6895.948","94.984","524.636","510.990","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-04 22:16:23","780928","15.16050218","0.0009833","97.5593","315.5927","55.2123","305.0034","0","999","5658","0.00026259","0.00004988","0","3507746","0 SPACEBEE-106","1 48893U 21059Q   22185.92805302  .00004988  00000-0  26259-3 0  9992","2 48893  97.5593 315.5927 0009833  55.2123 305.0034 15.16050218 56583","2021-059Q","48893","6895.929","94.984","524.575","511.013","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-05 07:46:39","533088","15.16055063","0.0009807","97.5593","315.987","53.9996","306.2144","0","999","5664","0.00028601","0.0000544","0","3508171","0 SPACEBEE-106","1 48893U 21059Q   22186.32406867  .00005440  00000-0  28601-3 0  9997","2 48893  97.5593 315.9870 0009807  53.9996 306.2144 15.16055063 56643","2021-059Q","48893","6895.914","94.983","524.542","511.017","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-05 20:27:00","391104","15.16060912","0.0009748","97.5592","316.5128","52.3015","307.91","0","999","5672","0.0003042","0.00005792","0","3508487","0 SPACEBEE-106","1 48893U 21059Q   22186.85208786  .00005792  00000-0  30420-3 0  9997","2 48893  97.5592 316.5128 0009748  52.3015 307.9100 15.16060912 56722","2021-059Q","48893","6895.897","94.983","524.484","511.039","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-06 07:32:18","492288","15.16065243","0.0009713","97.5591","316.9729","50.8788","309.3306","0","999","5679","0.00028729","0.00005467","0","3508782","0 SPACEBEE-106","1 48893U 21059Q   22187.31410292  .00005467  00000-0  28729-3 0  9994","2 48893  97.5591 316.9729 0009713  50.8788 309.3306 15.16065243 56797","2021-059Q","48893","6895.883","94.983","524.446","511.050","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-06 15:27:31","331232","15.16069797","0.0009689","97.5591","317.3015","49.8505","310.3574","0","999","5684","0.00031696","0.00006039","0","3509059","0 SPACEBEE-106","1 48893U 21059Q   22187.64411263  .00006039  00000-0  31696-3 0  9992","2 48893  97.5591 317.3015 0009689  49.8505 310.3574 15.16069797 56840","2021-059Q","48893","6895.870","94.982","524.416","511.053","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-07 07:17:56","814720","15.16075813","0.0009662","97.559","317.9588","47.926","312.2793","0","999","5694","0.00027768","0.00005283","0","3509293","0 SPACEBEE-106","1 48893U 21059Q   22188.30412980  .00005283  00000-0  27768-3 0  9998","2 48893  97.5590 317.9588 0009662  47.9260 312.2793 15.16075813 56949","2021-059Q","48893","6895.851","94.982","524.379","511.054","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-07 19:58:16","922784","15.16086607","0.0009629","97.559","318.4845","46.2351","313.9676","0","999","5702","0.00039225","0.00007495","0","3509470","0 SPACEBEE-106","1 48893U 21059Q   22188.83214031  .00007495  00000-0  39225-3 0  9991","2 48893  97.5590 318.4845 0009629  46.2351 313.9676 15.16086607 57028","2021-059Q","48893","6895.819","94.981","524.324","511.044","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-08 07:03:34","312896","15.16092319","0.0009619","97.5591","318.9446","44.7902","315.4106","0","999","5709","0.00036864","0.0000704","0","3509724","0 SPACEBEE-106","1 48893U 21059Q   22189.29414714  .00007040  00000-0  36864-3 0  9994","2 48893  97.5591 318.9446 0009619  44.7902 315.4106 15.16092319 57094","2021-059Q","48893","6895.801","94.981","524.299","511.033","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-08 11:48:41","690016","15.16096277","0.0009615","97.5591","319.1418","44.2372","315.9627","0","999","5712","0.00039569","0.00007563","0","3509949","0 SPACEBEE-106","1 48893U 21059Q   22189.49214919  .00007563  00000-0  39569-3 0  9996","2 48893  97.5591 319.1418 0009615  44.2372 315.9627 15.16096277 57122","2021-059Q","48893","6895.789","94.981","524.285","511.024","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-08 19:43:53","880960","15.16101817","0.0009595","97.559","319.4704","43.1699","317.0284","0","999","5717","0.00037518","0.00007169","0","3510087","0 SPACEBEE-106","1 48893U 21059Q   22189.82215140  .00007169  00000-0  37518-3 0  9994","2 48893  97.5590 319.4704 0009595  43.1699 317.0284 15.16101817 57173","2021-059Q","48893","6895.773","94.980","524.254","511.021","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-09 08:24:13","209696","15.16109156","0.0009556","97.559","319.9961","41.503","318.6927","0","999","5725","0.00031937","0.00006092","0","3510410","0 SPACEBEE-106","1 48893U 21059Q   22190.35015289  .00006092  00000-0  31937-3 0  9999","2 48893  97.5590 319.9961 0009556  41.5030 318.6927 15.16109156 57255","2021-059Q","48893","6895.750","94.980","524.205","511.026","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-09 08:24:13","209696","15.16109156","0.0009556","97.559","319.9961","41.503","318.6927","0","999","5725","0.00031937","0.00006092","0","3510582","0 SPACEBEE-106","1 48893U 21059Q   22190.35015289  .00006092  00000-0  31937-3 0  9999","2 48893  97.5590 319.9961 0009556  41.5030 318.6927 15.16109156 57255","2021-059Q","48893","6895.750","94.980","524.205","511.026","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-09 14:44:22","763040","15.16113613","0.0009526","97.559","320.259","40.6658","319.5285","0","999","5729","0.00031836","0.00006074","0","3510681","0 SPACEBEE-106","1 48893U 21059Q   22190.61415235  .00006074  00000-0  31836-3 0  9991","2 48893  97.5590 320.2590 0009526  40.6658 319.5285 15.16113613 57295","2021-059Q","48893","6895.737","94.980","524.171","511.033","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-10 08:09:48","810528","15.16123234","0.0009466","97.559","320.982","38.2651","321.9251","0","999","5740","0.00028576","0.00005446","0","3511121","0 SPACEBEE-106","1 48893U 21059Q   22191.34014827  .00005446  00000-0  28576-3 0  9993","2 48893  97.5590 320.9820 0009466  38.2651 321.9251 15.16123234 57400","2021-059Q","48893","6895.708","94.979","524.100","511.045","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-10 19:15:05","189760","15.16130512","0.0009411","97.559","321.442","36.6537","323.5338","0","999","5747","0.00032968","0.00006295","0","3511165","0 SPACEBEE-106","1 48893U 21059Q   22191.80214340  .00006295  00000-0  32968-3 0  9999","2 48893  97.5590 321.4420 0009411  36.6537 323.5338 15.16130512 57475","2021-059Q","48893","6895.686","94.979","524.040","511.061","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-11 07:55:23","737440","15.16136735","0.0009348","97.5591","321.9677","34.7075","325.4766","0","999","5755","0.00032815","0.00006267","0","3511668","0 SPACEBEE-106","1 48893U 21059Q   22192.33013585  .00006267  00000-0  32815-3 0  9996","2 48893  97.5591 321.9677 0009348  34.7075 325.4766 15.16136735 57558","2021-059Q","48893","6895.667","94.978","523.978","511.086","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-11 19:00:39","769344","15.16145321","0.0009298","97.5593","322.4277","33.0539","327.1273","0","999","5762","0.0004108","0.00007866","0","3511818","0 SPACEBEE-106","1 48893U 21059Q   22192.79212696  .00007866  00000-0  41080-3 0  9990","2 48893  97.5593 322.4277 0009298  33.0539 327.1273 15.16145321 57624","2021-059Q","48893","6895.641","94.978","523.917","511.094","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-11 22:10:44","306688","15.16147613","0.0009285","97.5593","322.5591","32.6231","327.5573","0","999","5764","0.00042399","0.00008121","0","3511893","0 SPACEBEE-106","1 48893U 21059Q   22192.92412392  .00008121  00000-0  42399-3 0  9999","2 48893  97.5593 322.5591 0009285  32.6231 327.5573 15.16147613 57649","2021-059Q","48893","6895.634","94.978","523.901","511.096","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-12 07:40:57","799488","15.16156287","0.0009228","97.5595","322.9535","31.0598","329.1178","0","999","5770","0.00050347","0.0000966","0","3512184","0 SPACEBEE-106","1 48893U 21059Q   22193.32011342  .00009660  00000-0  50347-3 0  9995","2 48893  97.5595 322.9535 0009228  31.0598 329.1178 15.16156287 57702","2021-059Q","48893","6895.607","94.977","523.836","511.109","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-12 18:46:13","288800","15.16168248","0.0009195","97.5597","323.4136","29.4933","330.6816","0","999","5777","0.00060976","0.00011721","0","3512432","0 SPACEBEE-106","1 48893U 21059Q   22193.78209825  .00011721  00000-0  60976-3 0  9990","2 48893  97.5597 323.4136 0009195  29.4933 330.6816 15.16168248 57777","2021-059Q","48893","6895.571","94.976","523.777","511.096","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-13 07:26:30","715872","15.16176322","0.0009166","97.5599","323.9393","27.8064","332.3657","0","999","5785","0.00052553","0.00010093","0","3512763","0 SPACEBEE-106","1 48893U 21059Q   22194.31007773  .00010093  00000-0  52553-3 0  9991","2 48893  97.5599 323.9393 0009166  27.8064 332.3657 15.16176322 57857","2021-059Q","48893","6895.547","94.976","523.732","511.091","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-13 07:26:30","715872","15.16176322","0.0009166","97.5599","323.9393","27.8064","332.3657","0","999","5785","0.00052553","0.00010093","0","3512925","0 SPACEBEE-106","1 48893U 21059Q   22194.31007773  .00010093  00000-0  52553-3 0  9991","2 48893  97.5599 323.9393 0009166  27.8064 332.3657 15.16176322 57857","2021-059Q","48893","6895.547","94.976","523.732","511.091","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-13 20:06:47","797344","15.1618715","0.0009125","97.5603","324.4652","26.2546","333.9148","0","999","5793","0.00051076","0.0000981","0","3513188","0 SPACEBEE-106","1 48893U 21059Q   22194.83805321  .00009810  00000-0  51076-3 0  9997","2 48893  97.5603 324.4652 0009125  26.2546 333.9148 15.16187150 57932","2021-059Q","48893","6895.514","94.975","523.671","511.087","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-14 07:12:02","515968","15.16193451","0.0009109","97.5606","324.9252","24.8897","335.2773","0","999","5800","0.00041951","0.00008045","0","3513725","0 SPACEBEE-106","1 48893U 21059Q   22195.30002912  .00008045  00000-0  41951-3 0  9995","2 48893  97.5606 324.9252 0009109  24.8897 335.2773 15.16193451 58000","2021-059Q","48893","6895.495","94.975","523.641","511.079","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-14 15:07:12","905472","15.16199334","0.0009094","97.5607","325.254","23.9309","336.2345","0","999","5805","0.00041834","0.00008023","0","3513838","0 SPACEBEE-106","1 48893U 21059Q   22195.63001048  .00008023  00000-0  41834-3 0  9996","2 48893  97.5607 325.2540 0009094  23.9309 336.2345 15.16199334 58053","2021-059Q","48893","6895.477","94.974","523.613","511.071","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-14 19:52:19","82496","15.16203437","0.0009077","97.5609","325.4512","23.3077","336.8565","0","999","5808","0.00043089","0.00008267","0","3513976","0 SPACEBEE-106","1 48893U 21059Q   22195.82799864  .00008267  00000-0  43089-3 0  9991","2 48893  97.5609 325.4512 0009077  23.3077 336.8565 15.16203437 58086","2021-059Q","48893","6895.464","94.974","523.588","511.070","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-15 08:32:35","351808","15.16213036","0.0009045","97.561","325.9772","21.5219","338.6392","0","999","5816","0.00044088","0.00008463","0","3514546","0 SPACEBEE-106","1 48893U 21059Q   22196.35596472  .00008463  00000-0  44088-3 0  9998","2 48893  97.5610 325.9772 0009045  21.5219 338.6392 15.16213036 58167","2021-059Q","48893","6895.435","94.973","523.537","511.063","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-15 19:37:49","355040","15.16221807","0.0009004","97.5611","326.4374","20.0093","340.1491","0","999","5823","0.00045533","0.00008745","0","3514692","0 SPACEBEE-106","1 48893U 21059Q   22196.81793235  .00008745  00000-0  45533-3 0  9994","2 48893  97.5611 326.4374 0009004  20.0093 340.1491 15.16221807 58232","2021-059Q","48893","6895.409","94.973","523.482","511.065","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-15 21:12:51","337728","15.16222934","0.0008998","97.5611","326.5032","19.8015","340.3565","0","999","5824","0.00045454","0.0000873","0","3514839","0 SPACEBEE-106","1 48893U 21059Q   22196.88392752  .00008730  00000-0  45454-3 0  9996","2 48893  97.5611 326.5032 0008998  19.8015 340.3565 15.16222934 58242","2021-059Q","48893","6895.405","94.973","523.475","511.066","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-16 08:18:05","82624","15.16231897","0.0008975","97.5611","326.9634","18.2277","341.9275","0","999","5831","0.00047327","0.00009095","0","3515362","0 SPACEBEE-106","1 48893U 21059Q   22197.34589216  .00009095  00000-0  47327-3 0  9997","2 48893  97.5611 326.9634 0008975  18.2277 341.9275 15.16231897 58313","2021-059Q","48893","6895.378","94.972","523.432","511.055","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-16 20:58:20","469792","15.16242127","0.0008908","97.5611","327.4894","16.289","343.8627","0","999","5839","0.00046613","0.00008959","0","3515476","0 SPACEBEE-106","1 48893U 21059Q   22197.87384803  .00008959  00000-0  46613-3 0  9995","2 48893  97.5611 327.4894 0008908  16.2890 343.8627 15.16242127 58390","2021-059Q","48893","6895.347","94.972","523.355","511.070","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-16 20:58:20","469792","15.16242127","0.0008908","97.5611","327.4894","16.289","343.8627","0","999","5839","0.00046613","0.00008959","0","3515618","0 SPACEBEE-106","1 48893U 21059Q   22197.87384803  .00008959  00000-0  46613-3 0  9995","2 48893  97.5611 327.4894 0008908  16.2890 343.8627 15.16242127 58390","2021-059Q","48893","6895.347","94.972","523.355","511.070","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-17 08:03:33","704928","15.1625003","0.0008865","97.561","327.9496","14.5179","345.6306","0","999","5846","0.00044154","0.00008484","0","3516162","0 SPACEBEE-106","1 48893U 21059Q   22198.33580677  .00008484  00000-0  44154-3 0  9995","2 48893  97.5610 327.9496 0008865  14.5179 345.6306 15.16250030 58469","2021-059Q","48893","6895.323","94.971","523.301","511.075","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-17 14:23:41","162208","15.16255584","0.0008841","97.5609","328.2127","13.5916","346.5553","0","999","5850","0.00046151","0.00008873","0","3516387","0 SPACEBEE-106","1 48893U 21059Q   22198.59978197  .00008873  00000-0  46151-3 0  9992","2 48893  97.5609 328.2127 0008841  13.5916 346.5553 15.16255584 58502","2021-059Q","48893","6895.306","94.971","523.267","511.075","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-17 22:18:50","382720","15.16261715","0.0008806","97.5609","328.5414","12.1652","347.9792","0","999","5855","0.00045613","0.0000877","0","3516487","0 SPACEBEE-106","1 48893U 21059Q   22198.92974980  .00008770  00000-0  45613-3 0  9993","2 48893  97.5609 328.5414 0008806  12.1652 347.9792 15.16261715 58555","2021-059Q","48893","6895.288","94.970","523.225","511.081","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-18 07:49:01","318944","15.16268222","0.000877","97.5608","328.936","10.5718","349.5697","0","999","5861","0.00044209","0.00008499","0","3516915","0 SPACEBEE-106","1 48893U 21059Q   22199.32570971  .00008499  00000-0  44209-3 0  9998","2 48893  97.5608 328.9360 0008770  10.5718 349.5697 15.16268222 58612","2021-059Q","48893","6895.268","94.970","523.180","511.086","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-18 20:29:15","643392","15.16279539","0.0008724","97.5607","329.462","8.556","351.582","0","999","5869","0.00050654","0.00009753","0","3517175","0 SPACEBEE-106","1 48893U 21059Q   22199.85365328  .00009753  00000-0  50654-3 0  9999","2 48893  97.5607 329.4620 0008724   8.5560 351.5820 15.16279539 58699","2021-059Q","48893","6895.234","94.969","523.114","511.083","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-18 22:04:17","414400","15.16280682","0.0008718","97.5607","329.5277","8.3152","351.8223","0","999","5870","0.00050786","0.00009779","0","3517724","0 SPACEBEE-106","1 48893U 21059Q   22199.91964600  .00009779  00000-0  50786-3 0  9998","2 48893  97.5607 329.5277 0008718   8.3152 351.8223 15.16280682 58709","2021-059Q","48893","6895.230","94.969","523.107","511.084","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-19 21:49:43","246848","15.16304132","0.0008676","97.5606","330.5141","4.819","355.3124","0","999","5885","0.00060749","0.00011721","0","3517796","0 SPACEBEE-106","1 48893U 21059Q   22200.90952832  .00011721  00000-0  60749-3 0  9994","2 48893  97.5606 330.5141 0008676   4.8190 355.3124 15.16304132 58858","2021-059Q","48893","6895.159","94.968","523.006","511.042","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-20 04:09:49","923072","15.16310884","0.0008672","97.5607","330.7771","3.9228","356.2071","0","999","5889","0.00064335","0.00012421","0","3517868","0 SPACEBEE-106","1 48893U 21059Q   22201.17349448  .00012421  00000-0  64335-3 0  9990","2 48893  97.5607 330.7771 0008672   3.9228 356.2071 15.16310884 58894","2021-059Q","48893","6895.139","94.967","522.983","511.024","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-20 07:19:53","211936","15.16314267","0.0008648","97.5606","330.9086","3.6117","356.5177","0","999","5891","0.00063116","0.00012185","0","3518111","0 SPACEBEE-106","1 48893U 21059Q   22201.30547699  .00012185  00000-0  63116-3 0  9996","2 48893  97.5606 330.9086 0008648   3.6117 356.5177 15.16314267 58913","2021-059Q","48893","6895.128","94.967","522.956","511.031","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-21 08:40:18","832512","15.16332442","0.000855","97.5605","331.9606","0.16","359.9633","0","999","5907","0.00044179","0.00008509","0","3518849","0 SPACEBEE-106","1 48893U 21059Q   22202.36132908  .00008509  00000-0  44179-3 0  9999","2 48893  97.5605 331.9606 0008550   0.1600 359.9633 15.16332442 59079","2021-059Q","48893","6895.073","94.966","522.834","511.043","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-21 08:40:18","832512","15.16332442","0.000855","97.5605","331.9606","0.16","359.9633","0","999","5907","0.00044179","0.00008509","0","3518988","0 SPACEBEE-106","1 48893U 21059Q   22202.36132908  .00008509  00000-0  44179-3 0  9999","2 48893  97.5605 331.9606 0008550   0.1600 359.9633 15.16332442 59079","2021-059Q","48893","6895.073","94.966","522.834","511.043","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-21 19:45:29","666592","15.1634306","0.0008513","97.5605","332.4208","358.7307","1.3903","0","999","5914","0.00049213","0.0000949","0","3519265","0 SPACEBEE-106","1 48893U 21059Q   22202.82326003  .00009490  00000-0  49213-3 0  9995","2 48893  97.5605 332.4208 0008513 358.7307   1.3903 15.16343060 59142","2021-059Q","48893","6895.041","94.965","522.776","511.036","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-22 03:40:37","281792","15.16348939","0.0008488","97.5604","332.7496","357.5615","2.5575","0","999","5919","0.00050132","0.0000967","0","3519758","0 SPACEBEE-106","1 48893U 21059Q   22203.15320928  .00009670  00000-0  50132-3 0  9994","2 48893  97.5604 332.7496 0008488 357.5615   2.5575 15.16348939 59196","2021-059Q","48893","6895.023","94.965","522.741","511.036","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-22 08:25:41","793888","15.1635275","0.0008474","97.5604","332.9468","356.9039","3.214","0","999","5922","0.00050148","0.00009674","0","3519932","0 SPACEBEE-106","1 48893U 21059Q   22203.35117817  .00009674  00000-0  50148-3 0  9998","2 48893  97.5604 332.9468 0008474 356.9039   3.2140 15.16352750 59221","2021-059Q","48893","6895.012","94.965","522.720","511.034","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-23 08:11:03","834240","15.16366722","0.0008388","97.5603","333.933","353.1526","6.9591","0","999","5937","0.00040153","0.00007733","0","3520273","0 SPACEBEE-106","1 48893U 21059Q   22204.34101660  .00007733  00000-0  40153-3 0  9996","2 48893  97.5603 333.9330 0008388 353.1526   6.9591 15.16366722 59373","2021-059Q","48893","6894.969","94.964","522.618","511.051","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-23 08:11:03","834240","15.16366722","0.0008388","97.5603","333.933","353.1526","6.9591","0","999","5937","0.00040153","0.00007733","0","3520423","0 SPACEBEE-106","1 48893U 21059Q   22204.34101660  .00007733  00000-0  40153-3 0  9996","2 48893  97.5603 333.9330 0008388 353.1526   6.9591 15.16366722 59373","2021-059Q","48893","6894.969","94.964","522.618","511.051","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-23 20:51:15","218496","15.16374154","0.0008333","97.5603","334.4589","350.9765","9.1316","0","999","5945","0.00035681","0.00006865","0","3520602","0 SPACEBEE-106","1 48893U 21059Q   22204.86892614  .00006865  00000-0  35681-3 0  9994","2 48893  97.5603 334.4589 0008333 350.9765   9.1316 15.16374154 59452","2021-059Q","48893","6894.947","94.963","522.557","511.066","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-24 07:56:25","3680","15.16380994","0.0008307","97.5603","334.9191","349.1414","10.9638","0","999","5952","0.00036004","0.00006929","0","3520987","0 SPACEBEE-106","1 48893U 21059Q   22205.33084495  .00006929  00000-0  36004-3 0  9998","2 48893  97.5603 334.9191 0008307 349.1414  10.9638 15.16380994 59522","2021-059Q","48893","6894.926","94.963","522.519","511.064","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2022-07-24 14:16:30","542016","15.16383667","0.0008278","97.5604","335.1821","348.0605","12.043","0","999","5956","0.00033588","0.0000646","0","3521124","0 SPACEBEE-106","1 48893U 21059Q   22205.59479794  .00006460  00000-0  33588-3 0  9990","2 48893  97.5604 335.1821 0008278 348.0605  12.0430 15.16383667 59560","2021-059Q","48893","6894.918","94.963","522.491","511.075","0"
