COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-16 20:15:27","543456","15.11995204","0.0010523","97.5191","356.8734","79.3419","280.8996","0","999","786","0.000079147","0.00001295","0","3097915","0 SPACEBEE-101","1 48884U 21059F   21228.84406879  .00001295  00000-0  79147-4 0  9999","2 48884  97.5191 356.8734 0010523  79.3419 280.8996 15.11995204  7866","2021-059F","48884","6908.253","95.238","537.388","522.848","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-16 21:50:45","465216","15.11995372","0.0010521","97.5191","356.9385","79.1411","281.1003","0","999","787","0.00007939","0.000013","0","3097984","0 SPACEBEE-101","1 48884U 21059F   21228.91024844  .00001300  00000-0  79390-4 0  9992","2 48884  97.5191 356.9385 0010521  79.1411 281.1003 15.11995372  7877","2021-059F","48884","6908.252","95.238","537.386","522.849","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-17 07:22:32","993184","15.11996086","0.0010509","97.5191","357.3293","77.9809","282.2599","0","999","793","0.000077652","0.0000127","0","3098399","0 SPACEBEE-101","1 48884U 21059F   21229.30732631  .00001270  00000-0  77652-4 0  9991","2 48884  97.5191 357.3293 0010509  77.9809 282.2599 15.11996086  7935","2021-059F","48884","6908.250","95.238","537.375","522.855","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-17 21:40:14","200032","15.1199797","0.0010493","97.5191","357.9156","76.2198","284.02","0","999","802","0.000081712","0.0000134","0","3098641","0 SPACEBEE-101","1 48884U 21059F   21229.90294213  .00001340  00000-0  81712-4 0  9996","2 48884  97.5191 357.9156 0010493  76.2198 284.0200 15.11997970  8027","2021-059F","48884","6908.245","95.238","537.358","522.861","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-18 07:12:01","641600","15.11999044","0.0010472","97.5192","358.3065","75.0298","285.2091","0","999","808","0.000082309","0.0000135","0","3098916","0 SPACEBEE-101","1 48884U 21059F   21230.30001900  .00001350  00000-0  82309-4 0  9995","2 48884  97.5192 358.3065 0010472  75.0298 285.2091 15.11999044  8088","2021-059F","48884","6908.241","95.238","537.341","522.872","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-18 07:12:01","641600","15.11999044","0.0010472","97.5192","358.3065","75.0298","285.2091","0","999","808","0.000082309","0.0000135","0","3099054","0 SPACEBEE-101","1 48884U 21059F   21230.30001900  .00001350  00000-0  82309-4 0  9995","2 48884  97.5192 358.3065 0010472  75.0298 285.2091 15.11999044  8088","2021-059F","48884","6908.241","95.238","537.341","522.872","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-18 15:08:31","164000","15.11999776","0.0010458","97.5192","358.6322","74.0657","286.1725","0","999","813","0.00008107","0.00001329","0","3099281","0 SPACEBEE-101","1 48884U 21059F   21230.63091625  .00001329  00000-0  81070-4 0  9994","2 48884  97.5192 358.6322 0010458  74.0657 286.1725 15.11999776  8131","2021-059F","48884","6908.239","95.238","537.329","522.879","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-19 07:01:30","148320","15.12001372","0.0010421","97.5193","359.2836","72.0822","288.1544","0","999","823","0.000079058","0.00001294","0","3099725","0 SPACEBEE-101","1 48884U 21059F   21231.29271005  .00001294  00000-0  79058-4 0  9993","2 48884  97.5193 359.2836 0010421  72.0822 288.1544 15.12001372  8230","2021-059F","48884","6908.234","95.238","537.298","522.900","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-19 14:57:59","609376","15.12002369","0.0010411","97.5193","359.6093","71.1173","289.1186","0","999","828","0.000079786","0.00001307","0","3099786","0 SPACEBEE-101","1 48884U 21059F   21231.62360659  .00001307  00000-0  79786-4 0  9997","2 48884  97.5193 359.6093 0010411  71.1173 289.1186 15.12002369  8282","2021-059F","48884","6908.231","95.238","537.288","522.904","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-19 14:57:59","609376","15.12002369","0.0010411","97.5193","359.6093","71.1173","289.1186","0","999","828","0.000079786","0.00001307","0","3099911","0 SPACEBEE-101","1 48884U 21059F   21231.62360659  .00001307  00000-0  79786-4 0  9997","2 48884  97.5193 359.6093 0010411  71.1173 289.1186 15.12002369  8282","2021-059F","48884","6908.231","95.238","537.288","522.904","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-20 08:26:16","336608","15.1200446","0.0010369","97.5194","0.3259","68.9207","291.3132","0","999","839","0.000078625","0.00001287","0","3100178","0 SPACEBEE-101","1 48884U 21059F   21232.35157797  .00001287  00000-0  78625-4 0  9993","2 48884  97.5194   0.3259 0010369  68.9207 291.3132 15.12004460  8393","2021-059F","48884","6908.225","95.238","537.253","522.927","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-20 19:33:21","485664","15.12005237","0.0010348","97.5196","0.7819","67.5756","292.657","0","999","846","0.000071489","0.00001164","0","3100282","0 SPACEBEE-101","1 48884U 21059F   21232.81483201  .00001164  00000-0  71489-4 0  9991","2 48884  97.5196   0.7819 0010348  67.5756 292.6570 15.12005237  8463","2021-059F","48884","6908.222","95.238","537.236","522.939","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-20 19:33:21","485664","15.12005237","0.0010348","97.5196","0.7819","67.5756","292.657","0","999","846","0.000071489","0.00001164","0","3100512","0 SPACEBEE-101","1 48884U 21059F   21232.81483201  .00001164  00000-0  71489-4 0  9991","2 48884  97.5196   0.7819 0010348  67.5756 292.6570 15.12005237  8463","2021-059F","48884","6908.222","95.238","537.236","522.939","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-21 08:15:44","445888","15.120077","0.0010327","97.5196","1.303","65.9273","294.3036","0","999","854","0.00008003","0.00001311","0","3100831","0 SPACEBEE-101","1 48884U 21059F   21233.34426442  .00001311  00000-0  80030-4 0  9990","2 48884  97.5196   1.3030 0010327  65.9273 294.3036 15.12007700  8540","2021-059F","48884","6908.215","95.238","537.214","522.946","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-21 19:22:49","464480","15.12009988","0.0010308","97.5198","1.7591","64.5586","295.671","0","999","861","0.000087338","0.00001437","0","3101032","0 SPACEBEE-101","1 48884U 21059F   21233.80751695  .00001437  00000-0  87338-4 0  9999","2 48884  97.5198   1.7591 0010308  64.5586 295.6710 15.12009988  8610","2021-059F","48884","6908.208","95.237","537.194","522.952","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-22 12:51:05","979168","15.12011448","0.0010274","97.52","2.4757","62.3739","297.8533","0","999","872","0.000081687","0.0000134","0","3101345","0 SPACEBEE-101","1 48884U 21059F   21234.53548587  .00001340  00000-0  81687-4 0  9998","2 48884  97.5200   2.4757 0010274  62.3739 297.8533 15.12011448  8727","2021-059F","48884","6908.203","95.237","537.166","522.971","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-22 19:12:17","393184","15.12012366","0.0010261","97.52","2.7363","61.5716","298.6547","0","999","876","0.000082887","0.0000136","0","3101563","0 SPACEBEE-101","1 48884U 21059F   21234.80020131  .00001360  00000-0  82887-4 0  9993","2 48884  97.5200   2.7363 0010261  61.5716 298.6547 15.12012366  8763","2021-059F","48884","6908.201","95.237","537.154","522.977","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-23 14:15:51","642144","15.12014132","0.0010227","97.5202","3.5181","59.2167","301.0069","0","999","888","0.000080113","0.00001313","0","3101910","0 SPACEBEE-101","1 48884U 21059F   21235.59434771  .00001313  00000-0  80113-4 0  9997","2 48884  97.5202   3.5181 0010227  59.2167 301.0069 15.12014132  8882","2021-059F","48884","6908.195","95.237","537.125","522.995","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-23 14:15:51","642144","15.12014132","0.0010227","97.5202","3.5181","59.2167","301.0069","0","999","888","0.000080113","0.00001313","0","3102000","0 SPACEBEE-101","1 48884U 21059F   21235.59434771  .00001313  00000-0  80113-4 0  9997","2 48884  97.5202   3.5181 0010227  59.2167 301.0069 15.12014132  8882","2021-059F","48884","6908.195","95.237","537.125","522.995","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-23 22:12:20","868192","15.12015043","0.0010216","97.5203","3.8439","58.2364","301.9861","0","999","893","0.000080317","0.00001316","0","3102124","0 SPACEBEE-101","1 48884U 21059F   21235.92524153  .00001316  00000-0  80317-4 0  9997","2 48884  97.5203   3.8439 0010216  58.2364 301.9861 15.12015043  8935","2021-059F","48884","6908.193","95.237","537.115","523.000","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-24 14:05:19","310784","15.12017127","0.0010186","97.5204","4.4954","56.2518","303.9682","0","999","903","0.00008618","0.00001417","0","3102457","0 SPACEBEE-101","1 48884U 21059F   21236.58702906  .00001417  00000-0  86180-4 0  9990","2 48884  97.5204   4.4954 0010186  56.2518 303.9682 15.12017127  9030","2021-059F","48884","6908.186","95.237","537.088","523.015","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-24 22:01:48","504000","15.12016687","0.0010165","97.5204","4.8212","55.3005","304.9182","0","999","908","0.000072595","0.00001183","0","3102580","0 SPACEBEE-101","1 48884U 21059F   21236.91792250  .00001183  00000-0  72595-4 0  9993","2 48884  97.5204   4.8212 0010165  55.3005 304.9182 15.12016687  9080","2021-059F","48884","6908.188","95.237","537.075","523.030","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-24 22:01:48","504000","15.12016687","0.0010165","97.5204","4.8212","55.3005","304.9182","0","999","908","0.000072595","0.00001183","0","3102656","0 SPACEBEE-101","1 48884U 21059F   21236.91792250  .00001183  00000-0  72595-4 0  9993","2 48884  97.5204   4.8212 0010165  55.3005 304.9182 15.12016687  9080","2021-059F","48884","6908.188","95.237","537.075","523.030","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-25 07:33:35","476416","15.12019849","0.0010144","97.5204","5.2121","54.0327","306.1842","0","999","914","0.000095586","0.00001579","0","3103042","0 SPACEBEE-101","1 48884U 21059F   21237.31499394  .00001579  00000-0  95586-4 0  9995","2 48884  97.5204   5.2121 0010144  54.0327 306.1842 15.12019849  9141","2021-059F","48884","6908.178","95.237","537.051","523.035","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-25 21:51:15","853824","15.1202218","0.0010107","97.5205","5.7985","52.2351","307.9793","0","999","923","0.00010182","0.00001686","0","3103208","0 SPACEBEE-101","1 48884U 21059F   21237.91060016  .00001686  00000-0  10182-3 0  9993","2 48884  97.5205   5.7985 0010107  52.2351 307.9793 15.12022180  9237","2021-059F","48884","6908.171","95.237","537.018","523.054","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-26 07:23:02","802912","15.12023363","0.0010081","97.5205","6.1894","51.0013","309.2114","0","999","929","0.00010459","0.00001734","0","3103463","0 SPACEBEE-101","1 48884U 21059F   21238.30767133  .00001734  00000-0  10459-3 0  9992","2 48884  97.5205   6.1894 0010081  51.0013 309.2114 15.12023363  9296","2021-059F","48884","6908.167","95.237","536.996","523.068","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-27 07:12:29","903904","15.12027081","0.001001","97.5206","7.1667","47.931","312.2771","0","999","944","0.00011241","0.00001868","0","3103885","0 SPACEBEE-101","1 48884U 21059F   21239.30034611  .00001868  00000-0  11241-3 0  9999","2 48884  97.5206   7.1667 0010010  47.9310 312.2771 15.12027081  9443","2021-059F","48884","6908.156","95.236","536.936","523.106","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-28 07:01:56","541792","15.12037081","0.0009942","97.5206","8.1441","44.7493","315.4538","0","999","959","0.00017579","0.00002959","0","3104340","0 SPACEBEE-101","1 48884U 21059F   21240.29301553  .00002959  00000-0  17579-3 0  9993","2 48884  97.5206   8.1441 0009942  44.7493 315.4538 15.12037081  9596","2021-059F","48884","6908.125","95.236","536.858","523.122","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-28 14:58:25","328928","15.12042389","0.0009915","97.5206","8.4698","43.7167","316.4847","0","999","964","0.00021604","0.00003653","0","3104406","0 SPACEBEE-101","1 48884U 21059F   21240.62390427  .00003653  00000-0  21604-3 0  9994","2 48884  97.5206   8.4698 0009915  43.7167 316.4847 15.12042389  9647","2021-059F","48884","6908.109","95.235","536.824","523.125","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-28 19:44:18","639744","15.12041568","0.0009903","97.5206","8.6653","43.1249","317.0756","0","999","967","0.00019817","0.00003345","0","3104555","0 SPACEBEE-101","1 48884U 21059F   21240.82243796  .00003345  00000-0  19817-3 0  9993","2 48884  97.5206   8.6653 0009903  43.1249 317.0756 15.12041568  9679","2021-059F","48884","6908.112","95.235","536.818","523.136","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-29 08:26:40","888896","15.12044642","0.0009858","97.5208","9.1867","41.8554","318.3429","0","999","975","0.00025793","0.00004374","0","3105060","0 SPACEBEE-101","1 48884U 21059F   21241.35186214  .00004374  00000-0  25793-3 0  9996","2 48884  97.5208   9.1867 0009858  41.8554 318.3429 15.12044642  9753","2021-059F","48884","6908.102","95.235","536.777","523.157","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-29 14:47:51","820800","15.1204666","0.0009847","97.5208","9.4473","41.0391","319.1579","0","999","979","0.00026054","0.00004419","0","3105120","0 SPACEBEE-101","1 48884U 21059F   21241.61657200  .00004419  00000-0  26054-3 0  9994","2 48884  97.5208   9.4473 0009847  41.0391 319.1579 15.12046660  9799","2021-059F","48884","6908.096","95.235","536.764","523.159","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-29 21:09:02","783808","15.12047084","0.0009824","97.5208","9.7079","40.2466","319.949","0","999","983","0.00023887","0.00004046","0","3105271","0 SPACEBEE-101","1 48884U 21059F   21241.88128222  .00004046  00000-0  23887-3 0  9997","2 48884  97.5208   9.7079 0009824  40.2466 319.9490 15.12047084  9839","2021-059F","48884","6908.095","95.235","536.746","523.173","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-30 08:16:06","857184","15.12049598","0.000979","97.5206","10.164","38.791","321.4021","0","999","990","0.00022845","0.00003867","0","3105635","0 SPACEBEE-101","1 48884U 21059F   21242.34452381  .00003867  00000-0  22845-3 0  9998","2 48884  97.5206  10.1640 0009790  38.7910 321.4021 15.12049598  9903","2021-059F","48884","6908.087","95.235","536.715","523.189","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-30 19:23:10","899456","15.1205175","0.000975","97.5206","10.6201","37.2906","322.8999","0","999","997","0.00021612","0.00003655","0","3105718","0 SPACEBEE-101","1 48884U 21059F   21242.80776504  .00003655  00000-0  21612-3 0  9991","2 48884  97.5206  10.6201 0009750  37.2906 322.8999 15.12051750  9975","2021-059F","48884","6908.081","95.235","536.681","523.210","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-30 20:58:28","809984","15.12047462","0.0009742","97.5206","10.6853","37.0662","323.124","0","999","998","0.00015158","0.00002543","0","3105811","0 SPACEBEE-101","1 48884U 21059F   21242.87394456  .00002543  00000-0  15158-3 0  9993","2 48884  97.5206  10.6853 0009742  37.0662 323.1240 15.12047462  9985","2021-059F","48884","6908.094","95.235","536.689","523.229","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-31 01:44:21","948864","15.12048525","0.0009722","97.5206","10.8808","36.4077","323.7813","0","999","1001","0.00015119","0.00002537","0","3106057","0 SPACEBEE-101","1 48884U 21059F   21243.07247626  .00002537  00000-0  15119-3 0  9992","2 48884  97.5206  10.8808 0009722  36.4077 323.7813 15.12048525 10017","2021-059F","48884","6908.091","95.235","536.672","523.240","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-31 08:05:32","878176","15.12048468","0.0009695","97.5205","11.1414","35.5076","324.6798","0","999","1005","0.00013243","0.00002214","0","3106126","0 SPACEBEE-101","1 48884U 21059F   21243.33718609  .00002214  00000-0  13243-3 0  9993","2 48884  97.5205  11.1414 0009695  35.5076 324.6798 15.12048468 10053","2021-059F","48884","6908.091","95.235","536.653","523.258","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-31 08:05:32","878176","15.12048468","0.0009695","97.5205","11.1414","35.5076","324.6798","0","999","1005","0.00013243","0.00002214","0","3106313","0 SPACEBEE-101","1 48884U 21059F   21243.33718609  .00002214  00000-0  13243-3 0  9993","2 48884  97.5205  11.1414 0009695  35.5076 324.6798 15.12048468 10053","2021-059F","48884","6908.091","95.235","536.653","523.258","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-08-31 20:47:54","661632","15.12049305","0.0009647","97.5206","11.6626","33.7819","326.4024","0","999","1013","0.00011376","0.00001893","0","3106454","0 SPACEBEE-101","1 48884U 21059F   21243.86660488  .00001893  00000-0  11376-3 0  9999","2 48884  97.5206  11.6626 0009647  33.7819 326.4024 15.12049305 10138","2021-059F","48884","6908.088","95.235","536.617","523.289","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-01 07:54:58","652928","15.12050783","0.0009614","97.5206","12.1187","32.3123","327.8695","0","999","1020","0.00011318","0.00001883","0","3106942","0 SPACEBEE-101","1 48884U 21059F   21244.32984552  .00001883  00000-0  11318-3 0  9997","2 48884  97.5206  12.1187 0009614  32.3123 327.8695 15.12050783 10202","2021-059F","48884","6908.084","95.235","536.590","523.307","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-01 20:37:20","292096","15.12053268","0.0009561","97.5207","12.6399","30.6026","329.576","0","999","1028","0.00012726","0.00002125","0","3107096","0 SPACEBEE-101","1 48884U 21059F   21244.85926264  .00002125  00000-0  12726-3 0  9995","2 48884  97.5207  12.6399 0009561  30.6026 329.5760 15.12053268 10288","2021-059F","48884","6908.076","95.235","536.546","523.336","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-01 23:47:55","690656","15.12053833","0.0009551","97.5207","12.7702","30.1516","330.0262","0","999","1030","0.00013038","0.00002179","0","3107152","0 SPACEBEE-101","1 48884U 21059F   21244.99161679  .00002179  00000-0  13038-3 0  9997","2 48884  97.5207  12.7702 0009551  30.1516 330.0262 15.12053833 10300","2021-059F","48884","6908.074","95.235","536.537","523.341","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-02 14:05:34","975104","15.12055072","0.000949","97.5208","13.3566","28.1979","331.9763","0","999","1039","0.00012045","0.00002008","0","3107538","0 SPACEBEE-101","1 48884U 21059F   21245.58721036  .00002008  00000-0  12045-3 0  9990","2 48884  97.5208  13.3566 0009490  28.1979 331.9763 15.12055072 10390","2021-059F","48884","6908.071","95.235","536.491","523.380","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-03 01:12:38","747808","15.12057525","0.0009483","97.5213","13.8129","26.6834","333.4882","0","999","1046","0.00011865","0.00001977","0","3107773","0 SPACEBEE-101","1 48884U 21059F   21246.05044847  .00001977  00000-0  11865-3 0  9994","2 48884  97.5213  13.8129 0009483  26.6834 333.4882 15.12057525 10463","2021-059F","48884","6908.063","95.234","536.479","523.377","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-03 07:33:49","550976","15.12057147","0.0009458","97.5213","14.0736","25.841","334.3291","0","999","1050","0.00010622","0.00001763","0","3107903","0 SPACEBEE-101","1 48884U 21059F   21246.31515684  .00001763  00000-0  10622-3 0  9998","2 48884  97.5213  14.0736 0009458  25.8410 334.3291 15.12057147 10502","2021-059F","48884","6908.064","95.234","536.463","523.396","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-03 13:55:00","234912","15.1205869","0.0009435","97.5214","14.3343","25.0206","335.148","0","999","1054","0.00011097","0.00001845","0","3108332","0 SPACEBEE-101","1 48884U 21059F   21246.57986383  .00001845  00000-0  11097-3 0  9992","2 48884  97.5214  14.3343 0009435  25.0206 335.1480 15.12058690 10547","2021-059F","48884","6908.060","95.234","536.442","523.407","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-04 02:37:21","614016","15.12060747","0.0009386","97.5215","14.8556","23.3056","336.8598","0","999","1062","0.00011207","0.00001864","0","3108535","0 SPACEBEE-101","1 48884U 21059F   21247.10927794  .00001864  00000-0  11207-3 0  9997","2 48884  97.5215  14.8556 0009386  23.3056 336.8598 15.12060747 10621","2021-059F","48884","6908.053","95.234","536.402","523.434","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-04 02:37:21","614016","15.12060747","0.0009386","97.5215","14.8556","23.3056","336.8598","0","999","1062","0.00011207","0.00001864","0","3108585","0 SPACEBEE-101","1 48884U 21059F   21247.10927794  .00001864  00000-0  11207-3 0  9997","2 48884  97.5215  14.8556 0009386  23.3056 336.8598 15.12060747 10621","2021-059F","48884","6908.053","95.234","536.402","523.434","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-04 13:44:25","260576","15.12062654","0.0009347","97.5216","15.3118","21.8117","338.351","0","999","1069","0.00011395","0.00001896","0","3108751","0 SPACEBEE-101","1 48884U 21059F   21247.57251459  .00001896  00000-0  11395-3 0  9999","2 48884  97.5216  15.3118 0009347  21.8117 338.3510 15.12062654 10697","2021-059F","48884","6908.048","95.234","536.369","523.456","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-05 07:12:39","486528","15.12065184","0.0009279","97.5216","16.0286","19.3792","340.779","0","999","1080","0.00011242","0.0000187","0","3109116","0 SPACEBEE-101","1 48884U 21059F   21248.30045702  .00001870  00000-0  11242-3 0  9996","2 48884  97.5216  16.0286 0009279  19.3792 340.7790 15.12065184 10807","2021-059F","48884","6908.040","95.234","536.315","523.495","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-05 07:12:39","486528","15.12065184","0.0009279","97.5216","16.0286","19.3792","340.779","0","999","1080","0.00011242","0.0000187","0","3109252","0 SPACEBEE-101","1 48884U 21059F   21248.30045702  .00001870  00000-0  11242-3 0  9996","2 48884  97.5216  16.0286 0009279  19.3792 340.7790 15.12065184 10807","2021-059F","48884","6908.040","95.234","536.315","523.495","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-05 15:09:07","710336","15.12066666","0.0009244","97.5217","16.3544","18.2761","341.88","0","999","1085","0.0001146","0.00001908","0","3109348","0 SPACEBEE-101","1 48884U 21059F   21248.63133924  .00001908  00000-0  11460-3 0  9990","2 48884  97.5217  16.3544 0009244  18.2761 341.8800 15.12066666 10859","2021-059F","48884","6908.035","95.234","536.286","523.515","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-06 03:51:28","857024","15.12068525","0.0009191","97.5218","16.8757","16.4364","343.7163","0","999","1093","0.00011407","0.00001899","0","3109699","0 SPACEBEE-101","1 48884U 21059F   21249.16075066  .00001899  00000-0  11407-3 0  9991","2 48884  97.5218  16.8757 0009191  16.4364 343.7163 15.12068525 10939","2021-059F","48884","6908.030","95.234","536.244","523.545","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-06 19:44:25","145664","15.12070969","0.0009123","97.5219","17.5274","14.1651","345.9834","0","999","1103","0.00011091","0.00001844","0","3109923","0 SPACEBEE-101","1 48884U 21059F   21249.82251326  .00001844  00000-0  11091-3 0  9998","2 48884  97.5219  17.5274 0009123  14.1651 345.9834 15.12070969 11037","2021-059F","48884","6908.022","95.234","536.189","523.585","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2021-09-07 00:30:18","16704","15.12071769","0.0009109","97.5219","17.7229","13.4701","346.6771","0","999","1106","0.00011114","0.00001848","0","3109964","0 SPACEBEE-101","1 48884U 21059F   21250.02104186  .00001848  00000-0  11114-3 0  9993","2 48884  97.5219  17.7229 0009109  13.4701 346.6771 15.12071769 11061","2021-059F","48884","6908.020","95.234","536.177","523.592","0"
