COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-17 08:43:17","749632","15.18721561","0.0009023","97.5725","59.9333","46.3526","313.8455","0","999","7242","0.00076319","0.00015811","0","3619530","0 SPACEBEE-107","1 48894U 21059R   22290.36339988  .00015811  00000-0  76319-3 0  9999","2 48894  97.5725  59.9333 0009023  46.3526 313.8455 15.18721561 72423","2021-059R","48894","6887.840","94.817","515.920","503.490","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-18 08:26:25","957248","15.18750882","0.0008988","97.5724","60.923","43.261","316.9328","0","999","7257","0.00062891","0.00013023","0","3621474","0 SPACEBEE-107","1 48894U 21059R   22291.35168932  .00013023  00000-0  62891-3 0  9991","2 48894  97.5724  60.9230 0008988  43.2610 316.9328 15.18750882 72576","2021-059R","48894","6887.752","94.815","515.807","503.426","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-18 14:45:55","883232","15.18758722","0.0008976","97.5723","61.187","42.3679","317.8247","0","999","7261","0.00066321","0.00013741","0","3621599","0 SPACEBEE-107","1 48894U 21059R   22291.61523013  .00013741  00000-0  66321-3 0  9994","2 48894  97.5723  61.1870 0008976  42.3679 317.8247 15.18758722 72616","2021-059R","48894","6887.728","94.814","515.775","503.411","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-18 14:45:55","883232","15.18758722","0.0008976","97.5723","61.187","42.3679","317.8247","0","999","7261","0.00066321","0.00013741","0","3621750","0 SPACEBEE-107","1 48894U 21059R   22291.61523013  .00013741  00000-0  66321-3 0  9994","2 48894  97.5723  61.1870 0008976  42.3679 317.8247 15.18758722 72616","2021-059R","48894","6887.728","94.814","515.775","503.411","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-19 08:09:32","599296","15.18778892","0.0008935","97.5721","61.9129","39.9821","320.2069","0","999","7272","0.00062807","0.00013015","0","3623062","0 SPACEBEE-107","1 48894U 21059R   22292.33996064  .00013015  00000-0  62807-3 0  9993","2 48894  97.5721  61.9129 0008935  39.9821 320.2069 15.18778892 72727","2021-059R","48894","6887.667","94.813","515.686","503.378","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-19 14:29:02","124384","15.18784764","0.0008906","97.5721","62.1768","39.017","321.1704","0","999","7276","0.00060731","0.00012584","0","3623738","0 SPACEBEE-107","1 48894U 21059R   22292.60349681  .00012584  00000-0  60731-3 0  9994","2 48894  97.5721  62.1768 0008906  39.0170 321.1704 15.18784764 72760","2021-059R","48894","6887.649","94.813","515.648","503.380","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-20 07:52:37","819200","15.18802774","0.0008837","97.5721","62.9027","36.5614","323.6221","0","999","7287","0.00057288","0.00011872","0","3625301","0 SPACEBEE-107","1 48894U 21059R   22293.32821550  .00011872  00000-0  57288-3 0  9996","2 48894  97.5721  62.9027 0008837  36.5614 323.6221 15.18802774 72879","2021-059R","48894","6887.595","94.812","515.546","503.373","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-20 07:52:37","819200","15.18802774","0.0008837","97.5721","62.9027","36.5614","323.6221","0","999","7287","0.00057288","0.00011872","0","3625892","0 SPACEBEE-107","1 48894U 21059R   22293.32821550  .00011872  00000-0  57288-3 0  9996","2 48894  97.5721  62.9027 0008837  36.5614 323.6221 15.18802774 72879","2021-059R","48894","6887.595","94.812","515.546","503.373","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-21 07:35:41","587584","15.18829787","0.0008759","97.5723","63.8926","33.0665","327.1115","0","999","7302","0.00063374","0.00013153","0","3627579","0 SPACEBEE-107","1 48894U 21059R   22294.31645356  .00013153  00000-0  63374-3 0  9991","2 48894  97.5723  63.8926 0008759  33.0665 327.1115 15.18829787 73022","2021-059R","48894","6887.513","94.810","515.411","503.345","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-22 02:34:07","563936","15.18849894","0.0008747","97.5726","64.6845","30.577","329.5972","0","999","7314","0.00060705","0.00012602","0","3628589","0 SPACEBEE-107","1 48894U 21059R   22295.10703199  .00012602  00000-0  60705-3 0  9992","2 48894  97.5726  64.6845 0008747  30.5770 329.5972 15.18849894 73141","2021-059R","48894","6887.452","94.809","515.342","503.293","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-22 07:18:43","907904","15.18855244","0.0008734","97.5727","64.8826","29.8922","330.281","0","999","7317","0.00059978","0.00012452","0","3629476","0 SPACEBEE-107","1 48894U 21059R   22295.30467486  .00012452  00000-0  59978-3 0  9993","2 48894  97.5727  64.8826 0008734  29.8922 330.2810 15.18855244 73178","2021-059R","48894","6887.436","94.808","515.317","503.286","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-22 19:57:40","460256","15.18875121","0.0008721","97.5729","65.4106","28.1594","332.011","0","999","7325","0.00079385","0.00016522","0","3629797","0 SPACEBEE-107","1 48894U 21059R   22295.83171829  .00016522  00000-0  79385-3 0  9990","2 48894  97.5729  65.4106 0008721  28.1594 332.0110 15.18875121 73259","2021-059R","48894","6887.376","94.807","515.248","503.235","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-23 03:52:00","537312","15.18885541","0.0008726","97.5731","65.7409","27.28","332.889","0","999","7330","0.00079432","0.00016537","0","3629913","0 SPACEBEE-107","1 48894U 21059R   22296.16111733  .00016537  00000-0  79432-3 0  9994","2 48894  97.5731  65.7409 0008726  27.2800 332.8890 15.18885541 73302","2021-059R","48894","6887.345","94.806","515.219","503.200","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-23 08:36:36","489024","15.18891758","0.0008725","97.5732","65.9389","26.7471","333.4211","0","999","7333","0.00076944","0.00016019","0","3630365","0 SPACEBEE-107","1 48894U 21059R   22296.35875566  .00016019  00000-0  76944-3 0  9996","2 48894  97.5732  65.9389 0008725  26.7471 333.4211 15.18891758 73333","2021-059R","48894","6887.326","94.806","515.200","503.182","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-24 08:19:35","253120","15.18920801","0.0008662","97.5735","66.9293","23.3389","336.8237","0","999","7348","0.00070224","0.00014623","0","3631025","0 SPACEBEE-107","1 48894U 21059R   22297.34693580  .00014623  00000-0  70224-3 0  9994","2 48894  97.5735  66.9293 0008662  23.3389 336.8237 15.18920801 73485","2021-059R","48894","6887.238","94.804","515.069","503.137","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-24 08:19:35","253120","15.18920801","0.0008662","97.5735","66.9293","23.3389","336.8237","0","999","7348","0.00070224","0.00014623","0","3631438","0 SPACEBEE-107","1 48894U 21059R   22297.34693580  .00014623  00000-0  70224-3 0  9994","2 48894  97.5735  66.9293 0008662  23.3389 336.8237 15.18920801 73485","2021-059R","48894","6887.238","94.804","515.069","503.137","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-24 14:39:02","708928","15.18924226","0.0008643","97.5736","67.1934","22.1429","338.0176","0","999","7352","0.00059889","0.00012458","0","3631857","0 SPACEBEE-107","1 48894U 21059R   22297.61044802  .00012458  00000-0  59889-3 0  9999","2 48894  97.5736  67.1934 0008643  22.1429 338.0176 15.18924226 73528","2021-059R","48894","6887.228","94.804","515.045","503.140","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-25 08:02:32","684064","15.18939801","0.0008583","97.5738","67.9197","19.462","340.694","0","999","7363","0.00049027","0.00010187","0","3632842","0 SPACEBEE-107","1 48894U 21059R   22298.33510051  .00010187  00000-0  49027-3 0  9993","2 48894  97.5738  67.9197 0008583  19.4620 340.6940 15.18939801 73639","2021-059R","48894","6887.181","94.803","514.957","503.134","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-25 08:02:32","684064","15.18939801","0.0008583","97.5738","67.9197","19.462","340.694","0","999","7363","0.00049027","0.00010187","0","3633075","0 SPACEBEE-107","1 48894U 21059R   22298.33510051  .00010187  00000-0  49027-3 0  9993","2 48894  97.5738  67.9197 0008583  19.4620 340.6940 15.18939801 73639","2021-059R","48894","6887.181","94.803","514.957","503.134","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-25 14:21:59","804640","15.18944468","0.0008581","97.574","68.1838","18.433","341.7213","0","999","7367","0.00047119","0.00009789","0","3633327","0 SPACEBEE-107","1 48894U 21059R   22298.59860885  .00009789  00000-0  47119-3 0  9990","2 48894  97.5740  68.1838 0008581  18.4330 341.7213 15.18944468 73676","2021-059R","48894","6887.166","94.803","514.941","503.122","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-26 07:45:28","934784","15.18960105","0.0008513","97.5743","68.9102","15.7318","344.4179","0","999","7378","0.00046667","0.00009698","0","3634846","0 SPACEBEE-107","1 48894U 21059R   22299.32325156  .00009698  00000-0  46667-3 0  9995","2 48894  97.5743  68.9102 0008513  15.7318 344.4179 15.18960105 73781","2021-059R","48894","6887.119","94.802","514.847","503.121","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-26 21:59:14","76096","15.18975045","0.0008476","97.5745","69.5045","13.7371","346.4092","0","999","7387","0.00053857","0.0001121","0","3635216","0 SPACEBEE-107","1 48894U 21059R   22299.91613514  .00011210  00000-0  53857-3 0  9990","2 48894  97.5745  69.5045 0008476  13.7371 346.4092 15.18975045 73876","2021-059R","48894","6887.074","94.801","514.776","503.102","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-27 07:28:23","878272","15.1898638","0.0008457","97.5747","69.9007","12.4496","347.6946","0","999","7393","0.0005997","0.00012497","0","3635758","0 SPACEBEE-107","1 48894U 21059R   22300.31138748  .00012497  00000-0  59970-3 0  9998","2 48894  97.5747  69.9007 0008457  12.4496 347.6946 15.18986380 73935","2021-059R","48894","6887.040","94.800","514.729","503.080","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-27 20:07:16","532256","15.19003492","0.0008427","97.5747","70.4289","10.8908","349.2507","0","999","7401","0.00070134","0.00014638","0","3636022","0 SPACEBEE-107","1 48894U 21059R   22300.83838579  .00014638  00000-0  70134-3 0  9998","2 48894  97.5747  70.4289 0008427  10.8908 349.2507 15.19003492 74017","2021-059R","48894","6886.988","94.799","514.657","503.049","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-28 04:01:34","199616","15.19011964","0.0008402","97.5749","70.759","9.9527","350.1872","0","999","7406","0.00065274","0.0001362","0","3636278","0 SPACEBEE-107","1 48894U 21059R   22301.16775694  .00013620  00000-0  65274-3 0  9992","2 48894  97.5749  70.7590 0008402   9.9527 350.1872 15.19011964 74060","2021-059R","48894","6886.962","94.798","514.614","503.041","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-28 08:46:08","721408","15.19017669","0.000839","97.5749","70.957","9.4674","350.6717","0","999","7409","0.00063552","0.00013261","0","3636776","0 SPACEBEE-107","1 48894U 21059R   22301.36537872  .00013261  00000-0  63552-3 0  9996","2 48894  97.5749  70.9570 0008390   9.4674 350.6717 15.19017669 74098","2021-059R","48894","6886.945","94.798","514.588","503.032","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-28 19:50:08","995200","15.19033085","0.0008391","97.575","71.4193","7.8637","352.2727","0","999","7416","0.0007106","0.00014845","0","3637111","0 SPACEBEE-107","1 48894U 21059R   22301.82649300  .00014845  00000-0  71060-3 0  9999","2 48894  97.5750  71.4193 0008391   7.8637 352.2727 15.19033085 74166","2021-059R","48894","6886.899","94.797","514.542","502.985","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-29 06:54:08","785152","15.19051952","0.0008367","97.575","71.8816","6.2044","353.9293","0","999","7423","0.00083598","0.00017493","0","3637218","0 SPACEBEE-107","1 48894U 21059R   22302.28760168  .00017493  00000-0  83598-3 0  9997","2 48894  97.5750  71.8816 0008367   6.2044 353.9293 15.19051952 74237","2021-059R","48894","6886.842","94.796","514.469","502.944","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-29 08:29:00","149280","15.19054455","0.0008367","97.575","71.9476","5.9948","354.1385","0","999","7424","0.00083942","0.00017566","0","3637424","0 SPACEBEE-107","1 48894U 21059R   22302.35347395  .00017566  00000-0  83942-3 0  9992","2 48894  97.5750  71.9476 0008367   5.9948 354.1385 15.19054455 74246","2021-059R","48894","6886.834","94.796","514.461","502.937","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-29 21:07:50","682144","15.19076438","0.0008405","97.5747","72.4762","3.9211","356.2088","0","999","7432","0.00092284","0.00019336","0","3637863","0 SPACEBEE-107","1 48894U 21059R   22302.88044771  .00019336  00000-0  92284-3 0  9998","2 48894  97.5747  72.4762 0008405   3.9211 356.2088 15.19076438 74327","2021-059R","48894","6886.768","94.794","514.421","502.844","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-30 06:36:58","173120","15.19089397","0.0008373","97.5746","72.8723","2.4543","357.673","0","999","7438","0.00080403","0.00016838","0","3637867","0 SPACEBEE-107","1 48894U 21059R   22303.27567330  .00016838  00000-0  80403-3 0  9997","2 48894  97.5746  72.8723 0008373   2.4543 357.6730 15.19089397 74386","2021-059R","48894","6886.728","94.794","514.360","502.827","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-30 19:15:47","665728","15.19110851","0.0008408","97.5744","73.4005","0.0985","0.0249","0","999","7446","0.00088499","0.00018557","0","3637924","0 SPACEBEE-107","1 48894U 21059R   22303.80263502  .00018557  00000-0  88499-3 0  9993","2 48894  97.5744  73.4005 0008408   0.0985   0.0249 15.19110851 74460","2021-059R","48894","6886.664","94.792","514.319","502.738","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-31 07:54:36","635616","15.19126606","0.0008336","97.5744","73.9285","358.2983","1.8221","0","999","7454","0.00077175","0.00016175","0","3638016","0 SPACEBEE-107","1 48894U 21059R   22304.32959069  .00016175  00000-0  77175-3 0  9994","2 48894  97.5744  73.9285 0008336 358.2983   1.8221 15.19126606 74544","2021-059R","48894","6886.616","94.791","514.222","502.740","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-31 18:58:33","990816","15.19146275","0.0008341","97.574","74.3904","356.6559","3.4618","0","999","7461","0.0009112","0.00019129","0","3638565","0 SPACEBEE-107","1 48894U 21059R   22304.79067119  .00019129  00000-0  91120-3 0  9999","2 48894  97.5740  74.3904 0008341 356.6559   3.4618 15.19146275 74610","2021-059R","48894","6886.556","94.790","514.166","502.677","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-10-31 18:58:33","990816","15.19146275","0.0008341","97.574","74.3904","356.6559","3.4618","0","999","7461","0.0009112","0.00019129","0","3639522","0 SPACEBEE-107","1 48894U 21059R   22304.79067119  .00019129  00000-0  91120-3 0  9999","2 48894  97.5740  74.3904 0008341 356.6559   3.4618 15.19146275 74610","2021-059R","48894","6886.556","94.790","514.166","502.677","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-01 07:37:21","847872","15.1916389","0.0008223","97.5738","74.9184","355.0016","5.1135","0","999","7469","0.00082626","0.00017344","0","3640409","0 SPACEBEE-107","1 48894U 21059R   22305.31761398  .00017344  00000-0  82626-3 0  9996","2 48894  97.5738  74.9184 0008223 355.0016   5.1135 15.19163890 74696","2021-059R","48894","6886.503","94.789","514.031","502.705","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-01 13:56:45","536640","15.19175275","0.0008234","97.5737","75.1823","354.2567","5.8571","0","999","7473","0.00088589","0.0001861","0","3640431","0 SPACEBEE-107","1 48894U 21059R   22305.58108260  .00018610  00000-0  88589-3 0  9999","2 48894  97.5737  75.1823 0008234 354.2567   5.8571 15.19175275 74738","2021-059R","48894","6886.469","94.788","514.004","502.664","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-02 08:54:55","749312","15.19204648","0.0008184","97.5739","75.9749","351.7873","8.3226","0","999","7485","0.00083434","0.00017535","0","3641727","0 SPACEBEE-107","1 48894U 21059R   22306.37147858  .00017535  00000-0  83434-3 0  9992","2 48894  97.5739  75.9749 0008184 351.7873   8.3226 15.19204648 74856","2021-059R","48894","6886.380","94.786","513.881","502.609","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-02 08:54:55","749312","15.19204648","0.0008184","97.5739","75.9749","351.7873","8.3226","0","999","7485","0.00083434","0.00017535","0","3642416","0 SPACEBEE-107","1 48894U 21059R   22306.37147858  .00017535  00000-0  83434-3 0  9992","2 48894  97.5739  75.9749 0008184 351.7873   8.3226 15.19204648 74856","2021-059R","48894","6886.380","94.786","513.881","502.609","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-03 08:37:36","606144","15.19244473","0.0008136","97.5743","76.9661","348.5742","11.5307","0","999","7500","0.00091838","0.00019335","0","3643813","0 SPACEBEE-107","1 48894U 21059R   22307.35945146  .00019335  00000-0  91838-3 0  9994","2 48894  97.5743  76.9661 0008136 348.5742  11.5307 15.19244473 75005","2021-059R","48894","6886.260","94.784","513.727","502.522","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-03 08:37:36","606144","15.19244473","0.0008136","97.5743","76.9661","348.5742","11.5307","0","999","7500","0.00091838","0.00019335","0","3644176","0 SPACEBEE-107","1 48894U 21059R   22307.35945146  .00019335  00000-0  91838-3 0  9994","2 48894  97.5743  76.9661 0008136 348.5742  11.5307 15.19244473 75005","2021-059R","48894","6886.260","94.784","513.727","502.522","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-04 08:20:14","851104","15.19294426","0.0008039","97.574","77.9566","345.2469","14.8529","0","999","7515","0.0010915","0.00023037","0","3644588","0 SPACEBEE-107","1 48894U 21059R   22308.34739411  .00023037  00000-0  10915-2 0  9990","2 48894  97.5740  77.9566 0008039 345.2469  14.8529 15.19294426 75150","2021-059R","48894","6886.109","94.781","513.510","502.438","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-04 08:20:14","851104","15.19294426","0.0008039","97.574","77.9566","345.2469","14.8529","0","999","7515","0.0010915","0.00023037","0","3644787","0 SPACEBEE-107","1 48894U 21059R   22308.34739411  .00023037  00000-0  10915-2 0  9990","2 48894  97.5740  77.9566 0008039 345.2469  14.8529 15.19294426 75150","2021-059R","48894","6886.109","94.781","513.510","502.438","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-04 19:24:07","834464","15.19314507","0.0008069","97.574","78.4187","342.7217","17.3742","0","999","7522","0.00099335","0.00020966","0","3645105","0 SPACEBEE-107","1 48894U 21059R   22308.80842401  .00020966  00000-0  99335-3 0  9997","2 48894  97.5740  78.4187 0008069 342.7217  17.3742 15.19314507 75227","2021-059R","48894","6886.048","94.780","513.469","502.357","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-05 08:02:50","676000","15.1933218","0.0008037","97.574","78.9473","341.0669","19.0265","0","999","7530","0.00084773","0.00017884","0","3645109","0 SPACEBEE-107","1 48894U 21059R   22309.33530875  .00017884  00000-0  84773-3 0  9990","2 48894  97.5740  78.9473 0008037 341.0669  19.0265 15.19332180 75303","2021-059R","48894","6885.995","94.778","513.394","502.325","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-05 08:02:50","676000","15.1933218","0.0008037","97.574","78.9473","341.0669","19.0265","0","999","7530","0.00084773","0.00017884","0","3646255","0 SPACEBEE-107","1 48894U 21059R   22309.33530875  .00017884  00000-0  84773-3 0  9990","2 48894  97.5740  78.9473 0008037 341.0669  19.0265 15.19332180 75303","2021-059R","48894","6885.995","94.778","513.394","502.325","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-06 07:45:24","391872","15.19368266","0.0007967","97.5743","79.9381","337.3954","22.6929","0","999","7545","0.00075405","0.00015912","0","3647066","0 SPACEBEE-107","1 48894U 21059R   22310.32319898  .00015912  00000-0  75405-3 0  9993","2 48894  97.5743  79.9381 0007967 337.3954  22.6929 15.19368266 75458","2021-059R","48894","6885.886","94.776","513.237","502.265","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-07 04:18:16","18848","15.19398874","0.0007916","97.5749","80.797","334.2742","25.8098","0","999","7558","0.00078947","0.00016679","0","3647442","0 SPACEBEE-107","1 48894U 21059R   22311.17935207  .00016679  00000-0  78947-3 0  9990","2 48894  97.5749  80.7970 0007916 334.2742  25.8098 15.19398874 75587","2021-059R","48894","6885.793","94.774","513.109","502.207","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-07 07:27:56","128320","15.19403876","0.0007932","97.575","80.9291","333.7444","26.3387","0","999","7560","0.00078587","0.00016605","0","3648233","0 SPACEBEE-107","1 48894U 21059R   22311.31106630  .00016605  00000-0  78587-3 0  9995","2 48894  97.5750  80.9291 0007932 333.7444  26.3387 15.19403876 75607","2021-059R","48894","6885.778","94.774","513.105","502.181","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-08 07:10:25","494816","15.19448221","0.0007887","97.5757","81.9201","330.435","29.6438","0","999","7575","0.00088231","0.0001868","0","3648455","0 SPACEBEE-107","1 48894U 21059R   22312.29890619  .00018680  00000-0  88231-3 0  9992","2 48894  97.5757  81.9201 0007887 330.4350  29.6438 15.19448221 75757","2021-059R","48894","6885.644","94.771","512.940","502.078","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-08 07:10:25","494816","15.19448221","0.0007887","97.5757","81.9201","330.435","29.6438","0","999","7575","0.00088231","0.0001868","0","3648805","0 SPACEBEE-107","1 48894U 21059R   22312.29890619  .00018680  00000-0  88231-3 0  9992","2 48894  97.5757  81.9201 0007887 330.4350  29.6438 15.19448221 75757","2021-059R","48894","6885.644","94.771","512.940","502.078","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-08 15:04:34","637088","15.19467005","0.0007835","97.5758","82.2505","329.361","30.7166","0","999","7580","0.00084607","0.00017918","0","3649076","0 SPACEBEE-107","1 48894U 21059R   22312.62817867  .00017918  00000-0  84607-3 0  9999","2 48894  97.5758  82.2505 0007835 329.3610  30.7166 15.19467005 75806","2021-059R","48894","6885.587","94.770","512.847","502.057","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-09 08:27:41","718816","15.19502787","0.0007825","97.5758","82.9775","326.9651","33.1094","0","999","7591","0.00089425","0.00018964","0","3649497","0 SPACEBEE-107","1 48894U 21059R   22313.35256619  .00018964  00000-0  89425-3 0  9997","2 48894  97.5758  82.9775 0007825 326.9651  33.1094 15.19502787 75915","2021-059R","48894","6885.479","94.768","512.732","501.956","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-09 08:27:41","718816","15.19502787","0.0007825","97.5758","82.9775","326.9651","33.1094","0","999","7591","0.00089425","0.00018964","0","3649526","0 SPACEBEE-107","1 48894U 21059R   22313.35256619  .00018964  00000-0  89425-3 0  9997","2 48894  97.5758  82.9775 0007825 326.9651  33.1094 15.19502787 75915","2021-059R","48894","6885.479","94.768","512.732","501.956","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2022-11-09 21:06:18","836352","15.19523722","0.0007824","97.576","83.5062","324.8258","35.2459","0","999","7599","0.00080899","0.00017156","0","3650001","0 SPACEBEE-107","1 48894U 21059R   22313.87938468  .00017156  00000-0  80899-3 0  9991","2 48894  97.5760  83.5062 0007824 324.8258  35.2459 15.19523722 75991","2021-059R","48894","6885.416","94.767","512.668","501.894","1"
