COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-08 20:58:35","499936","15.12902959","0.0007721","97.5344","139.8955","297.7201","62.3246","0","999","2978","0.0001664","0.00002865","0","3267514","0 SPACEBEE-100","1 48883U 21059E   22008.87402199  .00002865  00000-0  16640-3 0  9991","2 48883  97.5344 139.8955 0007721 297.7201  62.3246 15.12902959 29782","2021-059E","48883","6905.489","95.181","532.686","522.023","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-09 14:26:14","816832","15.12907825","0.0007719","97.5343","140.6143","294.8338","65.209","0","999","2989","0.0001868","0.00003225","0","3268062","0 SPACEBEE-100","1 48883U 21059E   22009.60156038  .00003225  00000-0  18680-3 0  9998","2 48883  97.5343 140.6143 0007719 294.8338  65.2090 15.12907825 29894","2021-059E","48883","6905.475","95.181","532.670","522.009","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-09 19:11:58","238304","15.12909222","0.0007713","97.5343","140.8103","293.9962","66.0461","0","999","2992","0.00019214","0.00003319","0","3268223","0 SPACEBEE-100","1 48883U 21059E   22009.79997961  .00003319  00000-0  19214-3 0  9994","2 48883  97.5343 140.8103 0007713 293.9962  66.0461 15.12909222 29927","2021-059E","48883","6905.470","95.181","532.661","522.009","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-09 20:47:12","697152","15.12908778","0.0007714","97.5343","140.8756","293.7142","66.3279","0","999","2993","0.00017548","0.00003026","0","3268323","0 SPACEBEE-100","1 48883U 21059E   22009.86611918  .00003026  00000-0  17548-3 0  9990","2 48883  97.5343 140.8756 0007714 293.7142  66.3279 15.12908778 29936","2021-059E","48883","6905.472","95.181","532.664","522.010","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-10 14:14:51","816192","15.12913123","0.0007704","97.5342","141.5944","290.795","69.2455","0","999","3004","0.00018582","0.00003208","0","3268856","0 SPACEBEE-100","1 48883U 21059E   22010.59365528  .00003208  00000-0  18582-3 0  9996","2 48883  97.5342 141.5944 0007704 290.7950  69.2455 15.12913123 30047","2021-059E","48883","6905.458","95.181","532.643","522.003","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-10 20:35:49","607520","15.12915025","0.0007695","97.5342","141.8558","289.6889","70.3511","0","999","3008","0.00019005","0.00003283","0","3269118","0 SPACEBEE-100","1 48883U 21059E   22010.85821305  .00003283  00000-0  19005-3 0  9999","2 48883  97.5342 141.8558 0007695 289.6889  70.3511 15.12915025 30081","2021-059E","48883","6905.453","95.180","532.631","522.004","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-11 02:56:47","382432","15.12916472","0.0007706","97.5339","142.1171","288.496","71.5433","0","999","3012","0.00019709","0.00003407","0","3269241","0 SPACEBEE-100","1 48883U 21059E   22011.12277063  .00003407  00000-0  19709-3 0  9995","2 48883  97.5339 142.1171 0007706 288.4960  71.5433 15.12916472 30120","2021-059E","48883","6905.448","95.180","532.635","521.992","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-11 07:42:30","693312","15.12918067","0.0007712","97.5339","142.3131","287.6705","72.3684","0","999","3015","0.00020298","0.00003511","0","3269657","0 SPACEBEE-100","1 48883U 21059E   22011.32118858  .00003511  00000-0  20298-3 0  9994","2 48883  97.5339 142.3131 0007712 287.6705  72.3684 15.12918067 30155","2021-059E","48883","6905.443","95.180","532.634","521.983","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-11 21:59:40","534368","15.12922695","0.0007709","97.534","142.9012","285.1874","74.8504","0","999","3024","0.00021938","0.00003801","0","3269987","0 SPACEBEE-100","1 48883U 21059E   22011.91644137  .00003801  00000-0  21938-3 0  9997","2 48883  97.5340 142.9012 0007709 285.1874  74.8504 15.12922695 30247","2021-059E","48883","6905.429","95.180","532.618","521.971","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-12 07:31:07","22208","15.12924857","0.0007718","97.534","143.2932","283.6123","76.4249","0","999","3030","0.00020784","0.00003598","0","3270526","0 SPACEBEE-100","1 48883U 21059E   22012.31327572  .00003598  00000-0  20784-3 0  9994","2 48883  97.5340 143.2932 0007718 283.6123  76.4249 15.12924857 30305","2021-059E","48883","6905.423","95.180","532.617","521.958","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-12 07:31:07","22208","15.12924857","0.0007718","97.534","143.2932","283.6123","76.4249","0","999","3030","0.00020784","0.00003598","0","3270709","0 SPACEBEE-100","1 48883U 21059E   22012.31327572  .00003598  00000-0  20784-3 0  9994","2 48883  97.5340 143.2932 0007718 283.6123  76.4249 15.12924857 30305","2021-059E","48883","6905.423","95.180","532.617","521.958","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-13 07:19:42","882816","15.12933777","0.000771","97.5341","144.2734","279.7018","80.3342","0","999","3045","0.00023974","0.00004161","0","3271980","0 SPACEBEE-100","1 48883U 21059E   22013.30535744  .00004161  00000-0  23974-3 0  9997","2 48883  97.5341 144.2734 0007710 279.7018  80.3342 15.12933777 30453","2021-059E","48883","6905.396","95.179","532.585","521.937","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-13 13:40:40","364832","15.12936179","0.0007698","97.5343","144.5348","278.6231","81.4128","0","999","3049","0.00024582","0.00004269","0","3272242","0 SPACEBEE-100","1 48883U 21059E   22013.56991163  .00004269  00000-0  24582-3 0  9991","2 48883  97.5343 144.5348 0007698 278.6231  81.4128 15.12936179 30496","2021-059E","48883","6905.388","95.179","532.569","521.937","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-13 21:36:52","157088","15.12938578","0.0007687","97.5343","144.8616","277.2965","82.7392","0","999","3054","0.00023041","0.00003997","0","3272312","0 SPACEBEE-100","1 48883U 21059E   22013.90060367  .00003997  00000-0  23041-3 0  9998","2 48883  97.5343 144.8616 0007687 277.2965  82.7392 15.12938578 30542","2021-059E","48883","6905.381","95.179","532.554","521.938","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-14 13:29:15","586080","15.12946256","0.0007658","97.5345","145.5151","274.6606","85.375","0","999","3064","0.00027717","0.00004823","0","3272874","0 SPACEBEE-100","1 48883U 21059E   22014.56198595  .00004823  00000-0  27717-3 0  9999","2 48883  97.5345 145.5151 0007658 274.6606  85.3750 15.12946256 30647","2021-059E","48883","6905.358","95.179","532.511","521.934","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-14 15:04:29","914464","15.12946917","0.0007658","97.5346","145.5804","274.4098","85.6258","0","999","3065","0.00027812","0.0000484","0","3273200","0 SPACEBEE-100","1 48883U 21059E   22014.62812401  .00004840  00000-0  27812-3 0  9990","2 48883  97.5346 145.5804 0007658 274.4098  85.6258 15.12946917 30657","2021-059E","48883","6905.356","95.178","532.509","521.932","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-14 21:25:27","185664","15.12950788","0.0007654","97.5346","145.8418","273.3792","86.6563","0","999","3069","0.00030763","0.00005362","0","3273247","0 SPACEBEE-100","1 48883U 21059E   22014.89267576  .00005362  00000-0  30763-3 0  9995","2 48883  97.5346 145.8418 0007654 273.3792  86.6563 15.12950788 30691","2021-059E","48883","6905.344","95.178","532.494","521.923","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-15 14:53:04","388352","15.12960452","0.0007628","97.5349","146.5608","270.5158","89.5198","0","999","3080","0.00034585","0.00006038","0","3273762","0 SPACEBEE-100","1 48883U 21059E   22015.62018968  .00006038  00000-0  34585-3 0  9993","2 48883  97.5349 146.5608 0007628 270.5158  89.5198 15.12960452 30807","2021-059E","48883","6905.314","95.178","532.447","521.912","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-15 19:38:47","200704","15.12963134","0.0007613","97.5349","146.7568","269.6677","90.3682","0","999","3083","0.00035276","0.0000616","0","3274020","0 SPACEBEE-100","1 48883U 21059E   22015.81860186  .00006160  00000-0  35276-3 0  9995","2 48883  97.5349 146.7568 0007613 269.6677  90.3682 15.12963134 30834","2021-059E","48883","6905.306","95.177","532.428","521.914","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-15 21:14:01","412448","15.12965132","0.0007621","97.5349","146.8222","269.4505","90.5853","0","999","3084","0.00037228","0.00006506","0","3274074","0 SPACEBEE-100","1 48883U 21059E   22015.88473857  .00006506  00000-0  37228-3 0  9990","2 48883  97.5349 146.8222 0007621 269.4505  90.5853 15.12965132 30842","2021-059E","48883","6905.300","95.177","532.428","521.903","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-16 08:20:41","98560","15.12973021","0.0007587","97.535","147.2797","267.5225","92.5137","0","999","3091","0.00041556","0.00007272","0","3274671","0 SPACEBEE-100","1 48883U 21059E   22016.34769790  .00007272  00000-0  41556-3 0  9996","2 48883  97.5350 147.2797 0007587 267.5225  92.5137 15.12973021 30916","2021-059E","48883","6905.276","95.177","532.380","521.902","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-16 21:02:34","833120","15.12979305","0.0007585","97.535","147.8025","265.3374","94.6991","0","999","3099","0.00037794","0.00006608","0","3274945","0 SPACEBEE-100","1 48883U 21059E   22016.87679205  .00006608  00000-0  37794-3 0  9996","2 48883  97.5350 147.8025 0007585 265.3374  94.6991 15.12979305 30995","2021-059E","48883","6905.257","95.176","532.360","521.884","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-16 21:02:34","833120","15.12979305","0.0007585","97.535","147.8025","265.3374","94.6991","0","999","3099","0.00037794","0.00006608","0","3275136","0 SPACEBEE-100","1 48883U 21059E   22016.87679205  .00006608  00000-0  37794-3 0  9996","2 48883  97.5350 147.8025 0007585 265.3374  94.6991 15.12979305 30995","2021-059E","48883","6905.257","95.176","532.360","521.884","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-17 14:30:10","848672","15.12987139","0.0007618","97.5351","148.5213","262.4977","97.5388","0","999","3110","0.00028863","0.00005031","0","3275754","0 SPACEBEE-100","1 48883U 21059E   22017.60429223  .00005031  00000-0  28863-3 0  9997","2 48883  97.5351 148.5213 0007618 262.4977  97.5388 15.12987139 31107","2021-059E","48883","6905.233","95.176","532.359","521.838","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-17 20:51:07","508160","15.12990392","0.0007614","97.5351","148.7827","261.3263","98.7106","0","999","3114","0.00028378","0.00004946","0","3276075","0 SPACEBEE-100","1 48883U 21059E   22017.86883690  .00004946  00000-0  28378-3 0  9992","2 48883  97.5351 148.7827 0007614 261.3263  98.7106 15.12990392 31142","2021-059E","48883","6905.223","95.176","532.346","521.831","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-18 00:01:35","821920","15.12991835","0.0007628","97.535","148.9134","260.8215","99.2153","0","999","3116","0.00028975","0.00005052","0","3276221","0 SPACEBEE-100","1 48883U 21059E   22018.00110905  .00005052  00000-0  28975-3 0  9993","2 48883  97.5350 148.9134 0007628 260.8215  99.2153 15.12991835 31163","2021-059E","48883","6905.219","95.176","532.351","521.817","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-18 14:18:43","116768","15.12998062","0.0007678","97.5351","149.5015","258.4482","101.5887","0","999","3125","0.00029235","0.00005099","0","3276616","0 SPACEBEE-100","1 48883U 21059E   22018.59633237  .00005099  00000-0  29235-3 0  9996","2 48883  97.5351 149.5015 0007678 258.4482 101.5887 15.12998062 31253","2021-059E","48883","6905.200","95.175","532.367","521.763","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-18 20:39:39","650976","15.13001107","0.0007708","97.5351","149.763","257.457","102.5799","0","999","3129","0.00030529","0.00005328","0","3276875","0 SPACEBEE-100","1 48883U 21059E   22018.86087559  .00005328  00000-0  30529-3 0  9999","2 48883  97.5351 149.7630 0007708 257.4570 102.5799 15.13001107 31292","2021-059E","48883","6905.191","95.175","532.378","521.733","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-19 03:00:36","53856","15.13006151","0.000775","97.535","150.0243","256.5152","103.5215","0","999","3133","0.00035762","0.00006254","0","3277015","0 SPACEBEE-100","1 48883U 21059E   22019.12541729  .00006254  00000-0  35762-3 0  9996","2 48883  97.5350 150.0243 0007750 256.5152 103.5215 15.13006151 31332","2021-059E","48883","6905.175","95.175","532.392","521.689","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-19 14:07:14","782656","15.13011287","0.0007777","97.535","150.4819","254.8756","105.1615","0","999","3140","0.00037","0.00006474","0","3277432","0 SPACEBEE-100","1 48883U 21059E   22019.58836554  .00006474  00000-0  37000-3 0  9990","2 48883  97.5350 150.4819 0007777 254.8756 105.1615 15.13011287 31401","2021-059E","48883","6905.160","95.174","532.395","521.655","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-19 15:42:28","821600","15.13013431","0.000775","97.5351","150.5472","254.5356","105.502","0","999","3141","0.00039466","0.0000691","0","3278166","0 SPACEBEE-100","1 48883U 21059E   22019.65450025  .00006910  00000-0  39466-3 0  9996","2 48883  97.5351 150.5472 0007750 254.5356 105.5020 15.13013431 31410","2021-059E","48883","6905.153","95.174","532.370","521.667","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-20 01:13:53","335200","15.13015102","0.0007813","97.5352","150.9393","252.9126","107.1249","0","999","3147","0.00032851","0.00005741","0","3278533","0 SPACEBEE-100","1 48883U 21059E   22020.05131175  .00005741  00000-0  32851-3 0  9996","2 48883  97.5352 150.9393 0007813 252.9126 107.1249 15.13015102 31478","2021-059E","48883","6905.148","95.174","532.408","521.618","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-20 13:55:45","891264","15.13017865","0.0007843","97.5352","151.462","250.8696","109.1686","0","999","3155","0.00025902","0.00004512","0","3278681","0 SPACEBEE-100","1 48883U 21059E   22020.58039226  .00004512  00000-0  25902-3 0  9992","2 48883  97.5352 151.4620 0007843 250.8696 109.1686 15.13017865 31553","2021-059E","48883","6905.140","95.174","532.420","521.589","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-20 13:55:45","891264","15.13017865","0.0007843","97.5352","151.462","250.8696","109.1686","0","999","3155","0.00025902","0.00004512","0","3278800","0 SPACEBEE-100","1 48883U 21059E   22020.58039226  .00004512  00000-0  25902-3 0  9992","2 48883  97.5352 151.4620 0007843 250.8696 109.1686 15.13017865 31553","2021-059E","48883","6905.140","95.174","532.420","521.589","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-21 07:23:20","323104","15.13025944","0.0007853","97.5354","152.1809","247.8854","112.1544","0","999","3166","0.00026866","0.00004684","0","3279324","0 SPACEBEE-100","1 48883U 21059E   22021.30787411  .00004684  00000-0  26866-3 0  9999","2 48883  97.5354 152.1809 0007853 247.8854 112.1544 15.13025944 31661","2021-059E","48883","6905.115","95.174","532.403","521.558","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-21 15:19:30","434880","15.13029156","0.0007833","97.5354","152.5076","246.5125","113.5283","0","999","3171","0.00026982","0.00004705","0","3279550","0 SPACEBEE-100","1 48883U 21059E   22021.63854670  .00004705  00000-0  26982-3 0  9990","2 48883  97.5354 152.5076 0007833 246.5125 113.5283 15.13029156 31716","2021-059E","48883","6905.105","95.173","532.379","521.562","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-21 21:40:26","479200","15.13031919","0.0007839","97.5355","152.769","245.5602","114.4811","0","999","3175","0.00027112","0.00004728","0","3279606","0 SPACEBEE-100","1 48883U 21059E   22021.90308425  .00004728  00000-0  27112-3 0  9993","2 48883  97.5355 152.7690 0007839 245.5602 114.4811 15.13031919 31757","2021-059E","48883","6905.097","95.173","532.375","521.549","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-22 02:26:08","486304","15.13034115","0.0007834","97.5354","152.9651","244.7512","115.2907","0","999","3178","0.00027853","0.00004859","0","3280062","0 SPACEBEE-100","1 48883U 21059E   22022.10148711  .00004859  00000-0  27853-3 0  9993","2 48883  97.5354 152.9651 0007834 244.7512 115.2907 15.13034115 31780","2021-059E","48883","6905.090","95.173","532.365","521.546","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-22 21:28:56","278848","15.13041635","0.0007843","97.5354","153.7493","241.5196","118.5245","0","999","3190","0.00026176","0.00004564","0","3280371","0 SPACEBEE-100","1 48883U 21059E   22022.89509582  .00004564  00000-0  26176-3 0  9996","2 48883  97.5354 153.7493 0007843 241.5196 118.5245 15.13041635 31906","2021-059E","48883","6905.067","95.173","532.348","521.517","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-23 03:49:52","124448","15.13045498","0.000783","97.5354","154.0108","240.3107","119.7345","0","999","3194","0.00029104","0.00005082","0","3280552","0 SPACEBEE-100","1 48883U 21059E   22023.15963107  .00005082  00000-0  29104-3 0  9993","2 48883  97.5354 154.0108 0007830 240.3107 119.7345 15.13045498 31947","2021-059E","48883","6905.056","95.172","532.327","521.514","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-23 08:35:33","990720","15.13047191","0.0007833","97.5354","154.2069","239.5049","120.5409","0","999","3197","0.00028113","0.00004907","0","3280923","0 SPACEBEE-100","1 48883U 21059E   22023.35803230  .00004907  00000-0  28113-3 0  9999","2 48883  97.5354 154.2069 0007833 239.5049 120.5409 15.13047191 31979","2021-059E","48883","6905.050","95.172","532.324","521.507","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-23 21:17:25","548864","15.13050075","0.0007862","97.5353","154.7297","237.2493","122.7981","0","999","3205","0.0002276","0.0000396","0","3281238","0 SPACEBEE-100","1 48883U 21059E   22023.88710126  .00003960  00000-0  22760-3 0  9998","2 48883  97.5353 154.7297 0007862 237.2493 122.7981 15.13050075 32050","2021-059E","48883","6905.042","95.172","532.335","521.478","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-24 08:24:03","68064","15.13053471","0.000788","97.5352","155.1872","235.4353","124.6135","0","999","3212","0.00021064","0.0000366","0","3281595","0 SPACEBEE-100","1 48883U 21059E   22024.35003551  .00003660  00000-0  21064-3 0  9991","2 48883  97.5352 155.1872 0007880 235.4353 124.6135 15.13053471 32121","2021-059E","48883","6905.031","95.172","532.338","521.455","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-24 08:24:03","68064","15.13053471","0.000788","97.5352","155.1872","235.4353","124.6135","0","999","3212","0.00021064","0.0000366","0","3281820","0 SPACEBEE-100","1 48883U 21059E   22024.35003551  .00003660  00000-0  21064-3 0  9991","2 48883  97.5352 155.1872 0007880 235.4353 124.6135 15.13053471 32121","2021-059E","48883","6905.031","95.172","532.338","521.455","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-24 21:05:54","370464","15.13057304","0.00079","97.5351","155.71","233.2511","126.7995","0","999","3220","0.00018671","0.00003237","0","3282614","0 SPACEBEE-100","1 48883U 21059E   22024.87910151  .00003237  00000-0  18671-3 0  9991","2 48883  97.5351 155.7100 0007900 233.2511 126.7995 15.13057304 32200","2021-059E","48883","6905.020","95.172","532.340","521.430","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-25 08:12:31","676256","15.13061772","0.0007923","97.5349","156.1675","231.5292","128.5228","0","999","3227","0.00020565","0.00003573","0","3283407","0 SPACEBEE-100","1 48883U 21059E   22025.34203329  .00003573  00000-0  20565-3 0  9994","2 48883  97.5349 156.1675 0007923 231.5292 128.5228 15.13061772 32271","2021-059E","48883","6905.006","95.171","532.342","521.400","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-25 22:29:36","598560","15.13068086","0.0007964","97.5348","156.7558","229.2296","130.8245","0","999","3236","0.00023649","0.0000412","0","3283711","0 SPACEBEE-100","1 48883U 21059E   22025.93722915  .00004120  00000-0  23649-3 0  9991","2 48883  97.5348 156.7558 0007964 229.2296 130.8245 15.13068086 32369","2021-059E","48883","6904.987","95.171","532.351","521.353","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-26 00:04:50","463840","15.13068795","0.000797","97.5348","156.8211","229.0392","131.015","0","999","3237","0.00024049","0.00004191","0","3283900","0 SPACEBEE-100","1 48883U 21059E   22026.00336185  .00004191  00000-0  24049-3 0  9993","2 48883  97.5348 156.8211 0007970 229.0392 131.0150 15.13068795 32374","2021-059E","48883","6904.985","95.171","532.353","521.346","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-26 08:00:59","778144","15.13071393","0.0008","97.5347","157.1479","227.8575","132.1977","0","999","3242","0.00023387","0.00004074","0","3284266","0 SPACEBEE-100","1 48883U 21059E   22026.33402521  .00004074  00000-0  23387-3 0  9991","2 48883  97.5347 157.1479 0008000 227.8575 132.1977 15.13071393 32420","2021-059E","48883","6904.977","95.171","532.366","521.318","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-26 22:18:04","430016","15.13076113","0.0008045","97.5347","157.7362","225.479","134.5784","0","999","3251","0.00022671","0.00003948","0","3284696","0 SPACEBEE-100","1 48883U 21059E   22026.92921794  .00003948  00000-0  22671-3 0  9998","2 48883  97.5347 157.7362 0008045 225.4790 134.5784 15.13076113 32516","2021-059E","48883","6904.963","95.170","532.383","521.272","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-27 01:28:32","103552","15.13077341","0.0008053","97.5347","157.8669","225.1543","134.9035","0","999","3253","0.00023098","0.00004023","0","3284833","0 SPACEBEE-100","1 48883U 21059E   22027.06148268  .00004023  00000-0  23098-3 0  9990","2 48883  97.5347 157.8669 0008053 225.1543 134.9035 15.13077341 32538","2021-059E","48883","6904.959","95.170","532.384","521.263","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-27 07:49:27","412608","15.13080189","0.0008076","97.5347","158.1284","224.1985","135.8602","0","999","3257","0.00024027","0.00004188","0","3284946","0 SPACEBEE-100","1 48883U 21059E   22027.32601172  .00004188  00000-0  24027-3 0  9992","2 48883  97.5347 158.1284 0008076 224.1985 135.8602 15.13080189 32577","2021-059E","48883","6904.950","95.170","532.392","521.239","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-27 22:06:31","766400","15.13085693","0.0008126","97.5347","158.7167","222.0462","138.0146","0","999","3266","0.00024857","0.00004336","0","3285556","0 SPACEBEE-100","1 48883U 21059E   22027.92120100  .00004336  00000-0  24857-3 0  9991","2 48883  97.5347 158.7167 0008126 222.0462 138.0146 15.13085693 32669","2021-059E","48883","6904.933","95.170","532.409","521.187","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-28 02:52:13","169568","15.13087597","0.0008142","97.5347","158.9128","221.4164","138.6451","0","999","3269","0.00025392","0.00004431","0","3285633","0 SPACEBEE-100","1 48883U 21059E   22028.11959687  .00004431  00000-0  25392-3 0  9994","2 48883  97.5347 158.9128 0008142 221.4164 138.6451 15.13087597 32691","2021-059E","48883","6904.928","95.170","532.415","521.171","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2022-01-28 07:37:54","550272","15.1308961","0.0008162","97.5347","159.1088","220.7155","139.3467","0","999","3272","0.0002572","0.00004489","0","3285972","0 SPACEBEE-100","1 48883U 21059E   22028.31799248  .00004489  00000-0  25720-3 0  9999","2 48883  97.5347 159.1088 0008162 220.7155 139.3467 15.13089610 32720","2021-059E","48883","6904.921","95.170","532.422","521.151","0"
