COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-12-28 22:40:58","873440","15.21596564","0.0009836","97.5787","133.2441","141.0243","219.1704","0","999","8347","0.00059184","0.00013313","0","3725246","0 SPACEBEE-111","1 48904U 21059AB  22362.94512585  .00013313  00000-0  59184-3 0  9997","2 48904  97.5787 133.2441 0009836 141.0243 219.1704 15.21596564 83479","2021-059AB","48904","6879.161","94.637","507.793","494.260","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-12-28 22:40:58","873440","15.21596564","0.0009836","97.5787","133.2441","141.0243","219.1704","0","999","8347","0.00059184","0.00013313","0","3725790","0 SPACEBEE-111","1 48904U 21059AB  22362.94512585  .00013313  00000-0  59184-3 0  9997","2 48904  97.5787 133.2441 0009836 141.0243 219.1704 15.21596564 83479","2021-059AB","48904","6879.161","94.637","507.793","494.260","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-12-30 07:49:36","362784","15.21647898","0.0009836","97.5785","134.6349","136.5667","223.6345","0","999","8368","0.00094117","0.00021268","0","3726637","0 SPACEBEE-111","1 48904U 21059AB  22364.32611531  .00021268  00000-0  94117-3 0  9995","2 48904  97.5785 134.6349 0009836 136.5667 223.6345 15.21647898 83689","2021-059AB","48904","6879.007","94.634","507.638","494.105","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-12-30 07:49:36","362784","15.21647898","0.0009836","97.5785","134.6349","136.5667","223.6345","0","999","8368","0.00094117","0.00021268","0","3726810","0 SPACEBEE-111","1 48904U 21059AB  22364.32611531  .00021268  00000-0  94117-3 0  9995","2 48904  97.5785 134.6349 0009836 136.5667 223.6345 15.21647898 83689","2021-059AB","48904","6879.007","94.634","507.638","494.105","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2022-12-31 07:30:00","400032","15.21690285","0.0009874","97.5782","135.6284","133.2056","227.0005","0","999","8383","0.00094777","0.00021445","0","3727988","0 SPACEBEE-111","1 48904U 21059AB  22365.31250463  .00021445  00000-0  94777-3 0  9997","2 48904  97.5782 135.6284 0009874 133.2056 227.0005 15.21690285 83839","2021-059AB","48904","6878.879","94.632","507.536","493.952","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-01 02:26:17","862432","15.21723205","0.0009924","97.5781","136.4232","130.3824","229.8279","0","999","8395","0.00087409","0.00019787","0","3728281","0 SPACEBEE-111","1 48904U 21059AB  23001.10159563  .00019787  00000-0  87409-3 0  9991","2 48904  97.5781 136.4232 0009924 130.3824 229.8279 15.21723205 83952","2021-059AB","48904","6878.780","94.630","507.471","493.818","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-01 08:45:03","357216","15.21734956","0.0009948","97.5781","136.6884","129.2735","230.9384","0","999","8399","0.000894","0.00020248","0","3728759","0 SPACEBEE-111","1 48904U 21059AB  23001.36462219  .00020248  00000-0  89400-3 0  9991","2 48904  97.5781 136.6884 0009948 129.2735 230.9384 15.21734956 83990","2021-059AB","48904","6878.744","94.629","507.452","493.766","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-02 08:25:22","668384","15.21772701","0.0009955","97.5781","137.682","126.1536","234.0622","0","999","8414","0.00089557","0.00020306","0","3729448","0 SPACEBEE-111","1 48904U 21059AB  23002.35095681  .00020306  00000-0  89557-3 0  9994","2 48904  97.5781 137.6820 0009955 126.1536 234.0622 15.21772701 84142","2021-059AB","48904","6878.631","94.626","507.343","493.648","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-02 14:44:07","473696","15.21778511","0.0009962","97.5781","137.9467","125.6777","234.5388","0","999","8418","0.00069397","0.00015712","0","3729583","0 SPACEBEE-111","1 48904U 21059AB  23002.61397539  .00015712  00000-0  69397-3 0  9995","2 48904  97.5781 137.9467 0009962 125.6777 234.5388 15.21778511 84184","2021-059AB","48904","6878.613","94.626","507.330","493.626","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-02 22:37:33","333024","15.21789168","0.0009945","97.5781","138.278","124.4274","235.7903","0","999","8423","0.00070277","0.00015917","0","3730475","0 SPACEBEE-111","1 48904U 21059AB  23002.94274691  .00015917  00000-0  70277-3 0  9990","2 48904  97.5781 138.2780 0009945 124.4274 235.7903 15.21789168 84238","2021-059AB","48904","6878.581","94.625","507.287","493.605","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-02 22:37:33","333024","15.21789168","0.0009945","97.5781","138.278","124.4274","235.7903","0","999","8423","0.00070277","0.00015917","0","3730926","0 SPACEBEE-111","1 48904U 21059AB  23002.94274691  .00015917  00000-0  70277-3 0  9990","2 48904  97.5781 138.2780 0009945 124.4274 235.7903 15.21789168 84238","2021-059AB","48904","6878.581","94.625","507.287","493.605","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-04 14:04:39","154656","15.2185839","0.0009924","97.5785","139.9341","119.0667","241.1564","0","999","8448","0.0010845","0.00024681","0","3731596","0 SPACEBEE-111","1 48904U 21059AB  23004.58656429  .00024681  00000-0  10845-2 0  9997","2 48904  97.5785 139.9341 0009924 119.0667 241.1564 15.21858390 84481","2021-059AB","48904","6878.372","94.621","507.063","493.411","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-04 14:04:39","154656","15.2185839","0.0009924","97.5785","139.9341","119.0667","241.1564","0","999","8448","0.0010845","0.00024681","0","3731823","0 SPACEBEE-111","1 48904U 21059AB  23004.58656429  .00024681  00000-0  10845-2 0  9997","2 48904  97.5785 139.9341 0009924 119.0667 241.1564 15.21858390 84481","2021-059AB","48904","6878.372","94.621","507.063","493.411","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-05 07:26:08","351232","15.21888293","0.0009937","97.5789","140.6632","116.3469","243.8788","0","999","8459","0.0008258","0.00018778","0","3732939","0 SPACEBEE-111","1 48904U 21059AB  23005.30981888  .00018778  00000-0  82580-3 0  9994","2 48904  97.5789 140.6632 0009937 116.3469 243.8788 15.21888293 84595","2021-059AB","48904","6878.282","94.619","506.982","493.312","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-05 07:26:08","351232","15.21888293","0.0009937","97.5789","140.6632","116.3469","243.8788","0","999","8459","0.0008258","0.00018778","0","3733234","0 SPACEBEE-111","1 48904U 21059AB  23005.30981888  .00018778  00000-0  82580-3 0  9994","2 48904  97.5789 140.6632 0009937 116.3469 243.8788 15.21888293 84595","2021-059AB","48904","6878.282","94.619","506.982","493.312","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-06 08:40:59","149344","15.21941874","0.0010002","97.5792","141.7232","112.7858","247.4435","0","999","8475","0.0010081","0.00022989","0","3734988","0 SPACEBEE-111","1 48904U 21059AB  23006.36179571  .00022989  00000-0  10081-2 0  9994","2 48904  97.5792 141.7232 0010002 112.7858 247.4435 15.21941874 84756","2021-059AB","48904","6878.121","94.616","506.865","493.106","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-06 08:40:59","149344","15.21941874","0.0010002","97.5792","141.7232","112.7858","247.4435","0","999","8475","0.0010081","0.00022989","0","3735161","0 SPACEBEE-111","1 48904U 21059AB  23006.36179571  .00022989  00000-0  10081-2 0  9994","2 48904  97.5792 141.7232 0010002 112.7858 247.4435 15.21941874 84756","2021-059AB","48904","6878.121","94.616","506.865","493.106","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-07 14:39:48","206304","15.2199673","0.0009971","97.5793","142.9818","108.9525","251.2792","0","999","8494","0.00098045","0.00022391","0","3735281","0 SPACEBEE-111","1 48904U 21059AB  23007.61097461  .00022391  00000-0  98045-3 0  9994","2 48904  97.5793 142.9818 0009971 108.9525 251.2792 15.21996730 84942","2021-059AB","48904","6877.956","94.613","506.679","492.962","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-07 14:39:48","206304","15.2199673","0.0009971","97.5793","142.9818","108.9525","251.2792","0","999","8494","0.00098045","0.00022391","0","3735488","0 SPACEBEE-111","1 48904U 21059AB  23007.61097461  .00022391  00000-0  98045-3 0  9994","2 48904  97.5793 142.9818 0009971 108.9525 251.2792 15.21996730 84942","2021-059AB","48904","6877.956","94.613","506.679","492.962","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-08 14:19:52","756032","15.22037085","0.0009931","97.5797","143.9756","105.8626","254.3705","0","999","8509","0.00094923","0.00021699","0","3736235","0 SPACEBEE-111","1 48904U 21059AB  23008.59713838  .00021699  00000-0  94923-3 0  9996","2 48904  97.5797 143.9756 0009931 105.8626 254.3705 15.22037085 85097","2021-059AB","48904","6877.834","94.610","506.529","492.869","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-09 04:31:54","302016","15.22064413","0.0009951","97.5797","144.572","103.6438","256.5907","0","999","8518","0.00098539","0.00022549","0","3737082","0 SPACEBEE-111","1 48904U 21059AB  23009.18882294  .00022549  00000-0  98539-3 0  9997","2 48904  97.5797 144.5720 0009951 103.6438 256.5907 15.22064413 85187","2021-059AB","48904","6877.752","94.608","506.461","492.773","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-09 04:31:54","302016","15.22064413","0.0009951","97.5797","144.572","103.6438","256.5907","0","999","8518","0.00098539","0.00022549","0","3737263","0 SPACEBEE-111","1 48904U 21059AB  23009.18882294  .00022549  00000-0  98539-3 0  9997","2 48904  97.5797 144.5720 0009951 103.6438 256.5907 15.22064413 85187","2021-059AB","48904","6877.752","94.608","506.461","492.773","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-10 07:21:14","674176","15.22116761","0.0009997","97.5799","145.6985","99.735","260.5015","0","999","8535","0.00098184","0.00022502","0","3738782","0 SPACEBEE-111","1 48904U 21059AB  23010.30641984  .00022502  00000-0  98184-3 0  9997","2 48904  97.5799 145.6985 0009997  99.7350 260.5015 15.22116761 85350","2021-059AB","48904","6877.594","94.605","506.334","492.583","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-10 07:21:14","674176","15.22116761","0.0009997","97.5799","145.6985","99.735","260.5015","0","999","8535","0.00098184","0.00022502","0","3739038","0 SPACEBEE-111","1 48904U 21059AB  23010.30641984  .00022502  00000-0  98184-3 0  9997","2 48904  97.5799 145.6985 0009997  99.7350 260.5015 15.22116761 85350","2021-059AB","48904","6877.594","94.605","506.334","492.583","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-11 08:35:51","869472","15.2217119","0.0010037","97.5798","146.7586","96.3109","263.927","0","999","8551","0.0011168","0.00025657","0","3739822","0 SPACEBEE-111","1 48904U 21059AB  23011.35823923  .00025657  00000-0  11168-2 0  9998","2 48904  97.5798 146.7586 0010037  96.3109 263.9270 15.22171190 85515","2021-059AB","48904","6877.430","94.602","506.198","492.392","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-11 14:54:30","632832","15.2218594","0.0009987","97.5798","147.0234","95.4441","264.7934","0","999","8555","0.001152","0.00026482","0","3740054","0 SPACEBEE-111","1 48904U 21059AB  23011.62118788  .00026482  00000-0  11520-2 0  9993","2 48904  97.5798 147.0234 0009987  95.4441 264.7934 15.22185940 85558","2021-059AB","48904","6877.386","94.601","506.119","492.382","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-12 14:34:24","115584","15.22239407","0.0009952","97.5794","148.0173","92.2422","267.9953","0","999","8570","0.0011221","0.00025831","0","3741361","0 SPACEBEE-111","1 48904U 21059AB  23012.60722356  .00025831  00000-0  11221-2 0  9999","2 48904  97.5794 148.0173 0009952  92.2422 267.9953 15.22239407 85704","2021-059AB","48904","6877.224","94.597","505.934","492.245","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-12 22:27:41","315040","15.22257223","0.0009974","97.5793","148.3486","91.3027","268.9351","0","999","8575","0.0011433","0.00026336","0","3742227","0 SPACEBEE-111","1 48904U 21059AB  23012.93589485  .00026336  00000-0  11433-2 0  9995","2 48904  97.5793 148.3486 0009974  91.3027 268.9351 15.22257223 85752","2021-059AB","48904","6877.171","94.596","505.895","492.177","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-13 14:14:14","544096","15.22296273","0.0009982","97.579","149.011","89.0931","271.1448","0","999","8585","0.0012196","0.00028138","0","3743417","0 SPACEBEE-111","1 48904U 21059AB  23013.59322389  .00028138  00000-0  12196-2 0  9995","2 48904  97.5790 149.0110 0009982  89.0931 271.1448 15.22296273 85850","2021-059AB","48904","6877.053","94.594","505.783","492.054","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-14 02:51:28","87776","15.22329333","0.0010017","97.5789","149.5413","87.1823","273.0559","0","999","8593","0.001335","0.00030849","0","3744013","0 SPACEBEE-111","1 48904U 21059AB  23014.11907509  .00030849  00000-0  13350-2 0  9992","2 48904  97.5789 149.5413 0010017  87.1823 273.0559 15.22329333 85936","2021-059AB","48904","6876.954","94.592","505.707","491.930","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-14 07:35:25","272672","15.22350903","0.0009934","97.5791","149.7405","85.9901","274.247","0","999","8596","0.0016207","0.00037523","0","3745086","0 SPACEBEE-111","1 48904U 21059AB  23014.31626473  .00037523  00000-0  16207-2 0  9992","2 48904  97.5791 149.7405 0009934  85.9901 274.2470 15.22350903 85966","2021-059AB","48904","6876.889","94.591","505.585","491.922","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-15 15:08:23","200512","15.2243843","0.0009974","97.5791","151.0659","81.674","278.5626","0","999","8616","0.00144","0.00033399","0","3747091","0 SPACEBEE-111","1 48904U 21059AB  23015.63082408  .00033399  00000-0  14400-2 0  9992","2 48904  97.5791 151.0659 0009974  81.6740 278.5626 15.22438430 86166","2021-059AB","48904","6876.625","94.585","505.349","491.631","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-15 19:52:19","290720","15.22453665","0.0010005","97.5791","151.2648","80.8328","279.404","0","999","8619","0.0014323","0.00033234","0","3747765","0 SPACEBEE-111","1 48904U 21059AB  23015.82800105  .00033234  00000-0  14323-2 0  9997","2 48904  97.5791 151.2648 0010005  80.8328 279.4040 15.22453665 86196","2021-059AB","48904","6876.579","94.584","505.324","491.564","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-15 21:26:57","900480","15.22464904","0.0009977","97.5792","151.331","80.4532","279.783","0","999","8620","0.0017453","0.00040566","0","3748322","0 SPACEBEE-111","1 48904U 21059AB  23015.89372570  .00040566  00000-0  17453-2 0  9997","2 48904  97.5792 151.3310 0009977  80.4532 279.7830 15.22464904 86203","2021-059AB","48904","6876.545","94.583","505.271","491.550","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-16 08:29:27","744576","15.225056","0.0009972","97.579","151.7952","78.932","281.3037","0","999","8627","0.0018612","0.00043332","0","3748935","0 SPACEBEE-111","1 48904U 21059AB  23016.35379334  .00043332  00000-0  18612-2 0  9996","2 48904  97.5790 151.7952 0009972  78.9320 281.3037 15.22505600 86273","2021-059AB","48904","6876.423","94.581","505.145","491.431","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-16 08:29:27","744576","15.225056","0.0009972","97.579","151.7952","78.932","281.3037","0","999","8627","0.0018612","0.00043332","0","3749606","0 SPACEBEE-111","1 48904U 21059AB  23016.35379334  .00043332  00000-0  18612-2 0  9996","2 48904  97.5790 151.7952 0009972  78.9320 281.3037 15.22505600 86273","2021-059AB","48904","6876.423","94.581","505.145","491.431","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-17 00:15:51","803136","15.22545272","0.0009846","97.5788","152.4577","76.7882","283.4452","0","999","8637","0.0014145","0.00032906","0","3751212","0 SPACEBEE-111","1 48904U 21059AB  23017.01101624  .00032906  00000-0  14145-2 0  9997","2 48904  97.5788 152.4577 0009846  76.7882 283.4452 15.22545272 86374","2021-059AB","48904","6876.303","94.578","504.939","491.398","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-17 08:09:03","305376","15.2256177","0.0009798","97.5788","152.7892","75.4937","284.7385","0","999","8642","0.001225","0.00028485","0","3753023","0 SPACEBEE-111","1 48904U 21059AB  23017.33962159  .00028485  00000-0  12250-2 0  9992","2 48904  97.5788 152.7892 0009798  75.4937 284.7385 15.22561770 86426","2021-059AB","48904","6876.254","94.577","504.856","491.381","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-18 06:13:57","545184","15.22622912","0.0009768","97.5788","153.7173","72.2","288.0301","0","999","8656","0.0016034","0.00037418","0","3753466","0 SPACEBEE-111","1 48904U 21059AB  23018.25969381  .00037418  00000-0  16034-2 0  9998","2 48904  97.5788 153.7173 0009768  72.2000 288.0301 15.22622912 86568","2021-059AB","48904","6876.070","94.574","504.651","491.218","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-18 07:48:35","596800","15.22627025","0.0009767","97.5788","153.7836","71.9798","288.2501","0","999","8657","0.0015953","0.00037232","0","3753951","0 SPACEBEE-111","1 48904U 21059AB  23018.32541200  .00037232  00000-0  15953-2 0  9995","2 48904  97.5788 153.7836 0009767  71.9798 288.2501 15.22627025 86578","2021-059AB","48904","6876.057","94.573","504.638","491.206","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-18 22:00:17","196480","15.22665657","0.0009815","97.5789","154.3805","69.8377","290.3914","0","999","8666","0.0014559","0.00033996","0","3754254","0 SPACEBEE-111","1 48904U 21059AB  23018.91686570  .00033996  00000-0  14559-2 0  9994","2 48904  97.5789 154.3805 0009815  69.8377 290.3914 15.22665657 86660","2021-059AB","48904","6875.941","94.571","504.555","491.057","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-19 07:28:04","163520","15.22689831","0.0009835","97.579","154.7783","68.5493","291.6791","0","999","8672","0.0013013","0.00030386","0","3754768","0 SPACEBEE-111","1 48904U 21059AB  23019.31115930  .00030386  00000-0  13013-2 0  9990","2 48904  97.5790 154.7783 0009835  68.5493 291.6791 15.22689831 86722","2021-059AB","48904","6875.868","94.569","504.496","490.971","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-19 07:28:04","163520","15.22689831","0.0009835","97.579","154.7783","68.5493","291.6791","0","999","8672","0.0013013","0.00030386","0","3754973","0 SPACEBEE-111","1 48904U 21059AB  23019.31115930  .00030386  00000-0  13013-2 0  9990","2 48904  97.5790 154.7783 0009835  68.5493 291.6791 15.22689831 86722","2021-059AB","48904","6875.868","94.569","504.496","490.971","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-20 08:42:06","636384","15.22759295","0.0009906","97.5792","155.8393","65.1269","295.0996","0","999","8688","0.0013539","0.00031688","0","3755752","0 SPACEBEE-111","1 48904U 21059AB  23020.36257681  .00031688  00000-0  13539-2 0  9996","2 48904  97.5792 155.8393 0009906  65.1269 295.0996 15.22759295 86880","2021-059AB","48904","6875.659","94.565","504.335","490.713","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-20 08:42:06","636384","15.22759295","0.0009906","97.5792","155.8393","65.1269","295.0996","0","999","8688","0.0013539","0.00031688","0","3755973","0 SPACEBEE-111","1 48904U 21059AB  23020.36257681  .00031688  00000-0  13539-2 0  9996","2 48904  97.5792 155.8393 0009906  65.1269 295.0996 15.22759295 86880","2021-059AB","48904","6875.659","94.565","504.335","490.713","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-21 20:58:25","610592","15.22859117","0.0009811","97.5798","157.3646","59.8219","300.3988","0","999","8711","0.0014279","0.0003353","0","3757405","0 SPACEBEE-111","1 48904U 21059AB  23021.87390753  .00033530  00000-0  14279-2 0  9991","2 48904  97.5798 157.3646 0009811  59.8219 300.3988 15.22859117 87116","2021-059AB","48904","6875.359","94.559","503.969","490.478","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-23 02:56:08","650176","15.22941264","0.0009737","97.5801","158.6243","55.0459","305.169","0","999","8730","0.0014517","0.00034175","0","3758401","0 SPACEBEE-111","1 48904U 21059AB  23023.12232234  .00034175  00000-0  14517-2 0  9991","2 48904  97.5801 158.6243 0009737  55.0459 305.1690 15.22941264 87308","2021-059AB","48904","6875.111","94.554","503.671","490.282","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-24 08:53:45","929472","15.23023212","0.0009813","97.5804","159.8842","50.9158","309.295","0","999","8749","0.0013896","0.00032784","0","3759785","0 SPACEBEE-111","1 48904U 21059AB  23024.37067048  .00032784  00000-0  13896-2 0  9991","2 48904  97.5804 159.8842 0009813  50.9158 309.2950 15.23023212 87493","2021-059AB","48904","6874.865","94.549","503.476","489.983","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-25 08:32:52","658592","15.23075248","0.0009782","97.5806","160.8788","47.7528","312.4536","0","999","8764","0.0011301","0.00026667","0","3760895","0 SPACEBEE-111","1 48904U 21059AB  23025.35616503  .00026667  00000-0  11301-2 0  9998","2 48904  97.5806 160.8788 0009782  47.7528 312.4536 15.23075248 87645","2021-059AB","48904","6874.708","94.546","503.298","489.848","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-25 08:32:52","658592","15.23075248","0.0009782","97.5806","160.8788","47.7528","312.4536","0","999","8764","0.0011301","0.00026667","0","3761297","0 SPACEBEE-111","1 48904U 21059AB  23025.35616503  .00026667  00000-0  11301-2 0  9998","2 48904  97.5806 160.8788 0009782  47.7528 312.4536 15.23075248 87645","2021-059AB","48904","6874.708","94.546","503.298","489.848","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-25 19:35:06","814176","15.231004","0.0009734","97.5802","161.3432","46.0075","314.1962","0","999","8771","0.0011833","0.00027951","0","3761360","0 SPACEBEE-111","1 48904U 21059AB  23025.81605109  .00027951  00000-0  11833-2 0  9996","2 48904  97.5802 161.3432 0009734  46.0075 314.1962 15.23100400 87718","2021-059AB","48904","6874.632","94.544","503.189","489.806","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-26 14:30:20","903040","15.23143988","0.0009685","97.5798","162.1391","42.7744","317.4244","0","999","8783","0.0012402","0.00029341","0","3761951","0 SPACEBEE-111","1 48904U 21059AB  23026.60440860  .00029341  00000-0  12402-2 0  9993","2 48904  97.5798 162.1391 0009685  42.7744 317.4244 15.23143988 87836","2021-059AB","48904","6874.501","94.541","503.024","489.708","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-26 20:48:45","200448","15.23157207","0.0009675","97.5798","162.4045","41.9421","318.2555","0","999","8787","0.0011449","0.00027083","0","3762199","0 SPACEBEE-111","1 48904U 21059AB  23026.86718982  .00027083  00000-0  11449-2 0  9995","2 48904  97.5798 162.4045 0009675  41.9421 318.2555 15.23157207 87874","2021-059AB","48904","6874.462","94.540","502.978","489.676","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-27 07:50:57","225408","15.2317867","0.00097","97.5797","162.8689","40.2314","319.9638","0","999","8794","0.0010167","0.00024048","0","3762956","0 SPACEBEE-111","1 48904U 21059AB  23027.32705122  .00024048  00000-0  10167-2 0  9993","2 48904  97.5797 162.8689 0009700  40.2314 319.9638 15.23178670 87948","2021-059AB","48904","6874.397","94.539","502.930","489.594","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-27 20:27:44","523360","15.23205723","0.0009659","97.5797","163.3994","38.7101","321.4825","0","999","8802","0.0010233","0.00024224","0","3763218","0 SPACEBEE-111","1 48904U 21059AB  23027.85259865  .00024224  00000-0  10233-2 0  9999","2 48904  97.5797 163.3994 0009659  38.7101 321.4825 15.23205723 88028","2021-059AB","48904","6874.316","94.537","502.820","489.541","1"
