COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-07 07:46:47","190720","15.16936411","0.0009114","97.5653","19.7729","175.6984","184.4329","0","999","6634","0.00049453","0.00009701","0","3562217","0 SPACEBEE-108","1 48895U 21059S   22250.32415730  .00009701  00000-0  49453-3 0  9992","2 48895  97.5653  19.7729 0009114 175.6984 184.4329 15.16936411 66348","2021-059S","48895","6893.243","94.928","521.391","508.826","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-07 22:01:40","816992","15.16948297","0.0009146","97.5655","20.3652","174.032","186.1023","0","999","6643","0.00051715","0.00010152","0","3563102","0 SPACEBEE-108","1 48895U 21059S   22250.91783353  .00010152  00000-0  51715-3 0  9992","2 48895  97.5655  20.3652 0009146 174.0320 186.1023 15.16948297 66430","2021-059S","48895","6893.207","94.927","521.377","508.768","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-08 07:31:36","354144","15.169556","0.0009192","97.5658","20.7602","172.7568","187.3799","0","999","6649","0.00049041","0.00009625","0","3563723","0 SPACEBEE-108","1 48895U 21059S   22251.31361521  .00009625  00000-0  49041-3 0  9998","2 48895  97.5658  20.7602 0009192 172.7568 187.3799 15.16955600 66497","2021-059S","48895","6893.185","94.927","521.386","508.714","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-08 15:26:32","472096","15.16963511","0.0009199","97.5659","21.0893","171.5424","188.5966","0","999","6654","0.00054447","0.00010698","0","3564431","0 SPACEBEE-108","1 48895U 21059S   22251.64343139  .00010698  00000-0  54447-3 0  9997","2 48895  97.5659  21.0893 0009199 171.5424 188.5966 15.16963511 66544","2021-059S","48895","6893.161","94.926","521.367","508.685","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-09 08:51:23","437728","15.16980959","0.0009248","97.5664","21.8134","168.8597","191.2842","0","999","6665","0.00056671","0.00011144","0","3564914","0 SPACEBEE-108","1 48895U 21059S   22252.36902127  .00011144  00000-0  56671-3 0  9993","2 48895  97.5664  21.8134 0009248 168.8597 191.2842 15.16980959 66652","2021-059S","48895","6893.108","94.925","521.348","508.598","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-09 19:56:17","337408","15.16990353","0.0009296","97.5666","22.2742","167.2307","192.9163","0","999","6672","0.00052274","0.00010275","0","3565505","0 SPACEBEE-108","1 48895U 21059S   22252.83075622  .00010275  00000-0  52274-3 0  9995","2 48895  97.5666  22.2742 0009296 167.2307 192.9163 15.16990353 66720","2021-059S","48895","6893.080","94.925","521.352","508.537","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-10 08:36:10","56672","15.17000901","0.0009331","97.567","22.801","165.1342","195.0167","0","999","6680","0.00046965","0.00009226","0","3567066","0 SPACEBEE-108","1 48895U 21059S   22253.35844973  .00009226  00000-0  46965-3 0  9990","2 48895  97.5670  22.8010 0009331 165.1342 195.0167 15.17000901 66804","2021-059S","48895","6893.048","94.924","521.345","508.481","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-10 19:41:03","380064","15.17012216","0.0009366","97.5672","23.2621","163.5627","196.5912","0","999","6687","0.00052969","0.0001042","0","3567798","0 SPACEBEE-108","1 48895U 21059S   22253.82017801  .00010420  00000-0  52969-3 0  9993","2 48895  97.5672  23.2621 0009366 163.5627 196.5912 15.17012216 66878","2021-059S","48895","6893.013","94.923","521.334","508.422","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-10 21:16:02","407872","15.17013548","0.0009362","97.5672","23.328","163.2498","196.9046","0","999","6688","0.00052044","0.00010237","0","3567868","0 SPACEBEE-108","1 48895U 21059S   22253.88613898  .00010237  00000-0  52044-3 0  9997","2 48895  97.5672  23.3280 0009362 163.2498 196.9046 15.17013548 66881","2021-059S","48895","6893.009","94.923","521.328","508.421","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-11 08:20:55","402080","15.17024629","0.0009393","97.5674","23.7889","161.7393","198.4179","0","999","6695","0.00053312","0.00010492","0","3568903","0 SPACEBEE-108","1 48895U 21059S   22254.34786345  .00010492  00000-0  53312-3 0  9999","2 48895  97.5674  23.7889 0009393 161.7393 198.4179 15.17024629 66957","2021-059S","48895","6892.976","94.923","521.315","508.366","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-11 21:00:47","63808","15.17036686","0.000941","97.5675","24.3158","160.1948","199.9652","0","999","6703","0.00054322","0.00010696","0","3569361","0 SPACEBEE-108","1 48895U 21059S   22254.87554472  .00010696  00000-0  54322-3 0  9999","2 48895  97.5675  24.3158 0009410 160.1948 199.9652 15.17036686 67031","2021-059S","48895","6892.939","94.922","521.291","508.318","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-11 22:35:45","995712","15.1703801","0.0009405","97.5674","24.3816","160.0191","200.1412","0","999","6704","0.00053642","0.00010561","0","3569428","0 SPACEBEE-108","1 48895U 21059S   22254.94150458  .00010561  00000-0  53642-3 0  9998","2 48895  97.5674  24.3816 0009405 160.0191 200.1412 15.17038010 67047","2021-059S","48895","6892.935","94.922","521.283","508.317","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-12 08:05:39","433344","15.17048406","0.0009407","97.5675","24.7768","159.1256","201.0362","0","999","6710","0.0005675","0.00011181","0","3570189","0 SPACEBEE-108","1 48895U 21059S   22255.33726196  .00011181  00000-0  56750-3 0  9992","2 48895  97.5675  24.7768 0009407 159.1256 201.0362 15.17048406 67102","2021-059S","48895","6892.904","94.921","521.253","508.285","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-13 07:50:22","31232","15.17074375","0.0009429","97.5676","25.7647","156.3672","203.7996","0","999","6725","0.00061108","0.00012056","0","3571884","0 SPACEBEE-108","1 48895U 21059S   22256.32664388  .00012056  00000-0  61108-3 0  9991","2 48895  97.5676  25.7647 0009429 156.3672 203.7996 15.17074375 67257","2021-059S","48895","6892.825","94.920","521.189","508.191","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-13 07:50:22","31232","15.17074375","0.0009429","97.5676","25.7647","156.3672","203.7996","0","999","6725","0.00061108","0.00012056","0","3572069","0 SPACEBEE-108","1 48895U 21059S   22256.32664388  .00012056  00000-0  61108-3 0  9991","2 48895  97.5676  25.7647 0009429 156.3672 203.7996 15.17074375 67257","2021-059S","48895","6892.825","94.920","521.189","508.191","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-14 07:35:03","194880","15.17100542","0.0009427","97.5676","26.7526","153.4104","206.7614","0","999","6740","0.00063998","0.0001264","0","3574027","0 SPACEBEE-108","1 48895U 21059S   22257.31600920  .00012640  00000-0  63998-3 0  9991","2 48895  97.5676  26.7526 0009427 153.4104 206.7614 15.17100542 67403","2021-059S","48895","6892.746","94.918","521.109","508.113","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-15 04:09:45","679104","15.17126947","0.0009461","97.568","27.609","150.525","209.6518","0","999","6753","0.00081524","0.0001614","0","3574356","0 SPACEBEE-108","1 48895U 21059S   22258.17344536  .00016140  00000-0  81524-3 0  9998","2 48895  97.5680  27.6090 0009461 150.5250 209.6518 15.17126947 67538","2021-059S","48895","6892.666","94.916","521.052","508.010","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-15 07:19:42","885408","15.17130761","0.000951","97.568","27.7407","149.9282","210.2499","0","999","6755","0.00081271","0.00016091","0","3574601","0 SPACEBEE-108","1 48895U 21059S   22258.30535747  .00016091  00000-0  81271-3 0  9993","2 48895  97.5680  27.7407 0009510 149.9282 210.2499 15.17130761 67550","2021-059S","48895","6892.654","94.916","521.074","507.964","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-16 08:39:19","629504","15.17153206","0.0009601","97.5679","28.7942","146.1056","214.0792","0","999","6771","0.00056772","0.0001122","0","3575415","0 SPACEBEE-108","1 48895U 21059S   22259.36064386  .00011220  00000-0  56772-3 0  9993","2 48895  97.5679  28.7942 0009601 146.1056 214.0792 15.17153206 67717","2021-059S","48895","6892.586","94.915","521.069","507.834","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-16 08:39:19","629504","15.17153206","0.0009601","97.5679","28.7942","146.1056","214.0792","0","999","6771","0.00056772","0.0001122","0","3575604","0 SPACEBEE-108","1 48895U 21059S   22259.36064386  .00011220  00000-0  56772-3 0  9993","2 48895  97.5679  28.7942 0009601 146.1056 214.0792 15.17153206 67717","2021-059S","48895","6892.586","94.915","521.069","507.834","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-17 08:23:56","531040","15.17172444","0.0009659","97.5678","29.7821","142.9283","217.2619","0","999","6786","0.00044832","0.00008848","0","3576375","0 SPACEBEE-108","1 48895U 21059S   22260.34995985  .00008848  00000-0  44832-3 0  9997","2 48895  97.5678  29.7821 0009659 142.9283 217.2619 15.17172444 67866","2021-059S","48895","6892.528","94.913","521.051","507.736","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-17 19:28:45","373728","15.17182535","0.0009711","97.5675","30.2429","141.5985","218.5941","0","999","6793","0.00050384","0.00009957","0","3576443","0 SPACEBEE-108","1 48895U 21059S   22260.81163627  .00009957  00000-0  50384-3 0  9990","2 48895  97.5675  30.2429 0009711 141.5985 218.5941 15.17182535 67939","2021-059S","48895","6892.498","94.913","521.056","507.669","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-17 19:28:45","373728","15.17182535","0.0009711","97.5675","30.2429","141.5985","218.5941","0","999","6793","0.00050384","0.00009957","0","3576621","0 SPACEBEE-108","1 48895U 21059S   22260.81163627  .00009957  00000-0  50384-3 0  9990","2 48895  97.5675  30.2429 0009711 141.5985 218.5941 15.17182535 67939","2021-059S","48895","6892.498","94.913","521.056","507.669","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-18 08:08:32","329248","15.17192462","0.0009713","97.5673","30.7696","140.0084","220.1866","0","999","6801","0.00046891","0.00009263","0","3577171","0 SPACEBEE-108","1 48895U 21059S   22261.33926307  .00009263  00000-0  46891-3 0  9998","2 48895  97.5673  30.7696 0009713 140.0084 220.1866 15.17192462 68019","2021-059S","48895","6892.467","94.912","521.027","507.638","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-18 20:48:18","972864","15.17204118","0.000963","97.5671","31.2963","138.1168","222.0804","0","999","6809","0.00052505","0.00010386","0","3577422","0 SPACEBEE-108","1 48895U 21059S   22261.86688626  .00010386  00000-0  52505-3 0  9992","2 48895  97.5671  31.2963 0009630 138.1168 222.0804 15.17204118 68092","2021-059S","48895","6892.432","94.911","520.935","507.660","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-18 22:23:17","277504","15.17205442","0.000963","97.567","31.3621","137.9142","222.2832","0","999","6810","0.00052535","0.00010392","0","3577500","0 SPACEBEE-108","1 48895U 21059S   22261.93283886  .00010392  00000-0  52535-3 0  9999","2 48895  97.5670  31.3621 0009630 137.9142 222.2832 15.17205442 68108","2021-059S","48895","6892.428","94.911","520.931","507.656","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-19 07:53:06","996480","15.1721388","0.0009651","97.567","31.7572","136.9003","223.2987","0","999","6816","0.0005281","0.00010449","0","3577889","0 SPACEBEE-108","1 48895U 21059S   22262.32855320  .00010449  00000-0  52810-3 0  9990","2 48895  97.5670  31.7572 0009651 136.9003 223.2987 15.17213880 68168","2021-059S","48895","6892.403","94.911","520.919","507.616","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-19 18:57:54","760896","15.17224756","0.0009633","97.567","32.2182","135.4665","224.7344","0","999","6823","0.00058316","0.00011551","0","3578162","0 SPACEBEE-108","1 48895U 21059S   22262.79021714  .00011551  00000-0  58316-3 0  9995","2 48895  97.5670  32.2182 0009633 135.4665 224.7344 15.17224756 68234","2021-059S","48895","6892.370","94.910","520.874","507.595","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-20 07:37:40","447200","15.17236001","0.0009665","97.5671","32.745","133.8793","226.324","0","999","6831","0.00056117","0.00011116","0","3578518","0 SPACEBEE-108","1 48895U 21059S   22263.31782925  .00011116  00000-0  56117-3 0  9996","2 48895  97.5671  32.7450 0009665 133.8793 226.3240 15.17236001 68315","2021-059S","48895","6892.336","94.909","520.862","507.539","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-20 07:37:40","447200","15.17236001","0.0009665","97.5671","32.745","133.8793","226.324","0","999","6831","0.00056117","0.00011116","0","3578736","0 SPACEBEE-108","1 48895U 21059S   22263.31782925  .00011116  00000-0  56117-3 0  9996","2 48895  97.5671  32.7450 0009665 133.8793 226.3240 15.17236001 68315","2021-059S","48895","6892.336","94.909","520.862","507.539","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-21 07:22:12","626112","15.17257762","0.0009738","97.5675","33.7331","130.9833","229.2244","0","999","6846","0.00053401","0.00010581","0","3579752","0 SPACEBEE-108","1 48895U 21059S   22264.30709058  .00010581  00000-0  53401-3 0  9990","2 48895  97.5675  33.7331 0009738 130.9833 229.2244 15.17257762 68461","2021-059S","48895","6892.270","94.908","520.846","507.423","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-22 02:21:49","583520","15.1727163","0.0009794","97.5679","34.5234","128.1768","232.0349","0","999","6858","0.00044092","0.00008726","0","3579838","0 SPACEBEE-108","1 48895U 21059S   22265.09849055  .00008726  00000-0  44092-3 0  9993","2 48895  97.5679  34.5234 0009794 128.1768 232.0349 15.17271630 68585","2021-059S","48895","6892.228","94.907","520.843","507.342","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-22 21:21:25","922304","15.17287068","0.0009849","97.5681","35.3139","125.6056","234.6096","0","999","6870","0.00048588","0.00009628","0","3580594","0 SPACEBEE-108","1 48895U 21059S   22265.88988336  .00009628  00000-0  48588-3 0  9992","2 48895  97.5681  35.3139 0009849 125.6056 234.6096 15.17287068 68707","2021-059S","48895","6892.181","94.906","520.834","507.258","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-23 08:26:11","782464","15.17295868","0.0009845","97.5681","35.775","124.2688","235.9479","0","999","6877","0.00049845","0.00009882","0","3581188","0 SPACEBEE-108","1 48895U 21059S   22266.35152526  .00009882  00000-0  49845-3 0  9998","2 48895  97.5681  35.7750 0009845 124.2688 235.9479 15.17295868 68775","2021-059S","48895","6892.154","94.906","520.805","507.234","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-23 08:26:11","782464","15.17295868","0.0009845","97.5681","35.775","124.2688","235.9479","0","999","6877","0.00049845","0.00009882","0","3581351","0 SPACEBEE-108","1 48895U 21059S   22266.35152526  .00009882  00000-0  49845-3 0  9998","2 48895  97.5681  35.7750 0009845 124.2688 235.9479 15.17295868 68775","2021-059S","48895","6892.154","94.906","520.805","507.234","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-23 21:05:55","332960","15.17307479","0.0009833","97.5683","36.302","122.7275","237.4907","0","999","6885","0.00054922","0.000109","0","3581681","0 SPACEBEE-108","1 48895U 21059S   22266.87911265  .00010900  00000-0  54922-3 0  9993","2 48895  97.5683  36.3020 0009833 122.7275 237.4907 15.17307479 68850","2021-059S","48895","6892.119","94.905","520.761","507.207","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-24 08:10:40","684224","15.17316028","0.0009828","97.5684","36.7631","121.2969","238.9228","0","999","6892","0.00053542","0.00010627","0","3582188","0 SPACEBEE-108","1 48895U 21059S   22267.34074866  .00010627  00000-0  53542-3 0  9996","2 48895  97.5684  36.7631 0009828 121.2969 238.9228 15.17316028 68921","2021-059S","48895","6892.093","94.904","520.732","507.185","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-24 22:25:21","354816","15.17332804","0.0009813","97.5685","37.3561","119.5058","240.7155","0","999","6901","0.00063734","0.00012672","0","3582764","0 SPACEBEE-108","1 48895U 21059S   22267.93427494  .00012672  00000-0  63734-3 0  9996","2 48895  97.5685  37.3561 0009813 119.5058 240.7155 15.17332804 69015","2021-059S","48895","6892.042","94.903","520.671","507.144","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-25 07:55:08","238144","15.17340376","0.0009814","97.5687","37.7514","118.3697","241.8527","0","999","6907","0.00058014","0.0001153","0","3583351","0 SPACEBEE-108","1 48895U 21059S   22268.32995646  .00011530  00000-0  58014-3 0  9996","2 48895  97.5687  37.7514 0009814 118.3697 241.8527 15.17340376 69070","2021-059S","48895","6892.020","94.903","520.648","507.121","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-26 06:04:36","862752","15.17359452","0.0009798","97.5691","38.6737","115.5441","244.6806","0","999","6921","0.00053033","0.00010538","0","3584205","0 SPACEBEE-108","1 48895U 21059S   22269.25320443  .00010538  00000-0  53033-3 0  9999","2 48895  97.5691  38.6737 0009798 115.5441 244.6806 15.17359452 69211","2021-059S","48895","6891.962","94.902","520.579","507.074","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-26 07:39:34","578144","15.1736069","0.0009799","97.5691","38.7396","115.3144","244.9105","0","999","6922","0.00051206","0.00010173","0","3584345","0 SPACEBEE-108","1 48895U 21059S   22269.31915021  .00010173  00000-0  51206-3 0  9993","2 48895  97.5691  38.7396 0009799 115.3144 244.9105 15.17360690 69224","2021-059S","48895","6891.958","94.902","520.576","507.070","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-27 07:23:59","704224","15.17386979","0.0009834","97.5697","39.728","112.0541","248.1738","0","999","6937","0.00071671","0.00014285","0","3584894","0 SPACEBEE-108","1 48895U 21059S   22270.30832991  .00014285  00000-0  71671-3 0  9994","2 48895  97.5697  39.7280 0009834 112.0541 248.1738 15.17386979 69370","2021-059S","48895","6891.878","94.900","520.521","506.966","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-27 07:23:59","704224","15.17386979","0.0009834","97.5697","39.728","112.0541","248.1738","0","999","6937","0.00071671","0.00014285","0","3585092","0 SPACEBEE-108","1 48895U 21059S   22270.30832991  .00014285  00000-0  71671-3 0  9994","2 48895  97.5697  39.7280 0009834 112.0541 248.1738 15.17386979 69370","2021-059S","48895","6891.878","94.900","520.521","506.966","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-28 08:43:20","798688","15.1741511","0.0009904","97.57","40.7823","108.4852","251.7458","0","999","6953","0.00066781","0.00013314","0","3585799","0 SPACEBEE-108","1 48895U 21059S   22271.36343517  .00013314  00000-0  66781-3 0  9990","2 48895  97.5700  40.7823 0009904 108.4852 251.7458 15.17415110 69539","2021-059S","48895","6891.793","94.898","520.484","506.833","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-28 08:43:20","798688","15.1741511","0.0009904","97.57","40.7823","108.4852","251.7458","0","999","6953","0.00066781","0.00013314","0","3586039","0 SPACEBEE-108","1 48895U 21059S   22271.36343517  .00013314  00000-0  66781-3 0  9990","2 48895  97.5700  40.7823 0009904 108.4852 251.7458 15.17415110 69539","2021-059S","48895","6891.793","94.898","520.484","506.833","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-28 19:48:03","246048","15.17425735","0.0009938","97.57","41.2436","107.2454","252.9868","0","999","6960","0.00059411","0.00011839","0","3586258","0 SPACEBEE-108","1 48895U 21059S   22271.82503757  .00011839  00000-0  59411-3 0  9997","2 48895  97.5700  41.2436 0009938 107.2454 252.9868 15.17425735 69607","2021-059S","48895","6891.761","94.898","520.475","506.777","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-29 08:27:42","827328","15.17437897","0.000993","97.5702","41.7711","105.4442","254.7889","0","999","6968","0.00054833","0.00010924","0","3586894","0 SPACEBEE-108","1 48895U 21059S   22272.35257902  .00010924  00000-0  54833-3 0  9991","2 48895  97.5702  41.7711 0009930 105.4442 254.7889 15.17437897 69682","2021-059S","48895","6891.724","94.897","520.433","506.746","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-29 21:07:22","48320","15.17451171","0.000991","97.5701","42.2983","103.8535","256.3801","0","999","6976","0.00060845","0.00012135","0","3587197","0 SPACEBEE-108","1 48895U 21059S   22272.88011630  .00012135  00000-0  60845-3 0  9991","2 48895  97.5701  42.2983 0009910 103.8535 256.3801 15.17451171 69763","2021-059S","48895","6891.684","94.896","520.379","506.719","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-30 08:12:03","512448","15.17462381","0.0009855","97.5699","42.7595","102.5423","257.6914","0","999","6983","0.00059125","0.00011794","0","3587752","0 SPACEBEE-108","1 48895U 21059S   22273.34170732  .00011794  00000-0  59125-3 0  9991","2 48895  97.5699  42.7595 0009855 102.5423 257.6914 15.17462381 69835","2021-059S","48895","6891.650","94.895","520.307","506.723","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-09-30 22:26:39","182208","15.17482677","0.000979","97.5698","43.3526","100.4026","259.8311","0","999","6992","0.00079419","0.00015883","0","3588062","0 SPACEBEE-108","1 48895U 21059S   22273.93517572  .00015883  00000-0  79419-3 0  9994","2 48895  97.5698  43.3526 0009790 100.4026 259.8311 15.17482677 69924","2021-059S","48895","6891.589","94.894","520.201","506.707","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-10-01 07:56:22","644960","15.17490445","0.0009791","97.5697","43.7479","99.4154","260.8186","0","999","6998","0.00063535","0.0001269","0","3588593","0 SPACEBEE-108","1 48895U 21059S   22274.33081765  .00012690  00000-0  63535-3 0  9994","2 48895  97.5697  43.7479 0009791  99.4154 260.8186 15.17490445 69984","2021-059S","48895","6891.565","94.894","520.178","506.683","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-10-01 20:36:00","226944","15.17506914","0.0009755","97.5696","44.275","97.7493","262.4848","0","999","7006","0.00073203","0.00014642","0","3588844","0 SPACEBEE-108","1 48895U 21059S   22274.85833596  .00014642  00000-0  73203-3 0  9990","2 48895  97.5696  44.2750 0009755  97.7493 262.4848 15.17506914 70061","2021-059S","48895","6891.515","94.892","520.103","506.658","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-10-02 07:40:40","213632","15.17519103","0.0009731","97.5695","44.7362","96.3893","263.8449","0","999","7013","0.00068622","0.00013724","0","3589238","0 SPACEBEE-108","1 48895U 21059S   22275.31990988  .00013724  00000-0  68622-3 0  9990","2 48895  97.5695  44.7362 0009731  96.3893 263.8449 15.17519103 70131","2021-059S","48895","6891.478","94.892","520.049","506.637","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-10-02 07:40:40","213632","15.17519103","0.0009731","97.5695","44.7362","96.3893","263.8449","0","999","7013","0.00068622","0.00013724","0","3589474","0 SPACEBEE-108","1 48895U 21059S   22275.31990988  .00013724  00000-0  68622-3 0  9990","2 48895  97.5695  44.7362 0009731  96.3893 263.8449 15.17519103 70131","2021-059S","48895","6891.478","94.892","520.049","506.637","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48895","SPACEBEE-108","PAYLOAD","U","21059S","2022-10-02 20:20:16","876320","15.17539567","0.0009716","97.5693","45.2631","94.6066","265.6277","0","999","7021","0.00088785","0.00017797","0","3589751","0 SPACEBEE-108","1 48895U 21059S   22275.84741755  .00017797  00000-0  88785-3 0  9990","2 48895  97.5693  45.2631 0009716  94.6066 265.6277 15.17539567 70214","2021-059S","48895","6891.416","94.890","519.977","506.586","0"
