COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-19 20:42:16","389216","15.15787787","0.0010021","97.555","300.3641","92.5818","267.6562","0","999","5429","0.00049753","0.00009448","0","3497669","0 SPACEBEE-105","1 48896U 21059T   22170.86268969  .00009448  00000-0  49753-3 0  9994","2 48896  97.5550 300.3641 0010021  92.5818 267.6562 15.15787787 54292","2021-059T","48896","6896.725","95.000","525.501","511.679","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-20 07:47:41","649504","15.15795641","0.0009987","97.5549","300.8239","91.1874","269.0503","0","999","5436","0.00045528","0.00008641","0","3498071","0 SPACEBEE-105","1 48896U 21059T   22171.32478761  .00008641  00000-0  45528-3 0  9999","2 48896  97.5549 300.8239 0009987  91.1874 269.0503 15.15795641 54361","2021-059T","48896","6896.701","95.000","525.454","511.678","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-20 18:53:06","633312","15.15806635","0.000994","97.5548","301.2836","89.7166","270.5205","0","999","5443","0.00054104","0.00010286","0","3498176","0 SPACEBEE-105","1 48896U 21059T   22171.78688233  .00010286  00000-0  54104-3 0  9994","2 48896  97.5548 301.2836 0009940  89.7166 270.5205 15.15806635 54434","2021-059T","48896","6896.668","94.999","525.388","511.677","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-20 18:53:06","633312","15.15806635","0.000994","97.5548","301.2836","89.7166","270.5205","0","999","5443","0.00054104","0.00010286","0","3498404","0 SPACEBEE-105","1 48896U 21059T   22171.78688233  .00010286  00000-0  54104-3 0  9994","2 48896  97.5548 301.2836 0009940  89.7166 270.5205 15.15806635 54434","2021-059T","48896","6896.668","94.999","525.388","511.677","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-21 01:13:20","805600","15.15811612","0.0009913","97.5548","301.5463","88.9566","271.2802","0","999","5447","0.00053484","0.00010169","0","3498878","0 SPACEBEE-105","1 48896U 21059T   22172.05093525  .00010169  00000-0  53484-3 0  9999","2 48896  97.5548 301.5463 0009913  88.9566 271.2802 15.15811612 54474","2021-059T","48896","6896.653","94.999","525.354","511.681","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-21 20:14:02","836032","15.15827634","0.0009892","97.5547","302.3343","86.5393","273.697","0","999","5459","0.00050921","0.00009682","0","3499203","0 SPACEBEE-105","1 48896U 21059T   22172.84308838  .00009682  00000-0  50921-3 0  9993","2 48896  97.5547 302.3343 0009892  86.5393 273.6970 15.15827634 54593","2021-059T","48896","6896.604","94.998","525.291","511.647","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-22 04:09:20","129760","15.1583428","0.0009913","97.5549","302.6628","85.5361","274.7004","0","999","5464","0.00051913","0.00009874","0","3499330","0 SPACEBEE-105","1 48896U 21059T   22173.17314965  .00009874  00000-0  51913-3 0  9993","2 48896  97.5549 302.6628 0009913  85.5361 274.7004 15.15834280 54643","2021-059T","48896","6896.584","94.997","525.286","511.612","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-22 07:19:27","16320","15.15836811","0.0009907","97.5549","302.7942","85.1483","275.088","0","999","5466","0.00050972","0.00009694","0","3499789","0 SPACEBEE-105","1 48896U 21059T   22173.30517380  .00009694  00000-0  50972-3 0  9998","2 48896  97.5549 302.7942 0009907  85.1483 275.0880 15.15836811 54667","2021-059T","48896","6896.576","94.997","525.274","511.609","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-22 21:34:57","739296","15.15848973","0.0009922","97.555","303.3853","83.3906","276.8456","0","999","5475","0.00050569","0.0000962","0","3500001","0 SPACEBEE-105","1 48896U 21059T   22173.89927939  .00009620  00000-0  50569-3 0  9998","2 48896  97.5550 303.3853 0009922  83.3906 276.8456 15.15848973 54754","2021-059T","48896","6896.539","94.996","525.247","511.562","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-23 08:40:21","369216","15.15857952","0.0009945","97.555","303.845","81.9853","278.2507","0","999","5482","0.00049728","0.00009462","0","3500350","0 SPACEBEE-105","1 48896U 21059T   22174.36135844  .00009462  00000-0  49728-3 0  9996","2 48896  97.5550 303.8450 0009945  81.9853 278.2507 15.15857952 54820","2021-059T","48896","6896.512","94.996","525.236","511.519","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-23 08:40:21","369216","15.15857952","0.0009945","97.555","303.845","81.9853","278.2507","0","999","5482","0.00049728","0.00009462","0","3500539","0 SPACEBEE-105","1 48896U 21059T   22174.36135844  .00009462  00000-0  49728-3 0  9996","2 48896  97.5550 303.8450 0009945  81.9853 278.2507 15.15857952 54820","2021-059T","48896","6896.512","94.996","525.236","511.519","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-23 19:45:44","818560","15.15863645","0.0009958","97.5551","304.3048","80.6522","279.5836","0","999","5489","0.00040182","0.00007632","0","3501177","0 SPACEBEE-105","1 48896U 21059T   22174.82343540  .00007632  00000-0  40182-3 0  9993","2 48896  97.5551 304.3048 0009958  80.6522 279.5836 15.15863645 54895","2021-059T","48896","6896.495","94.995","525.227","511.492","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-24 08:26:11","351328","15.1587261","0.0009943","97.5551","304.8302","79.0996","281.1355","0","999","5497","0.00040054","0.00007609","0","3501501","0 SPACEBEE-105","1 48896U 21059T   22175.35152027  .00007609  00000-0  40054-3 0  9992","2 48896  97.5551 304.8302 0009943  79.0996 281.1355 15.15872610 54970","2021-059T","48896","6896.468","94.995","525.190","511.476","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-24 21:06:37","688832","15.15878647","0.0009917","97.5551","305.3556","77.5706","282.6636","0","999","5505","0.00033485","0.0000635","0","3501798","0 SPACEBEE-105","1 48896U 21059T   22175.87960288  .00006350  00000-0  33485-3 0  9997","2 48896  97.5551 305.3556 0009917  77.5706 282.6636 15.15878647 55054","2021-059T","48896","6896.449","94.994","525.154","511.475","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-25 03:26:50","766432","15.15883228","0.0009905","97.5551","305.6183","76.7229","283.5108","0","999","5509","0.00037236","0.00007071","0","3501875","0 SPACEBEE-105","1 48896U 21059T   22176.14364313  .00007071  00000-0  37236-3 0  9994","2 48896  97.5551 305.6183 0009905  76.7229 283.5108 15.15883228 55090","2021-059T","48896","6896.435","94.994","525.131","511.470","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-25 08:12:00","536832","15.15886242","0.0009891","97.5551","305.8153","76.0994","284.1338","0","999","5512","0.00037254","0.00007075","0","3502315","0 SPACEBEE-105","1 48896U 21059T   22176.34167288  .00007075  00000-0  37254-3 0  9992","2 48896  97.5551 305.8153 0009891  76.0994 284.1338 15.15886242 55120","2021-059T","48896","6896.426","94.994","525.113","511.470","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-25 20:52:26","419008","15.15894279","0.000985","97.5552","306.3407","74.5074","285.7245","0","999","5520","0.00038008","0.00007221","0","3502557","0 SPACEBEE-105","1 48896U 21059T   22176.86975022  .00007221  00000-0  38008-3 0  9993","2 48896  97.5552 306.3407 0009850  74.5074 285.7245 15.15894279 55208","2021-059T","48896","6896.402","94.993","525.060","511.474","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-26 07:57:48","830688","15.159046","0.0009801","97.5553","306.8004","73.0126","287.218","0","999","5527","0.00048787","0.00009293","0","3503001","0 SPACEBEE-105","1 48896U 21059T   22177.33181517  .00009293  00000-0  48787-3 0  9990","2 48896  97.5553 306.8004 0009801  73.0126 287.2180 15.15904600 55277","2021-059T","48896","6896.371","94.993","524.995","511.477","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-26 07:57:48","830688","15.159046","0.0009801","97.5553","306.8004","73.0126","287.218","0","999","5527","0.00048787","0.00009293","0","3503181","0 SPACEBEE-105","1 48896U 21059T   22177.33181517  .00009293  00000-0  48787-3 0  9990","2 48896  97.5553 306.8004 0009801  73.0126 287.2180 15.15904600 55277","2021-059T","48896","6896.371","94.993","524.995","511.477","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-26 22:13:17","379840","15.1591238","0.0009741","97.5555","307.3914","71.1676","289.0612","0","999","5536","0.00042551","0.00008097","0","3503441","0 SPACEBEE-105","1 48896U 21059T   22177.92589560  .00008097  00000-0  42551-3 0  9999","2 48896  97.5555 307.3914 0009741  71.1676 289.0612 15.15912380 55361","2021-059T","48896","6896.347","94.992","524.930","511.494","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-27 07:43:36","249312","15.15918403","0.0009707","97.5557","307.7855","69.8358","290.3918","0","999","5542","0.00042148","0.00008021","0","3503902","0 SPACEBEE-105","1 48896U 21059T   22178.32194733  .00008021  00000-0  42148-3 0  9997","2 48896  97.5557 307.7855 0009707  69.8358 290.3918 15.15918403 55427","2021-059T","48896","6896.329","94.992","524.888","511.500","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-27 14:03:48","749760","15.15921399","0.0009689","97.5559","308.0482","68.9977","291.2291","0","999","5546","0.00038691","0.00007357","0","3503954","0 SPACEBEE-105","1 48896U 21059T   22178.58598090  .00007357  00000-0  38691-3 0  9998","2 48896  97.5559 308.0482 0009689  68.9977 291.2291 15.15921399 55461","2021-059T","48896","6896.320","94.992","524.867","511.503","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-27 20:24:01","201824","15.15924083","0.0009683","97.5559","308.3109","68.1425","292.0836","0","999","5550","0.00033606","0.00006381","0","3504144","0 SPACEBEE-105","1 48896U 21059T   22178.85001391  .00006381  00000-0  33606-3 0  9998","2 48896  97.5559 308.3109 0009683  68.1425 292.0836 15.15924083 55506","2021-059T","48896","6896.312","94.992","524.854","511.499","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-28 13:49:35","144544","15.1593382","0.0009658","97.5562","309.0333","66.1705","294.0539","0","999","5561","0.00032211","0.00006115","0","3504789","0 SPACEBEE-105","1 48896U 21059T   22179.57610121  .00006115  00000-0  32211-3 0  9991","2 48896  97.5562 309.0333 0009658  66.1705 294.0539 15.15933820 55611","2021-059T","48896","6896.282","94.991","524.807","511.487","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-28 20:09:47","403936","15.15936908","0.0009645","97.5565","309.2963","65.1019","295.1215","0","999","5565","0.00030131","0.00005716","0","3504942","0 SPACEBEE-105","1 48896U 21059T   22179.84013199  .00005716  00000-0  30131-3 0  9998","2 48896  97.5565 309.2963 0009645  65.1019 295.1215 15.15936908 55655","2021-059T","48896","6896.273","94.991","524.789","511.486","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-29 04:05:02","653440","15.15940741","0.0009628","97.5565","309.6247","64.1768","296.0456","0","999","5570","0.00029801","0.00005653","0","3505222","0 SPACEBEE-105","1 48896U 21059T   22180.17016960  .00005653  00000-0  29801-3 0  9997","2 48896  97.5565 309.6247 0009628  64.1768 296.0456 15.15940741 55708","2021-059T","48896","6896.261","94.991","524.766","511.486","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-29 08:50:11","771520","15.15943183","0.0009624","97.5566","309.8218","63.5671","296.6548","0","999","5573","0.00029233","0.00005544","0","3505485","0 SPACEBEE-105","1 48896U 21059T   22180.36819180  .00005544  00000-0  29233-3 0  9991","2 48896  97.5566 309.8218 0009624  63.5671 296.6548 15.15943183 55735","2021-059T","48896","6896.254","94.990","524.756","511.482","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-29 21:30:35","964576","15.15948243","0.0009593","97.5568","310.3472","62.193","298.0274","0","999","5581","0.00026595","0.00005038","0","3505610","0 SPACEBEE-105","1 48896U 21059T   22180.89624959  .00005038  00000-0  26595-3 0  9993","2 48896  97.5568 310.3472 0009593  62.1930 298.0274 15.15948243 55817","2021-059T","48896","6896.238","94.990","524.719","511.488","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-30 08:35:57","17184","15.15951772","0.0009591","97.557","310.807","60.9","299.3192","0","999","5588","0.00022306","0.00004215","0","3505769","0 SPACEBEE-105","1 48896U 21059T   22181.35829881  .00004215  00000-0  22306-3 0  9998","2 48896  97.5570 310.8070 0009591  60.9000 299.3192 15.15951772 55882","2021-059T","48896","6896.228","94.990","524.707","511.478","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-06-30 19:41:17","946240","15.15956096","0.0009571","97.557","311.2669","59.5171","300.7006","0","999","5595","0.0002108","0.0000398","0","3505946","0 SPACEBEE-105","1 48896U 21059T   22181.82034660  .00003980  00000-0  21080-3 0  9999","2 48896  97.5570 311.2669 0009571  59.5171 300.7006 15.15956096 55955","2021-059T","48896","6896.214","94.990","524.680","511.479","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-01 08:21:41","738400","15.15960888","0.0009527","97.557","311.7925","57.7852","302.4303","0","999","5603","0.00021476","0.00004056","0","3506285","0 SPACEBEE-105","1 48896U 21059T   22182.34839975  .00004056  00000-0  21476-3 0  9993","2 48896  97.5570 311.7925 0009527  57.7852 302.4303 15.15960888 56035","2021-059T","48896","6896.200","94.989","524.635","511.495","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-01 21:02:05","392320","15.15965397","0.0009503","97.5571","312.3181","56.1714","304.0422","0","999","5611","0.00020558","0.0000388","0","3506502","0 SPACEBEE-105","1 48896U 21059T   22182.87645130  .00003880  00000-0  20558-3 0  9993","2 48896  97.5571 312.3181 0009503  56.1714 304.0422 15.15965397 56110","2021-059T","48896","6896.186","94.989","524.605","511.498","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-02 12:52:34","651488","15.15975588","0.0009456","97.5572","312.9751","54.0902","306.1207","0","999","5621","0.00028458","0.000054","0","3506647","0 SPACEBEE-105","1 48896U 21059T   22183.53651217  .00005400  00000-0  28458-3 0  9997","2 48896  97.5572 312.9751 0009456  54.0902 306.1207 15.15975588 56211","2021-059T","48896","6896.155","94.988","524.541","511.499","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-02 14:27:37","591488","15.15975786","0.0009464","97.5572","313.0408","53.9439","306.2669","0","999","5622","0.00028665","0.0000544","0","3506929","0 SPACEBEE-105","1 48896U 21059T   22183.60251842  .00005440  00000-0  28665-3 0  9999","2 48896  97.5572 313.0408 0009464  53.9439 306.2669 15.15975786 56228","2021-059T","48896","6896.155","94.988","524.546","511.493","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-03 12:38:18","91392","15.1598591","0.0009384","97.5572","313.9607","50.9819","309.2247","0","999","5636","0.00028732","0.00005454","0","3507188","0 SPACEBEE-105","1 48896U 21059T   22184.52659828  .00005454  00000-0  28732-3 0  9997","2 48896  97.5572 313.9607 0009384  50.9819 309.2247 15.15985910 56368","2021-059T","48896","6896.124","94.988","524.460","511.518","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-03 20:33:32","404320","15.15990374","0.0009346","97.5572","314.2892","49.9166","310.2885","0","999","5641","0.00030007","0.000057","0","3507292","0 SPACEBEE-105","1 48896U 21059T   22184.85662505  .00005700  00000-0  30007-3 0  9991","2 48896  97.5572 314.2892 0009346  49.9166 310.2885 15.15990374 56415","2021-059T","48896","6896.111","94.987","524.421","511.530","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-04 07:38:52","307808","15.15996807","0.0009288","97.5572","314.7491","48.4476","311.7551","0","999","5648","0.0003197","0.00006079","0","3507506","0 SPACEBEE-105","1 48896U 21059T   22185.31866097  .00006079  00000-0  31970-3 0  9995","2 48896  97.5572 314.7491 0009288  48.4476 311.7551 15.15996807 56488","2021-059T","48896","6896.091","94.987","524.361","511.551","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-04 07:38:52","307808","15.15996807","0.0009288","97.5572","314.7491","48.4476","311.7551","0","999","5648","0.0003197","0.00006079","0","3507601","0 SPACEBEE-105","1 48896U 21059T   22185.31866097  .00006079  00000-0  31970-3 0  9995","2 48896  97.5572 314.7491 0009288  48.4476 311.7551 15.15996807 56488","2021-059T","48896","6896.091","94.987","524.361","511.551","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-04 21:54:17","648928","15.16004589","0.0009233","97.5571","315.3404","46.5217","313.6782","0","999","5657","0.0003258","0.00006198","0","3507746","0 SPACEBEE-105","1 48896U 21059T   22185.91270427  .00006198  00000-0  32580-3 0  9997","2 48896  97.5571 315.3404 0009233  46.5217 313.6782 15.16004589 56575","2021-059T","48896","6896.067","94.987","524.300","511.565","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-05 07:24:34","418880","15.16010128","0.0009199","97.5571","315.7346","45.3446","314.8535","0","999","5663","0.0003426","0.00006522","0","3508171","0 SPACEBEE-105","1 48896U 21059T   22186.30873170  .00006522  00000-0  34260-3 0  9993","2 48896  97.5571 315.7346 0009199  45.3446 314.8535 15.16010128 56638","2021-059T","48896","6896.051","94.986","524.259","511.572","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-05 20:04:56","597088","15.16017045","0.0009183","97.557","316.2604","43.7437","316.4522","0","999","5671","0.00034745","0.00006617","0","3508179","0 SPACEBEE-105","1 48896U 21059T   22186.83676617  .00006617  00000-0  34745-3 0  9991","2 48896  97.5570 316.2604 0009183  43.7437 316.4522 15.16017045 56713","2021-059T","48896","6896.030","94.986","524.227","511.562","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-06 07:10:15","818016","15.16022129","0.0009156","97.5571","316.7204","42.3758","317.818","0","999","5678","0.00031738","0.00006039","0","3508782","0 SPACEBEE-105","1 48896U 21059T   22187.29879419  .00006039  00000-0  31738-3 0  9994","2 48896  97.5571 316.7204 0009156  42.3758 317.8180 15.16022129 56787","2021-059T","48896","6896.014","94.985","524.193","511.565","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-06 13:30:26","726976","15.16026462","0.0009146","97.557","316.9832","41.5649","318.6277","0","999","5682","0.00034409","0.00006554","0","3509059","0 SPACEBEE-105","1 48896U 21059T   22187.56280934  .00006554  00000-0  34409-3 0  9992","2 48896  97.5570 316.9832 0009146  41.5649 318.6277 15.16026462 56829","2021-059T","48896","6896.001","94.985","524.173","511.559","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-07 08:30:59","187744","15.1603473","0.0009085","97.5569","317.7716","39.1515","321.0373","0","999","5694","0.00029408","0.00005592","0","3509293","0 SPACEBEE-105","1 48896U 21059T   22188.35485171  .00005592  00000-0  29408-3 0  9994","2 48896  97.5569 317.7716 0009085  39.1515 321.0373 15.16034730 56949","2021-059T","48896","6895.976","94.985","524.106","511.576","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-07 21:11:20","501952","15.16046681","0.0009045","97.5568","318.2973","37.3823","322.8037","0","999","5702","0.00042511","0.00008119","0","3509470","0 SPACEBEE-105","1 48896U 21059T   22188.88287618  .00008119  00000-0  42511-3 0  9996","2 48896  97.5568 318.2973 0009045  37.3823 322.8037 15.16046681 57021","2021-059T","48896","6895.940","94.984","524.042","511.567","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-08 08:16:38","967744","15.16051838","0.0008996","97.5568","318.7572","35.9273","324.2563","0","999","5709","0.00038337","0.00007315","0","3509721","0 SPACEBEE-105","1 48896U 21059T   22189.34489546  .00007315  00000-0  38337-3 0  9990","2 48896  97.5568 318.7572 0008996  35.9273 324.2563 15.16051838 57095","2021-059T","48896","6895.924","94.984","523.993","511.586","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-08 08:16:38","967744","15.16051838","0.0008996","97.5568","318.7572","35.9273","324.2563","0","999","5709","0.00038337","0.00007315","0","3509949","0 SPACEBEE-105","1 48896U 21059T   22189.34489546  .00007315  00000-0  38337-3 0  9990","2 48896  97.5568 318.7572 0008996  35.9273 324.2563 15.16051838 57095","2021-059T","48896","6895.924","94.984","523.993","511.586","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-08 19:21:57","158784","15.16060448","0.0008962","97.5566","319.2171","34.5022","325.6791","0","999","5716","0.00039028","0.0000745","0","3510087","0 SPACEBEE-105","1 48896U 21059T   22189.80691156  .00007450  00000-0  39028-3 0  9991","2 48896  97.5566 319.2171 0008962  34.5022 325.6791 15.16060448 57167","2021-059T","48896","6895.898","94.983","523.943","511.583","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-09 08:02:17","731680","15.16067886","0.000891","97.5566","319.7427","32.6452","327.533","0","999","5724","0.00033308","0.00006349","0","3510582","0 SPACEBEE-105","1 48896U 21059T   22190.33492745  .00006349  00000-0  33308-3 0  9995","2 48896  97.5566 319.7427 0008910  32.6452 327.5330 15.16067886 57247","2021-059T","48896","6895.875","94.983","523.885","511.596","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-09 15:57:30","441888","15.16073641","0.0008884","97.5566","320.0711","31.5345","328.6419","0","999","5729","0.00033175","0.00006324","0","3510681","0 SPACEBEE-105","1 48896U 21059T   22190.66493567  .00006324  00000-0  33175-3 0  9999","2 48896  97.5566 320.0711 0008884  31.5345 328.6419 15.16073641 57298","2021-059T","48896","6895.858","94.982","523.849","511.597","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-10 07:47:55","619520","15.16083737","0.0008816","97.5566","320.7281","29.0534","331.1187","0","999","5739","0.00033586","0.00006405","0","3511121","0 SPACEBEE-105","1 48896U 21059T   22191.32494930  .00006405  00000-0  33586-3 0  9994","2 48896  97.5566 320.7281 0008816  29.0534 331.1187 15.16083737 57393","2021-059T","48896","6895.827","94.982","523.772","511.613","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-11 04:23:27","815712","15.16097868","0.0008745","97.5569","321.5821","26.0193","334.1477","0","999","5752","0.00040381","0.00007719","0","3511380","0 SPACEBEE-105","1 48896U 21059T   22192.18296083  .00007719  00000-0  40381-3 0  9998","2 48896  97.5569 321.5821 0008745  26.0193 334.1477 15.16097868 57524","2021-059T","48896","6895.785","94.981","523.680","511.619","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-11 07:33:32","716800","15.16099882","0.000873","97.5569","321.7134","25.5392","334.627","0","999","5754","0.00040315","0.00007707","0","3511668","0 SPACEBEE-105","1 48896U 21059T   22192.31496200  .00007707  00000-0  40315-3 0  9990","2 48896  97.5569 321.7134 0008730  25.5392 334.6270 15.16099882 57548","2021-059T","48896","6895.778","94.981","523.663","511.623","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-11 20:13:52","100832","15.16111247","0.0008697","97.5572","322.239","23.8133","336.35","0","999","5762","0.00048871","0.00009362","0","3511818","0 SPACEBEE-105","1 48896U 21059T   22192.84296413  .00009362  00000-0  48871-3 0  9996","2 48896  97.5572 322.2390 0008697  23.8133 336.3500 15.16111247 57622","2021-059T","48896","6895.744","94.980","523.606","511.612","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48896","SPACEBEE-105","PAYLOAD","U","21059T","2022-07-11 21:48:54","499968","15.16112581","0.0008688","97.5572","322.3047","23.575","336.5879","0","999","5763","0.00049621","0.00009507","0","3512184","0 SPACEBEE-105","1 48896U 21059T   22192.90896412  .00009507  00000-0  49621-3 0  9993","2 48896  97.5572 322.3047 0008688  23.5750 336.5879 15.16112581 57638","2021-059T","48896","6895.740","94.980","523.596","511.614","0"
