COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-16 06:06:14","984640","15.13110658","0.0008414","97.536","147.2892","268.9779","91.0487","0","999","3090","0.00039195","0.00006882","0","3274671","0 SPACEBEE-109","1 48897U 21059U   22016.25434010  .00006882  00000-0  39195-3 0  9997","2 48897  97.5360 147.2892 0008414 268.9779  91.0487 15.13110658 30908","2021-059U","48897","6904.857","95.168","532.532","520.913","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-16 18:48:04","571136","15.13117099","0.0008479","97.5361","147.8122","266.9521","93.074","0","999","3098","0.00039173","0.0000688","0","3274837","0 SPACEBEE-109","1 48897U 21059U   22016.78338624  .00006880  00000-0  39173-3 0  9993","2 48897  97.5361 147.8122 0008479 266.9521  93.0740 15.13117099 30983","2021-059U","48897","6904.838","95.168","532.557","520.848","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-16 21:58:31","927584","15.13119714","0.0008472","97.5362","147.943","266.5276","93.4986","0","999","3100","0.00041162","0.00007233","0","3275136","0 SPACEBEE-109","1 48897U 21059U   22016.91564731  .00007233  00000-0  41162-3 0  9992","2 48897  97.5362 147.9430 0008472 266.5276  93.4986 15.13119714 31009","2021-059U","48897","6904.830","95.168","532.545","520.845","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-17 07:29:53","881152","15.13125861","0.0008478","97.5363","148.335","264.8566","95.1698","0","999","3106","0.000413","0.00007259","0","3275754","0 SPACEBEE-109","1 48897U 21059U   22017.31242918  .00007259  00000-0  41300-3 0  9999","2 48897  97.5363 148.3350 0008478 264.8566  95.1698 15.13125861 31060","2021-059U","48897","6904.811","95.167","532.530","520.822","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-17 20:11:43","27008","15.13131733","0.0008487","97.5365","148.8581","262.7055","97.3211","0","999","3114","0.0003639","0.00006388","0","3276075","0 SPACEBEE-109","1 48897U 21059U   22017.84147022  .00006388  00000-0  36390-3 0  9992","2 48897  97.5365 148.8581 0008487 262.7055  97.3211 15.13131733 31142","2021-059U","48897","6904.793","95.167","532.518","520.798","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-17 20:11:43","27008","15.13131733","0.0008487","97.5365","148.8581","262.7055","97.3211","0","999","3114","0.0003639","0.00006388","0","3276179","0 SPACEBEE-109","1 48897U 21059U   22017.84147022  .00006388  00000-0  36390-3 0  9992","2 48897  97.5365 148.8581 0008487 262.7055  97.3211 15.13131733 31142","2021-059U","48897","6904.793","95.167","532.518","520.798","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-18 07:18:18","324000","15.13139222","0.0008479","97.5368","149.3158","260.923","99.1042","0","999","3121","0.00040514","0.00007122","0","3276616","0 SPACEBEE-109","1 48897U 21059U   22018.30437875  .00007122  00000-0  40514-3 0  9992","2 48897  97.5368 149.3158 0008479 260.9230  99.1042 15.13139222 31218","2021-059U","48897","6904.771","95.166","532.490","520.781","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-18 21:35:20","677632","15.13145537","0.0008436","97.5369","149.9041","258.4734","101.555","0","999","3130","0.00036101","0.00006339","0","3276875","0 SPACEBEE-109","1 48897U 21059U   22018.89954488  .00006339  00000-0  36101-3 0  9996","2 48897  97.5369 149.9041 0008436 258.4734 101.5550 15.13145537 31308","2021-059U","48897","6904.751","95.166","532.441","520.791","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-19 03:56:14","944704","15.13149585","0.0008436","97.537","150.1655","257.4576","102.5712","0","999","3134","0.00037609","0.00006608","0","3276956","0 SPACEBEE-109","1 48897U 21059U   22019.16406186  .00006608  00000-0  37609-3 0  9997","2 48897  97.5370 150.1655 0008436 257.4576 102.5712 15.13149585 31340","2021-059U","48897","6904.739","95.166","532.429","520.779","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-19 15:02:49","734528","15.13158014","0.0008421","97.537","150.6231","255.701","104.3286","0","999","3141","0.00042351","0.00007452","0","3277432","0 SPACEBEE-109","1 48897U 21059U   22019.62696452  .00007452  00000-0  42351-3 0  9993","2 48897  97.5370 150.6231 0008421 255.7010 104.3286 15.13158014 31414","2021-059U","48897","6904.713","95.165","532.393","520.764","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-19 21:23:43","911744","15.1315862","0.000843","97.5371","150.8846","254.5833","105.4467","0","999","3145","0.00034666","0.00006087","0","3278166","0 SPACEBEE-109","1 48897U 21059U   22019.89148046  .00006087  00000-0  34666-3 0  9996","2 48897  97.5371 150.8846 0008430 254.5833 105.4467 15.13158620 31459","2021-059U","48897","6904.712","95.165","532.397","520.756","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-20 10:05:32","45856","15.13164381","0.0008401","97.5371","151.4076","252.3382","107.6932","0","999","3153","0.00031573","0.00005538","0","3278298","0 SPACEBEE-109","1 48897U 21059U   22020.42050979  .00005538  00000-0  31573-3 0  9998","2 48897  97.5371 151.4076 0008401 252.3382 107.6932 15.13164381 31535","2021-059U","48897","6904.694","95.165","532.360","520.758","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-20 14:51:12","570336","15.13165144","0.0008405","97.5371","151.6037","251.528","108.5038","0","999","3156","0.0002781","0.0000487","0","3278533","0 SPACEBEE-109","1 48897U 21059U   22020.61889549  .00004870  00000-0  27810-3 0  9999","2 48897  97.5371 151.6037 0008405 251.5280 108.5038 15.13165144 31564","2021-059U","48897","6904.692","95.165","532.360","520.753","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-20 21:12:06","538464","15.13167433","0.0008408","97.5371","151.8652","250.3869","109.6455","0","999","3160","0.00024607","0.00004302","0","3278800","0 SPACEBEE-109","1 48897U 21059U   22020.88340901  .00004302  00000-0  24607-3 0  9993","2 48897  97.5371 151.8652 0008408 250.3869 109.6455 15.13167433 31605","2021-059U","48897","6904.685","95.165","532.355","520.744","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-21 09:53:54","399552","15.1317249","0.0008431","97.5371","152.3882","248.3874","111.646","0","999","3168","0.00023491","0.00004104","0","3279324","0 SPACEBEE-109","1 48897U 21059U   22021.41243518  .00004104  00000-0  23491-3 0  9999","2 48897  97.5371 152.3882 0008431 248.3874 111.6460 15.13172490 31681","2021-059U","48897","6904.669","95.164","532.356","520.713","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-21 19:25:15","218688","15.13175689","0.0008459","97.5369","152.7805","246.8143","113.2197","0","999","3174","0.00022644","0.00003954","0","3279392","0 SPACEBEE-109","1 48897U 21059U   22021.80920392  .00003954  00000-0  22644-3 0  9995","2 48897  97.5369 152.7805 0008459 246.8143 113.2197 15.13175689 31744","2021-059U","48897","6904.660","95.164","532.365","520.684","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-21 21:00:28","674432","15.131764","0.0008464","97.5369","152.8458","246.5755","113.4586","0","999","3175","0.00022769","0.00003976","0","3279606","0 SPACEBEE-109","1 48897U 21059U   22021.87533188  .00003976  00000-0  22769-3 0  9997","2 48897  97.5369 152.8458 0008464 246.5755 113.4586 15.13176400 31758","2021-059U","48897","6904.657","95.164","532.367","520.678","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-22 06:31:49","369152","15.13181178","0.0008487","97.5368","153.2381","245.0607","114.9742","0","999","3181","0.00025752","0.00004507","0","3280062","0 SPACEBEE-109","1 48897U 21059U   22022.27209918  .00004507  00000-0  25752-3 0  9999","2 48897  97.5368 153.2381 0008487 245.0607 114.9742 15.13181178 31817","2021-059U","48897","6904.643","95.164","532.368","520.648","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-22 22:24:03","747744","15.13185875","0.0008554","97.5367","153.8919","242.6833","117.3527","0","999","3191","0.00023665","0.00004137","0","3280371","0 SPACEBEE-109","1 48897U 21059U   22022.93337671  .00004137  00000-0  23665-3 0  9990","2 48897  97.5367 153.8919 0008554 242.6833 117.3527 15.13185875 31915","2021-059U","48897","6904.629","95.163","532.400","520.587","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-22 22:24:03","747744","15.13185875","0.0008554","97.5367","153.8919","242.6833","117.3527","0","999","3191","0.00023665","0.00004137","0","3280487","0 SPACEBEE-109","1 48897U 21059U   22022.93337671  .00004137  00000-0  23665-3 0  9990","2 48897  97.5367 153.8919 0008554 242.6833 117.3527 15.13185875 31915","2021-059U","48897","6904.629","95.163","532.400","520.587","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-23 09:30:37","664928","15.1319106","0.0008581","97.5366","154.3495","240.9415","119.0957","0","999","3198","0.00026469","0.00004636","0","3280923","0 SPACEBEE-109","1 48897U 21059U   22023.39626927  .00004636  00000-0  26469-3 0  9995","2 48897  97.5366 154.3495 0008581 240.9415 119.0957 15.13191060 31982","2021-059U","48897","6904.613","95.163","532.403","520.553","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-23 20:37:11","498304","15.1319379","0.000862","97.5365","154.8072","239.1714","120.8669","0","999","3205","0.00023459","0.00004101","0","3281238","0 SPACEBEE-109","1 48897U 21059U   22023.85916086  .00004101  00000-0  23459-3 0  9997","2 48897  97.5365 154.8072 0008620 239.1714 120.8669 15.13193790 32054","2021-059U","48897","6904.605","95.163","532.421","520.518","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-24 07:43:45","245280","15.1319744","0.0008655","97.5364","155.2648","237.4959","122.5436","0","999","3212","0.00023378","0.00004087","0","3281663","0 SPACEBEE-109","1 48897U 21059U   22024.32205145  .00004087  00000-0  23378-3 0  9990","2 48897  97.5364 155.2648 0008655 237.4959 122.5436 15.13197440 32122","2021-059U","48897","6904.593","95.163","532.434","520.482","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-24 07:43:45","245280","15.1319744","0.0008655","97.5364","155.2648","237.4959","122.5436","0","999","3212","0.00023378","0.00004087","0","3281820","0 SPACEBEE-109","1 48897U 21059U   22024.32205145  .00004087  00000-0  23378-3 0  9990","2 48897  97.5364 155.2648 0008655 237.4959 122.5436 15.13197440 32122","2021-059U","48897","6904.593","95.163","532.434","520.482","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-24 22:00:45","593568","15.13202308","0.0008694","97.5362","155.8531","235.1534","124.888","0","999","3221","0.00022632","0.00003955","0","3282614","0 SPACEBEE-109","1 48897U 21059U   22024.91719437  .00003955  00000-0  22632-3 0  9994","2 48897  97.5362 155.8531 0008694 235.1534 124.8880 15.13202308 32212","2021-059U","48897","6904.579","95.162","532.446","520.441","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-25 13:52:59","56320","15.13211156","0.0008732","97.5362","156.5068","232.7282","127.3153","0","999","3231","0.00029437","0.00005166","0","3283407","0 SPACEBEE-109","1 48897U 21059U   22025.57846130  .00005166  00000-0  29437-3 0  9994","2 48897  97.5362 156.5068 0008732 232.7282 127.3153 15.13211156 32314","2021-059U","48897","6904.552","95.162","532.446","520.388","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-25 13:52:59","56320","15.13211156","0.0008732","97.5362","156.5068","232.7282","127.3153","0","999","3231","0.00029437","0.00005166","0","3283638","0 SPACEBEE-109","1 48897U 21059U   22025.57846130  .00005166  00000-0  29437-3 0  9994","2 48897  97.5362 156.5068 0008732 232.7282 127.3153 15.13211156 32314","2021-059U","48897","6904.552","95.162","532.446","520.388","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-25 21:49:05","701728","15.13215138","0.0008751","97.5361","156.8336","231.4465","128.5982","0","999","3236","0.00031313","0.000055","0","3283711","0 SPACEBEE-109","1 48897U 21059U   22025.90909377  .00005500  00000-0  31313-3 0  9992","2 48897  97.5361 156.8336 0008751 231.4465 128.5982 15.13215138 32366","2021-059U","48897","6904.540","95.162","532.447","520.362","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-26 07:20:25","563552","15.13218973","0.0008761","97.5361","157.2259","230.0164","130.0299","0","999","3242","0.00030442","0.00005346","0","3284266","0 SPACEBEE-109","1 48897U 21059U   22026.30585143  .00005346  00000-0  30442-3 0  9998","2 48897  97.5361 157.2259 0008761 230.0164 130.0299 15.13218973 32423","2021-059U","48897","6904.528","95.161","532.442","520.344","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-26 20:02:11","884128","15.13224894","0.0008776","97.5361","157.749","227.9484","132.1001","0","999","3250","0.00030299","0.00005322","0","3284385","0 SPACEBEE-109","1 48897U 21059U   22026.83485977  .00005322  00000-0  30299-3 0  9994","2 48897  97.5361 157.7490 0008776 227.9484 132.1001 15.13224894 32503","2021-059U","48897","6904.510","95.161","532.434","520.315","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-26 21:37:25","175712","15.13225019","0.0008777","97.5361","157.8144","227.6674","132.3815","0","999","3251","0.00029124","0.00005113","0","3284696","0 SPACEBEE-109","1 48897U 21059U   22026.90098583  .00005113  00000-0  29124-3 0  9998","2 48897  97.5361 157.8144 0008777 227.6674 132.3815 15.13225019 32515","2021-059U","48897","6904.510","95.161","532.435","520.314","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-27 08:43:58","25856","15.13230536","0.0008787","97.5362","158.2721","225.8643","134.1866","0","999","3258","0.00029167","0.00005121","0","3284946","0 SPACEBEE-109","1 48897U 21059U   22027.36386604  .00005121  00000-0  29167-3 0  9999","2 48897  97.5362 158.2721 0008787 225.8643 134.1866 15.13230536 32582","2021-059U","48897","6904.493","95.161","532.425","520.291","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-27 21:25:43","994784","15.13236322","0.0008804","97.5364","158.7952","223.8084","136.2449","0","999","3266","0.00028343","0.00004975","0","3285556","0 SPACEBEE-109","1 48897U 21059U   22027.89287031  .00004975  00000-0  28343-3 0  9992","2 48897  97.5364 158.7952 0008804 223.8084 136.2449 15.13236322 32660","2021-059U","48897","6904.475","95.160","532.419","520.261","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-27 21:25:43","994784","15.13236322","0.0008804","97.5364","158.7952","223.8084","136.2449","0","999","3266","0.00028343","0.00004975","0","3285566","0 SPACEBEE-109","1 48897U 21059U   22027.89287031  .00004975  00000-0  28343-3 0  9992","2 48897  97.5364 158.7952 0008804 223.8084 136.2449 15.13236322 32660","2021-059U","48897","6904.475","95.160","532.419","520.261","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-28 08:32:16","563264","15.1324161","0.0008806","97.5365","159.253","221.8348","138.2211","0","999","3273","0.00027133","0.00004761","0","3285972","0 SPACEBEE-109","1 48897U 21059U   22028.35574726  .00004761  00000-0  27133-3 0  9993","2 48897  97.5365 159.2530 0008806 221.8348 138.2211 15.13241610 32735","2021-059U","48897","6904.459","95.160","532.404","520.244","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-28 21:14:02","209920","15.13246382","0.0008829","97.5366","159.7761","219.7681","140.2904","0","999","3281","0.00024543","0.000043","0","3286235","0 SPACEBEE-109","1 48897U 21059U   22028.88474780  .00004300  00000-0  24543-3 0  9991","2 48897  97.5366 159.7761 0008829 219.7681 140.2904 15.13246382 32810","2021-059U","48897","6904.445","95.160","532.405","520.214","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-29 08:20:34","467360","15.13254177","0.0008851","97.5367","160.2339","218.0297","142.031","0","999","3288","0.00031754","0.00005585","0","3286694","0 SPACEBEE-109","1 48897U 21059U   22029.34762115  .00005585  00000-0  31754-3 0  9993","2 48897  97.5367 160.2339 0008851 218.0297 142.0310 15.13254177 32888","2021-059U","48897","6904.421","95.159","532.397","520.175","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-29 08:20:34","467360","15.13254177","0.0008851","97.5367","160.2339","218.0297","142.031","0","999","3288","0.00031754","0.00005585","0","3286885","0 SPACEBEE-109","1 48897U 21059U   22029.34762115  .00005585  00000-0  31754-3 0  9993","2 48897  97.5367 160.2339 0008851 218.0297 142.0310 15.13254177 32888","2021-059U","48897","6904.421","95.159","532.397","520.175","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-29 21:02:19","777056","15.13259601","0.0008896","97.5367","160.757","216.1962","143.8668","0","999","3296","0.00031118","0.00005473","0","3287083","0 SPACEBEE-109","1 48897U 21059U   22029.87661779  .00005473  00000-0  31118-3 0  9995","2 48897  97.5367 160.7570 0008896 216.1962 143.8668 15.13259601 32968","2021-059U","48897","6904.404","95.159","532.411","520.127","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-30 09:44:04","874208","15.13265484","0.0008934","97.5368","161.2802","214.2258","145.8398","0","999","3304","0.00030093","0.00005291","0","3287517","0 SPACEBEE-109","1 48897U 21059U   22030.40561197  .00005291  00000-0  30093-3 0  9998","2 48897  97.5368 161.2802 0008934 214.2258 145.8398 15.13265484 33041","2021-059U","48897","6904.386","95.158","532.420","520.083","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-30 14:29:44","227104","15.13268949","0.0008953","97.5368","161.4763","213.4944","146.5722","0","999","3307","0.00033728","0.00005939","0","3287677","0 SPACEBEE-109","1 48897U 21059U   22030.60398411  .00005939  00000-0  33728-3 0  9994","2 48897  97.5368 161.4763 0008953 213.4944 146.5722 15.13268949 33074","2021-059U","48897","6904.376","95.158","532.422","520.059","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-30 20:50:36","694464","15.13271385","0.0008977","97.5368","161.7379","212.6359","147.4318","0","999","3311","0.00032107","0.00005651","0","3287903","0 SPACEBEE-109","1 48897U 21059U   22030.86848026  .00005651  00000-0  32107-3 0  9995","2 48897  97.5368 161.7379 0008977 212.6359 147.4318 15.13271385 33111","2021-059U","48897","6904.368","95.158","532.432","520.035","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-31 09:32:21","418368","15.13282872","0.0009021","97.537","162.261","210.8107","149.2596","0","999","3319","0.00046849","0.00008281","0","3288447","0 SPACEBEE-109","1 48897U 21059U   22031.39747012  .00008281  00000-0  46849-3 0  9997","2 48897  97.5370 162.2610 0009021 210.8107 149.2596 15.13282872 33199","2021-059U","48897","6904.334","95.157","532.427","519.970","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-31 19:03:39","769056","15.13289836","0.0009052","97.537","162.6534","209.5388","150.5333","0","999","3325","0.00051294","0.00009076","0","3288595","0 SPACEBEE-109","1 48897U 21059U   22031.79421029  .00009076  00000-0  51294-3 0  9991","2 48897  97.5370 162.6534 0009052 209.5388 150.5333 15.13289836 33256","2021-059U","48897","6904.312","95.157","532.427","519.928","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-01-31 22:14:05","906400","15.13291706","0.0009065","97.5371","162.7842","209.1126","150.9601","0","999","3327","0.00052756","0.00009338","0","3288814","0 SPACEBEE-109","1 48897U 21059U   22031.92645725  .00009338  00000-0  52756-3 0  9992","2 48897  97.5371 162.7842 0009065 209.1126 150.9601 15.13291706 33273","2021-059U","48897","6904.307","95.157","532.430","519.913","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-01 07:45:24","187968","15.13295045","0.0009106","97.5372","163.1765","207.7172","152.3575","0","999","3333","0.0004822","0.00008529","0","3289399","0 SPACEBEE-109","1 48897U 21059U   22032.32319662  .00008529  00000-0  48220-3 0  9997","2 48897  97.5372 163.1765 0009106 207.7172 152.3575 15.13295045 33337","2021-059U","48897","6904.297","95.157","532.449","519.874","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-01 20:27:08","364096","15.13301144","0.0009167","97.5372","163.6996","206.0614","154.0157","0","999","3341","0.00048863","0.00008645","0","3289486","0 SPACEBEE-109","1 48897U 21059U   22032.85218014  .00008645  00000-0  48863-3 0  9996","2 48897  97.5372 163.6996 0009167 206.0614 154.0157 15.13301144 33410","2021-059U","48897","6904.278","95.156","532.472","519.814","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-01 22:02:21","405984","15.13297984","0.0009177","97.5373","163.7649","205.7903","154.2871","0","999","3342","0.00035758","0.00006307","0","3289675","0 SPACEBEE-109","1 48897U 21059U   22032.91830331  .00006307  00000-0  35758-3 0  9997","2 48897  97.5373 163.7649 0009177 205.7903 154.2871 15.13297984 33427","2021-059U","48897","6904.288","95.156","532.489","519.817","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-02 07:33:39","373920","15.13305892","0.0009198","97.5373","164.1572","204.5145","155.565","0","999","3348","0.00045732","0.00008088","0","3290262","0 SPACEBEE-109","1 48897U 21059U   22033.31503905  .00008088  00000-0  45732-3 0  9997","2 48897  97.5373 164.1572 0009198 204.5145 155.5650 15.13305892 33488","2021-059U","48897","6904.264","95.156","532.479","519.778","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-03 02:36:14","955552","15.13315795","0.0009245","97.5375","164.9418","201.5694","158.5149","0","999","3360","0.00043264","0.00007649","0","3290601","0 SPACEBEE-109","1 48897U 21059U   22034.10850643  .00007649  00000-0  43264-3 0  9999","2 48897  97.5375 164.9418 0009245 201.5694 158.5149 15.13315795 33609","2021-059U","48897","6904.233","95.155","532.481","519.715","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-03 07:21:53","767584","15.13317312","0.0009252","97.5376","165.138","200.9774","159.1079","0","999","3363","0.00037714","0.00006659","0","3291268","0 SPACEBEE-109","1 48897U 21059U   22034.30687231  .00006659  00000-0  37714-3 0  9995","2 48897  97.5376 165.1380 0009252 200.9774 159.1079 15.13317312 33630","2021-059U","48897","6904.229","95.155","532.482","519.706","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-03 18:28:24","42144","15.13330225","0.0009267","97.5376","165.5957","199.2115","160.8768","0","999","3370","0.00051656","0.00009152","0","3291273","0 SPACEBEE-109","1 48897U 21059U   22034.76972271  .00009152  00000-0  51656-3 0  9998","2 48897  97.5376 165.5957 0009267 199.2115 160.8768 15.13330225 33709","2021-059U","48897","6904.190","95.154","532.453","519.656","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-04 07:10:07","89024","15.133386","0.0009286","97.5377","166.1188","197.1496","162.9422","0","999","3378","0.00051501","0.00009126","0","3291749","0 SPACEBEE-109","1 48897U 21059U   22035.29869316  .00009126  00000-0  51501-3 0  9992","2 48897  97.5377 166.1188 0009286 197.1496 162.9422 15.13338600 33786","2021-059U","48897","6904.164","95.154","532.440","519.618","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-04 07:10:07","89024","15.133386","0.0009286","97.5377","166.1188","197.1496","162.9422","0","999","3378","0.00051501","0.00009126","0","3291889","0 SPACEBEE-109","1 48897U 21059U   22035.29869316  .00009126  00000-0  51501-3 0  9992","2 48897  97.5377 166.1188 0009286 197.1496 162.9422 15.13338600 33786","2021-059U","48897","6904.164","95.154","532.440","519.618","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48897","SPACEBEE-109","PAYLOAD","U","21059U","2022-02-04 21:27:02","555712","15.13352455","0.0009305","97.5378","166.7074","194.7704","165.3257","0","999","3387","0.00059195","0.00010505","0","3292189","0 SPACEBEE-109","1 48897U 21059U   22035.89377958  .00010505  00000-0  59195-3 0  9994","2 48897  97.5378 166.7074 0009305 194.7704 165.3257 15.13352455 33871","2021-059U","48897","6904.122","95.153","532.411","519.563","0"
