COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-28 20:36:32","444640","15.13032399","0.0008522","97.5343","159.6038","222.9938","137.0628","0","999","3280","0.00028314","0.00004941","0","3286235","0 SPACEBEE-104","1 48890U 21059M   22028.85870885  .00004941  00000-0  28314-3 0  9998","2 48890  97.5343 159.6038 0008522 222.9938 137.0628 15.13032399 32802","2021-059M","48890","6905.096","95.173","532.845","521.076","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-29 07:43:10","355232","15.13041401","0.0008551","97.5344","160.0613","221.4172","138.6412","0","999","3287","0.00038369","0.00006723","0","3286885","0 SPACEBEE-104","1 48890U 21059M   22029.32164763  .00006723  00000-0  38369-3 0  9993","2 48890  97.5344 160.0613 0008551 221.4172 138.6412 15.13041401 32873","2021-059M","48890","6905.068","95.173","532.838","521.029","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-29 15:39:20","219040","15.13046142","0.0008562","97.5344","160.3881","220.3475","139.7122","0","999","3292","0.00041422","0.00007264","0","3286949","0 SPACEBEE-104","1 48890U 21059M   22029.65231735  .00007264  00000-0  41422-3 0  9998","2 48890  97.5344 160.3881 0008562 220.3475 139.7122 15.13046142 32922","2021-059M","48890","6905.054","95.172","532.831","521.007","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-29 22:00:16","68096","15.13048671","0.0008581","97.5345","160.6496","219.4445","140.6162","0","999","3296","0.00039577","0.00006938","0","3287083","0 SPACEBEE-104","1 48890U 21059M   22029.91685264  .00006938  00000-0  39577-3 0  9992","2 48890  97.5345 160.6496 0008581 219.4445 140.6162 15.13048671 32963","2021-059M","48890","6905.046","95.172","532.836","520.986","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-30 13:52:35","333472","15.13059681","0.000861","97.5347","161.3032","217.0918","142.9719","0","999","3306","0.00045027","0.00007906","0","3287677","0 SPACEBEE-104","1 48890U 21059M   22030.57818673  .00007906  00000-0  45027-3 0  9991","2 48890  97.5347 161.3032 0008610 217.0918 142.9719 15.13059681 33069","2021-059M","48890","6905.012","95.171","532.823","520.932","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-30 21:48:44","843040","15.13063836","0.0008638","97.5348","161.63","216.013","144.052","0","999","3311","0.00042858","0.00007523","0","3287903","0 SPACEBEE-104","1 48890U 21059M   22030.90885235  .00007523  00000-0  42858-3 0  9990","2 48890  97.5348 161.6300 0008638 216.0130 144.0520 15.13063836 33112","2021-059M","48890","6905.000","95.171","532.829","520.900","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-31 02:34:26","493312","15.13067143","0.0008638","97.5349","161.826","215.2779","144.7882","0","999","3314","0.00044517","0.00007817","0","3288000","0 SPACEBEE-104","1 48890U 21059M   22031.10725108  .00007817  00000-0  44517-3 0  9995","2 48890  97.5349 161.8260 0008638 215.2779 144.7882 15.13067143 33146","2021-059M","48890","6904.990","95.171","532.819","520.890","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-31 07:20:08","101248","15.13074715","0.0008639","97.535","162.0221","214.582","145.485","0","999","3317","0.00060368","0.0001063","0","3288447","0 SPACEBEE-104","1 48890U 21059M   22031.30564932  .00010630  00000-0  60368-3 0  9992","2 48890  97.5350 162.0221 0008639 214.5820 145.4850 15.13074715 33177","2021-059M","48890","6904.967","95.170","532.797","520.867","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-01-31 21:37:12","661536","15.13086894","0.000866","97.5353","162.6104","212.2645","147.8058","0","999","3326","0.00067247","0.00011855","0","3288814","0 SPACEBEE-104","1 48890U 21059M   22031.90084099  .00011855  00000-0  67247-3 0  9992","2 48890  97.5353 162.6104 0008660 212.2645 147.8058 15.13086894 33267","2021-059M","48890","6904.930","95.170","532.774","520.815","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-01 07:08:35","523168","15.13091796","0.0008658","97.5354","163.0025","210.7486","149.3239","0","999","3332","0.00060029","0.00010575","0","3289335","0 SPACEBEE-104","1 48890U 21059M   22032.29763337  .00010575  00000-0  60029-3 0  9993","2 48890  97.5354 163.0025 0008658 210.7486 149.3239 15.13091796 33320","2021-059M","48890","6904.915","95.169","532.758","520.802","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-01 07:08:35","523168","15.13091796","0.0008658","97.5354","163.0025","210.7486","149.3239","0","999","3332","0.00060029","0.00010575","0","3289399","0 SPACEBEE-104","1 48890U 21059M   22032.29763337  .00010575  00000-0  60029-3 0  9993","2 48890  97.5354 163.0025 0008658 210.7486 149.3239 15.13091796 33320","2021-059M","48890","6904.915","95.169","532.758","520.802","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-01 21:25:39","593568","15.13096088","0.0008685","97.5357","163.5908","208.309","151.767","0","999","3341","0.00040302","0.00007076","0","3289675","0 SPACEBEE-104","1 48890U 21059M   22032.89281937  .00007076  00000-0  40302-3 0  9994","2 48890  97.5357 163.5908 0008685 208.3090 151.7670 15.13096088 33417","2021-059M","48890","6904.902","95.169","532.764","520.770","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-02 08:32:15","863424","15.13105804","0.0008683","97.5357","164.0483","206.4226","153.6563","0","999","3348","0.00049439","0.00008699","0","3290095","0 SPACEBEE-104","1 48890U 21059M   22033.35573916  .00008699  00000-0  49439-3 0  9999","2 48890  97.5357 164.0483 0008683 206.4226 153.6563 15.13105804 33485","2021-059M","48890","6904.872","95.168","532.733","520.742","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-02 14:53:10","822560","15.13107537","0.0008701","97.5358","164.3097","205.3774","154.7031","0","999","3352","0.00042776","0.00007517","0","3290262","0 SPACEBEE-104","1 48890U 21059M   22033.62026415  .00007517  00000-0  42776-3 0  9991","2 48890  97.5358 164.3097 0008701 205.3774 154.7031 15.13107537 33529","2021-059M","48890","6904.867","95.168","532.740","520.724","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-03 14:41:36","178656","15.13127253","0.0008764","97.5359","165.2902","201.6649","158.4213","0","999","3367","0.00055867","0.00009847","0","3291157","0 SPACEBEE-104","1 48890U 21059M   22034.61222429  .00009847  00000-0  55867-3 0  9997","2 48890  97.5359 165.2902 0008764 201.6649 158.4213 15.13127253 33670","2021-059M","48890","6904.807","95.167","532.723","520.621","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-03 14:41:36","178656","15.13127253","0.0008764","97.5359","165.2902","201.6649","158.4213","0","999","3367","0.00055867","0.00009847","0","3291268","0 SPACEBEE-104","1 48890U 21059M   22034.61222429  .00009847  00000-0  55867-3 0  9997","2 48890  97.5359 165.2902 0008764 201.6649 158.4213 15.13127253 33670","2021-059M","48890","6904.807","95.167","532.723","520.621","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-04 08:09:06","166944","15.13139099","0.0008824","97.5358","166.0092","199.219","160.8709","0","999","3378","0.00052755","0.00009297","0","3291889","0 SPACEBEE-104","1 48890U 21059M   22035.33965471  .00009297  00000-0  52755-3 0  9990","2 48890  97.5358 166.0092 0008824 199.2190 160.8709 15.13139099 33788","2021-059M","48890","6904.771","95.166","532.729","520.543","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-04 19:15:41","288544","15.13147677","0.0008866","97.5358","166.4667","197.7752","162.317","0","999","3385","0.00051247","0.00009031","0","3291996","0 SPACEBEE-104","1 48890U 21059M   22035.80256121  .00009031  00000-0  51247-3 0  9998","2 48890  97.5358 166.4667 0008866 197.7752 162.3170 15.13147677 33851","2021-059M","48890","6904.745","95.166","532.732","520.488","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-04 20:50:54","828960","15.13151858","0.0008869","97.5357","166.5321","197.7345","162.3578","0","999","3386","0.00060999","0.00010766","0","3292189","0 SPACEBEE-104","1 48890U 21059M   22035.86869015  .00010766  00000-0  60999-3 0  9997","2 48890  97.5357 166.5321 0008869 197.7345 162.3578 15.13151858 33868","2021-059M","48890","6904.732","95.166","532.721","520.473","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-05 07:57:29","618784","15.13160833","0.0008903","97.5356","166.9896","196.2722","163.8224","0","999","3393","0.00058626","0.00010347","0","3292709","0 SPACEBEE-104","1 48890U 21059M   22036.33159281  .00010347  00000-0  58626-3 0  9996","2 48890  97.5356 166.9896 0008903 196.2722 163.8224 15.13160833 33935","2021-059M","48890","6904.705","95.165","532.717","520.423","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-05 20:39:17","695872","15.13169886","0.000895","97.5354","167.5125","194.5097","165.5879","0","999","3401","0.00053219","0.00009388","0","3293148","0 SPACEBEE-104","1 48890U 21059M   22036.86062148  .00009388  00000-0  53219-3 0  9995","2 48890  97.5354 167.5125 0008950 194.5097 165.5879 15.13169886 34015","2021-059M","48890","6904.677","95.164","532.722","520.363","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-06 14:06:45","837792","15.13181918","0.0009005","97.5352","168.2315","192.2938","167.8075","0","999","3412","0.00049573","0.00008743","0","3293555","0 SPACEBEE-104","1 48890U 21059M   22037.58803053  .00008743  00000-0  49573-3 0  9995","2 48890  97.5352 168.2315 0009005 192.2938 167.8075 15.13181918 34128","2021-059M","48890","6904.641","95.164","532.723","520.288","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-06 22:02:53","66400","15.13185945","0.000902","97.5352","168.5582","191.2614","168.8416","0","999","3417","0.0004455","0.0000785","0","3293822","0 SPACEBEE-104","1 48890U 21059M   22037.91866975  .00007850  00000-0  44550-3 0  9992","2 48890  97.5352 168.5582 0009020 191.2614 168.8416 15.13185945 34173","2021-059M","48890","6904.628","95.163","532.721","520.265","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-07 01:13:19","905312","15.13188589","0.0009016","97.5351","168.6889","190.9617","169.1419","0","999","3419","0.00046772","0.00008246","0","3293895","0 SPACEBEE-104","1 48890U 21059M   22038.05092483  .00008246  00000-0  46772-3 0  9991","2 48890  97.5351 168.6889 0009016 190.9617 169.1419 15.13188589 34193","2021-059M","48890","6904.620","95.163","532.711","520.260","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-07 07:34:13","549440","15.1319285","0.0009004","97.5351","168.9504","190.3049","169.7999","0","999","3423","0.00046053","0.00008119","0","3294379","0 SPACEBEE-104","1 48890U 21059M   22038.31543460  .00008119  00000-0  46053-3 0  9997","2 48890  97.5351 168.9504 0009004 190.3049 169.7999 15.13192850 34230","2021-059M","48890","6904.607","95.163","532.689","520.255","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-07 21:51:14","25600","15.1320297","0.0009045","97.5351","169.5387","188.1956","171.9128","0","999","3432","0.00047758","0.00008425","0","3294578","0 SPACEBEE-104","1 48890U 21059M   22038.91057900  .00008425  00000-0  47758-3 0  9995","2 48890  97.5351 169.5387 0009045 188.1956 171.9128 15.13202970 34327","2021-059M","48890","6904.577","95.162","532.687","520.196","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-08 07:22:34","156128","15.13209351","0.0009063","97.5351","169.9308","186.8957","173.2151","0","999","3438","0.00047301","0.00008345","0","3294911","0 SPACEBEE-104","1 48890U 21059M   22039.30733977  .00008345  00000-0  47301-3 0  9999","2 48890  97.5351 169.9308 0009063 186.8957 173.2151 15.13209351 34387","2021-059M","48890","6904.557","95.162","532.680","520.165","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-08 07:22:34","156128","15.13209351","0.0009063","97.5351","169.9308","186.8957","173.2151","0","999","3438","0.00047301","0.00008345","0","3295096","0 SPACEBEE-104","1 48890U 21059M   22039.30733977  .00008345  00000-0  47301-3 0  9999","2 48890  97.5351 169.9308 0009063 186.8957 173.2151 15.13209351 34387","2021-059M","48890","6904.557","95.162","532.680","520.165","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-08 21:39:34","49952","15.13219833","0.0009092","97.5351","170.519","184.6362","175.4786","0","999","3447","0.00047729","0.00008424","0","3295695","0 SPACEBEE-104","1 48890U 21059M   22039.90247743  .00008424  00000-0  47729-3 0  9998","2 48890  97.5351 170.5190 0009092 184.6362 175.4786 15.13219833 34476","2021-059M","48890","6904.525","95.161","532.668","520.113","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-09 07:10:53","796000","15.13227101","0.0009103","97.5351","170.9112","182.9801","177.1377","0","999","3453","0.00049462","0.00008734","0","3295989","0 SPACEBEE-104","1 48890U 21059M   22040.29923375  .00008734  00000-0  49462-3 0  9994","2 48890  97.5351 170.9112 0009103 182.9801 177.1377 15.13227101 34535","2021-059M","48890","6904.503","95.161","532.653","520.083","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-09 15:07:00","147648","15.13232407","0.0009111","97.5353","171.2381","181.7175","178.4026","0","999","3458","0.00049195","0.00008688","0","3296104","0 SPACEBEE-104","1 48890U 21059M   22040.62986282  .00008688  00000-0  49195-3 0  9998","2 48890  97.5353 171.2381 0009111 181.7175 178.4026 15.13232407 34584","2021-059M","48890","6904.487","95.161","532.643","520.061","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-10 08:34:25","712256","15.1324524","0.0009188","97.5354","171.9575","178.926","181.1992","0","999","3469","0.000506","0.00008941","0","3296865","0 SPACEBEE-104","1 48890U 21059M   22041.35724204  .00008941  00000-0  50600-3 0  9998","2 48890  97.5354 171.9575 0009188 178.9260 181.1992 15.13245240 34698","2021-059M","48890","6904.448","95.160","532.657","519.969","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-10 19:40:58","89792","15.13253947","0.0009224","97.5355","172.4151","177.1621","182.9664","0","999","3476","0.00054085","0.00009565","0","3296981","0 SPACEBEE-104","1 48890U 21059M   22041.82011678  .00009565  00000-0  54085-3 0  9998","2 48890  97.5355 172.4151 0009224 177.1621 182.9664 15.13253947 34764","2021-059M","48890","6904.422","95.159","532.655","519.918","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-10 21:16:11","241408","15.13257128","0.0009222","97.5355","172.4805","176.9582","183.1707","0","999","3477","0.00060675","0.00010741","0","3297147","0 SPACEBEE-104","1 48890U 21059M   22041.88624122  .00010741  00000-0  60675-3 0  9998","2 48890  97.5355 172.4805 0009222 176.9582 183.1707 15.13257128 34778","2021-059M","48890","6904.412","95.159","532.644","519.910","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-11 08:22:43","236192","15.13268551","0.0009263","97.5355","172.9382","175.2217","184.9104","0","999","3484","0.00067222","0.00011913","0","3297735","0 SPACEBEE-104","1 48890U 21059M   22042.34911153  .00011913  00000-0  67222-3 0  9990","2 48890  97.5355 172.9382 0009263 175.2217 184.9104 15.13268551 34845","2021-059M","48890","6904.377","95.158","532.638","519.847","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-11 21:04:28","120800","15.13276742","0.0009296","97.5355","173.4613","173.5782","186.557","0","999","3492","0.00057359","0.00010156","0","3298257","0 SPACEBEE-104","1 48890U 21059M   22042.87810325  .00010156  00000-0  57359-3 0  9995","2 48890  97.5355 173.4613 0009296 173.5782 186.5570 15.13276742 34927","2021-059M","48890","6904.352","95.158","532.635","519.799","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-12 03:25:20","402400","15.13283404","0.0009306","97.5355","173.7229","172.7874","187.3493","0","999","3496","0.00061323","0.00010865","0","3298082","0 SPACEBEE-104","1 48890U 21059M   22043.14259725  .00010865  00000-0  61323-3 0  9990","2 48890  97.5355 173.7229 0009306 172.7874 187.3493 15.13283404 34968","2021-059M","48890","6904.332","95.157","532.622","519.772","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-12 14:31:51","699072","15.13291025","0.0009347","97.5354","174.1805","171.2529","188.8867","0","999","3503","0.00048864","0.00008644","0","3298493","0 SPACEBEE-104","1 48890U 21059M   22043.60545948  .00008644  00000-0  48864-3 0  9993","2 48890  97.5354 174.1805 0009347 171.2529 188.8867 15.13291025 35036","2021-059M","48890","6904.309","95.157","532.627","519.720","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-12 20:52:43","778496","15.13296635","0.0009358","97.5354","174.4421","170.4878","189.6532","0","999","3507","0.0004941","0.00008742","0","3299346","0 SPACEBEE-104","1 48890U 21059M   22043.86995114  .00008742  00000-0  49410-3 0  9992","2 48890  97.5354 174.4421 0009358 170.4878 189.6532 15.13296635 35077","2021-059M","48890","6904.292","95.156","532.618","519.696","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-13 07:59:14","696736","15.1330662","0.0009371","97.5354","174.8998","169.3126","190.8306","0","999","3514","0.00051813","0.00009174","0","3299454","0 SPACEBEE-104","1 48890U 21059M   22044.33280899  .00009174  00000-0  51813-3 0  9992","2 48890  97.5354 174.8998 0009371 169.3126 190.8306 15.13306620 35145","2021-059M","48890","6904.261","95.156","532.596","519.656","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-13 14:20:06","567072","15.13310165","0.0009371","97.5354","175.1613","168.6057","191.5388","0","999","3518","0.00047712","0.00008443","0","3299685","0 SPACEBEE-104","1 48890U 21059M   22044.59729823  .00008443  00000-0  47712-3 0  9996","2 48890  97.5354 175.1613 0009371 168.6057 191.5388 15.13310165 35189","2021-059M","48890","6904.251","95.156","532.586","519.646","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-14 07:47:28","846752","15.13323275","0.0009384","97.5356","175.8806","166.3129","193.8358","0","999","3529","0.00047428","0.00008395","0","3300472","0 SPACEBEE-104","1 48890U 21059M   22045.32463943  .00008395  00000-0  47428-3 0  9996","2 48890  97.5356 175.8806 0009384 166.3129 193.8358 15.13323275 35291","2021-059M","48890","6904.211","95.155","532.555","519.597","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-14 20:29:12","34464","15.13330729","0.0009414","97.5358","176.4037","164.717","195.4347","0","999","3537","0.00042158","0.00007456","0","3300812","0 SPACEBEE-104","1 48890U 21059M   22045.85361151  .00007456  00000-0  42158-3 0  9994","2 48890  97.5358 176.4037 0009414 164.7170 195.4347 15.13330729 35375","2021-059M","48890","6904.188","95.154","532.553","519.553","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-15 07:35:42","115488","15.13337841","0.0009433","97.5359","176.8613","163.2684","196.886","0","999","3544","0.00041674","0.00007371","0","3301229","0 SPACEBEE-104","1 48890U 21059M   22046.31645967  .00007371  00000-0  41674-3 0  9994","2 48890  97.5359 176.8613 0009433 163.2684 196.8860 15.13337841 35440","2021-059M","48890","6904.166","95.154","532.544","519.519","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-15 20:17:24","834912","15.13345403","0.000947","97.5362","177.3844","161.5368","198.6208","0","999","3552","0.00038762","0.00006852","0","3301463","0 SPACEBEE-104","1 48890U 21059M   22046.84542633  .00006852  00000-0  38762-3 0  9995","2 48890  97.5362 177.3844 0009470 161.5368 198.6208 15.13345403 35525","2021-059M","48890","6904.143","95.153","532.547","519.470","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-16 07:23:54","515040","15.1335312","0.0009481","97.5364","177.8421","159.9689","200.1916","0","999","3559","0.00041289","0.00007305","0","3301711","0 SPACEBEE-104","1 48890U 21059M   22047.30826985  .00007305  00000-0  41289-3 0  9994","2 48890  97.5364 177.8421 0009481 159.9689 200.1916 15.13353120 35599","2021-059M","48890","6904.120","95.153","532.531","519.439","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-16 13:44:45","634560","15.1335939","0.0009504","97.5366","178.1036","159.0651","201.0971","0","999","3563","0.0004767","0.00008447","0","3301890","0 SPACEBEE-104","1 48890U 21059M   22047.57275040  .00008447  00000-0  47670-3 0  9991","2 48890  97.5366 178.1036 0009504 159.0651 201.0971 15.13359390 35634","2021-059M","48890","6904.101","95.153","532.527","519.404","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-16 21:40:49","486656","15.13364717","0.0009495","97.5367","178.4304","158.0404","202.1235","0","999","3568","0.00047526","0.00008423","0","3302660","0 SPACEBEE-104","1 48890U 21059M   22047.90335054  .00008423  00000-0  47526-3 0  9994","2 48890  97.5367 178.4304 0009495 158.0404 202.1235 15.13364717 35689","2021-059M","48890","6904.085","95.152","532.505","519.394","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-17 07:12:05","911488","15.13372291","0.0009533","97.5369","178.8225","156.6379","203.5287","0","999","3574","0.00049001","0.00008688","0","3304735","0 SPACEBEE-104","1 48890U 21059M   22048.30006842  .00008688  00000-0  49001-3 0  9992","2 48890  97.5369 178.8225 0009533 156.6379 203.5287 15.13372291 35740","2021-059M","48890","6904.062","95.152","532.508","519.345","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-17 19:53:47","647680","15.13378562","0.0009589","97.5369","179.3454","154.8313","205.3387","0","999","3582","0.00039548","0.00006999","0","3305014","0 SPACEBEE-104","1 48890U 21059M   22048.82902370  .00006999  00000-0  39548-3 0  9998","2 48890  97.5369 179.3454 0009589 154.8313 205.3387 15.13378562 35826","2021-059M","48890","6904.043","95.151","532.528","519.287","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-17 21:29:00","345696","15.13378846","0.0009596","97.537","179.4108","154.5946","205.5759","0","999","3583","0.00036762","0.00006501","0","3305402","0 SPACEBEE-104","1 48890U 21059M   22048.89514289  .00006501  00000-0  36762-3 0  9997","2 48890  97.5370 179.4108 0009596 154.5946 205.5759 15.13378846 35833","2021-059M","48890","6904.042","95.151","532.532","519.282","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-18 08:35:29","115168","15.13386506","0.0009613","97.537","179.8683","152.9362","207.2372","0","999","3590","0.00037189","0.00006579","0","3306500","0 SPACEBEE-104","1 48890U 21059M   22049.35797587  .00006579  00000-0  37189-3 0  9992","2 48890  97.5370 179.8683 0009613 152.9362 207.2372 15.13386506 35909","2021-059M","48890","6904.018","95.151","532.520","519.247","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-18 21:17:10","364064","15.13394437","0.0009649","97.5372","180.3915","151.2314","208.9451","0","999","3598","0.00037373","0.00006613","0","3307132","0 SPACEBEE-104","1 48890U 21059M   22049.88692551  .00006613  00000-0  37373-3 0  9999","2 48890  97.5372 180.3915 0009649 151.2314 208.9451 15.13394437 35980","2021-059M","48890","6903.994","95.150","532.521","519.198","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-19 02:02:48","252480","15.13397768","0.000965","97.5372","180.5878","150.5942","209.5834","0","999","3601","0.00039332","0.00006964","0","3307314","0 SPACEBEE-104","1 48890U 21059M   22050.08528070  .00006964  00000-0  39332-3 0  9993","2 48890  97.5372 180.5878 0009650 150.5942 209.5834 15.13397768 36018","2021-059M","48890","6903.984","95.150","532.511","519.187","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-02-19 08:23:38","749920","15.1340238","0.000968","97.5372","180.8494","149.5175","210.662","0","999","3605","0.00041374","0.00007331","0","3308480","0 SPACEBEE-104","1 48890U 21059M   22050.34975405  .00007331  00000-0  41374-3 0  9998","2 48890  97.5372 180.8494 0009680 149.5175 210.6620 15.13402380 36051","2021-059M","48890","6903.970","95.150","532.518","519.152","0"
