COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-10-30 06:26:15","223200","15.18643547","0.0007986","97.5724","72.6039","1.3803","358.7452","0","999","7437","0.00080184","0.00016575","0","3637867","0 SPACEBEE-103","1 48888U 21059K   22303.26823175  .00016575  00000-0  80184-3 0  9995","2 48888  97.5724  72.6039 0007986   1.3803 358.7452 15.18643547 74373","2021-059K","48888","6888.076","94.821","515.442","504.440","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-10-30 19:05:18","146688","15.18663006","0.0008053","97.5724","73.132","359.3239","0.7982","0","999","7445","0.00085498","0.00017691","0","3637924","0 SPACEBEE-103","1 48888U 21059K   22303.79534892  .00017691  00000-0  85498-3 0  9991","2 48888  97.5724  73.1320 0008053 359.3239   0.7982 15.18663006 74450","2021-059K","48888","6888.017","94.820","515.429","504.335","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-10-31 07:44:20","493024","15.18679801","0.0007983","97.5723","73.6597","357.2841","2.8348","0","999","7453","0.00078925","0.00016331","0","3638016","0 SPACEBEE-103","1 48888U 21059K   22304.32245941  .00016331  00000-0  78925-3 0  9992","2 48888  97.5723  73.6597 0007983 357.2841   2.8348 15.18679801 74535","2021-059K","48888","6887.967","94.819","515.330","504.333","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-10-31 14:03:51","462720","15.18690042","0.0007991","97.5722","73.9237","356.3463","3.7711","0","999","7457","0.00085538","0.00017713","0","3639075","0 SPACEBEE-103","1 48888U 21059K   22304.58601230  .00017713  00000-0  85538-3 0  9990","2 48888  97.5722  73.9237 0007991 356.3463   3.7711 15.18690042 74575","2021-059K","48888","6887.936","94.819","515.305","504.296","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-10-31 14:03:51","462720","15.18690042","0.0007991","97.5722","73.9237","356.3463","3.7711","0","999","7457","0.00085538","0.00017713","0","3639522","0 SPACEBEE-103","1 48888U 21059K   22304.58601230  .00017713  00000-0  85538-3 0  9990","2 48888  97.5722  73.9237 0007991 356.3463   3.7711 15.18690042 74575","2021-059K","48888","6887.936","94.819","515.305","504.296","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-01 04:17:45","576672","15.18711299","0.0007944","97.5722","74.5175","354.3503","5.7639","0","999","7466","0.0008179","0.00016943","0","3640409","0 SPACEBEE-103","1 48888U 21059K   22305.17899973  .00016943  00000-0  81790-3 0  9999","2 48888  97.5722  74.5175 0007944 354.3503   5.7639 15.18711299 74663","2021-059K","48888","6887.871","94.817","515.208","504.265","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-01 15:21:53","818272","15.18730814","0.0007927","97.5721","74.9795","352.907","7.2051","0","999","7473","0.00091807","0.00019042","0","3640347","0 SPACEBEE-103","1 48888U 21059K   22305.64020623  .00019042  00000-0  91807-3 0  9992","2 48888  97.5721  74.9795 0007927 352.9070   7.2051 15.18730814 74735","2021-059K","48888","6887.812","94.816","515.137","504.217","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-01 15:21:53","818272","15.18730814","0.0007927","97.5721","74.9795","352.907","7.2051","0","999","7473","0.00091807","0.00019042","0","3640431","0 SPACEBEE-103","1 48888U 21059K   22305.64020623  .00019042  00000-0  91807-3 0  9992","2 48888  97.5721  74.9795 0007927 352.9070   7.2051 15.18730814 74735","2021-059K","48888","6887.812","94.816","515.137","504.217","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-02 08:45:31","640256","15.18754684","0.0007888","97.5722","75.7053","350.55","9.5585","0","999","7484","0.00079919","0.00016573","0","3642416","0 SPACEBEE-103","1 48888U 21059K   22306.36494954  .00016573  00000-0  79919-3 0  9990","2 48888  97.5722  75.7053 0007888 350.5500   9.5585 15.18754684 74840","2021-059K","48888","6887.740","94.815","515.038","504.172","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-03 03:44:00","736512","15.18785434","0.0007836","97.572","76.4972","347.9417","12.1628","0","999","7496","0.00090037","0.00018702","0","3643338","0 SPACEBEE-103","1 48888U 21059K   22307.15556408  .00018702  00000-0  90037-3 0  9991","2 48888  97.5720  76.4972 0007836 347.9417  12.1628 15.18785434 74964","2021-059K","48888","6887.647","94.813","514.909","504.115","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-03 08:28:37","797600","15.18792981","0.0007829","97.5721","76.6951","347.3192","12.7844","0","999","7499","0.00088518","0.00018388","0","3643813","0 SPACEBEE-103","1 48888U 21059K   22307.35321525  .00018388  00000-0  88518-3 0  9994","2 48888  97.5721  76.6951 0007829 347.3192  12.7844 15.18792981 74994","2021-059K","48888","6887.624","94.812","514.882","504.097","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-03 19:32:43","835136","15.18816222","0.000781","97.5719","77.1572","345.6451","14.456","0","999","7506","0.0010509","0.00021869","0","3644033","0 SPACEBEE-103","1 48888U 21059K   22307.81439624  .00021869  00000-0  10509-2 0  9997","2 48888  97.5719  77.1572 0007810 345.6451  14.4560 15.18816222 75063","2021-059K","48888","6887.554","94.811","514.798","504.040","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-04 08:11:41","452800","15.18841367","0.00078","97.5719","77.6853","343.5871","16.5109","0","999","7514","0.0010481","0.00021826","0","3644689","0 SPACEBEE-103","1 48888U 21059K   22308.34145200  .00021826  00000-0  10481-2 0  9992","2 48888  97.5719  77.6853 0007800 343.5871  16.5109 15.18841367 75141","2021-059K","48888","6887.478","94.809","514.715","503.971","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-04 08:11:41","452800","15.18841367","0.00078","97.5719","77.6853","343.5871","16.5109","0","999","7514","0.0010481","0.00021826","0","3644787","0 SPACEBEE-103","1 48888U 21059K   22308.34145200  .00021826  00000-0  10481-2 0  9992","2 48888  97.5719  77.6853 0007800 343.5871  16.5109 15.18841367 75141","2021-059K","48888","6887.478","94.809","514.715","503.971","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-05 07:54:42","776928","15.18878362","0.000779","97.5721","78.6753","339.567","20.5251","0","999","7529","0.00086405","0.00017991","0","3645109","0 SPACEBEE-103","1 48888U 21059K   22309.32966177  .00017991  00000-0  86405-3 0  9993","2 48888  97.5721  78.6753 0007790 339.5670  20.5251 15.18878362 75298","2021-059K","48888","6887.366","94.807","514.597","503.866","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-05 07:54:42","776928","15.18878362","0.000779","97.5721","78.6753","339.567","20.5251","0","999","7529","0.00086405","0.00017991","0","3646321","0 SPACEBEE-103","1 48888U 21059K   22309.32966177  .00017991  00000-0  86405-3 0  9993","2 48888  97.5721  78.6753 0007790 339.5670  20.5251 15.18878362 75298","2021-059K","48888","6887.366","94.807","514.597","503.866","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-06 07:37:42","38688","15.18913003","0.0007752","97.5725","79.6655","336.0055","24.0816","0","999","7544","0.00073507","0.00015305","0","3647066","0 SPACEBEE-103","1 48888U 21059K   22310.31784767  .00015305  00000-0  73507-3 0  9993","2 48888  97.5725  79.6655 0007752 336.0055  24.0816 15.18913003 75446","2021-059K","48888","6887.262","94.805","514.466","503.788","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-06 20:16:36","879456","15.18929838","0.0007711","97.5725","80.1934","334.0917","25.993","0","999","7552","0.00071977","0.00014991","0","3647253","0 SPACEBEE-103","1 48888U 21059K   22310.84487129  .00014991  00000-0  71977-3 0  9992","2 48888  97.5725  80.1934 0007711 334.0917  25.9930 15.18929838 75522","2021-059K","48888","6887.211","94.804","514.386","503.765","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-07 08:55:31","121472","15.1894948","0.0007674","97.5731","80.7217","332.3099","27.7726","0","999","7560","0.00075175","0.0001567","0","3648233","0 SPACEBEE-103","1 48888U 21059K   22311.37188798  .00015670  00000-0  75175-3 0  9990","2 48888  97.5731  80.7217 0007674 332.3099  27.7726 15.18949480 75606","2021-059K","48888","6887.151","94.802","514.301","503.731","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-08 07:03:34","435584","15.18988756","0.0007589","97.5735","81.6461","329.3632","30.7158","0","999","7574","0.00081577","0.00017033","0","3648571","0 SPACEBEE-103","1 48888U 21059K   22312.29414856  .00017033  00000-0  81577-3 0  9997","2 48888  97.5735  81.6461 0007589 329.3632  30.7158 15.18988756 75742","2021-059K","48888","6887.033","94.800","514.124","503.671","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-08 08:38:26","13984","15.18991705","0.0007599","97.5735","81.7123","329.1007","30.9779","0","999","7575","0.00081081","0.0001693","0","3648805","0 SPACEBEE-103","1 48888U 21059K   22312.36002331  .00016930  00000-0  81081-3 0  9991","2 48888  97.5735  81.7123 0007599 329.1007  30.9779 15.18991705 75753","2021-059K","48888","6887.024","94.800","514.122","503.655","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-08 14:57:52","200576","15.19006637","0.000758","97.5736","81.9764","328.3852","31.6926","0","999","7579","0.00093927","0.00019639","0","3649076","0 SPACEBEE-103","1 48888U 21059K   22312.62352084  .00019639  00000-0  93927-3 0  9994","2 48888  97.5736  81.9764 0007580 328.3852  31.6926 15.19006637 75794","2021-059K","48888","6886.978","94.799","514.064","503.623","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-08 14:57:52","200576","15.19006637","0.000758","97.5736","81.9764","328.3852","31.6926","0","999","7579","0.00093927","0.00019639","0","3649282","0 SPACEBEE-103","1 48888U 21059K   22312.62352084  .00019639  00000-0  93927-3 0  9994","2 48888  97.5736  81.9764 0007580 328.3852  31.6926 15.19006637 75794","2021-059K","48888","6886.978","94.799","514.064","503.623","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-09 08:21:18","219456","15.19041482","0.0007551","97.5737","82.7029","325.7928","34.2819","0","999","7590","0.00085745","0.00017936","0","3649526","0 SPACEBEE-103","1 48888U 21059K   22313.34812754  .00017936  00000-0  85745-3 0  9996","2 48888  97.5737  82.7029 0007551 325.7928  34.2819 15.19041482 75901","2021-059K","48888","6886.873","94.797","513.938","503.538","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-09 21:00:09","189504","15.19060438","0.0007487","97.5737","83.2309","323.5031","36.5691","0","999","7598","0.00076336","0.00015965","0","3650001","0 SPACEBEE-103","1 48888U 21059K   22313.87510636  .00015965  00000-0  76336-3 0  9994","2 48888  97.5737  83.2309 0007487 323.5031  36.5691 15.19060438 75980","2021-059K","48888","6886.816","94.795","513.837","503.525","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-09 21:00:09","189504","15.19060438","0.0007487","97.5737","83.2309","323.5031","36.5691","0","999","7598","0.00076336","0.00015965","0","3650263","0 SPACEBEE-103","1 48888U 21059K   22313.87510636  .00015965  00000-0  76336-3 0  9994","2 48888  97.5737  83.2309 0007487 323.5031  36.5691 15.19060438 75980","2021-059K","48888","6886.816","94.795","513.837","503.525","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-10 08:04:08","360832","15.19073349","0.000758","97.5737","83.6933","321.5772","38.4921","0","999","7605","0.00065149","0.00013616","0","3650424","0 SPACEBEE-103","1 48888U 21059K   22314.33620788  .00013616  00000-0  65149-3 0  9997","2 48888  97.5737  83.6933 0007580 321.5772  38.4921 15.19073349 76052","2021-059K","48888","6886.777","94.795","513.862","503.422","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-10 20:42:58","442688","15.19089484","0.0007574","97.5738","84.2213","319.109","40.9575","0","999","7613","0.00069891","0.00014621","0","3650843","0 SPACEBEE-103","1 48888U 21059K   22314.86317642  .00014621  00000-0  69891-3 0  9992","2 48888  97.5738  84.2213 0007574 319.1090  40.9575 15.19089484 76139","2021-059K","48888","6886.728","94.794","513.809","503.377","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-10 22:17:49","677216","15.19091274","0.0007553","97.5739","84.2876","319.176","40.8907","0","999","7614","0.00069972","0.00014639","0","3651096","0 SPACEBEE-103","1 48888U 21059K   22314.92904719  .00014639  00000-0  69972-3 0  9995","2 48888  97.5739  84.2876 0007553 319.1760  40.8907 15.19091274 76145","2021-059K","48888","6886.723","94.794","513.789","503.386","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-11 07:46:56","886528","15.19102314","0.0007548","97.574","84.6837","317.5826","42.4824","0","999","7620","0.00066961","0.00014009","0","3651496","0 SPACEBEE-103","1 48888U 21059K   22315.32426952  .00014009  00000-0  66961-3 0  9994","2 48888  97.5740  84.6837 0007548 317.5826  42.4824 15.19102314 76208","2021-059K","48888","6886.689","94.793","513.752","503.356","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-11 20:25:46","67232","15.1912139","0.0007542","97.574","85.2119","315.6546","44.4083","0","999","7628","0.00079963","0.00016758","0","3651775","0 SPACEBEE-103","1 48888U 21059K   22315.85122763  .00016758  00000-0  79963-3 0  9994","2 48888  97.5740  85.2119 0007542 315.6546  44.4083 15.19121390 76282","2021-059K","48888","6886.632","94.792","513.691","503.303","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-12 02:45:10","442016","15.19130778","0.0007523","97.5741","85.476","314.708","45.354","0","999","7632","0.00083281","0.00017463","0","3652021","0 SPACEBEE-103","1 48888U 21059K   22316.11470419  .00017463  00000-0  83281-3 0  9990","2 48888  97.5741  85.4760 0007523 314.7080  45.3540 15.19130778 76322","2021-059K","48888","6886.603","94.791","513.649","503.288","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-12 07:29:43","608192","15.19139313","0.0007503","97.5741","85.6742","313.8597","46.2016","0","999","7635","0.00087353","0.00018327","0","3652392","0 SPACEBEE-103","1 48888U 21059K   22316.31231028  .00018327  00000-0  87353-3 0  9997","2 48888  97.5741  85.6742 0007503 313.8597  46.2016 15.19139313 76350","2021-059K","48888","6886.578","94.791","513.610","503.276","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-12 21:43:22","697184","15.19156689","0.0007467","97.5742","86.2685","311.761","48.2985","0","999","7644","0.00070595","0.00014798","0","3652635","0 SPACEBEE-103","1 48888U 21059K   22316.90512381  .00014798  00000-0  70595-3 0  9994","2 48888  97.5742  86.2685 0007467 311.7610  48.2985 15.19156689 76448","2021-059K","48888","6886.525","94.789","513.532","503.248","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-13 08:47:19","324032","15.19171245","0.000745","97.5742","86.7308","310.1416","49.9164","0","999","7651","0.00066446","0.00013928","0","3653157","0 SPACEBEE-103","1 48888U 21059K   22317.36619588  .00013928  00000-0  66446-3 0  9996","2 48888  97.5742  86.7308 0007450 310.1416  49.9164 15.19171245 76514","2021-059K","48888","6886.481","94.789","513.476","503.216","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-13 08:47:19","324032","15.19171245","0.000745","97.5742","86.7308","310.1416","49.9164","0","999","7651","0.00066446","0.00013928","0","3653238","0 SPACEBEE-103","1 48888U 21059K   22317.36619588  .00013928  00000-0  66446-3 0  9996","2 48888  97.5742  86.7308 0007450 310.1416  49.9164 15.19171245 76514","2021-059K","48888","6886.481","94.789","513.476","503.216","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-14 08:30:02","357280","15.19199464","0.0007385","97.5742","87.7213","306.4685","53.5869","0","999","7666","0.00061152","0.00012821","0","3654975","0 SPACEBEE-103","1 48888U 21059K   22318.35419395  .00012821  00000-0  61152-3 0  9990","2 48888  97.5742  87.7213 0007385 306.4685  53.5869 15.19199464 76665","2021-059K","48888","6886.396","94.787","513.346","503.175","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-14 19:33:57","910176","15.19211013","0.0007391","97.574","88.1836","304.6231","55.4306","0","999","7673","0.00056581","0.0001186","0","3656014","0 SPACEBEE-103","1 48888U 21059K   22318.81525359  .00011860  00000-0  56581-3 0  9991","2 48888  97.5740  88.1836 0007391 304.6231  55.4306 15.19211013 76733","2021-059K","48888","6886.361","94.786","513.316","503.136","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-14 21:08:48","678144","15.1921272","0.0007386","97.574","88.2496","304.3858","55.6677","0","999","7674","0.00055792","0.00011694","0","3655997","0 SPACEBEE-103","1 48888U 21059K   22318.88111896  .00011694  00000-0  55792-3 0  9993","2 48888  97.5740  88.2496 0007386 304.3858  55.6677 15.19212720 76742","2021-059K","48888","6886.356","94.786","513.307","503.134","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-15 08:12:43","856928","15.19226554","0.0007375","97.5739","88.7119","302.5695","57.4827","0","999","7681","0.00059902","0.00012567","0","3657603","0 SPACEBEE-103","1 48888U 21059K   22319.34217427  .00012567  00000-0  59902-3 0  9999","2 48888  97.5739  88.7119 0007375 302.5695  57.4827 15.19226554 76819","2021-059K","48888","6886.314","94.785","513.258","503.100","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-15 20:51:29","472768","15.19237147","0.0007397","97.5738","89.2402","300.4706","59.5797","0","999","7689","0.00052125","0.00010927","0","3657961","0 SPACEBEE-103","1 48888U 21059K   22319.86909112  .00010927  00000-0  52125-3 0  9993","2 48888  97.5738  89.2402 0007397 300.4706  59.5797 15.19237147 76890","2021-059K","48888","6886.282","94.784","513.241","503.053","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-15 22:26:20","151744","15.19238423","0.0007387","97.5738","89.3063","300.1999","59.8503","0","999","7690","0.00051379","0.0001077","0","3658396","0 SPACEBEE-103","1 48888U 21059K   22319.93495546  .00010770  00000-0  51379-3 0  9998","2 48888  97.5738  89.3063 0007387 300.1999  59.8503 15.19238423 76902","2021-059K","48888","6886.278","94.784","513.230","503.056","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-16 07:55:24","94272","15.19247455","0.0007392","97.5737","89.7025","298.6193","61.4297","0","999","7696","0.00050823","0.00010655","0","3659788","0 SPACEBEE-103","1 48888U 21059K   22320.33013998  .00010655  00000-0  50823-3 0  9996","2 48888  97.5737  89.7025 0007392 298.6193  61.4297 15.19247455 76966","2021-059K","48888","6886.251","94.784","513.206","503.025","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-17 07:38:03","33888","15.19271056","0.0007427","97.5736","90.6928","294.9428","65.1034","0","999","7711","0.00054318","0.00011402","0","3661645","0 SPACEBEE-103","1 48888U 21059K   22321.31809067  .00011402  00000-0  54318-3 0  9999","2 48888  97.5736  90.6928 0007427 294.9428  65.1034 15.19271056 77119","2021-059K","48888","6886.179","94.782","513.159","502.930","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-17 07:38:03","33888","15.19271056","0.0007427","97.5736","90.6928","294.9428","65.1034","0","999","7711","0.00054318","0.00011402","0","3661693","0 SPACEBEE-103","1 48888U 21059K   22321.31809067  .00011402  00000-0  54318-3 0  9999","2 48888  97.5736  90.6928 0007427 294.9428  65.1034 15.19271056 77119","2021-059K","48888","6886.179","94.782","513.159","502.930","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-18 07:20:40","687008","15.19293524","0.0007327","97.5737","91.6835","291.226","68.8191","0","999","7726","0.00050607","0.00010624","0","3662515","0 SPACEBEE-103","1 48888U 21059K   22322.30602647  .00010624  00000-0  50607-3 0  9996","2 48888  97.5737  91.6835 0007327 291.2260  68.8191 15.19293524 77265","2021-059K","48888","6886.111","94.781","513.022","502.931","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-19 02:18:45","854784","15.19313115","0.0007266","97.5738","92.476","288.1636","71.8807","0","999","7738","0.00055253","0.00011614","0","3663016","0 SPACEBEE-103","1 48888U 21059K   22323.09636406  .00011614  00000-0  55253-3 0  9995","2 48888  97.5738  92.4760 0007266 288.1636  71.8807 15.19313115 77386","2021-059K","48888","6886.052","94.780","512.921","502.914","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-19 07:03:17","10432","15.19319177","0.000723","97.5739","92.6742","287.4005","72.6439","0","999","7741","0.00058993","0.00012408","0","3663316","0 SPACEBEE-103","1 48888U 21059K   22323.29394688  .00012408  00000-0  58993-3 0  9996","2 48888  97.5739  92.6742 0007230 287.4005  72.6439 15.19319177 77410","2021-059K","48888","6886.034","94.779","512.878","502.920","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-20 08:20:42","355680","15.19340996","0.0007216","97.5737","93.7309","283.2018","76.8411","0","999","7757","0.00047527","0.00009986","0","3664409","0 SPACEBEE-103","1 48888U 21059K   22324.34771245  .00009986  00000-0  47527-3 0  9999","2 48888  97.5737  93.7309 0007216 283.2018  76.8411 15.19340996 77577","2021-059K","48888","6885.968","94.778","512.802","502.864","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-20 08:20:42","355680","15.19340996","0.0007216","97.5737","93.7309","283.2018","76.8411","0","999","7757","0.00047527","0.00009986","0","3664760","0 SPACEBEE-103","1 48888U 21059K   22324.34771245  .00009986  00000-0  47527-3 0  9999","2 48888  97.5737  93.7309 0007216 283.2018  76.8411 15.19340996 77577","2021-059K","48888","6885.968","94.778","512.802","502.864","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-20 20:59:24","527616","15.19352036","0.0007292","97.5737","94.2593","281.1494","78.8921","0","999","7765","0.0004841","0.00010176","0","3665715","0 SPACEBEE-103","1 48888U 21059K   22324.87458944  .00010176  00000-0  48410-3 0  9990","2 48888  97.5737  94.2593 0007292 281.1494  78.8921 15.19352036 77652","2021-059K","48888","6885.935","94.777","512.821","502.778","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-21 08:03:16","141536","15.19364151","0.0007312","97.5738","94.7217","279.3765","80.6642","0","999","7772","0.00056941","0.00011989","0","3666297","0 SPACEBEE-103","1 48888U 21059K   22325.33560349  .00011989  00000-0  56941-3 0  9996","2 48888  97.5738  94.7217 0007312 279.3765  80.6642 15.19364151 77724","2021-059K","48888","6885.898","94.776","512.798","502.728","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-21 14:22:36","969600","15.19367871","0.0007333","97.5738","94.9859","278.3502","81.6901","0","999","7776","0.00052651","0.0001108","0","3666485","0 SPACEBEE-103","1 48888U 21059K   22325.59903900  .00011080  00000-0  52651-3 0  9994","2 48888  97.5738  94.9859 0007333 278.3502  81.6901 15.19367871 77764","2021-059K","48888","6885.887","94.776","512.801","502.702","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-21 14:22:36","969600","15.19367871","0.0007333","97.5738","94.9859","278.3502","81.6901","0","999","7776","0.00052651","0.0001108","0","3666658","0 SPACEBEE-103","1 48888U 21059K   22325.59903900  .00011080  00000-0  52651-3 0  9994","2 48888  97.5738  94.9859 0007333 278.3502  81.6901 15.19367871 77764","2021-059K","48888","6885.887","94.776","512.801","502.702","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48888","SPACEBEE-103","PAYLOAD","U","21059K","2022-11-22 07:45:48","737664","15.1938369","0.0007364","97.574","95.7125","275.6041","84.4353","0","999","7787","0.00049157","0.00010344","0","3667274","0 SPACEBEE-103","1 48888U 21059K   22326.32348076  .00010344  00000-0  49157-3 0  9992","2 48888  97.5740  95.7125 0007364 275.6041  84.4353 15.19383690 77875","2021-059K","48888","6885.839","94.775","512.775","502.633","0"
