COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/20 8:31,539200,15.2403598,0.000819,97.5809,186.6539,319.5921,40.4707,0,999,9157,0.0011348,0.00027544,0,3815761,0 SPACEBEE-107,1 48894U 21059R   23051.35489050  .00027544  00000-0  11348-2 0  9996,2 48894  97.5809 186.6539 0008190 319.5921  40.4707 15.24035980 91570,2021-059R,48894,6871.819,94.486,499.312,488.056,0,2023/4/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/21 8:09,552768,15.24095291,0.000826,97.5812,187.6499,315.9565,44.1013,0,999,9172,0.0012781,0.00031102,0,3818825,0 SPACEBEE-107,1 48894U 21059R   23052.33972862  .00031102  00000-0  12781-2 0  9990,2 48894  97.5812 187.6499 0008260 315.9565  44.1013 15.24095291 91721,2021-059R,48894,6871.64,94.482,499.181,487.829,0,2023/4/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/21 8:09,552768,15.24095291,0.000826,97.5812,187.6499,315.9565,44.1013,0,999,9172,0.0012781,0.00031102,0,3819803,0 SPACEBEE-107,1 48894U 21059R   23052.33972862  .00031102  00000-0  12781-2 0  9990,2 48894  97.5812 187.6499 0008260 315.9565  44.1013 15.24095291 91721,2021-059R,48894,6871.64,94.482,499.181,487.829,0,2023/4/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/21 20:45,448096,15.24131057,0.000825,97.5813,188.1807,313.6763,46.3789,0,999,9180,0.0013464,0.0003281,0,3821329,0 SPACEBEE-107,1 48894U 21059R   23052.86495889  .00032810  00000-0  13464-2 0  9993,2 48894  97.5813 188.1807 0008250 313.6763  46.3789 15.24131057 91809,2021-059R,48894,6871.533,94.48,499.067,487.729,0,2023/4/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/22 7:47,36896,15.24157874,0.0008247,97.5814,188.6457,312.3522,47.7016,0,999,9187,0.0011945,0.00029109,0,3824148,0 SPACEBEE-107,1 48894U 21059R   23053.32452589  .00029109  00000-0  11945-2 0  9994,2 48894  97.5814 188.6457 0008247 312.3522  47.7016 15.24157874 91871,2021-059R,48894,6871.452,94.478,498.984,487.65,0,2023/4/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/22 21:58,310656,15.2419471,0.0008209,97.5816,189.243,310.1921,49.8596,0,999,9196,0.0012276,0.00029953,0,3825529,0 SPACEBEE-107,1 48894U 21059R   23053.91538554  .00029953  00000-0  12276-2 0  9991,2 48894  97.5816 189.2430 0008209 310.1921  49.8596 15.24194710 91964,2021-059R,48894,6871.342,94.476,498.847,487.566,0,2023/4/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/22 21:58,310656,15.2419471,0.0008209,97.5816,189.243,310.1921,49.8596,0,999,9196,0.0012276,0.00029953,0,3826178,0 SPACEBEE-107,1 48894U 21059R   23053.91538554  .00029953  00000-0  12276-2 0  9991,2 48894  97.5816 189.2430 0008209 310.1921  49.8596 15.24194710 91964,2021-059R,48894,6871.342,94.476,498.847,487.566,0,2023/4/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/23 8:59,220704,15.24226221,0.0008206,97.5815,189.7079,308.5848,51.4654,0,999,9203,0.0013953,0.00034106,0,3828819,0 SPACEBEE-107,1 48894U 21059R   23054.37493311  .00034106  00000-0  13953-2 0  9992,2 48894  97.5815 189.7079 0008206 308.5848  51.4654 15.24226221 92039,2021-059R,48894,6871.247,94.474,498.75,487.473,0,2023/4/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/23 20:01,445600,15.24250598,0.000817,97.5816,190.1727,306.9872,53.0617,0,999,9210,0.0011965,0.00029238,0,3830532,0 SPACEBEE-107,1 48894U 21059R   23054.83447275  .00029238  00000-0  11965-2 0  9992,2 48894  97.5816 190.1727 0008170 306.9872  53.0617 15.24250598 92104,2021-059R,48894,6871.174,94.473,498.652,487.425,0,2023/4/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/24 7:03,765024,15.24284117,0.0008183,97.5815,190.6375,305.3567,54.6904,0,999,9217,0.0013653,0.00033425,0,3832388,0 SPACEBEE-107,1 48894U 21059R   23055.29400191  .00033425  00000-0  13653-2 0  9998,2 48894  97.5815 190.6375 0008183 305.3567  54.6904 15.24284117 92172,2021-059R,48894,6871.073,94.471,498.561,487.315,0,2023/4/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/24 7:03,765024,15.24284117,0.0008183,97.5815,190.6375,305.3567,54.6904,0,999,9217,0.0013653,0.00033425,0,3832867,0 SPACEBEE-107,1 48894U 21059R   23055.29400191  .00033425  00000-0  13653-2 0  9998,2 48894  97.5815 190.6375 0008183 305.3567  54.6904 15.24284117 92172,2021-059R,48894,6871.073,94.471,498.561,487.315,0,2023/4/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/24 19:39,177408,15.24310381,0.0008206,97.5813,191.1687,303.1895,56.8554,0,999,9225,0.0010007,0.00024469,0,3835059,0 SPACEBEE-107,1 48894U 21059R   23055.81916872  .00024469  00000-0  10007-2 0  9992,2 48894  97.5813 191.1687 0008206 303.1895  56.8554 15.24310381 92255,2021-059R,48894,6870.994,94.469,498.497,487.221,0,2023/4/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/24 22:48,642912,15.24317067,0.0008226,97.5813,191.3017,302.7017,57.3427,0,999,9227,0.00097959,0.00023955,0,3835556,0 SPACEBEE-107,1 48894U 21059R   23055.95045883  .00023955  00000-0  97959-3 0  9993,2 48894  97.5813 191.3017 0008226 302.7017  57.3427 15.24317067 92272,2021-059R,48894,6870.974,94.469,498.491,487.187,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/25 14:33,297376,15.24351899,0.0008297,97.581,191.9656,300.4235,59.6182,0,999,9237,0.0010943,0.00026807,0,3837605,0 SPACEBEE-107,1 48894U 21059R   23056.60690159  .00026807  00000-0  10943-2 0  9994,2 48894  97.5810 191.9656 0008297 300.4235  59.6182 15.24351899 92374,2021-059R,48894,6870.869,94.466,498.435,487.033,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/25 20:52,594208,15.24369478,0.0008306,97.581,192.2312,299.452,60.5888,0,999,9241,0.001255,0.00030787,0,3839003,0 SPACEBEE-107,1 48894U 21059R   23056.86947447  .00030787  00000-0  12550-2 0  9995,2 48894  97.5810 192.2312 0008306 299.4520  60.5888 15.24369478 92413,2021-059R,48894,6870.816,94.465,498.388,486.975,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/26 3:10,682816,15.24383663,0.000835,97.581,192.4967,299.1751,60.865,0,999,9245,0.0013158,0.00032303,0,3839363,0 SPACEBEE-107,1 48894U 21059R   23057.13204494  .00032303  00000-0  13158-2 0  9995,2 48894  97.5810 192.4967 0008350 299.1751  60.8650 15.24383663 92459,2021-059R,48894,6870.774,94.464,498.376,486.902,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/26 14:11,569568,15.24417065,0.0008363,97.5809,192.9616,297.1351,62.9033,0,999,9252,0.0014235,0.00035001,0,3841853,0 SPACEBEE-107,1 48894U 21059R   23057.59153437  .00035001  00000-0  14235-2 0  9990,2 48894  97.5809 192.9616 0008363 297.1351  62.9033 15.24417065 92521,2021-059R,48894,6870.673,94.462,498.284,486.792,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/27 7:31,507616,15.24473776,0.0008297,97.5808,193.6926,294.6316,65.4057,0,999,9263,0.0017682,0.00043617,0,3845206,0 SPACEBEE-107,1 48894U 21059R   23058.31357069  .00043617  00000-0  17682-2 0  9999,2 48894  97.5808 193.6926 0008297 294.6316  65.4057 15.24473776 92638,2021-059R,48894,6870.503,94.459,498.068,486.668,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/27 7:31,507616,15.24473776,0.0008297,97.5808,193.6926,294.6316,65.4057,0,999,9263,0.0017682,0.00043617,0,3846396,0 SPACEBEE-107,1 48894U 21059R   23058.31357069  .00043617  00000-0  17682-2 0  9999,2 48894  97.5808 193.6926 0008297 294.6316  65.4057 15.24473776 92638,2021-059R,48894,6870.503,94.459,498.068,486.668,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/28 2:25,410080,15.24554266,0.0008246,97.5806,194.4893,291.5341,68.5016,0,999,9275,0.0019802,0.00049007,0,3846997,0 SPACEBEE-107,1 48894U 21059R   23059.10120845  .00049007  00000-0  19802-2 0  9992,2 48894  97.5806 194.4893 0008246 291.5341  68.5016 15.24554266 92752,2021-059R,48894,6870.261,94.454,497.791,486.461,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/28 8:43,660448,15.24577388,0.0008186,97.5811,194.7553,290.6937,69.3422,0,999,9279,0.0018184,0.00045003,0,3847542,0 SPACEBEE-107,1 48894U 21059R   23059.36374607  .00045003  00000-0  18184-2 0  9991,2 48894  97.5811 194.7553 0008186 290.6937  69.3422 15.24577388 92792,2021-059R,48894,6870.192,94.452,497.681,486.433,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/28 21:19,228928,15.24610251,0.0008177,97.581,195.2866,288.7582,71.2768,0,999,9287,0.0011932,0.00029472,0,3847656,0 SPACEBEE-107,1 48894U 21059R   23059.88881052  .00029472  00000-0  11932-2 0  9991,2 48894  97.5810 195.2866 0008177 288.7582  71.2768 15.24610251 92879,2021-059R,48894,6870.093,94.45,497.576,486.34,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/2/28 22:54,871744,15.24613589,0.0008141,97.5809,195.3531,288.5352,71.5,0,999,9288,0.001164,0.00028749,0,3848061,0 SPACEBEE-107,1 48894U 21059R   23059.95444296  .00028749  00000-0  11640-2 0  9996,2 48894  97.5809 195.3531 0008141 288.5352  71.5000 15.24613589 92881,2021-059R,48894,6870.083,94.45,497.541,486.355,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/1 8:21,196416,15.2464754,0.0008167,97.5808,195.7516,287.1379,72.8964,0,999,9294,0.001475,0.00036525,0,3848347,0 SPACEBEE-107,1 48894U 21059R   23060.34823144  .00036525  00000-0  14750-2 0  9990,2 48894  97.5808 195.7516 0008167 287.1379  72.8964 15.24647540 92943,2021-059R,48894,6869.981,94.448,497.457,486.235,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/1 20:57,769056,15.24678299,0.0008215,97.5809,196.283,285.1965,74.8364,0,999,9302,0.0011949,0.00029575,0,3848834,0 SPACEBEE-107,1 48894U 21059R   23060.87327279  .00029575  00000-0  11949-2 0  9990,2 48894  97.5809 196.2830 0008215 285.1965  74.8364 15.24678299 93023,2021-059R,48894,6869.889,94.446,497.397,486.11,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/2 19:00,453152,15.24744921,0.0008253,97.5812,197.2132,282.1856,77.8457,0,999,9316,0.0014184,0.00035217,0,3849334,0 SPACEBEE-107,1 48894U 21059R   23061.79206543  .00035217  00000-0  14184-2 0  9996,2 48894  97.5812 197.2132 0008253 282.1856  77.8457 15.24744921 93168,2021-059R,48894,6869.688,94.442,497.223,485.884,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/2 19:00,453152,15.24744921,0.0008253,97.5812,197.2132,282.1856,77.8457,0,999,9316,0.0014184,0.00035217,0,3849487,0 SPACEBEE-107,1 48894U 21059R   23061.79206543  .00035217  00000-0  14184-2 0  9996,2 48894  97.5812 197.2132 0008253 282.1856  77.8457 15.24744921 93168,2021-059R,48894,6869.688,94.442,497.223,485.884,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/3 7:36,808256,15.24796228,0.0008273,97.5812,197.7451,280.4275,79.6029,0,999,9324,0.0018745,0.00046709,0,3850090,0 SPACEBEE-107,1 48894U 21059R   23062.31706954  .00046709  00000-0  18745-2 0  9991,2 48894  97.5812 197.7451 0008273 280.4275  79.6029 15.24796228 93246,2021-059R,48894,6869.534,94.439,497.083,485.716,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/3 7:36,808256,15.24796228,0.0008273,97.5812,197.7451,280.4275,79.6029,0,999,9324,0.0018745,0.00046709,0,3850163,0 SPACEBEE-107,1 48894U 21059R   23062.31706954  .00046709  00000-0  18745-2 0  9991,2 48894  97.5812 197.7451 0008273 280.4275  79.6029 15.24796228 93246,2021-059R,48894,6869.534,94.439,497.083,485.716,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/3 21:47,516576,15.24849275,0.0008235,97.581,198.3421,278.6339,81.3965,0,999,9333,0.0017908,0.00044678,0,3850400,0 SPACEBEE-107,1 48894U 21059R   23062.90767959  .00044678  00000-0  17908-2 0  9991,2 48894  97.5810 198.3421 0008235 278.6339  81.3965 15.24849275 93336,2021-059R,48894,6869.375,94.436,496.897,485.583,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/4 8:48,149216,15.24897172,0.0008246,97.581,198.8074,276.9112,83.1187,0,999,9340,0.0019906,0.00049776,0,3850900,0 SPACEBEE-107,1 48894U 21059R   23063.36702719  .00049776  00000-0  19906-2 0  9999,2 48894  97.5810 198.8074 0008246 276.9112  83.1187 15.24897172 93400,2021-059R,48894,6869.231,94.433,496.761,485.432,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/4 8:48,149216,15.24897172,0.0008246,97.581,198.8074,276.9112,83.1187,0,999,9340,0.0019906,0.00049776,0,3851072,0 SPACEBEE-107,1 48894U 21059R   23063.36702719  .00049776  00000-0  19906-2 0  9999,2 48894  97.5810 198.8074 0008246 276.9112  83.1187 15.24897172 93400,2021-059R,48894,6869.231,94.433,496.761,485.432,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/5 8:25,348512,15.24988198,0.0008258,97.5816,199.8047,273.3106,86.7187,0,999,9355,0.0019118,0.00047921,0,3851939,0 SPACEBEE-107,1 48894U 21059R   23064.35130033  .00047921  00000-0  19118-2 0  9998,2 48894  97.5816 199.8047 0008258 273.3106  86.7187 15.24988198 93558,2021-059R,48894,6868.958,94.427,496.495,485.15,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/5 21:01,436512,15.25043086,0.0008297,97.5818,200.3362,271.6976,88.3311,0,999,9363,0.0020164,0.00050649,0,3852040,0 SPACEBEE-107,1 48894U 21059R   23064.87622033  .00050649  00000-0  20164-2 0  9995,2 48894  97.5818 200.3362 0008297 271.6976  88.3311 15.25043086 93632,2021-059R,48894,6868.793,94.424,496.357,484.959,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/6 14:21,293856,15.25113915,0.0008385,97.5823,201.0675,269.9017,90.1259,0,999,9374,0.0018599,0.00046788,0,3853141,0 SPACEBEE-107,1 48894U 21059R   23065.59795479  .00046788  00000-0  18599-2 0  9998,2 48894  97.5823 201.0675 0008385 269.9017  90.1259 15.25113915 93740,2021-059R,48894,6868.58,94.419,496.205,484.686,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/6 23:47,384800,15.2515763,0.0008399,97.5825,201.4664,268.915,91.1125,0,999,9380,0.0020193,0.00050899,0,3853274,0 SPACEBEE-107,1 48894U 21059R   23065.99161325  .00050899  00000-0  20193-2 0  9990,2 48894  97.5825 201.4664 0008399 268.9150  91.1125 15.25157630 93808,2021-059R,48894,6868.449,94.416,496.083,484.545,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/7 7:40,89184,15.25196069,0.0008392,97.5828,201.7985,267.6321,92.3956,0,999,9385,0.0021108,0.00053287,0,3854072,0 SPACEBEE-107,1 48894U 21059R   23066.31965381  .00053287  00000-0  21108-2 0  9992,2 48894  97.5828 201.7985 0008392 267.6321  92.3956 15.25196069 93858,2021-059R,48894,6868.334,94.414,495.963,484.435,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/8 2:33,928608,15.25273514,0.0008302,97.583,202.596,264.5105,95.5185,0,999,9397,0.0019975,0.0005052,0,3854170,0 SPACEBEE-107,1 48894U 21059R   23067.10692047  .00050520  00000-0  19975-2 0  9992,2 48894  97.5830 202.5960 0008302 264.5105  95.5185 15.25273514 93973,2021-059R,48894,6868.101,94.409,495.668,484.264,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/8 8:51,404896,15.25303168,0.0008263,97.5831,202.8618,263.4052,96.6245,0,999,9401,0.0017273,0.00043674,0,3855077,0 SPACEBEE-107,1 48894U 21059R   23067.36933339  .00043674  00000-0  17273-2 0  9993,2 48894  97.5831 202.8618 0008263 263.4052  96.6245 15.25303168 94016,2021-059R,48894,6868.012,94.407,495.552,484.202,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/9 2:10,638496,15.25393232,0.0008221,97.5834,203.5936,261.3086,98.7221,0,999,9412,0.0029015,0.0007391,0,3855209,0 SPACEBEE-107,1 48894U 21059R   23068.09094489  .00073910  00000-0  29015-2 0  9991,2 48894  97.5834 203.5936 0008221 261.3086  98.7221 15.25393232 94128,2021-059R,48894,6867.742,94.402,495.253,483.961,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/9 14:46,142848,15.25439843,0.0008237,97.5835,204.1256,259.7431,100.2877,0,999,9420,0.0025829,0.00065807,0,3855633,0 SPACEBEE-107,1 48894U 21059R   23068.61573082  .00065807  00000-0  25829-2 0  9995,2 48894  97.5835 204.1256 0008237 259.7431 100.2877 15.25439843 94207,2021-059R,48894,6867.602,94.399,495.124,483.81,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/9 21:04,199072,15.25468668,0.0008331,97.5836,204.3914,259.0436,100.9865,0,999,9424,0.0021855,0.00055644,0,3855951,0 SPACEBEE-107,1 48894U 21059R   23068.87811573  .00055644  00000-0  21855-2 0  9996,2 48894  97.5836 204.3914 0008331 259.0436 100.9865 15.25468668 94249,2021-059R,48894,6867.515,94.397,495.102,483.659,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/10 8:05,664544,15.25526381,0.0008337,97.5825,204.855,257.3511,102.6795,0,999,9431,0.0023313,0.00059494,0,3856770,0 SPACEBEE-107,1 48894U 21059R   23069.33727621  .00059494  00000-0  23313-2 0  9996,2 48894  97.5825 204.8550 0008337 257.3511 102.6795 15.25526381 94315,2021-059R,48894,6867.342,94.394,494.933,483.482,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/10 20:41,972448,15.25575563,0.0008332,97.5826,205.3873,256.3898,103.6411,0,999,9439,0.0019907,0.00050807,0,3856975,0 SPACEBEE-107,1 48894U 21059R   23069.86201357  .00050807  00000-0  19907-2 0  9990,2 48894  97.5826 205.3873 0008332 256.3898 103.6411 15.25575563 94392,2021-059R,48894,6867.195,94.391,494.781,483.338,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/11 2:59,924832,15.25605705,0.0008415,97.5833,205.654,256.6057,103.4243,0,999,9443,0.0020047,0.00051215,0,3857100,0 SPACEBEE-107,1 48894U 21059R   23070.12437413  .00051215  00000-0  20047-2 0  9996,2 48894  97.5833 205.6540 0008415 256.6057 103.4243 15.25605705 94434,2021-059R,48894,6867.104,94.389,494.748,483.191,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/11 7:42,687808,15.2562865,0.0008362,97.5829,205.8529,254.7541,105.2772,0,999,9446,0.0020965,0.00053617,0,3857581,0 SPACEBEE-107,1 48894U 21059R   23070.32114222  .00053617  00000-0  20965-2 0  9995,2 48894  97.5829 205.8529 0008362 254.7541 105.2772 15.25628650 94460,2021-059R,48894,6867.035,94.387,494.643,483.158,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/11 20:18,940608,15.25675178,0.0008272,97.583,206.3853,253.4858,106.5471,0,999,9454,0.0017353,0.00044373,0,3857847,0 SPACEBEE-107,1 48894U 21059R   23070.84584422  .00044373  00000-0  17353-2 0  9991,2 48894  97.5830 206.3853 0008272 253.4858 106.5471 15.25675178 94541,2021-059R,48894,6866.896,94.384,494.441,483.08,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/12 8:53,696096,15.2573038,0.0008254,97.583,206.9167,250.814,109.2205,0,999,9462,0.0019092,0.00048938,0,3858361,0 SPACEBEE-107,1 48894U 21059R   23071.37052889  .00048938  00000-0  19092-2 0  9990,2 48894  97.5830 206.9167 0008254 250.8140 109.2205 15.25730380 94621,2021-059R,48894,6866.73,94.381,494.263,482.927,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/12 8:53,696096,15.2573038,0.0008254,97.583,206.9167,250.814,109.2205,0,999,9462,0.0019092,0.00048938,0,3858534,0 SPACEBEE-107,1 48894U 21059R   23071.37052889  .00048938  00000-0  19092-2 0  9990,2 48894  97.5830 206.9167 0008254 250.8140 109.2205 15.25730380 94621,2021-059R,48894,6866.73,94.381,494.263,482.927,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/13 8:30,617824,15.25813214,0.0008314,97.5833,207.9144,247.5328,112.5029,0,999,9477,0.0015618,0.00040072,0,3859174,0 SPACEBEE-107,1 48894U 21059R   23072.35426641  .00040072  00000-0  15618-2 0  9991,2 48894  97.5833 207.9144 0008314 247.5328 112.5029 15.25813214 94773,2021-059R,48894,6866.482,94.376,494.055,482.638,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/13 8:30,617824,15.25813214,0.0008314,97.5833,207.9144,247.5328,112.5029,0,999,9477,0.0015618,0.00040072,0,3859425,0 SPACEBEE-107,1 48894U 21059R   23072.35426641  .00040072  00000-0  15618-2 0  9991,2 48894  97.5833 207.9144 0008314 247.5328 112.5029 15.25813214 94773,2021-059R,48894,6866.482,94.376,494.055,482.638,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/13 16:22,222752,15.2584062,0.0008316,97.5832,208.247,246.3771,113.6594,0,999,9482,0.0015474,0.00039733,0,3859631,0 SPACEBEE-107,1 48894U 21059R   23072.68216693  .00039733  00000-0  15474-2 0  9993,2 48894  97.5832 208.2470 0008316 246.3771 113.6594 15.25840620 94825,2021-059R,48894,6866.399,94.374,493.974,482.554,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/14 14:24,317120,15.25920958,0.0008338,97.5829,209.1786,244.6462,115.3913,0,999,9496,0.0018234,0.00046992,0,3860373,0 SPACEBEE-107,1 48894U 21059R   23073.60025830  .00046992  00000-0  18234-2 0  9999,2 48894  97.5829 209.1786 0008338 244.6462 115.3913 15.25920958 94965,2021-059R,48894,6866.158,94.369,493.748,482.298,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/14 15:58,83520,15.25927537,0.0008316,97.5828,209.245,244.1197,115.9184,0,999,9497,0.001851,0.00047718,0,3860479,0 SPACEBEE-107,1 48894U 21059R   23073.66583430  .00047718  00000-0  18510-2 0  9994,2 48894  97.5828 209.2450 0008316 244.1197 115.9184 15.25927537 94976,2021-059R,48894,6866.139,94.369,493.714,482.294,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/14 15:58,83520,15.25927537,0.0008316,97.5828,209.245,244.1197,115.9184,0,999,9497,0.001851,0.00047718,0,3860643,0 SPACEBEE-107,1 48894U 21059R   23073.66583430  .00047718  00000-0  18510-2 0  9994,2 48894  97.5828 209.2450 0008316 244.1197 115.9184 15.25927537 94976,2021-059R,48894,6866.139,94.369,493.714,482.294,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48894,SPACEBEE-107,PAYLOAD,U,21059R,2023/3/15 7:43,342656,15.25996223,0.0008304,97.5829,209.9103,242.3579,117.6816,0,999,9507,0.0019918,0.00051485,0,3861350,0 SPACEBEE-107,1 48894U 21059R   23074.32157804  .00051485  00000-0  19918-2 0  9999,2 48894  97.5829 209.9103 0008304 242.3579 117.6816 15.25996223 95071,2021-059R,48894,6865.933,94.365,493.499,482.096,0,
