COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/18 21:15,725472,15.22782087,0.000743,97.5777,184.5946,326.6317,33.445,0,999,9132,0.0010753,0.00025132,0,3809571,0 SPACEBEE-102,1 48886U 21059H   23049.88584173  .00025132  00000-0  10753-2 0  9994,2 48886  97.5777 184.5946 0007430 326.6317  33.4450 15.22782087 91323,2021-059H,48886,6875.59,94.564,502.564,492.347,0,2023/4/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/19 14:36,799776,15.22818367,0.0007456,97.5778,185.3236,323.6597,36.4132,0,999,9143,0.0010439,0.0002442,0,3811610,0 SPACEBEE-102,1 48886U 21059H   23050.60865509  .00024420  00000-0  10439-2 0  9991,2 48886  97.5778 185.3236 0007456 323.6597  36.4132 15.22818367 91433,2021-059H,48886,6875.481,94.562,502.473,492.22,0,2023/4/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/20 7:57,336160,15.2285791,0.0007525,97.5781,186.053,320.8302,39.2389,0,999,9154,0.0011396,0.00026706,0,3814230,0 SPACEBEE-102,1 48886U 21059H   23051.33145065  .00026706  00000-0  11396-2 0  9992,2 48886  97.5781 186.0530 0007525 320.8302  39.2389 15.22857910 91546,2021-059H,48886,6875.362,94.559,502.401,492.054,0,2023/4/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/20 7:57,336160,15.2285791,0.0007525,97.5781,186.053,320.8302,39.2389,0,999,9154,0.0011396,0.00026706,0,3815761,0 SPACEBEE-102,1 48886U 21059H   23051.33145065  .00026706  00000-0  11396-2 0  9992,2 48886  97.5781 186.0530 0007525 320.8302  39.2389 15.22857910 91546,2021-059H,48886,6875.362,94.559,502.401,492.054,0,2023/4/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/21 7:36,213312,15.22914048,0.0007525,97.5787,187.0475,317.5583,42.5071,0,999,9169,0.001246,0.00029264,0,3819803,0 SPACEBEE-102,1 48886U 21059H   23052.31705108  .00029264  00000-0  12460-2 0  9996,2 48886  97.5787 187.0475 0007525 317.5583  42.5071 15.22914048 91692,2021-059H,48886,6875.193,94.556,502.232,491.885,0,2023/4/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/21 21:48,105952,15.22952352,0.0007442,97.5789,187.6437,315.4337,44.63,0,999,9178,0.001296,0.0003048,0,3821329,0 SPACEBEE-102,1 48886U 21059H   23052.90839243  .00030480  00000-0  12960-2 0  9996,2 48886  97.5789 187.6437 0007442 315.4337  44.6300 15.22952352 91788,2021-059H,48886,6875.078,94.553,502.059,491.827,0,2023/4/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/21 21:48,105952,15.22952352,0.0007442,97.5789,187.6437,315.4337,44.63,0,999,9178,0.001296,0.0003048,0,3821839,0 SPACEBEE-102,1 48886U 21059H   23052.90839243  .00030480  00000-0  12960-2 0  9996,2 48886  97.5789 187.6437 0007442 315.4337  44.6300 15.22952352 91788,2021-059H,48886,6875.078,94.553,502.059,491.827,0,2023/4/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/22 8:50,441056,15.22976726,0.0007442,97.579,188.1082,314.0881,45.9742,0,999,9185,0.00112,0.00026335,0,3824148,0 SPACEBEE-102,1 48886U 21059H   23053.36831529  .00026335  00000-0  11200-2 0  9996,2 48886  97.5790 188.1082 0007442 314.0881  45.9742 15.22976726 91854,2021-059H,48886,6875.005,94.552,501.986,491.753,0,2023/4/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/22 21:27,726528,15.23006843,0.0007385,97.579,188.6384,311.9754,48.0852,0,999,9193,0.0011433,0.00026911,0,3825529,0 SPACEBEE-102,1 48886U 21059H   23053.89393202  .00026911  00000-0  11433-2 0  9993,2 48886  97.5790 188.6384 0007385 311.9754  48.0852 15.23006843 91935,2021-059H,48886,6874.914,94.55,501.856,491.702,0,2023/4/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/23 2:11,467200,15.23017433,0.0007427,97.5789,188.8374,311.1803,48.8792,0,999,9196,0.0011838,0.00027879,0,3826726,0 SPACEBEE-102,1 48886U 21059H   23054.09103550  .00027879  00000-0  11838-2 0  9994,2 48886  97.5789 188.8374 0007427 311.1803  48.8792 15.23017433 91969,2021-059H,48886,6874.882,94.549,501.853,491.641,0,2023/4/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/23 8:29,618752,15.23034818,0.000742,97.5788,189.1027,310.4755,49.5834,0,999,9200,0.0012962,0.0003056,0,3828819,0 SPACEBEE-102,1 48886U 21059H   23054.35383818  .00030560  00000-0  12962-2 0  9990,2 48886  97.5788 189.1027 0007420 310.4755  49.5834 15.23034818 92005,2021-059H,48886,6874.83,94.548,501.796,491.594,0,2023/4/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/23 19:31,808544,15.23059722,0.0007424,97.5787,189.5666,308.2808,51.7759,0,999,9207,0.0011382,0.00026832,0,3830532,0 SPACEBEE-102,1 48886U 21059H   23054.81373621  .00026832  00000-0  11382-2 0  9994,2 48886  97.5787 189.5666 0007424 308.2808  51.7759 15.23059722 92074,2021-059H,48886,6874.755,94.547,501.724,491.516,0,2023/4/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/24 3:24,694464,15.23079575,0.0007444,97.5789,189.8985,307.1015,52.9541,0,999,9212,0.0013052,0.00030814,0,3831298,0 SPACEBEE-102,1 48886U 21059H   23055.14223026  .00030814  00000-0  13052-2 0  9995,2 48886  97.5789 189.8985 0007444 307.1015  52.9541 15.23079575 92129,2021-059H,48886,6874.695,94.545,501.678,491.443,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/24 8:08,622976,15.23091176,0.0007444,97.5787,190.0974,306.688,53.3672,0,999,9215,0.0012313,0.00029069,0,3832867,0 SPACEBEE-102,1 48886U 21059H   23055.33932434  .00029069  00000-0  12313-2 0  9995,2 48886  97.5787 190.0974 0007444 306.6880  53.3672 15.23091176 92157,2021-059H,48886,6874.66,94.545,501.643,491.408,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/24 14:27,691936,15.23101801,0.0007429,97.5787,190.3623,305.4675,54.5867,0,999,9219,0.0010071,0.00023753,0,3835059,0 SPACEBEE-102,1 48886U 21059H   23055.60211449  .00023753  00000-0  10071-2 0  9994,2 48886  97.5787 190.3623 0007429 305.4675  54.5867 15.23101801 92193,2021-059H,48886,6874.628,94.544,501.6,491.386,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/24 22:20,801120,15.23117249,0.0007444,97.5787,190.694,304.0284,56.0245,0,999,9224,0.00093682,0.00022095,0,3835821,0 SPACEBEE-102,1 48886U 21059H   23055.93059955  .00022095  00000-0  93682-3 0  9990,2 48886  97.5787 190.6940 0007444 304.0284  56.0245 15.23117249 92242,2021-059H,48886,6874.582,94.543,501.564,491.329,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/25 7:47,728480,15.23137657,0.0007476,97.5787,191.092,302.849,57.2027,0,999,9230,0.0010306,0.00024337,0,3837605,0 SPACEBEE-102,1 48886U 21059H   23056.32477695  .00024337  00000-0  10306-2 0  9991,2 48886  97.5787 191.0920 0007476 302.8490  57.2027 15.23137657 92308,2021-059H,48886,6874.52,94.542,501.525,491.246,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/25 20:24,257632,15.23167814,0.0007441,97.5787,191.6223,300.7017,59.3485,0,999,9238,0.0012066,0.00028547,0,3839003,0 SPACEBEE-102,1 48886U 21059H   23056.85033863  .00028547  00000-0  12066-2 0  9996,2 48886  97.5787 191.6223 0007441 300.7017  59.3485 15.23167814 92381,2021-059H,48886,6874.43,94.54,501.41,491.179,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/26 4:17,121792,15.23187769,0.0007432,97.5788,191.9543,299.8865,60.1633,0,999,9243,0.0013339,0.00031597,0,3839758,0 SPACEBEE-102,1 48886U 21059H   23057.17880928  .00031597  00000-0  13339-2 0  9997,2 48886  97.5788 191.9543 0007432 299.8865  60.1633 15.23187769 92431,2021-059H,48886,6874.37,94.539,501.344,491.126,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/26 7:26,955136,15.2319634,0.0007442,97.5788,192.0869,299.455,60.5944,0,999,9245,0.0013337,0.00031601,0,3841853,0 SPACEBEE-102,1 48886U 21059H   23057.31019624  .00031601  00000-0  13337-2 0  9994,2 48886  97.5788 192.0869 0007442 299.4550  60.5944 15.23196340 92458,2021-059H,48886,6874.344,94.538,501.325,491.093,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/27 8:40,409184,15.23270302,0.0007424,97.5787,193.148,295.7684,64.2786,0,999,9261,0.0017146,0.00040786,0,3845539,0 SPACEBEE-102,1 48886U 21059H   23058.36126631  .00040786  00000-0  17146-2 0  9993,2 48886  97.5787 193.1480 0007424 295.7684  64.2786 15.23270302 92619,2021-059H,48886,6874.121,94.533,501.09,490.883,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/27 8:40,409184,15.23270302,0.0007424,97.5787,193.148,295.7684,64.2786,0,999,9261,0.0017146,0.00040786,0,3846396,0 SPACEBEE-102,1 48886U 21059H   23058.36126631  .00040786  00000-0  17146-2 0  9993,2 48886  97.5787 193.1480 0007424 295.7684  64.2786 15.23270302 92619,2021-059H,48886,6874.121,94.533,501.09,490.883,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/27 21:16,595872,15.23322749,0.0007396,97.5786,193.6783,293.3463,66.6995,0,999,9269,0.0019703,0.00046991,0,3847140,0 SPACEBEE-102,1 48886U 21059H   23058.88677773  .00046991  00000-0  19703-2 0  9993,2 48886  97.5786 193.6783 0007396 293.3463  66.6995 15.23322749 92695,2021-059H,48886,6873.964,94.53,500.912,490.745,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/28 8:19,113344,15.23360889,0.0007445,97.5785,194.1427,291.9546,68.0899,0,999,9276,0.0017544,0.00041852,0,3847542,0 SPACEBEE-102,1 48886U 21059H   23059.34658696  .00041852  00000-0  17544-2 0  9990,2 48886  97.5785 194.1427 0007445 291.9546  68.0899 15.23360889 92760,2021-059H,48886,6873.849,94.528,500.831,490.596,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/28 20:55,910208,15.23391697,0.0007471,97.5783,194.6733,290.0895,69.9537,0,999,9284,0.0011669,0.00027786,0,3847656,0 SPACEBEE-102,1 48886U 21059H   23059.87207072  .00027786  00000-0  11669-2 0  9998,2 48886  97.5783 194.6733 0007471 290.0895  69.9537 15.23391697 92848,2021-059H,48886,6873.756,94.526,500.756,490.486,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/2/28 22:30,68288,15.23395412,0.0007469,97.5782,194.7396,289.7916,70.2515,0,999,9285,0.0011506,0.00027398,0,3847792,0 SPACEBEE-102,1 48886U 21059H   23059.93775542  .00027398  00000-0  11506-2 0  9996,2 48886  97.5782 194.7396 0007469 289.7916  70.2515 15.23395412 92850,2021-059H,48886,6873.745,94.526,500.744,490.476,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/1 18:59,586272,15.23454249,0.0007471,97.5778,195.6015,286.6673,73.3743,0,999,9298,0.0012822,0.00030607,0,3848700,0 SPACEBEE-102,1 48886U 21059H   23060.79163873  .00030607  00000-0  12822-2 0  9999,2 48886  97.5778 195.6015 0007471 286.6673  73.3743 15.23454249 92987,2021-059H,48886,6873.568,94.522,500.568,490.298,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/1 20:34,519712,15.23457372,0.0007487,97.5779,195.6678,286.4417,73.5996,0,999,9299,0.0012146,0.00028986,0,3848834,0 SPACEBEE-102,1 48886U 21059H   23060.85732083  .00028986  00000-0  12146-2 0  9997,2 48886  97.5779 195.6678 0007487 286.4417  73.5996 15.23457372 92997,2021-059H,48886,6873.559,94.522,500.57,490.277,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/2 7:36,572544,15.23488581,0.0007481,97.5779,196.1321,284.7654,75.2753,0,999,9306,0.0013003,0.00031073,0,3849487,0 SPACEBEE-102,1 48886U 21059H   23061.31708996  .00031073  00000-0  13003-2 0  9999,2 48886  97.5779 196.1321 0007481 284.7654  75.2753 15.23488581 93061,2021-059H,48886,6873.465,94.52,500.472,490.188,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/3 8:49,166848,15.23575471,0.0007412,97.5784,197.1939,281.1676,78.8728,0,999,9322,0.0018622,0.00044729,0,3849819,0 SPACEBEE-102,1 48886U 21059H   23062.36795332  .00044729  00000-0  18622-2 0  9999,2 48886  97.5784 197.1939 0007412 281.1676  78.8728 15.23575471 93226,2021-059H,48886,6873.203,94.515,500.163,489.974,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/3 8:49,166848,15.23575471,0.0007412,97.5784,197.1939,281.1676,78.8728,0,999,9322,0.0018622,0.00044729,0,3850163,0 SPACEBEE-102,1 48886U 21059H   23062.36795332  .00044729  00000-0  18622-2 0  9999,2 48886  97.5784 197.1939 0007412 281.1676  78.8728 15.23575471 93226,2021-059H,48886,6873.203,94.515,500.163,489.974,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/3 21:26,520000,15.23616806,0.000742,97.5788,197.725,279.1357,80.904,0,999,9330,0.0016813,0.00040402,0,3850400,0 SPACEBEE-102,1 48886U 21059H   23062.89336250  .00040402  00000-0  16813-2 0  9991,2 48886  97.5788 197.7250 0007420 279.1357  80.9040 15.23616806 93302,2021-059H,48886,6873.079,94.512,500.044,489.844,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/4 8:28,287392,15.23661704,0.0007407,97.5788,198.1895,277.5082,82.5313,0,999,9337,0.001946,0.00046878,0,3851072,0 SPACEBEE-102,1 48886U 21059H   23063.35308203  .00046878  00000-0  19460-2 0  9994,2 48886  97.5788 198.1895 0007407 277.5082  82.5313 15.23661704 93379,2021-059H,48886,6872.944,94.509,499.9,489.718,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/5 8:06,532384,15.23746543,0.000746,97.5789,199.1847,274.4262,85.6122,0,999,9352,0.0018447,0.00044532,0,3851825,0 SPACEBEE-102,1 48886U 21059H   23064.33815431  .00044532  00000-0  18447-2 0  9998,2 48886  97.5789 199.1847 0007460 274.4262  85.6122 15.23746543 93527,2021-059H,48886,6872.689,94.504,499.681,489.427,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/5 8:06,532384,15.23746543,0.000746,97.5789,199.1847,274.4262,85.6122,0,999,9352,0.0018447,0.00044532,0,3851939,0 SPACEBEE-102,1 48886U 21059H   23064.33815431  .00044532  00000-0  18447-2 0  9998,2 48886  97.5789 199.1847 0007460 274.4262  85.6122 15.23746543 93527,2021-059H,48886,6872.689,94.504,499.681,489.427,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/5 22:18,310464,15.23802252,0.0007475,97.579,199.7819,272.4493,87.5888,0,999,9361,0.0019524,0.00047231,0,3852256,0 SPACEBEE-102,1 48886U 21059H   23064.92917026  .00047231  00000-0  19524-2 0  9992,2 48886  97.5790 199.7819 0007475 272.4493  87.5888 15.23802252 93614,2021-059H,48886,6872.521,94.5,499.524,489.249,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/6 7:45,657312,15.23847194,0.000748,97.5791,200.1801,271.138,88.9,0,999,9367,0.0021886,0.00053066,0,3852765,0 SPACEBEE-102,1 48886U 21059H   23065.32316733  .00053066  00000-0  21886-2 0  9992,2 48886  97.5791 200.1801 0007480 271.1380  88.9000 15.23847194 93671,2021-059H,48886,6872.386,94.498,499.392,489.111,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/6 7:45,657312,15.23847194,0.000748,97.5791,200.1801,271.138,88.9,0,999,9367,0.0021886,0.00053066,0,3853141,0 SPACEBEE-102,1 48886U 21059H   23065.32316733  .00053066  00000-0  21886-2 0  9992,2 48886  97.5791 200.1801 0007480 271.1380  88.9000 15.23847194 93671,2021-059H,48886,6872.386,94.498,499.392,489.111,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/7 8:58,479680,15.23949465,0.0007485,97.5798,201.2419,267.6083,92.4297,0,999,9383,0.0021119,0.00051348,0,3853696,0 SPACEBEE-102,1 48886U 21059H   23066.37377870  .00051348  00000-0  21119-2 0  9997,2 48886  97.5798 201.2419 0007485 267.6083  92.4297 15.23949465 93830,2021-059H,48886,6872.079,94.491,499.088,488.8,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/7 8:58,479680,15.23949465,0.0007485,97.5798,201.2419,267.6083,92.4297,0,999,9383,0.0021119,0.00051348,0,3854072,0 SPACEBEE-102,1 48886U 21059H   23066.37377870  .00051348  00000-0  21119-2 0  9997,2 48886  97.5798 201.2419 0007485 267.6083  92.4297 15.23949465 93830,2021-059H,48886,6872.079,94.491,499.088,488.8,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/8 8:36,428768,15.24040144,0.0007439,97.5801,202.2374,264.1781,95.8608,0,999,9398,0.0018351,0.00044688,0,3854590,0 SPACEBEE-102,1 48886U 21059H   23067.35866237  .00044688  00000-0  18351-2 0  9999,2 48886  97.5801 202.2374 0007439 264.1781  95.8608 15.24040144 93988,2021-059H,48886,6871.806,94.486,498.783,488.559,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/8 19:38,104992,15.24095975,0.0007438,97.5802,202.702,262.5641,97.475,0,999,9405,0.0024103,0.00058928,0,3854989,0 SPACEBEE-102,1 48886U 21059H   23067.81825353  .00058928  00000-0  24103-2 0  9998,2 48886  97.5802 202.7020 0007438 262.5641  97.4750 15.24095975 94055,2021-059H,48886,6871.638,94.482,498.615,488.392,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/8 19:38,104992,15.24095975,0.0007438,97.5802,202.702,262.5641,97.475,0,999,9405,0.0024103,0.00058928,0,3855077,0 SPACEBEE-102,1 48886U 21059H   23067.81825353  .00058928  00000-0  24103-2 0  9998,2 48886  97.5802 202.7020 0007438 262.5641  97.4750 15.24095975 94055,2021-059H,48886,6871.638,94.482,498.615,488.392,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/9 8:14,99680,15.24140033,0.0007452,97.5801,203.233,261.043,98.9963,0,999,9413,0.0020882,0.00051057,0,3855766,0 SPACEBEE-102,1 48886U 21059H   23068.34348495  .00051057  00000-0  20882-2 0  9990,2 48886  97.5801 203.2330 0007452 261.0430  98.9963 15.24140033 94137,2021-059H,48886,6871.506,94.48,498.492,488.25,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/9 20:50,378464,15.24196848,0.0007493,97.5801,203.764,259.3957,100.6436,0,999,9421,0.0021475,0.00052609,0,3855951,0 SPACEBEE-102,1 48886U 21059H   23068.86869651  .00052609  00000-0  21475-2 0  9992,2 48886  97.5801 203.7640 0007493 259.3957 100.6436 15.24196848 94215,2021-059H,48886,6871.335,94.476,498.349,488.052,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/10 7:52,919584,15.24250547,0.0007555,97.5799,204.2284,258.2167,101.8222,0,999,9428,0.002299,0.00056445,0,3856524,0 SPACEBEE-102,1 48886U 21059H   23069.32823981  .00056445  00000-0  22990-2 0  9995,2 48886  97.5799 204.2284 0007555 258.2167 101.8222 15.24250547 94281,2021-059H,48886,6871.174,94.473,498.23,487.848,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/10 20:28,109568,15.24298619,0.0007586,97.58,204.7594,257.0431,102.9959,0,999,9436,0.00195,0.00047879,0,3856975,0 SPACEBEE-102,1 48886U 21059H   23069.85341562  .00047879  00000-0  19500-2 0  9997,2 48886  97.5800 204.7594 0007586 257.0431 102.9959 15.24298619 94368,2021-059H,48886,6871.029,94.47,498.107,487.682,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/10 22:03,883360,15.24305647,0.0007598,97.5802,204.826,256.8872,103.1517,0,999,9437,0.0019688,0.00048355,0,3857188,0 SPACEBEE-102,1 48886U 21059H   23069.91906115  .00048355  00000-0  19688-2 0  9992,2 48886  97.5802 204.8260 0007598 256.8872 103.1517 15.24305647 94374,2021-059H,48886,6871.008,94.469,498.094,487.653,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/11 9:05,658816,15.24355485,0.0007569,97.5803,205.2907,255.0728,104.9671,0,999,9444,0.0017683,0.00043458,0,3857581,0 SPACEBEE-102,1 48886U 21059H   23070.37857244  .00043458  00000-0  17683-2 0  9994,2 48886  97.5803 205.2907 0007569 255.0728 104.9671 15.24355485 94440,2021-059H,48886,6870.858,94.466,497.924,487.523,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/12 7:08,950720,15.24437141,0.0007537,97.5804,206.2208,252.8774,107.1637,0,999,9458,0.0019176,0.00047272,0,3858096,0 SPACEBEE-102,1 48886U 21059H   23071.29755730  .00047272  00000-0  19176-2 0  9990,2 48886  97.5804 206.2208 0007537 252.8774 107.1637 15.24437141 94589,2021-059H,48886,6870.613,94.461,497.656,487.3,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/12 7:08,950720,15.24437141,0.0007537,97.5804,206.2208,252.8774,107.1637,0,999,9458,0.0019176,0.00047272,0,3858534,0 SPACEBEE-102,1 48886U 21059H   23071.29755730  .00047272  00000-0  19176-2 0  9990,2 48886  97.5804 206.2208 0007537 252.8774 107.1637 15.24437141 94589,2021-059H,48886,6870.613,94.461,497.656,487.3,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/12 8:43,232896,15.24443228,0.0007534,97.5805,206.2872,252.5329,107.5085,0,999,9459,0.0019114,0.00047127,0,3858743,0 SPACEBEE-102,1 48886U 21059H   23071.36319714  .00047127  00000-0  19114-2 0  9997,2 48886  97.5805 206.2872 0007534 252.5329 107.5085 15.24443228 94592,2021-059H,48886,6870.595,94.461,497.636,487.284,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/13 8:20,858848,15.24523428,0.0007555,97.5806,207.2834,248.8811,111.1619,0,999,9474,0.0015158,0.00037399,0,3859256,0 SPACEBEE-102,1 48886U 21059H   23072.34776457  .00037399  00000-0  15158-2 0  9991,2 48886  97.5806 207.2834 0007555 248.8811 111.1619 15.24523428 94741,2021-059H,48886,6870.354,94.456,497.409,487.028,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/13 8:20,858848,15.24523428,0.0007555,97.5806,207.2834,248.8811,111.1619,0,999,9474,0.0015158,0.00037399,0,3859425,0 SPACEBEE-102,1 48886U 21059H   23072.34776457  .00037399  00000-0  15158-2 0  9991,2 48886  97.5806 207.2834 0007555 248.8811 111.1619 15.24523428 94741,2021-059H,48886,6870.354,94.456,497.409,487.028,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/13 22:31,792960,15.24567599,0.0007596,97.5801,207.8807,246.7078,113.336,0,999,9483,0.0014477,0.00035754,0,3859631,0 SPACEBEE-102,1 48886U 21059H   23072.93848140  .00035754  00000-0  14477-2 0  9991,2 48886  97.5801 207.8807 0007596 246.7078 113.3360 15.24567599 94833,2021-059H,48886,6870.221,94.453,497.305,486.868,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48886,SPACEBEE-102,PAYLOAD,U,21059H,2023/3/14 7:58,283168,15.24599103,0.0007603,97.5799,208.2789,246.0271,114.017,0,999,9489,0.0015922,0.00039387,0,3860373,0 SPACEBEE-102,1 48886U 21059H   23073.33228337  .00039387  00000-0  15922-2 0  9998,2 48886  97.5799 208.2789 0007603 246.0271 114.0170 15.24599103 94899,2021-059H,48886,6870.127,94.451,497.215,486.768,0,
