COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/27 17:38,507840,15.31288167,0.0007612,97.363,111.1204,311.6402,48.4186,0,999,4587,0.0010844,0.00032825,0,3763218,0 SPACEBEE-133,1 52183U 22033AC  23027.73472810  .00032825  00000-0  10844-2 0  9994,2 52183  97.3630 111.1204 0007612 311.6402  48.4186 15.31288167 45879,2022-033AC,52183,6850.105,94.038,477.184,466.756,1,2023/2/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/28 4:36,800608,15.3131845,0.0007631,97.3629,111.5747,309.7715,50.2854,0,999,4593,0.0011231,0.00034036,0,3763554,0 SPACEBEE-133,1 52183U 22033AC  23028.19215047  .00034036  00000-0  11231-2 0  9999,2 52183  97.3629 111.5747 0007631 309.7715  50.2854 15.31318450 45938,2022-033AC,52183,6850.015,94.037,477.107,466.652,1,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/28 4:36,800608,15.3131845,0.0007631,97.3629,111.5747,309.7715,50.2854,0,999,4594,0.0011231,0.00034036,0,3763924,0 SPACEBEE-133,1 52183U 22033AC  23028.19215047  .00034036  00000-0  11231-2 0  9999,2 52183  97.3629 111.5747 0007631 309.7715  50.2854 15.31318450 45949,2022-033AC,52183,6850.015,94.037,477.107,466.652,1,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/28 17:09,67616,15.31349611,0.0007635,97.3627,112.0937,307.7922,52.2628,0,999,4602,0.00098101,0.00029733,0,3764201,0 SPACEBEE-133,1 52183U 22033AC  23028.71490819  .00029733  00000-0  98101-3 0  9999,2 52183  97.3627 112.0937 0007635 307.7922  52.2628 15.31349611 46020,2022-033AC,52183,6849.922,94.035,477.017,466.557,1,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/29 18:14,769440,15.31411447,0.0007555,97.363,113.1322,304.005,56.0473,0,999,4617,0.00088934,0.00026989,0,3764957,0 SPACEBEE-133,1 52183U 22033AC  23029.76039085  .00026989  00000-0  88934-3 0  9992,2 52183  97.3630 113.1322 0007555 304.0050  56.0473 15.31411447 46170,2022-033AC,52183,6849.737,94.031,476.777,466.427,1,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/29 18:14,769440,15.31411447,0.0007555,97.363,113.1322,304.005,56.0473,0,999,4618,0.00088934,0.00026989,0,3765015,0 SPACEBEE-133,1 52183U 22033AC  23029.76039085  .00026989  00000-0  88934-3 0  9992,2 52183  97.3630 113.1322 0007555 304.0050  56.0473 15.31411447 46181,2022-033AC,52183,6849.737,94.031,476.777,466.427,1,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/30 5:13,921568,15.3143561,0.0007409,97.363,113.5874,301.1584,58.893,0,999,4625,0.00085748,0.00026035,0,3765576,0 SPACEBEE-133,1 52183U 22033AC  23030.21777687  .00026035  00000-0  85748-3 0  9993,2 52183  97.3630 113.5874 0007409 301.1584  58.8930 15.31435610 46259,2022-033AC,52183,6849.665,94.029,476.605,466.455,1,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/31 3:10,433024,15.31483476,0.00074,97.3631,114.4961,297.7476,62.3014,0,999,4638,0.0009006,0.00027393,0,3766171,0 SPACEBEE-133,1 52183U 22033AC  23031.13252816  .00027393  00000-0  90060-3 0  9998,2 52183  97.3631 114.4961 0007400 297.7476  62.3014 15.31483476 46388,2022-033AC,52183,6849.523,94.026,476.456,466.319,1,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/1/31 11:01,455936,15.31500007,0.0007377,97.363,114.8204,296.2845,63.7638,0,999,4644,0.00089729,0.00027306,0,3766475,0 SPACEBEE-133,1 52183U 22033AC  23031.45921824  .00027306  00000-0  89729-3 0  9999,2 52183  97.3630 114.8204 0007377 296.2845  63.7638 15.31500007 46442,2022-033AC,52183,6849.473,94.025,476.391,466.285,1,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/1 4:16,384768,15.3154625,0.0007367,97.3632,115.5342,294.1006,65.9464,0,999,4654,0.00099181,0.00030245,0,3767138,0 SPACEBEE-133,1 52183U 22033AC  23032.17792112  .00030245  00000-0  99181-3 0  9994,2 52183  97.3632 115.5342 0007367 294.1006  65.9464 15.31546250 46542,2022-033AC,52183,6849.335,94.023,476.246,466.154,1,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/1 4:16,384768,15.3154625,0.0007367,97.3632,115.5342,294.1006,65.9464,0,999,4655,0.00099181,0.00030245,0,3767525,0 SPACEBEE-133,1 52183U 22033AC  23032.17792112  .00030245  00000-0  99181-3 0  9994,2 52183  97.3632 115.5342 0007367 294.1006  65.9464 15.31546250 46553,2022-033AC,52183,6849.335,94.023,476.246,466.154,1,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/2 5:21,498624,15.31614829,0.0007272,97.3632,116.5726,290.3038,69.7421,0,999,4671,0.0011479,0.00035114,0,3768366,0 SPACEBEE-133,1 52183U 22033AC  23033.22326966  .00035114  00000-0  11479-2 0  9994,2 52183  97.3632 116.5726 0007272 290.3038  69.7421 15.31614829 46719,2022-033AC,52183,6849.131,94.018,475.977,466.015,1,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/2 19:28,731808,15.3164629,0.0007267,97.363,117.1562,288.1696,71.8754,0,999,4679,0.00087539,0.00026756,0,3769149,0 SPACEBEE-133,1 52183U 22033AC  23033.81125847  .00026756  00000-0  87539-3 0  9997,2 52183  97.3630 117.1562 0007267 288.1696  71.8754 15.31646290 46799,2022-033AC,52183,6849.037,94.016,475.879,465.925,1,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/3 11:08,248384,15.31688057,0.0007319,97.363,117.8055,285.3318,74.7114,0,999,4690,0.00098871,0.00030284,0,3770323,0 SPACEBEE-133,1 52183U 22033AC  23034.46456306  .00030284  00000-0  98871-3 0  9998,2 52183  97.3630 117.8055 0007319 285.3318  74.7114 15.31688057 46903,2022-033AC,52183,6848.913,94.014,475.79,465.765,1,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/3 15:51,630592,15.31699329,0.0007374,97.3631,118.0004,284.8884,75.1541,0,999,4693,0.00093406,0.0002861,0,3770748,0 SPACEBEE-133,1 52183U 22033AC  23034.66055128  .00028610  00000-0  93406-3 0  9996,2 52183  97.3631 118.0004 0007374 284.8884  75.1541 15.31699329 46930,2022-033AC,52183,6848.879,94.013,475.794,465.694,1,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/4 4:23,537728,15.31737948,0.0007427,97.3631,118.5198,282.8293,77.2118,0,999,4700,0.0011386,0.00034963,0,3771401,0 SPACEBEE-133,1 52183U 22033AC  23035.18317752  .00034963  00000-0  11386-2 0  9992,2 52183  97.3631 118.5198 0007427 282.8293  77.2118 15.31737948 47002,2022-033AC,52183,6848.764,94.011,475.715,465.542,1,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/4 4:23,537728,15.31737948,0.0007427,97.3631,118.5198,282.8293,77.2118,0,999,4701,0.0011386,0.00034963,0,3771952,0 SPACEBEE-133,1 52183U 22033AC  23035.18317752  .00034963  00000-0  11386-2 0  9992,2 52183  97.3631 118.5198 0007427 282.8293  77.2118 15.31737948 47013,2022-033AC,52183,6848.764,94.011,475.715,465.542,1,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/4 18:30,516576,15.31778071,0.0007382,97.3632,119.1036,280.329,79.7119,0,999,4710,0.0010611,0.00032608,0,3772514,0 SPACEBEE-133,1 52183U 22033AC  23035.77111709  .00032608  00000-0  10611-2 0  9995,2 52183  97.3632 119.1036 0007382 280.3290  79.7119 15.31778071 47102,2022-033AC,52183,6848.644,94.008,475.565,465.454,1,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/5 3:54,101120,15.31802288,0.0007382,97.3628,119.4934,278.336,81.7045,0,999,4716,0.00096822,0.00029759,0,3773728,0 SPACEBEE-133,1 52183U 22033AC  23036.16306830  .00029759  00000-0  96822-3 0  9992,2 52183  97.3628 119.4934 0007382 278.3360  81.7045 15.31802288 47167,2022-033AC,52183,6848.572,94.007,475.493,465.381,1,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/5 18:01,946752,15.31840919,0.0007336,97.3627,120.0777,275.8893,84.1513,0,999,4724,0.00096341,0.00029645,0,3774092,0 SPACEBEE-133,1 52183U 22033AC  23036.75098318  .00029645  00000-0  96341-3 0  9996,2 52183  97.3627 120.0777 0007336 275.8893  84.1513 15.31840919 47240,2022-033AC,52183,6848.457,94.005,475.346,465.298,1,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/5 18:01,946752,15.31840919,0.0007336,97.3627,120.0777,275.8893,84.1513,0,999,4725,0.00096341,0.00029645,0,3774172,0 SPACEBEE-133,1 52183U 22033AC  23036.75098318  .00029645  00000-0  96341-3 0  9996,2 52183  97.3627 120.0777 0007336 275.8893  84.1513 15.31840919 47251,2022-033AC,52183,6848.457,94.005,475.346,465.298,1,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/6 11:16,921984,15.31896528,0.0007349,97.3621,120.7916,272.9658,87.0742,0,999,4735,0.001256,0.00038786,0,3775132,0 SPACEBEE-133,1 52183U 22033AC  23037.46952456  .00038786  00000-0  12560-2 0  9993,2 52183  97.3621 120.7916 0007349 272.9658  87.0742 15.31896528 47352,2022-033AC,52183,6848.291,94.001,475.189,465.123,1,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/6 11:16,921984,15.31896528,0.0007349,97.3621,120.7916,272.9658,87.0742,0,999,4736,0.001256,0.00038786,0,3775254,0 SPACEBEE-133,1 52183U 22033AC  23037.46952456  .00038786  00000-0  12560-2 0  9993,2 52183  97.3621 120.7916 0007349 272.9658  87.0742 15.31896528 47363,2022-033AC,52183,6848.291,94.001,475.189,465.123,1,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/6 19:06,212096,15.31925189,0.0007373,97.3619,121.1161,271.6322,88.4075,0,999,4741,0.0013358,0.00041305,0,3776034,0 SPACEBEE-133,1 52183U 22033AC  23037.79612514  .00041305  00000-0  13358-2 0  9994,2 52183  97.3619 121.1161 0007373 271.6322  88.4075 15.31925189 47414,2022-033AC,52183,6848.206,93.999,475.12,465.022,1,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/7 4:30,437408,15.31964006,0.0007415,97.3619,121.5054,270.3809,89.6583,0,999,4746,0.0015331,0.00047514,0,3777133,0 SPACEBEE-133,1 52183U 22033AC  23038.18803747  .00047514  00000-0  15331-2 0  9999,2 52183  97.3619 121.5054 0007415 270.3809  89.6583 15.31964006 47465,2022-033AC,52183,6848.09,93.997,475.033,464.877,1,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/7 4:30,437408,15.31964006,0.0007415,97.3619,121.5054,270.3809,89.6583,0,999,4747,0.0015331,0.00047514,0,3777208,0 SPACEBEE-133,1 52183U 22033AC  23038.18803747  .00047514  00000-0  15331-2 0  9999,2 52183  97.3619 121.5054 0007415 270.3809  89.6583 15.31964006 47476,2022-033AC,52183,6848.09,93.997,475.033,464.877,1,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/7 18:37,650624,15.32023416,0.00074,97.3618,122.0896,268.2809,91.7585,0,999,4756,0.0015981,0.00049637,0,3777976,0 SPACEBEE-133,1 52183U 22033AC  23038.77588716  .00049637  00000-0  15981-2 0  9999,2 52183  97.3618 122.0896 0007400 268.2809  91.7585 15.32023416 47563,2022-033AC,52183,6847.913,93.993,474.846,464.711,1,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/8 5:35,639040,15.32074038,0.0007423,97.3615,122.544,266.4294,93.6099,0,999,4762,0.0016251,0.00050564,0,3778512,0 SPACEBEE-133,1 52183U 22033AC  23039.23308610  .00050564  00000-0  16251-2 0  9996,2 52183  97.3615 122.5440 0007423 266.4294  93.6099 15.32074038 47627,2022-033AC,52183,6847.762,93.99,474.71,464.544,1,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/8 5:35,639040,15.32074038,0.0007423,97.3615,122.544,266.4294,93.6099,0,999,4763,0.0016251,0.00050564,0,3780324,0 SPACEBEE-133,1 52183U 22033AC  23039.23308610  .00050564  00000-0  16251-2 0  9996,2 52183  97.3615 122.5440 0007423 266.4294  93.6099 15.32074038 47638,2022-033AC,52183,6847.762,93.99,474.71,464.544,1,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/8 18:08,230368,15.32134809,0.0007388,97.3614,123.0634,264.3197,95.7203,0,999,4771,0.001785,0.00055689,0,3780893,0 SPACEBEE-133,1 52183U 22033AC  23039.75558137  .00055689  00000-0  17850-2 0  9993,2 52183  97.3614 123.0634 0007388 264.3197  95.7203 15.32134809 47719,2022-033AC,52183,6847.581,93.987,474.505,464.387,1,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/9 5:06,419424,15.32189083,0.0007396,97.3609,123.5176,262.1204,97.9199,0,999,4777,0.0017054,0.00053275,0,3781954,0 SPACEBEE-133,1 52183U 22033AC  23040.21274791  .00053275  00000-0  17054-2 0  9992,2 52183  97.3609 123.5176 0007396 262.1204  97.9199 15.32189083 47771,2022-033AC,52183,6847.419,93.983,474.349,464.22,1,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/9 11:22,741536,15.32216998,0.0007389,97.3607,123.7777,261.5339,98.5065,0,999,4782,0.0018032,0.00056407,0,3782313,0 SPACEBEE-133,1 52183U 22033AC  23040.47397849  .00056407  00000-0  18032-2 0  9997,2 52183  97.3607 123.7777 0007389 261.5339  98.5065 15.32216998 47823,2022-033AC,52183,6847.336,93.981,474.261,464.142,1,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/9 19:12,97696,15.32253936,0.0007455,97.3605,124.1022,260.7702,99.2697,0,999,4787,0.0018297,0.00057311,0,3783241,0 SPACEBEE-133,1 52183U 22033AC  23040.80051039  .00057311  00000-0  18297-2 0  9990,2 52183  97.3605 124.1022 0007455 260.7702  99.2697 15.32253936 47875,2022-033AC,52183,6847.226,93.979,474.196,463.987,1,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/10 4:36,923712,15.32308757,0.0007491,97.3605,124.4915,259.0188,101.0212,0,999,4792,0.0022392,0.00070396,0,3784622,0 SPACEBEE-133,1 52183U 22033AC  23041.19233708  .00070396  00000-0  22392-2 0  9997,2 52183  97.3605 124.4915 0007491 259.0188 101.0212 15.32308757 47921,2022-033AC,52183,6847.063,93.976,474.057,463.799,1,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/10 4:36,923712,15.32308757,0.0007491,97.3605,124.4915,259.0188,101.0212,0,999,4793,0.0022392,0.00070396,0,3785071,0 SPACEBEE-133,1 52183U 22033AC  23041.19233708  .00070396  00000-0  22392-2 0  9997,2 52183  97.3605 124.4915 0007491 259.0188 101.0212 15.32308757 47932,2022-033AC,52183,6847.063,93.976,474.057,463.799,1,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/10 23:25,311552,15.32403535,0.0007474,97.3602,125.2706,256.4671,103.5738,0,999,4804,0.0019064,0.00060018,0,3785404,0 SPACEBEE-133,1 52183U 22033AC  23041.97595268  .00060018  00000-0  19064-2 0  9997,2 52183  97.3602 125.2706 0007474 256.4671 103.5738 15.32403535 48048,2022-033AC,52183,6846.781,93.97,473.763,463.528,1,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/10 23:25,311552,15.32403535,0.0007474,97.3602,125.2706,256.4671,103.5738,0,999,4805,0.0019064,0.00060018,0,3786144,0 SPACEBEE-133,1 52183U 22033AC  23041.97595268  .00060018  00000-0  19064-2 0  9997,2 52183  97.3602 125.2706 0007474 256.4671 103.5738 15.32403535 48059,2022-033AC,52183,6846.781,93.97,473.763,463.528,1,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/11 22:55,458048,15.32530014,0.0007503,97.36,126.2449,252.5796,107.4626,0,999,4819,0.0018559,0.00058647,0,3787310,0 SPACEBEE-133,1 52183U 22033AC  23042.95539882  .00058647  00000-0  18559-2 0  9999,2 52183  97.3600 126.2449 0007503 252.5796 107.4626 15.32530014 48197,2022-033AC,52183,6846.404,93.962,473.406,463.132,1,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/12 11:27,556288,15.3259312,0.0007455,97.3599,126.7648,250.8096,109.234,0,999,4828,0.0018625,0.00058974,0,3787692,0 SPACEBEE-133,1 52183U 22033AC  23043.47773792  .00058974  00000-0  18625-2 0  9994,2 52183  97.3599 126.7648 0007455 250.8096 109.2340 15.32593120 48280,2022-033AC,52183,6846.216,93.958,473.185,462.977,1,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/13 4:42,392960,15.32683981,0.0007532,97.3597,127.4788,248.2055,111.8386,0,999,4838,0.0018793,0.00059683,0,3788722,0 SPACEBEE-133,1 52183U 22033AC  23044.19591890  .00059683  00000-0  18793-2 0  9995,2 52183  97.3597 127.4788 0007532 248.2055 111.8386 15.32683981 48388,2022-033AC,52183,6845.945,93.953,472.967,462.654,1,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/13 4:42,392960,15.32683981,0.0007532,97.3597,127.4788,248.2055,111.8386,0,999,4839,0.0018793,0.00059683,0,3789366,0 SPACEBEE-133,1 52183U 22033AC  23044.19591890  .00059683  00000-0  18793-2 0  9995,2 52183  97.3597 127.4788 0007532 248.2055 111.8386 15.32683981 48399,2022-033AC,52183,6845.945,93.953,472.967,462.654,1,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/14 12:02,521664,15.32830616,0.000742,97.36,128.7783,243.75,116.298,0,999,4858,0.0020323,0.00064888,0,3791240,0 SPACEBEE-133,1 52183U 22033AC  23045.50160326  .00064888  00000-0  20323-2 0  9992,2 52183  97.3600 128.7783 0007420 243.7500 116.2980 15.32830616 48583,2022-033AC,52183,6845.509,93.944,472.453,462.294,1,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/14 12:02,521664,15.32830616,0.000742,97.36,128.7783,243.75,116.298,0,999,4859,0.0020323,0.00064888,0,3791349,0 SPACEBEE-133,1 52183U 22033AC  23045.50160326  .00064888  00000-0  20323-2 0  9992,2 52183  97.3600 128.7783 0007420 243.7500 116.2980 15.32830616 48594,2022-033AC,52183,6845.509,93.944,472.453,462.294,1,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/14 16:44,296384,15.32851682,0.0007405,97.36,128.9732,243.2618,116.7867,0,999,4862,0.001911,0.00061019,0,3792084,0 SPACEBEE-133,1 52183U 22033AC  23045.69744556  .00061019  00000-0  19110-2 0  9990,2 52183  97.3600 128.9732 0007405 243.2618 116.7867 15.32851682 48627,2022-033AC,52183,6845.446,93.943,472.38,462.242,1,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/15 11:32,688352,15.32942926,0.0007429,97.3599,129.7527,240.0887,119.9618,0,999,4873,0.0018866,0.00060407,0,3793551,0 SPACEBEE-133,1 52183U 22033AC  23046.48078343  .00060407  00000-0  18866-2 0  9999,2 52183  97.3599 129.7527 0007429 240.0887 119.9618 15.32942926 48737,2022-033AC,52183,6845.174,93.937,472.125,461.954,1,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/15 11:32,688352,15.32942926,0.0007429,97.3599,129.7527,240.0887,119.9618,0,999,4874,0.0018866,0.00060407,0,3793706,0 SPACEBEE-133,1 52183U 22033AC  23046.48078343  .00060407  00000-0  18866-2 0  9999,2 52183  97.3599 129.7527 0007429 240.0887 119.9618 15.32942926 48748,2022-033AC,52183,6845.174,93.937,472.125,461.954,1,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/15 19:22,522048,15.329946,0.0007492,97.3595,130.0772,239.357,120.6934,0,999,4879,0.0022225,0.00071395,0,3795153,0 SPACEBEE-133,1 52183U 22033AC  23046.80715882  .00071395  00000-0  22225-2 0  9993,2 52183  97.3595 130.0772 0007492 239.3570 120.6934 15.32994600 48792,2022-033AC,52183,6845.021,93.934,472.014,461.757,1,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/16 4:46,907872,15.33055044,0.0007556,97.3596,130.4668,237.8027,122.2483,0,999,4884,0.0021239,0.00068327,0,3796516,0 SPACEBEE-133,1 52183U 22033AC  23047.19879523  .00068327  00000-0  21239-2 0  9994,2 52183  97.3596 130.4668 0007556 237.8027 122.2483 15.33055044 48846,2022-033AC,52183,6844.841,93.93,471.878,461.534,1,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/16 11:02,488576,15.33088084,0.0007526,97.3596,130.7271,237.1496,122.9022,0,999,4889,0.0021542,0.00069384,0,3798293,0 SPACEBEE-133,1 52183U 22033AC  23047.45987834  .00069384  00000-0  21542-2 0  9999,2 52183  97.3596 130.7271 0007526 237.1496 122.9022 15.33088084 48890,2022-033AC,52183,6844.742,93.928,471.759,461.456,1,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/17 4:16,117152,15.33183253,0.0007588,97.3598,131.4413,234.4295,125.6241,0,999,4899,0.001571,0.00050606,0,3802201,0 SPACEBEE-133,1 52183U 22033AC  23048.17782543  .00050606  00000-0  15710-2 0  9996,2 52183  97.3598 131.4413 0007588 234.4295 125.6241 15.33183253 48991,2022-033AC,52183,6844.459,93.922,471.518,461.13,1,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/17 4:16,117152,15.33183253,0.0007588,97.3598,131.4413,234.4295,125.6241,0,999,4900,0.001571,0.00050606,0,3802730,0 SPACEBEE-133,1 52183U 22033AC  23048.17782543  .00050606  00000-0  15710-2 0  9996,2 52183  97.3598 131.4413 0007588 234.4295 125.6241 15.33183253 49004,2022-033AC,52183,6844.459,93.922,471.518,461.13,1,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/17 18:21,42048,15.3324233,0.0007505,97.3597,132.0259,232.0257,128.0308,0,999,4909,0.0015407,0.00049714,0,3804075,0 SPACEBEE-133,1 52183U 22033AC  23048.76520882  .00049714  00000-0  15407-2 0  9998,2 52183  97.3597 132.0259 0007505 232.0257 128.0308 15.33242330 49091,2022-033AC,52183,6844.283,93.919,471.285,461.012,1,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/18 11:35,221376,15.33302005,0.0007501,97.3595,132.7407,228.8915,131.168,0,999,4919,0.0012745,0.00041142,0,3806527,0 SPACEBEE-133,1 52183U 22033AC  23049.48309284  .00041142  00000-0  12745-2 0  9998,2 52183  97.3595 132.7407 0007501 228.8915 131.1680 15.33302005 49196,2022-033AC,52183,6844.106,93.915,471.104,460.837,1,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52183,SPACEBEE-133,PAYLOAD,U,22033AC,2023/2/18 11:35,221376,15.33302005,0.0007501,97.3595,132.7407,228.8915,131.168,0,999,4920,0.0012745,0.00041142,0,3807124,0 SPACEBEE-133,1 52183U 22033AC  23049.48309284  .00041142  00000-0  12745-2 0  9998,2 52183  97.3595 132.7407 0007501 228.8915 131.1680 15.33302005 49208,2022-033AC,52183,6844.106,93.915,471.104,460.837,1,2023/4/17
