COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/23 4:29,991360,15.33637805,0.0007667,97.3578,137.4055,213.6752,146.4004,0,999,4991,0.0014536,0.00047474,0,3827386,0 SPACEBEE-131,1 52181U 22033AA  23054.18749990  .00047474  00000-0  14536-2 0  9995,2 52181  97.3578 137.4055 0007667 213.6752 146.4004 15.33637805 49918,2022-033AA,52181,6843.107,93.894,470.218,459.725,1,2023/4/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/23 4:29,991360,15.33637805,0.0007667,97.3578,137.4055,213.6752,146.4004,0,999,4993,0.0014536,0.00047474,0,3828819,0 SPACEBEE-131,1 52181U 22033AA  23054.18749990  .00047474  00000-0  14536-2 0  9995,2 52181  97.3578 137.4055 0007667 213.6752 146.4004 15.33637805 49930,2022-033AA,52181,6843.107,93.894,470.218,459.725,1,2023/4/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/23 18:35,29536,15.33689505,0.0007691,97.3576,137.9904,211.4587,148.6197,0,999,5002,0.0013897,0.00045446,0,3830532,0 SPACEBEE-131,1 52181U 22033AA  23054.77471099  .00045446  00000-0  13897-2 0  9998,2 52181  97.3576 137.9904 0007691 211.4587 148.6197 15.33689505 50028,2022-033AA,52181,6842.953,93.891,470.081,459.555,1,2023/4/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/24 3:59,325600,15.33730909,0.0007691,97.3575,138.3805,210.2783,149.8016,0,999,5008,0.0015213,0.00049851,0,3832867,0 SPACEBEE-131,1 52181U 22033AA  23055.16617275  .00049851  00000-0  15213-2 0  9998,2 52181  97.3575 138.3805 0007691 210.2783 149.8016 15.33730909 50081,2022-033AA,52181,6842.83,93.889,469.957,459.432,1,2023/4/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/24 16:30,500096,15.3376995,0.000769,97.3575,138.9004,208.1219,151.9609,0,999,5014,0.001099,0.0003597,0,3833381,0 SPACEBEE-131,1 52181U 22033AA  23055.68810764  .00035970  00000-0  10990-2 0  9997,2 52181  97.3575 138.9004 0007690 208.1219 151.9609 15.33769950 50144,2022-033AA,52181,6842.714,93.886,469.841,459.316,1,2023/4/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/24 18:04,318176,15.33774515,0.0007703,97.3574,138.9653,207.8829,152.2002,0,999,5017,0.0010798,0.00035342,0,3835059,0 SPACEBEE-131,1 52181U 22033AA  23055.75334859  .00035342  00000-0  10798-2 0  9990,2 52181  97.3574 138.9653 0007703 207.8829 152.2002 15.33774515 50178,2022-033AA,52181,6842.7,93.886,469.836,459.294,1,2023/4/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/25 5:02,497824,15.33811514,0.0007744,97.3571,139.42,206.2953,153.7897,0,999,5024,0.0011399,0.00037368,0,3837605,0 SPACEBEE-131,1 52181U 22033AA  23056.21002891  .00037368  00000-0  11399-2 0  9998,2 52181  97.3571 139.4200 0007744 206.2953 153.7897 15.33811514 50242,2022-033AA,52181,6842.59,93.884,469.754,459.156,1,2023/4/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/25 17:33,380992,15.33850349,0.0007774,97.3571,139.9399,204.6291,155.4581,0,999,5030,0.0011264,0.00036968,0,3838517,0 SPACEBEE-131,1 52181U 22033AA  23056.73193728  .00036968  00000-0  11264-2 0  9991,2 52181  97.3571 139.9399 0007774 204.6291 155.4581 15.33850349 50301,2022-033AA,52181,6842.474,93.881,469.659,459.02,1,2023/4/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/25 17:33,380992,15.33850349,0.0007774,97.3571,139.9399,204.6291,155.4581,0,999,5032,0.0011264,0.00036968,0,3839003,0 SPACEBEE-131,1 52181U 22033AA  23056.73193728  .00036968  00000-0  11264-2 0  9991,2 52181  97.3571 139.9399 0007774 204.6291 155.4581 15.33850349 50323,2022-033AA,52181,6842.474,93.881,469.659,459.02,1,2023/4/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/26 2:57,132928,15.33892667,0.0007787,97.357,140.3298,203.4882,156.6006,0,999,5036,0.0015257,0.00050255,0,3840345,0 SPACEBEE-131,1 52181U 22033AA  23057.12335802  .00050255  00000-0  15257-2 0  9997,2 52181  97.3570 140.3298 0007787 203.4882 156.6006 15.33892667 50361,2022-033AA,52181,6842.349,93.879,469.542,458.885,1,2023/4/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/26 4:31,525056,15.33898141,0.0007792,97.357,140.3948,203.285,156.8041,0,999,5039,0.0015086,0.00049695,0,3841853,0 SPACEBEE-131,1 52181U 22033AA  23057.18859404  .00049695  00000-0  15086-2 0  9998,2 52181  97.3570 140.3948 0007792 203.2850 156.8041 15.33898141 50399,2022-033AA,52181,6842.332,93.878,469.529,458.866,1,2023/4/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/26 17:03,743648,15.33944445,0.000779,97.3571,140.9148,201.5196,158.5721,0,999,5047,0.0013466,0.00044385,0,3843368,0 SPACEBEE-131,1 52181U 22033AA  23057.71047157  .00044385  00000-0  13466-2 0  9992,2 52181  97.3571 140.9148 0007790 201.5196 158.5721 15.33944445 50472,2022-033AA,52181,6842.195,93.876,469.39,458.73,1,2023/4/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/27 4:00,337184,15.34005262,0.0007789,97.3569,141.3699,199.7522,160.342,0,999,5052,0.0019116,0.00063318,0,3845848,0 SPACEBEE-131,1 52181U 22033AA  23058.16709881  .00063318  00000-0  19116-2 0  9996,2 52181  97.3569 141.3699 0007789 199.7522 160.3420 15.34005262 50523,2022-033AA,52181,6842.014,93.872,469.208,458.549,1,2023/4/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/27 4:00,337184,15.34005262,0.0007789,97.3569,141.3699,199.7522,160.342,0,999,5054,0.0019116,0.00063318,0,3846396,0 SPACEBEE-131,1 52181U 22033AA  23058.16709881  .00063318  00000-0  19116-2 0  9996,2 52181  97.3569 141.3699 0007789 199.7522 160.3420 15.34005262 50545,2022-033AA,52181,6842.014,93.872,469.208,458.549,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/27 16:32,895008,15.34127647,0.0007796,97.3571,141.8901,198.1626,161.934,0,999,5060,0.0039571,0.00132865,0,3846765,0 SPACEBEE-131,1 52181U 22033AA  23058.68893397  .00132865  00000-0  39571-2 0  9990,2 52181  97.3571 141.8901 0007796 198.1626 161.9340 15.34127647 50602,2022-033AA,52181,6841.65,93.864,468.849,458.181,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/27 16:32,895008,15.34127647,0.0007796,97.3571,141.8901,198.1626,161.934,0,999,5062,0.0039571,0.00132865,0,3846812,0 SPACEBEE-131,1 52181U 22033AA  23058.68893397  .00132865  00000-0  39571-2 0  9990,2 52181  97.3571 141.8901 0007796 198.1626 161.9340 15.34127647 50624,2022-033AA,52181,6841.65,93.864,468.849,458.181,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/28 5:03,237536,15.34167832,0.0007882,97.3567,142.4097,196.1803,163.919,0,999,5068,0.0020526,0.0006839,0,3847295,0 SPACEBEE-131,1 52181U 22033AA  23059.21074349  .00068390  00000-0  20526-2 0  9999,2 52181  97.3567 142.4097 0007882 196.1803 163.9190 15.34167832 50684,2022-033AA,52181,6841.53,93.862,468.788,458.003,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/28 11:19,519744,15.34197872,0.0007859,97.3566,142.6702,195.4449,164.6555,0,999,5074,0.0019251,0.00064162,0,3847542,0 SPACEBEE-131,1 52181U 22033AA  23059.47163796  .00064162  00000-0  19251-2 0  9998,2 52181  97.3566 142.6702 0007859 195.4449 164.6555 15.34197872 50747,2022-033AA,52181,6841.441,93.86,468.683,457.929,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/28 19:08,597408,15.3422735,0.0007858,97.3564,142.9951,194.9309,165.1703,0,999,5079,0.001509,0.00050233,0,3847656,0 SPACEBEE-131,1 52181U 22033AA  23059.79774997  .00050233  00000-0  15090-2 0  9995,2 52181  97.3564 142.9951 0007858 194.9309 165.1703 15.34227350 50793,2022-033AA,52181,6841.353,93.858,468.594,457.843,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/2/28 19:08,597408,15.3422735,0.0007858,97.3564,142.9951,194.9309,165.1703,0,999,5077,0.001509,0.00050233,0,3847894,0 SPACEBEE-131,1 52181U 22033AA  23059.79774997  .00050233  00000-0  15090-2 0  9995,2 52181  97.3564 142.9951 0007858 194.9309 165.1703 15.34227350 50771,2022-033AA,52181,6841.353,93.858,468.594,457.843,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/1 4:32,974592,15.34274542,0.0007871,97.3565,143.3847,193.7334,166.3696,0,999,5083,0.0017039,0.00056865,0,3848761,0 SPACEBEE-131,1 52181U 22033AA  23060.18907378  .00056865  00000-0  17039-2 0  9993,2 52181  97.3565 143.3847 0007871 193.7334 166.3696 15.34274542 50837,2022-033AA,52181,6841.213,93.855,468.463,457.693,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/1 4:32,974592,15.34274542,0.0007871,97.3565,143.3847,193.7334,166.3696,0,999,5085,0.0017039,0.00056865,0,3848834,0 SPACEBEE-131,1 52181U 22033AA  23060.18907378  .00056865  00000-0  17039-2 0  9993,2 52181  97.3565 143.3847 0007871 193.7334 166.3696 15.34274542 50859,2022-033AA,52181,6841.213,93.855,468.463,457.693,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/2 4:00,129344,15.34370101,0.0007895,97.3569,144.36,189.8886,170.2203,0,999,5100,0.0013382,0.00044708,0,3849487,0 SPACEBEE-131,1 52181U 22033AA  23061.16733946  .00044708  00000-0  13382-2 0  9990,2 52181  97.3569 144.3600 0007895 189.8886 170.2203 15.34370101 51009,2022-033AA,52181,6840.929,93.85,468.195,457.393,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/3 5:03,926144,15.34494686,0.0007922,97.3569,145.4003,186.4471,173.6671,0,999,5114,0.0020626,0.00069448,0,3850019,0 SPACEBEE-131,1 52181U 22033AA  23062.21075146  .00069448  00000-0  20626-2 0  9995,2 52181  97.3569 145.4003 0007922 186.4471 173.6671 15.34494686 51148,2022-033AA,52181,6840.559,93.842,467.843,457.005,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/3 5:03,926144,15.34494686,0.0007922,97.3569,145.4003,186.4471,173.6671,0,999,5116,0.0020626,0.00069448,0,3850163,0 SPACEBEE-131,1 52181U 22033AA  23062.21075146  .00069448  00000-0  20626-2 0  9995,2 52181  97.3569 145.4003 0007922 186.4471 173.6671 15.34494686 51160,2022-033AA,52181,6840.559,93.842,467.843,457.005,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/4 4:31,960192,15.34630225,0.0007969,97.3566,146.3752,183.272,176.8472,0,999,5131,0.0022415,0.00075868,0,3851072,0 SPACEBEE-131,1 52181U 22033AA  23063.18886528  .00075868  00000-0  22415-2 0  9997,2 52181  97.3566 146.3752 0007969 183.2720 176.8472 15.34630225 51313,2022-033AA,52181,6840.156,93.834,467.472,456.57,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/4 15:29,931584,15.34694076,0.0007885,97.3567,146.8311,181.8913,178.2301,0,999,5136,0.0022985,0.00077976,0,3851063,0 SPACEBEE-131,1 52181U 22033AA  23063.64528856  .00077976  00000-0  22985-2 0  9999,2 52181  97.3567 146.8311 0007885 181.8913 178.2301 15.34694076 51361,2022-033AA,52181,6839.966,93.83,467.225,456.438,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/4 17:03,377472,15.34702314,0.0007833,97.3568,146.8963,182.0048,178.1165,0,999,5139,0.0021966,0.00074501,0,3851350,0 SPACEBEE-131,1 52181U 22033AA  23063.71049048  .00074501  00000-0  21966-2 0  9997,2 52181  97.3568 146.8963 0007833 182.0048 178.1165 15.34702314 51395,2022-033AA,52181,6839.942,93.829,467.165,456.449,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/5 5:34,580320,15.34778002,0.0007815,97.357,147.4162,180.7246,179.3988,0,999,5145,0.0020742,0.00070477,0,3851919,0 SPACEBEE-131,1 52181U 22033AA  23064.23209005  .00070477  00000-0  20742-2 0  9995,2 52181  97.3570 147.4162 0007815 180.7246 179.3988 15.34778002 51451,2022-033AA,52181,6839.717,93.825,466.927,456.237,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/5 5:34,580320,15.34778002,0.0007815,97.357,147.4162,180.7246,179.3988,0,999,5147,0.0020742,0.00070477,0,3851939,0 SPACEBEE-131,1 52181U 22033AA  23064.23209005  .00070477  00000-0  20742-2 0  9995,2 52181  97.3570 147.4162 0007815 180.7246 179.3988 15.34778002 51473,2022-033AA,52181,6839.717,93.825,466.927,456.237,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/5 18:05,641312,15.34851489,0.0007731,97.357,147.9368,179.1973,180.9284,0,999,5155,0.002136,0.00072768,0,3852256,0 SPACEBEE-131,1 52181U 22033AA  23064.75366483  .00072768  00000-0  21360-2 0  9998,2 52181  97.3570 147.9368 0007731 179.1973 180.9284 15.34851489 51559,2022-033AA,52181,6839.499,93.82,466.651,456.076,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/6 5:02,606176,15.34933327,0.0007844,97.3567,148.3914,177.6371,182.491,0,999,5160,0.0023747,0.00081211,0,3852532,0 SPACEBEE-131,1 52181U 22033AA  23065.21001859  .00081211  00000-0  23747-2 0  9997,2 52181  97.3567 148.3914 0007844 177.6371 182.4910 15.34933327 51608,2022-033AA,52181,6839.256,93.815,466.485,455.756,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/6 15:59,966592,15.34986725,0.0007783,97.3565,148.8472,176.6148,183.515,0,999,5167,0.0018655,0.00063742,0,3853098,0 SPACEBEE-131,1 52181U 22033AA  23065.66635378  .00063742  00000-0  18655-2 0  9996,2 52181  97.3565 148.8472 0007783 176.6148 183.5150 15.34986725 51678,2022-033AA,52181,6839.097,93.812,466.285,455.639,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/6 15:59,966592,15.34986725,0.0007783,97.3565,148.8472,176.6148,183.515,0,999,5169,0.0018655,0.00063742,0,3853141,0 SPACEBEE-131,1 52181U 22033AA  23065.66635378  .00063742  00000-0  18655-2 0  9996,2 52181  97.3565 148.8472 0007783 176.6148 183.5150 15.34986725 51690,2022-033AA,52181,6839.097,93.812,466.285,455.639,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/7 4:30,424032,15.35076109,0.0007845,97.3563,149.367,175.2039,184.928,0,999,5175,0.0022363,0.00076777,0,3853533,0 SPACEBEE-131,1 52181U 22033AA  23066.18785213  .00076777  00000-0  22363-2 0  9991,2 52181  97.3563 149.3670 0007845 175.2039 184.9280 15.35076109 51750,2022-033AA,52181,6838.831,93.806,466.062,455.331,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/7 4:30,424032,15.35076109,0.0007845,97.3563,149.367,175.2039,184.928,0,999,5177,0.0022363,0.00076777,0,3854072,0 SPACEBEE-131,1 52181U 22033AA  23066.18785213  .00076777  00000-0  22363-2 0  9991,2 52181  97.3563 149.3670 0007845 175.2039 184.9280 15.35076109 51772,2022-033AA,52181,6838.831,93.806,466.062,455.331,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/8 5:32,295584,15.35235244,0.0007819,97.356,150.4078,171.1418,188.9965,0,999,5191,0.0018957,0.00065303,0,3854714,0 SPACEBEE-131,1 52181U 22033AA  23067.23076731  .00065303  00000-0  18957-2 0  9993,2 52181  97.3560 150.4078 0007819 171.1418 188.9965 15.35235244 51918,2022-033AA,52181,6838.359,93.797,465.571,454.877,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/8 5:32,295584,15.35235244,0.0007819,97.356,150.4078,171.1418,188.9965,0,999,5193,0.0018957,0.00065303,0,3855077,0 SPACEBEE-131,1 52181U 22033AA  23067.23076731  .00065303  00000-0  18957-2 0  9993,2 52181  97.3560 150.4078 0007819 171.1418 188.9965 15.35235244 51930,2022-033AA,52181,6838.359,93.797,465.571,454.877,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/9 5:00,186816,15.35385529,0.0007793,97.3555,151.3833,168.1556,191.9873,0,999,5206,0.0022615,0.00078426,0,3855395,0 SPACEBEE-131,1 52181U 22033AA  23068.20840494  .00078426  00000-0  22615-2 0  9992,2 52181  97.3555 151.3833 0007793 168.1556 191.9873 15.35385529 52062,2022-033AA,52181,6837.913,93.788,465.106,454.449,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/9 19:04,753792,15.35485789,0.0007707,97.3551,151.9688,166.6267,193.5183,0,999,5217,0.0025576,0.00089111,0,3855951,0 SPACEBEE-131,1 52181U 22033AA  23068.79493928  .00089111  00000-0  25576-2 0  9994,2 52181  97.3551 151.9688 0007707 166.6267 193.5183 15.35485789 52172,2022-033AA,52181,6837.615,93.781,464.75,454.21,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/10 4:27,169344,15.35558829,0.000767,97.3551,152.3589,166.1238,194.0218,0,999,5221,0.0025514,0.00089101,0,3856287,0 SPACEBEE-131,1 52181U 22033AA  23069.18593946  .00089101  00000-0  25514-2 0  9990,2 52181  97.3551 152.3589 0007670 166.1238 194.0218 15.35558829 52215,2022-033AA,52181,6837.398,93.777,464.507,454.019,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/10 4:27,169344,15.35558829,0.000767,97.3551,152.3589,166.1238,194.0218,0,999,5223,0.0025514,0.00089101,0,3856975,0 SPACEBEE-131,1 52181U 22033AA  23069.18593946  .00089101  00000-0  25514-2 0  9990,2 52181  97.3551 152.3589 0007670 166.1238 194.0218 15.35558829 52237,2022-033AA,52181,6837.398,93.777,464.507,454.019,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/11 5:29,901280,15.35721837,0.0007667,97.3547,153.4001,162.3621,197.789,0,999,5237,0.0022306,0.00078182,0,3857297,0 SPACEBEE-131,1 52181U 22033AA  23070.22852895  .00078182  00000-0  22306-2 0  9991,2 52181  97.3547 153.4001 0007667 162.3621 197.7890 15.35721837 52375,2022-033AA,52181,6836.914,93.767,464.021,453.537,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/11 17:59,259840,15.35792832,0.0007542,97.3544,153.9214,160.3888,199.7648,0,999,5245,0.0018664,0.00065442,0,3858222,0 SPACEBEE-131,1 52181U 22033AA  23070.74978310  .00065442  00000-0  18664-2 0  9996,2 52181  97.3544 153.9214 0007542 160.3888 199.7648 15.35792832 52453,2022-033AA,52181,6836.704,93.763,463.725,453.412,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/12 11:11,747936,15.35894401,0.0007512,97.354,154.6373,158.5517,201.6043,0,999,5258,0.0021407,0.00075412,0,3858534,0 SPACEBEE-131,1 52181U 22033AA  23071.46646699  .00075412  00000-0  21407-2 0  9995,2 52181  97.3540 154.6373 0007512 158.5517 201.6043 15.35894401 52589,2022-033AA,52181,6836.402,93.756,463.403,453.132,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/12 15:53,739392,15.35923135,0.0007428,97.3538,154.8327,157.7625,202.3942,0,999,5259,0.0020916,0.00073731,0,3858733,0 SPACEBEE-131,1 52181U 22033AA  23071.66191828  .00073731  00000-0  20916-2 0  9992,2 52181  97.3538 154.8327 0007428 157.7625 202.3942 15.35923135 52598,2022-033AA,52181,6836.317,93.755,463.26,453.104,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/12 15:53,739392,15.35923135,0.0007428,97.3538,154.8327,157.7625,202.3942,0,999,5261,0.0020916,0.00073731,0,3858743,0 SPACEBEE-131,1 52181U 22033AA  23071.66191828  .00073731  00000-0  20916-2 0  9992,2 52181  97.3538 154.8327 0007428 157.7625 202.3942 15.35923135 52611,2022-033AA,52181,6836.317,93.755,463.26,453.104,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/13 4:23,181280,15.35992284,0.0007483,97.3535,155.3527,156.5815,203.5771,0,999,5267,0.0016736,0.00058998,0,3859350,0 SPACEBEE-131,1 52181U 22033AA  23072.18310395  .00058998  00000-0  16736-2 0  9995,2 52181  97.3535 155.3527 0007483 156.5815 203.5771 15.35992284 52675,2022-033AA,52181,6836.112,93.75,463.092,452.861,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/13 4:23,181280,15.35992284,0.0007483,97.3535,155.3527,156.5815,203.5771,0,999,5269,0.0016736,0.00058998,0,3859425,0 SPACEBEE-131,1 52181U 22033AA  23072.18310395  .00058998  00000-0  16736-2 0  9995,2 52181  97.3535 155.3527 0007483 156.5815 203.5771 15.35992284 52697,2022-033AA,52181,6836.112,93.75,463.092,452.861,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/14 3:50,294304,15.36111305,0.0007478,97.3536,156.3287,153.09,207.0733,0,999,5284,0.0017535,0.00062079,0,3860373,0 SPACEBEE-131,1 52181U 22033AA  23073.16026961  .00062079  00000-0  17535-2 0  9990,2 52181  97.3536 156.3287 0007478 153.0900 207.0733 15.36111305 52845,2022-033AA,52181,6835.759,93.743,462.735,452.512,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/14 16:21,326688,15.36179585,0.0007403,97.3533,156.85,151.0966,209.069,0,999,5290,0.0019954,0.00070889,0,3860610,0 SPACEBEE-131,1 52181U 22033AA  23073.68139267  .00070889  00000-0  19954-2 0  9996,2 52181  97.3533 156.8500 0007403 151.0966 209.0690 15.36179585 52908,2022-033AA,52181,6835.556,93.739,462.481,452.361,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/14 16:21,326688,15.36179585,0.0007403,97.3533,156.85,151.0966,209.069,0,999,5292,0.0019954,0.00070889,0,3860643,0 SPACEBEE-131,1 52181U 22033AA  23073.68139267  .00070889  00000-0  19954-2 0  9996,2 52181  97.3533 156.8500 0007403 151.0966 209.0690 15.36179585 52920,2022-033AA,52181,6835.556,93.739,462.481,452.361,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/15 11:06,468864,15.36302223,0.0007341,97.3535,157.6317,149.1721,210.9955,0,999,5302,0.0021757,0.00077673,0,3861280,0 SPACEBEE-131,1 52181U 22033AA  23074.46302626  .00077673  00000-0  21757-2 0  9996,2 52181  97.3535 157.6317 0007341 149.1721 210.9955 15.36302223 53029,2022-033AA,52181,6835.192,93.732,462.075,452.04,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/15 11:06,468864,15.36302223,0.0007341,97.3535,157.6317,149.1721,210.9955,0,999,5304,0.0021757,0.00077673,0,3861350,0 SPACEBEE-131,1 52181U 22033AA  23074.46302626  .00077673  00000-0  21757-2 0  9996,2 52181  97.3535 157.6317 0007341 149.1721 210.9955 15.36302223 53041,2022-033AA,52181,6835.192,93.732,462.075,452.04,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52181,SPACEBEE-131,PAYLOAD,U,22033AA,2023/3/16 4:18,200224,15.36417291,0.0007311,97.3538,158.3475,146.9198,213.2504,0,999,5315,0.0022326,0.00080024,0,3862295,0 SPACEBEE-131,1 52181U 22033AA  23075.17946991  .00080024  00000-0  22326-2 0  9991,2 52181  97.3538 158.3475 0007311 146.9198 213.2504 15.36417291 53157,2022-033AA,52181,6834.851,93.725,461.713,451.719,1,
