COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/27 20:59,393408,15.21705295,0.000873,97.5786,162.6917,44.0232,316.1697,0,999,8798,0.00094061,0.00021285,0,3763218,0 SPACEBEE-106,1 48893U 21059Q   23027.87448372  .00021285  00000-0  94061-3 0  9997,2 48893  97.5786 162.6917 0008730  44.0232 316.1697 15.21705295 87983,2021-059Q,48893,6878.834,94.631,506.704,494.693,0,2023/2/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/28 14:20,767584,15.21734137,0.0008697,97.5783,163.4203,41.1067,319.0822,0,999,8809,0.00085962,0.00019458,0,3763924,0 SPACEBEE-106,1 48893U 21059Q   23028.59780981  .00019458  00000-0  85962-3 0  9991,2 48893  97.5783 163.4203 0008697  41.1067 319.0822 15.21734137 88095,2021-059Q,48893,6878.747,94.629,506.594,494.629,0,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/28 20:39,92160,15.21744476,0.0008694,97.5784,163.6853,40.2278,319.96,0,999,8813,0.00081242,0.00018388,0,3764201,0 SPACEBEE-106,1 48893U 21059Q   23028.86083440  .00018388  00000-0  81242-3 0  9995,2 48893  97.5784 163.6853 0008694  40.2278 319.9600 15.21744476 88135,2021-059Q,48893,6878.716,94.628,506.561,494.6,0,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/28 22:14,401056,15.21746775,0.0008702,97.5784,163.7516,40.0571,320.1305,0,999,8814,0.00081787,0.00018514,0,3764319,0 SPACEBEE-106,1 48893U 21059Q   23028.92659029  .00018514  00000-0  81787-3 0  9999,2 48893  97.5784 163.7516 0008702  40.0571 320.1305 15.21746775 88147,2021-059Q,48893,6878.709,94.628,506.559,494.588,0,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/29 20:19,623136,15.21781256,0.0008624,97.5781,164.6786,37.4792,322.7043,0,999,8828,0.00072243,0.00016356,0,3765015,0 SPACEBEE-106,1 48893U 21059Q   23029.84715999  .00016356  00000-0  72243-3 0  9999,2 48893  97.5781 164.6786 0008624  37.4792 322.7043 15.21781256 88286,2021-059Q,48893,6878.605,94.626,506.402,494.538,0,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/30 2:38,228000,15.21790701,0.000864,97.5781,164.9436,36.5109,323.6714,0,999,8832,0.00077148,0.00017479,0,3765150,0 SPACEBEE-106,1 48893U 21059Q   23030.11017625  .00017479  00000-0  77148-3 0  9998,2 48893  97.5781 164.9436 0008640  36.5109 323.6714 15.21790701 88326,2021-059Q,48893,6878.576,94.625,506.384,494.498,0,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/30 8:57,711040,15.21799411,0.0008647,97.578,165.2085,35.8188,324.3626,0,999,8836,0.00073213,0.00016586,0,3765576,0 SPACEBEE-106,1 48893U 21059Q   23030.37319110  .00016586  00000-0  73213-3 0  9997,2 48893  97.5780 165.2085 0008647  35.8188 324.3626 15.21799411 88366,2021-059Q,48893,6878.55,94.625,506.363,494.467,0,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/30 21:34,287456,15.21816,0.0008645,97.578,165.7385,34.2241,325.955,0,999,8844,0.00068139,0.00015437,0,3765849,0 SPACEBEE-106,1 48893U 21059Q   23030.89921629  .00015437  00000-0  68139-3 0  9993,2 48893  97.5780 165.7385 0008645  34.2241 325.9550 15.21816000 88441,2021-059Q,48893,6878.5,94.624,506.312,494.419,0,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/1/31 2:18,377792,15.21821924,0.0008636,97.578,165.9372,33.6255,326.5527,0,999,8847,0.00067271,0.00015242,0,3766475,0 SPACEBEE-106,1 48893U 21059Q   23031.09647428  .00015242  00000-0  67271-3 0  9998,2 48893  97.5780 165.9372 0008636  33.6255 326.5527 15.21821924 88472,2021-059Q,48893,6878.482,94.623,506.287,494.407,0,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/1 3:33,405184,15.2186279,0.0008562,97.5781,166.9967,30.3833,329.7897,0,999,8863,0.00080774,0.00018345,0,3766886,0 SPACEBEE-106,1 48893U 21059Q   23032.14850006  .00018345  00000-0  80774-3 0  9993,2 48893  97.5781 166.9967 0008562  30.3833 329.7897 15.21862790 88637,2021-059Q,48893,6878.359,94.621,506.113,494.335,0,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/1 14:36,234144,15.21878435,0.0008536,97.578,167.4606,28.686,331.4844,0,999,8870,0.0007509,0.00017054,0,3767525,0 SPACEBEE-106,1 48893U 21059Q   23032.60875271  .00017054  00000-0  75090-3 0  9996,2 48893  97.5780 167.4606 0008536  28.6860 331.4844 15.21878435 88706,2021-059Q,48893,6878.312,94.62,506.048,494.306,0,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/2 7:58,451808,15.21911815,0.0008512,97.5783,168.1894,25.948,334.2181,0,999,8881,0.00095227,0.00021681,0,3768366,0 SPACEBEE-106,1 48893U 21059Q   23033.33199597  .00021681  00000-0  95227-3 0  9992,2 48893  97.5783 168.1894 0008512  25.9480 334.2181 15.21911815 88815,2021-059Q,48893,6878.211,94.618,505.931,494.222,0,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/2 7:58,451808,15.21911815,0.0008512,97.5783,168.1894,25.948,334.2181,0,999,8881,0.00095227,0.00021681,0,3768670,0 SPACEBEE-106,1 48893U 21059Q   23033.33199597  .00021681  00000-0  95227-3 0  9992,2 48893  97.5783 168.1894 0008512  25.9480 334.2181 15.21911815 88815,2021-059Q,48893,6878.211,94.618,505.931,494.222,0,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/3 7:38,803648,15.2194789,0.0008496,97.5787,169.1832,22.3308,337.8296,0,999,8896,0.00085212,0.00019408,0,3770323,0 SPACEBEE-106,1 48893U 21059Q   23034.31821532  .00019408  00000-0  85212-3 0  9999,2 48893  97.5787 169.1832 0008496  22.3308 337.8296 15.21947890 88967,2021-059Q,48893,6878.103,94.616,505.811,494.124,0,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/3 7:38,803648,15.2194789,0.0008496,97.5787,169.1832,22.3308,337.8296,0,999,8896,0.00085212,0.00019408,0,3770468,0 SPACEBEE-106,1 48893U 21059Q   23034.31821532  .00019408  00000-0  85212-3 0  9999,2 48893  97.5787 169.1832 0008496  22.3308 337.8296 15.21947890 88967,2021-059Q,48893,6878.103,94.616,505.811,494.124,0,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/4 8:53,167360,15.21995628,0.0008451,97.5791,170.2432,19.1412,341.014,0,999,8912,0.00097054,0.00022154,0,3771679,0 SPACEBEE-106,1 48893U 21059Q   23035.37015240  .00022154  00000-0  97054-3 0  9996,2 48893  97.5791 170.2432 0008451  19.1412 341.0140 15.21995628 89128,2021-059Q,48893,6877.959,94.613,505.636,494.011,0,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/4 8:53,167360,15.21995628,0.0008451,97.5791,170.2432,19.1412,341.014,0,999,8912,0.00097054,0.00022154,0,3771952,0 SPACEBEE-106,1 48893U 21059Q   23035.37015240  .00022154  00000-0  97054-3 0  9996,2 48893  97.5791 170.2432 0008451  19.1412 341.0140 15.21995628 89128,2021-059Q,48893,6877.959,94.613,505.636,494.011,0,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/4 21:30,826240,15.22015752,0.0008391,97.5792,170.7733,17.4117,342.7405,0,999,8920,0.00077838,0.00017753,0,3772514,0 SPACEBEE-106,1 48893U 21059Q   23035.89610910  .00017753  00000-0  77838-3 0  9995,2 48893  97.5792 170.7733 0008391  17.4117 342.7405 15.22015752 89207,2021-059Q,48893,6877.898,94.611,505.534,493.992,0,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/5 10:07,852672,15.22037019,0.0008401,97.5794,171.3035,15.612,344.5373,0,999,8928,0.00080384,0.00018349,0,3773249,0 SPACEBEE-106,1 48893U 21059Q   23036.42205848  .00018349  00000-0  80384-3 0  9997,2 48893  97.5794 171.3035 0008401  15.6120 344.5373 15.22037019 89289,2021-059Q,48893,6877.834,94.61,505.477,493.921,0,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/5 10:07,852672,15.22037019,0.0008401,97.5794,171.3035,15.612,344.5373,0,999,8928,0.00080384,0.00018349,0,3773728,0 SPACEBEE-106,1 48893U 21059Q   23036.42205848  .00018349  00000-0  80384-3 0  9997,2 48893  97.5794 171.3035 0008401  15.6120 344.5373 15.22037019 89289,2021-059Q,48893,6877.834,94.61,505.477,493.921,0,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/5 21:10,90336,15.22056786,0.0008334,97.5794,171.7672,13.8208,346.3254,0,999,8935,0.0008412,0.00019218,0,3774172,0 SPACEBEE-106,1 48893U 21059Q   23036.88225799  .00019218  00000-0  84120-3 0  9992,2 48893  97.5794 171.7672 0008334  13.8208 346.3254 15.22056786 89350,2021-059Q,48893,6877.775,94.609,505.372,493.908,0,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/6 8:13,806144,15.22078921,0.0008386,97.5794,172.2312,11.5807,348.562,0,999,8942,0.0010338,0.00023665,0,3775254,0 SPACEBEE-106,1 48893U 21059Q   23037.34245146  .00023665  00000-0  10338-2 0  9992,2 48893  97.5794 172.2312 0008386  11.5807 348.5620 15.22078921 89428,2021-059Q,48893,6877.708,94.607,505.341,493.805,0,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/6 14:31,902656,15.22094313,0.0008344,97.5794,172.4959,10.5948,349.5462,0,999,8946,0.0011704,0.00026824,0,3775509,0 SPACEBEE-106,1 48893U 21059Q   23037.60541554  .00026824  00000-0  11704-2 0  9991,2 48893  97.5794 172.4959 0008344  10.5948 349.5462 15.22094313 89468,2021-059Q,48893,6877.662,94.606,505.265,493.788,0,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/6 20:50,808224,15.2210863,0.0008322,97.5795,172.761,9.5776,350.5617,0,999,8950,0.0011493,0.00026349,0,3776034,0 SPACEBEE-106,1 48893U 21059Q   23037.86837741  .00026349  00000-0  11493-2 0  9992,2 48893  97.5795 172.7610 0008322   9.5776 350.5617 15.22108630 89506,2021-059Q,48893,6877.618,94.606,505.207,493.76,0,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/7 14:11,258368,15.22155579,0.0008351,97.5796,173.4898,6.9217,353.2132,0,999,8961,0.0013679,0.00031439,0,3777208,0 SPACEBEE-106,1 48893U 21059Q   23038.59150762  .00031439  00000-0  13679-2 0  9998,2 48893  97.5796 173.4898 0008351   6.9217 353.2132 15.22155579 89614,2021-059Q,48893,6877.477,94.603,505.085,493.599,0,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/7 22:05,916256,15.22176945,0.0008328,97.5796,173.8211,6.0913,354.0422,0,999,8966,0.0013197,0.00030343,0,3777976,0 SPACEBEE-106,1 48893U 21059Q   23038.92019579  .00030343  00000-0  13197-2 0  9993,2 48893  97.5796 173.8211 0008328   6.0913 354.0422 15.22176945 89661,2021-059Q,48893,6877.413,94.601,505.005,493.55,0,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/7 22:05,916256,15.22176945,0.0008328,97.5796,173.8211,6.0913,354.0422,0,999,8966,0.0013197,0.00030343,0,3778167,0 SPACEBEE-106,1 48893U 21059Q   23038.92019579  .00030343  00000-0  13197-2 0  9993,2 48893  97.5796 173.8211 0008328   6.0913 354.0422 15.22176945 89661,2021-059Q,48893,6877.413,94.601,505.005,493.55,0,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/8 7:33,669472,15.2220644,0.0008374,97.5796,174.2189,4.845,355.2866,0,999,8972,0.0013978,0.00032179,0,3780324,0 SPACEBEE-106,1 48893U 21059Q   23039.31461423  .00032179  00000-0  13978-2 0  9992,2 48893  97.5796 174.2189 0008374   4.8450 355.2866 15.22206440 89729,2021-059Q,48893,6877.324,94.6,504.948,493.43,0,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/8 21:44,141536,15.22251212,0.0008354,97.5797,174.8152,2.8601,357.2681,0,999,8981,0.0015179,0.0003501,0,3780893,0 SPACEBEE-106,1 48893U 21059Q   23039.90622849  .00035010  00000-0  15179-2 0  9990,2 48893  97.5797 174.8152 0008354   2.8601 357.2681 15.22251212 89814,2021-059Q,48893,6877.189,94.597,504.799,493.309,0,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/9 2:28,289792,15.22266805,0.0008341,97.5797,175.0139,2.2635,357.8637,0,999,8984,0.0016241,0.00037494,0,3781330,0 SPACEBEE-106,1 48893U 21059Q   23040.10342928  .00037494  00000-0  16241-2 0  9990,2 48893  97.5797 175.0139 0008341   2.2635 357.8637 15.22266805 89843,2021-059Q,48893,6877.142,94.596,504.743,493.271,0,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/9 8:47,569664,15.22287476,0.0008349,97.5797,175.279,1.699,358.4272,0,999,8988,0.001602,0.00037003,0,3782313,0 SPACEBEE-106,1 48893U 21059Q   23040.36636076  .00037003  00000-0  16020-2 0  9999,2 48893  97.5797 175.2790 0008349   1.6990 358.4272 15.22287476 89886,2021-059Q,48893,6877.08,94.594,504.686,493.203,0,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/9 19:50,156256,15.2231953,0.0008335,97.5798,175.7429,359.9243,0.199,0,999,8995,0.0015126,0.00034957,0,3783241,0 SPACEBEE-106,1 48893U 21059Q   23040.82648329  .00034957  00000-0  15126-2 0  9995,2 48893  97.5798 175.7429 0008335 359.9243   0.1990 15.22319530 89959,2021-059Q,48893,6876.983,94.592,504.58,493.116,0,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/9 21:24,265408,15.22326243,0.0008331,97.58,175.8093,359.5831,0.5396,0,999,8996,0.0015733,0.00036377,0,3784184,0 SPACEBEE-106,1 48893U 21059Q   23040.89221372  .00036377  00000-0  15733-2 0  9999,2 48893  97.5800 175.8093 0008331 359.5831   0.5396 15.22326243 89960,2021-059Q,48893,6876.963,94.592,504.557,493.099,0,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/10 8:27,731392,15.22366559,0.0008335,97.5798,176.2732,357.7617,2.358,0,999,9003,0.0018799,0.00043573,0,3784227,0 SPACEBEE-106,1 48893U 21059Q   23041.35232328  .00043573  00000-0  18799-2 0  9995,2 48893  97.5798 176.2732 0008335 357.7617   2.3580 15.22366559 90036,2021-059Q,48893,6876.842,94.59,504.438,492.975,0,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/10 14:45,578752,15.22383005,0.0008306,97.5798,176.5383,356.7694,3.3487,0,999,9007,0.0016531,0.00038299,0,3785071,0 SPACEBEE-106,1 48893U 21059Q   23041.61523818  .00038299  00000-0  16531-2 0  9992,2 48893  97.5798 176.5383 0008306 356.7694   3.3487 15.22383005 90079,2021-059Q,48893,6876.792,94.589,504.369,492.945,0,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/10 22:39,936512,15.2241158,0.0008337,97.5794,176.8694,355.2532,4.8623,0,999,9012,0.0017463,0.00040509,0,3785756,0 SPACEBEE-106,1 48893U 21059Q   23041.94387658  .00040509  00000-0  17463-2 0  9990,2 48893  97.5794 176.8694 0008337 355.2532   4.8623 15.22411580 90126,2021-059Q,48893,6876.706,94.587,504.304,492.838,0,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/11 6:32,794880,15.22437453,0.0008354,97.5793,177.2008,353.8411,6.2721,0,999,9017,0.0017438,0.00040481,0,3786144,0 SPACEBEE-106,1 48893U 21059Q   23042.27250920  .00040481  00000-0  17438-2 0  9999,2 48893  97.5793 177.2008 0008354 353.8411   6.2721 15.22437453 90175,2021-059Q,48893,6876.628,94.585,504.238,492.748,0,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/11 20:44,459840,15.22486269,0.0008511,97.579,177.7973,351.1733,8.9352,0,999,9026,0.0016766,0.00038968,0,3786577,0 SPACEBEE-106,1 48893U 21059Q   23042.86403310  .00038968  00000-0  16766-2 0  9997,2 48893  97.5790 177.7973 0008511 351.1733   8.9352 15.22486269 90269,2021-059Q,48893,6876.481,94.582,504.199,492.493,0,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/12 3:02,503168,15.22504941,0.0008378,97.5794,178.0624,350.5966,9.5112,0,999,9030,0.0016598,0.00038595,0,3786715,0 SPACEBEE-106,1 48893U 21059Q   23043.12692712  .00038595  00000-0  16598-2 0  9992,2 48893  97.5794 178.0624 0008378 350.5966   9.5112 15.22504941 90306,2021-059Q,48893,6876.425,94.581,504.051,492.529,0,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/12 7:46,809728,15.22520736,0.000837,97.5794,178.2613,349.7525,10.3539,0,999,9033,0.0016248,0.00037793,0,3787692,0 SPACEBEE-106,1 48893U 21059Q   23043.32409502  .00037793  00000-0  16248-2 0  9998,2 48893  97.5794 178.2613 0008370 349.7525  10.3539 15.22520736 90335,2021-059Q,48893,6876.377,94.58,503.998,492.487,0,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/13 2:42,276864,15.22585087,0.0008339,97.5793,179.0567,347.1908,12.9115,0,999,9045,0.0017261,0.00040243,0,3789366,0 SPACEBEE-106,1 48893U 21059Q   23044.11274626  .00040243  00000-0  17261-2 0  9993,2 48893  97.5793 179.0567 0008339 347.1908  12.9115 15.22585087 90454,2021-059Q,48893,6876.184,94.576,503.783,492.314,0,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/13 15:19,114880,15.22622022,0.0008351,97.5793,179.5872,345.574,14.5256,0,999,9053,0.0015108,0.00035229,0,3789588,0 SPACEBEE-106,1 48893U 21059Q   23044.63849670  .00035229  00000-0  15108-2 0  9993,2 48893  97.5793 179.5872 0008351 345.5740  14.5256 15.22622022 90532,2021-059Q,48893,6876.072,94.574,503.68,492.195,0,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/14 14:58,567552,15.22695376,0.0008329,97.5793,180.582,342.5564,17.5385,0,999,9068,0.0015882,0.00037127,0,3791349,0 SPACEBEE-106,1 48893U 21059Q   23045.62424268  .00037127  00000-0  15882-2 0  9993,2 48893  97.5793 180.5820 0008329 342.5564  17.5385 15.22695376 90687,2021-059Q,48893,6875.852,94.569,503.443,491.99,0,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/15 2:01,473376,15.22727394,0.0008308,97.5791,181.0461,341.015,19.0775,0,999,9075,0.0015109,0.00035341,0,3792339,0 SPACEBEE-106,1 48893U 21059Q   23046.08424159  .00035341  00000-0  15109-2 0  9991,2 48893  97.5791 181.0461 0008308 341.0150  19.0775 15.22727394 90758,2021-059Q,48893,6875.755,94.567,503.332,491.908,0,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/15 8:19,912096,15.22748106,0.0008315,97.5789,181.3114,340.1575,19.9337,0,999,9079,0.0015993,0.00037446,0,3793706,0 SPACEBEE-106,1 48893U 21059Q   23046.34709389  .00037446  00000-0  15993-2 0  9990,2 48893  97.5789 181.3114 0008315 340.1575  19.9337 15.22748106 90793,2021-059Q,48893,6875.693,94.566,503.275,491.841,0,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/15 16:12,468448,15.22780279,0.0008323,97.579,181.6429,338.7119,21.377,0,999,9084,0.0019991,0.0004693,0,3794021,0 SPACEBEE-106,1 48893U 21059Q   23046.67565357  .00046930  00000-0  19991-2 0  9991,2 48893  97.5790 181.6429 0008323 338.7119  21.3770 15.22780279 90844,2021-059Q,48893,6875.596,94.564,503.183,491.738,0,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/15 20:56,731136,15.2279658,0.0008323,97.5789,181.8419,337.8668,22.2207,0,999,9087,0.0019098,0.00044839,0,3795153,0 SPACEBEE-106,1 48893U 21059Q   23046.87278624  .00044839  00000-0  19098-2 0  9995,2 48893  97.5789 181.8419 0008323 337.8668  22.2207 15.22796580 90872,2021-059Q,48893,6875.547,94.563,503.134,491.689,0,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/16 14:17,639040,15.22861658,0.0008333,97.579,182.5713,335.0193,25.0639,0,999,9098,0.0019222,0.0004522,0,3798293,0 SPACEBEE-106,1 48893U 21059Q   23047.59558610  .00045220  00000-0  19222-2 0  9995,2 48893  97.5790 182.5713 0008333 335.0193  25.0639 15.22861658 90984,2021-059Q,48893,6875.351,94.559,502.945,491.487,0,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/16 19:01,989344,15.22878026,0.0008376,97.5789,182.7702,334.1512,25.9304,0,999,9101,0.0018382,0.00043251,0,3798555,0 SPACEBEE-106,1 48893U 21059Q   23047.79270821  .00043251  00000-0  18382-2 0  9990,2 48893  97.5789 182.7702 0008376 334.1512  25.9304 15.22878026 91014,2021-059Q,48893,6875.302,94.558,502.925,491.408,0,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/16 22:10,84640,15.22890064,0.0008377,97.5789,182.9028,333.647,26.4339,0,999,9103,0.0018348,0.00043185,0,3799178,0 SPACEBEE-106,1 48893U 21059Q   23047.92412135  .00043185  00000-0  18348-2 0  9999,2 48893  97.5789 182.9028 0008377 333.6470  26.4339 15.22890064 91037,2021-059Q,48893,6875.265,94.557,502.89,491.371,0,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/17 7:38,25792,15.22915705,0.0008388,97.5791,183.3007,332.1718,27.9069,0,999,9109,0.0014778,0.00034756,0,3802730,0 SPACEBEE-106,1 48893U 21059Q   23048.31835678  .00034756  00000-0  14778-2 0  9991,2 48893  97.5791 183.3007 0008388 332.1718  27.9069 15.22915705 91095,2021-059Q,48893,6875.188,94.555,502.82,491.286,0,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/17 7:38,25792,15.22915705,0.0008388,97.5791,183.3007,332.1718,27.9069,0,999,9109,0.0014778,0.00034756,0,3803049,0 SPACEBEE-106,1 48893U 21059Q   23048.31835678  .00034756  00000-0  14778-2 0  9991,2 48893  97.5791 183.3007 0008388 332.1718  27.9069 15.22915705 91095,2021-059Q,48893,6875.188,94.555,502.82,491.286,0,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/17 20:15,47040,15.22949237,0.0008463,97.5793,183.8308,330.8935,29.1828,0,999,9117,0.0012464,0.0002931,0,3804075,0 SPACEBEE-106,1 48893U 21059Q   23048.84399360  .00029310  00000-0  12464-2 0  9992,2 48893  97.5793 183.8308 0008463 330.8935  29.1828 15.22949237 91179,2021-059Q,48893,6875.087,94.553,502.771,491.134,0,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48893,SPACEBEE-106,PAYLOAD,U,21059Q,2023/2/18 8:52,174048,15.22976256,0.0008422,97.5796,184.3618,328.9098,31.1639,0,999,9125,0.0010852,0.00025517,0,3805806,0 SPACEBEE-106,1 48893U 21059Q   23049.36962007  .00025517  00000-0  10852-2 0  9998,2 48893  97.5796 184.3618 0008422 328.9098  31.1639 15.22976256 91258,2021-059Q,48893,6875.006,94.552,502.661,491.081,0,2023/4/17
