COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/1/28 7:57,387840,15.21755158,0.0008801,97.5778,163.1313,41.4947,318.6956,0,999,8805,0.00098213,0.00022264,0,3763924,0 SPACEBEE-108,1 48895U 21059S   23028.33174060  .00022264  00000-0  98213-3 0  9992,2 48895  97.5778 163.1313 0008801  41.4947 318.6956 15.21755158 88052,2021-059S,48895,6878.683,94.628,506.602,494.494,0,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/1/28 20:35,257664,15.21774909,0.0008752,97.5779,163.661,39.7453,320.4422,0,999,8813,0.00082158,0.00018614,0,3764201,0 SPACEBEE-108,1 48895U 21059S   23028.85778076  .00018614  00000-0  82158-3 0  9991,2 48895  97.5779 163.6610 0008752  39.7453 320.4422 15.21774909 88138,2021-059S,48895,6878.624,94.626,506.509,494.469,0,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/1/28 22:09,452512,15.2177736,0.0008769,97.578,163.7274,39.5199,320.6675,0,999,8814,0.00082808,0.00018763,0,3764282,0 SPACEBEE-108,1 48895U 21059S   23028.92353533  .00018763  00000-0  82808-3 0  9993,2 48895  97.5780 163.7274 0008769  39.5199 320.6675 15.21777360 88147,2021-059S,48895,6878.616,94.626,506.513,494.45,0,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/1/29 20:15,52864,15.21813136,0.0008739,97.578,164.6545,36.7801,323.4032,0,999,8828,0.00072961,0.00016536,0,3765015,0 SPACEBEE-108,1 48895U 21059S   23029.84408626  .00016536  00000-0  72961-3 0  9994,2 48895  97.5780 164.6545 0008739  36.7801 323.4032 15.21813136 88289,2021-059S,48895,6878.509,94.624,506.385,494.363,0,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/1/30 8:52,214560,15.21830633,0.0008773,97.578,165.1843,34.8861,325.2948,0,999,8836,0.0007264,0.00016471,0,3765444,0 SPACEBEE-108,1 48895U 21059S   23030.37010665  .00016471  00000-0  72640-3 0  9998,2 48895  97.5780 165.1843 0008773  34.8861 325.2948 15.21830633 88365,2021-059S,48895,6878.456,94.623,506.355,494.286,0,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/1/30 8:52,214560,15.21830633,0.0008773,97.578,165.1843,34.8861,325.2948,0,999,8836,0.0007264,0.00016471,0,3765576,0 SPACEBEE-108,1 48895U 21059S   23030.37010665  .00016471  00000-0  72640-3 0  9998,2 48895  97.5780 165.1843 0008773  34.8861 325.2948 15.21830633 88365,2021-059S,48895,6878.456,94.623,506.355,494.286,0,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/1/30 21:30,856128,15.218474,0.0008733,97.5779,165.7143,33.374,326.8044,0,999,8844,0.00069082,0.00015667,0,3765849,0 SPACEBEE-108,1 48895U 21059S   23030.89612102  .00015667  00000-0  69082-3 0  9991,2 48895  97.5779 165.7143 0008733  33.3740 326.8044 15.21847400 88441,2021-059S,48895,6878.405,94.622,506.277,494.264,0,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/1/31 8:33,76480,15.21864824,0.0008692,97.5781,166.1783,32.0552,328.121,0,999,8851,0.00074786,0.00016978,0,3766475,0 SPACEBEE-108,1 48895U 21059S   23031.35637820  .00016978  00000-0  74786-3 0  9990,2 48895  97.5781 166.1783 0008692  32.0552 328.1210 15.21864824 88517,2021-059S,48895,6878.353,94.621,506.197,494.239,0,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/1 3:29,727456,15.21894142,0.0008695,97.578,166.9729,29.151,331.021,0,999,8863,0.00080108,0.0001821,0,3766827,0 SPACEBEE-108,1 48895U 21059S   23032.14537879  .00018210  00000-0  80108-3 0  9997,2 48895  97.5780 166.9729 0008695  29.1510 331.0210 15.21894142 88630,2021-059S,48895,6878.265,94.619,506.11,494.149,0,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/1 8:13,910592,15.21901986,0.0008677,97.578,167.1716,28.3609,331.8097,0,999,8866,0.00079206,0.00018008,0,3767525,0 SPACEBEE-108,1 48895U 21059S   23032.34262628  .00018008  00000-0  79206-3 0  9998,2 48895  97.5780 167.1716 0008677  28.3609 331.8097 15.21901986 88668,2021-059S,48895,6878.241,94.618,506.074,494.138,0,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/2 7:53,614080,15.2194435,0.0008624,97.578,168.1653,24.9281,335.237,0,999,8881,0.00096761,0.00022054,0,3768366,0 SPACEBEE-108,1 48895U 21059S   23033.32884970  .00022054  00000-0  96761-3 0  9998,2 48895  97.5780 168.1653 0008624  24.9281 335.2370 15.21944350 88810,2021-059S,48895,6878.113,94.616,505.91,494.047,0,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/2 7:53,614080,15.2194435,0.0008624,97.578,168.1653,24.9281,335.237,0,999,8881,0.00096761,0.00022054,0,3768486,0 SPACEBEE-108,1 48895U 21059S   23033.32884970  .00022054  00000-0  96761-3 0  9998,2 48895  97.5780 168.1653 0008624  24.9281 335.2370 15.21944350 88810,2021-059S,48895,6878.113,94.616,505.91,494.047,0,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/3 7:33,129920,15.21980849,0.0008591,97.5784,169.1591,21.382,338.7773,0,999,8896,0.00086057,0.00019621,0,3770323,0 SPACEBEE-108,1 48895U 21059S   23034.31504780  .00019621  00000-0  86057-3 0  9999,2 48895  97.5784 169.1591 0008591  21.3820 338.7773 15.21980849 88963,2021-059S,48895,6878.003,94.614,505.777,493.959,0,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/3 7:33,129920,15.21980849,0.0008591,97.5784,169.1591,21.382,338.7773,0,999,8896,0.00086057,0.00019621,0,3770451,0 SPACEBEE-108,1 48895U 21059S   23034.31504780  .00019621  00000-0  86057-3 0  9999,2 48895  97.5784 169.1591 0008591  21.3820 338.7773 15.21980849 88963,2021-059S,48895,6878.003,94.614,505.777,493.959,0,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/3 20:11,194880,15.22003963,0.0008577,97.5784,169.6891,19.9132,340.2437,0,999,8904,0.0009161,0.00020909,0,3770748,0 SPACEBEE-108,1 48895U 21059S   23034.84100920  .00020909  00000-0  91610-3 0  9997,2 48895  97.5784 169.6891 0008577  19.9132 340.2437 15.22003963 89043,2021-059S,48895,6877.934,94.612,505.698,493.9,0,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/4 8:48,541856,15.2202836,0.0008563,97.5787,170.219,18.2455,341.9087,0,999,8912,0.00096559,0.00022062,0,3771607,0 SPACEBEE-108,1 48895U 21059S   23035.36696229  .00022062  00000-0  96559-3 0  9996,2 48895  97.5787 170.2190 0008563  18.2455 341.9087 15.22028360 89127,2021-059S,48895,6877.86,94.611,505.615,493.836,0,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/4 8:48,541856,15.2202836,0.0008563,97.5787,170.219,18.2455,341.9087,0,999,8912,0.00096559,0.00022062,0,3771952,0 SPACEBEE-108,1 48895U 21059S   23035.36696229  .00022062  00000-0  96559-3 0  9996,2 48895  97.5787 170.2190 0008563  18.2455 341.9087 15.22028360 89127,2021-059S,48895,6877.86,94.611,505.615,493.836,0,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/4 21:25,216640,15.22048797,0.0008512,97.5789,170.749,16.5507,343.6005,0,999,8920,0.00077884,0.00017781,0,3772514,0 SPACEBEE-108,1 48895U 21059S   23035.89290760  .00017781  00000-0  77884-3 0  9996,2 48895  97.5789 170.7490 0008512  16.5507 343.6005 15.22048797 89204,2021-059S,48895,6877.799,94.609,505.518,493.809,0,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/5 10:03,252928,15.22070473,0.0008521,97.5789,171.2793,14.6409,345.5072,0,999,8928,0.0008242,0.00018836,0,3773172,0 SPACEBEE-108,1 48895U 21059S   23036.41884552  .00018836  00000-0  82420-3 0  9997,2 48895  97.5789 171.2793 0008521  14.6409 345.5072 15.22070473 89285,2021-059S,48895,6877.733,94.608,505.459,493.738,0,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/5 10:03,252928,15.22070473,0.0008521,97.5789,171.2793,14.6409,345.5072,0,999,8928,0.0008242,0.00018836,0,3773728,0 SPACEBEE-108,1 48895U 21059S   23036.41884552  .00018836  00000-0  82420-3 0  9997,2 48895  97.5789 171.2793 0008521  14.6409 345.5072 15.22070473 89285,2021-059S,48895,6877.733,94.608,505.459,493.738,0,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/5 21:05,620544,15.22090426,0.0008455,97.5789,171.7431,12.8511,347.2939,0,999,8935,0.0008571,0.00019604,0,3774172,0 SPACEBEE-108,1 48895U 21059S   23036.87903496  .00019604  00000-0  85710-3 0  9995,2 48895  97.5789 171.7431 0008455  12.8511 347.2939 15.22090426 89358,2021-059S,48895,6877.673,94.607,505.353,493.723,0,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/6 8:08,431744,15.22113865,0.00085,97.5788,172.207,10.7346,349.407,0,999,8942,0.0010743,0.00024624,0,3775254,0 SPACEBEE-108,1 48895U 21059S   23037.33921796  .00024624  00000-0  10743-2 0  9991,2 48895  97.5788 172.2070 0008500  10.7346 349.4070 15.22113865 89427,2021-059S,48895,6877.603,94.605,505.314,493.622,0,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/6 8:08,431744,15.22113865,0.00085,97.5788,172.207,10.7346,349.407,0,999,8942,0.0010743,0.00024624,0,3775438,0 SPACEBEE-108,1 48895U 21059S   23037.33921796  .00024624  00000-0  10743-2 0  9991,2 48895  97.5788 172.2070 0008500  10.7346 349.4070 15.22113865 89427,2021-059S,48895,6877.603,94.605,505.314,493.622,0,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/6 20:45,416032,15.22143258,0.0008441,97.579,172.7368,8.6756,351.4624,0,999,8950,0.001168,0.00026808,0,3776034,0 SPACEBEE-108,1 48895U 21059S   23037.86513213  .00026808  00000-0  11680-2 0  9997,2 48895  97.5790 172.7368 0008441   8.6756 351.4624 15.22143258 89506,2021-059S,48895,6877.514,94.603,505.184,493.574,0,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/7 7:48,759296,15.22173774,0.0008475,97.579,173.2008,7.0873,353.0481,0,999,8957,0.0013859,0.00031874,0,3776789,0 SPACEBEE-108,1 48895U 21059S   23038.32529814  .00031874  00000-0  13859-2 0  9992,2 48895  97.5790 173.2008 0008475   7.0873 353.0481 15.22173774 89575,2021-059S,48895,6877.422,94.602,505.116,493.459,0,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/7 14:07,431072,15.22191396,0.0008443,97.579,173.4656,6.2764,353.8576,0,999,8961,0.0014091,0.00032427,0,3777208,0 SPACEBEE-108,1 48895U 21059S   23038.58824573  .00032427  00000-0  14091-2 0  9994,2 48895  97.5790 173.4656 0008443   6.2764 353.8576 15.22191396 89619,2021-059S,48895,6877.369,94.6,505.041,493.428,0,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/7 20:25,862656,15.22208085,0.0008431,97.5791,173.7306,5.347,354.7854,0,999,8965,0.0013211,0.00030404,0,3777976,0 SPACEBEE-108,1 48895U 21059S   23038.85119054  .00030404  00000-0  13211-2 0  9991,2 48895  97.5791 173.7306 0008431   5.3470 354.7854 15.22208085 89653,2021-059S,48895,6877.319,94.599,504.982,493.386,0,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/8 7:28,401888,15.22241813,0.000851,97.5794,174.1949,3.9,356.2301,0,999,8972,0.0014068,0.00032423,0,3780324,0 SPACEBEE-108,1 48895U 21059S   23039.31133567  .00032423  00000-0  14068-2 0  9992,2 48895  97.5794 174.1949 0008510   3.9000 356.2301 15.22241813 89723,2021-059S,48895,6877.217,94.597,504.935,493.23,0,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/8 21:40,679904,15.22286834,0.0008473,97.5796,174.791,1.979,358.1478,0,999,8981,0.0015219,0.0003514,0,3780893,0 SPACEBEE-108,1 48895U 21059S   23039.90293611  .00035140  00000-0  15219-2 0  9992,2 48895  97.5796 174.7910 0008473   1.9790 358.1478 15.22286834 89819,2021-059S,48895,6877.082,94.595,504.774,493.12,0,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/9 2:24,441952,15.22302195,0.0008437,97.5794,174.9899,1.7282,358.3982,0,999,8984,0.0016246,0.00037545,0,3781256,0 SPACEBEE-108,1 48895U 21059S   23040.10013243  .00037545  00000-0  16246-2 0  9999,2 48895  97.5794 174.9899 0008437   1.7282 358.3982 15.22302195 89843,2021-059S,48895,6877.035,94.594,504.703,493.098,0,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/9 8:42,178368,15.22323296,0.0008437,97.5794,175.2549,0.9111,359.2139,0,999,8988,0.0016176,0.00037406,0,3782313,0 SPACEBEE-108,1 48895U 21059S   23040.36305762  .00037406  00000-0  16176-2 0  9995,2 48895  97.5794 175.2549 0008437   0.9111 359.2139 15.22323296 89884,2021-059S,48895,6876.972,94.592,504.639,493.035,0,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/9 19:45,814560,15.22355935,0.0008415,97.5794,175.7188,359.3559,0.7665,0,999,8995,0.0015177,0.00035114,0,3783241,0 SPACEBEE-108,1 48895U 21059S   23040.82316915  .00035114  00000-0  15177-2 0  9992,2 48895  97.5794 175.7188 0008415 359.3559   0.7665 15.22355935 89956,2021-059S,48895,6876.874,94.59,504.525,492.952,0,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/9 22:54,798720,15.22367452,0.0008428,97.5795,175.8513,358.7591,1.3622,0,999,8997,0.001613,0.00037347,0,3784184,0 SPACEBEE-108,1 48895U 21059S   23040.95462730  .00037347  00000-0  16130-2 0  9993,2 48895  97.5795 175.8513 0008428 358.7591   1.3622 15.22367452 89972,2021-059S,48895,6876.839,94.59,504.5,492.908,0,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/10 9:57,186432,15.22407312,0.0008438,97.5794,176.315,356.568,3.5497,0,999,9004,0.0018609,0.00043183,0,3784132,0 SPACEBEE-108,1 48895U 21059S   23041.41472438  .00043183  00000-0  18609-2 0  9999,2 48895  97.5794 176.3150 0008438 356.5680   3.5497 15.22407312 90044,2021-059S,48895,6876.719,94.587,504.386,492.781,0,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/10 9:57,186432,15.22407312,0.0008438,97.5794,176.315,356.568,3.5497,0,999,9004,0.0018609,0.00043183,0,3785071,0 SPACEBEE-108,1 48895U 21059S   23041.41472438  .00043183  00000-0  18609-2 0  9999,2 48895  97.5794 176.3150 0008438 356.5680   3.5497 15.22407312 90044,2021-059S,48895,6876.719,94.587,504.386,492.781,0,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/10 22:34,305216,15.22446125,0.0008463,97.5794,176.845,354.2963,5.8175,0,999,9012,0.0016357,0.00037965,0,3785735,0 SPACEBEE-108,1 48895U 21059S   23041.94053594  .00037965  00000-0  16357-2 0  9994,2 48895  97.5794 176.8450 0008463 354.2963   5.8175 15.22446125 90121,2021-059S,48895,6876.602,94.585,504.287,492.647,0,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/10 22:34,305216,15.22446125,0.0008463,97.5794,176.845,354.2963,5.8175,0,999,9012,0.0016357,0.00037965,0,3786144,0 SPACEBEE-108,1 48895U 21059S   23041.94053594  .00037965  00000-0  16357-2 0  9994,2 48895  97.5794 176.8450 0008463 354.2963   5.8175 15.22446125 90121,2021-059S,48895,6876.602,94.585,504.287,492.647,0,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/11 19:04,487328,15.22518717,0.0008514,97.5795,177.7067,350.7428,9.3649,0,999,9025,0.0017571,0.00040892,0,3786577,0 SPACEBEE-108,1 48895U 21059S   23042.79494777  .00040892  00000-0  17571-2 0  9992,2 48895  97.5795 177.7067 0008514 350.7428   9.3649 15.22518717 90256,2021-059S,48895,6876.383,94.58,504.103,492.394,0,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/11 22:14,295584,15.22527852,0.0008434,97.5788,177.8386,350.6028,9.5049,0,999,9027,0.0016603,0.00038633,0,3787492,0 SPACEBEE-108,1 48895U 21059S   23042.92639231  .00038633  00000-0  16603-2 0  9998,2 48895  97.5788 177.8386 0008434 350.6028   9.5049 15.22527852 90277,2021-059S,48895,6876.356,94.58,504.02,492.421,0,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/11 22:14,295584,15.22527852,0.0008434,97.5788,177.8386,350.6028,9.5049,0,999,9027,0.0016603,0.00038633,0,3787692,0 SPACEBEE-108,1 48895U 21059S   23042.92639231  .00038633  00000-0  16603-2 0  9998,2 48895  97.5788 177.8386 0008434 350.6028   9.5049 15.22527852 90277,2021-059S,48895,6876.356,94.58,504.02,492.421,0,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/13 10:30,888128,15.22648449,0.0008488,97.5791,179.3641,346.072,14.0281,0,999,9050,0.0016083,0.00037549,0,3788844,0 SPACEBEE-108,1 48895U 21059S   23044.43793852  .00037549  00000-0  16083-2 0  9993,2 48895  97.5791 179.3641 0008488 346.0720  14.0281 15.22648449 90500,2021-059S,48895,6875.993,94.572,503.694,492.021,0,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/13 10:30,888128,15.22648449,0.0008488,97.5791,179.3641,346.072,14.0281,0,999,9050,0.0016083,0.00037549,0,3789366,0 SPACEBEE-108,1 48895U 21059S   23044.43793852  .00037549  00000-0  16083-2 0  9993,2 48895  97.5791 179.3641 0008488 346.0720  14.0281 15.22648449 90500,2021-059S,48895,6875.993,94.572,503.694,492.021,0,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/14 14:53,932160,15.22734242,0.0008435,97.5788,180.5576,341.9307,18.1628,0,999,9068,0.0016107,0.00037701,0,3791349,0 SPACEBEE-108,1 48895U 21059S   23045.62080940  .00037701  00000-0  16107-2 0  9999,2 48895  97.5788 180.5576 0008435 341.9307  18.1628 15.22734242 90680,2021-059S,48895,6875.735,94.567,503.399,491.8,0,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/14 14:53,932160,15.22734242,0.0008435,97.5788,180.5576,341.9307,18.1628,0,999,9068,0.0016107,0.00037701,0,3791561,0 SPACEBEE-108,1 48895U 21059S   23045.62080940  .00037701  00000-0  16107-2 0  9999,2 48895  97.5788 180.5576 0008435 341.9307  18.1628 15.22734242 90680,2021-059S,48895,6875.735,94.567,503.399,491.8,0,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/15 14:33,195136,15.22813307,0.0008454,97.5785,181.5522,337.9883,22.0989,0,999,9083,0.0019605,0.00046063,0,3793706,0 SPACEBEE-108,1 48895U 21059S   23046.60648374  .00046063  00000-0  19605-2 0  9996,2 48895  97.5785 181.5522 0008454 337.9883  22.0989 15.22813307 90835,2021-059S,48895,6875.497,94.562,503.174,491.549,0,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/15 20:51,345632,15.2283578,0.0008461,97.5785,181.8174,336.8837,23.2017,0,999,9087,0.0019196,0.00045125,0,3795153,0 SPACEBEE-108,1 48895U 21059S   23046.86932113  .00045125  00000-0  19196-2 0  9994,2 48895  97.5785 181.8174 0008461 336.8837  23.2017 15.22835780 90874,2021-059S,48895,6875.429,94.56,503.111,491.477,0,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/15 22:26,582496,15.22841108,0.0008463,97.5784,181.8837,336.6264,23.4586,0,999,9088,0.0019174,0.0004508,0,3795543,0 SPACEBEE-108,1 48895U 21059S   23046.93502989  .00045080  00000-0  19174-2 0  9992,2 48895  97.5784 181.8837 0008463 336.6264  23.4586 15.22841108 90888,2021-059S,48895,6875.413,94.56,503.096,491.459,0,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/16 14:12,692288,15.22900275,0.0008489,97.5786,182.5469,334.0018,26.079,0,999,9098,0.0019369,0.00045622,0,3798293,0 SPACEBEE-108,1 48895U 21059S   23047.59210292  .00045622  00000-0  19369-2 0  9996,2 48895  97.5786 182.5469 0008489 334.0018  26.0790 15.22900275 90984,2021-059S,48895,6875.235,94.556,502.936,491.263,0,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/16 22:05,415584,15.22928698,0.0008493,97.5787,182.8785,332.8563,27.2228,0,999,9103,0.0018283,0.00043082,0,3799178,0 SPACEBEE-108,1 48895U 21059S   23047.92062981  .00043082  00000-0  18283-2 0  9995,2 48895  97.5787 182.8785 0008493 332.8563  27.2228 15.22928698 91030,2021-059S,48895,6875.149,94.555,502.853,491.175,0,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/17 7:33,520384,15.22953044,0.0008528,97.5788,183.2766,331.7399,28.3373,0,999,9109,0.001425,0.00033544,0,3801235,0 SPACEBEE-108,1 48895U 21059S   23048.31485556  .00033544  00000-0  14250-2 0  9998,2 48895  97.5788 183.2766 0008528 331.7399  28.3373 15.22953044 91091,2021-059S,48895,6875.076,94.553,502.804,491.078,0,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/17 7:33,520384,15.22953044,0.0008528,97.5788,183.2766,331.7399,28.3373,0,999,9109,0.001425,0.00033544,0,3802730,0 SPACEBEE-108,1 48895U 21059S   23048.31485556  .00033544  00000-0  14250-2 0  9998,2 48895  97.5788 183.2766 0008528 331.7399  28.3373 15.22953044 91091,2021-059S,48895,6875.076,94.553,502.804,491.078,0,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/17 20:10,384736,15.22986918,0.0008501,97.579,183.8071,330.2104,29.8647,0,999,9117,0.0012183,0.00028677,0,3804075,0 SPACEBEE-108,1 48895U 21059S   23048.84047899  .00028677  00000-0  12183-2 0  9994,2 48895  97.5790 183.8071 0008501 330.2104  29.8647 15.22986918 91173,2021-059S,48895,6874.974,94.551,502.683,490.995,0,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/18 15:05,514176,15.23030741,0.0008407,97.5795,184.6027,327.7247,32.3474,0,999,9129,0.00115,0.00027094,0,3807124,0 SPACEBEE-108,1 48895U 21059S   23049.62889484  .00027094  00000-0  11500-2 0  9999,2 48895  97.5795 184.6027 0008407 327.7247  32.3474 15.23030741 91297,2021-059S,48895,6874.842,94.548,502.487,490.927,0,2023/4/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/18 15:05,514176,15.23030741,0.0008407,97.5795,184.6027,327.7247,32.3474,0,999,9129,0.00115,0.00027094,0,3807310,0 SPACEBEE-108,1 48895U 21059S   23049.62889484  .00027094  00000-0  11500-2 0  9999,2 48895  97.5795 184.6027 0008407 327.7247  32.3474 15.23030741 91297,2021-059S,48895,6874.842,94.548,502.487,490.927,0,2023/4/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48895,SPACEBEE-108,PAYLOAD,U,21059S,2023/2/19 14:44,787104,15.23081257,0.0008401,97.5797,185.5976,323.6106,36.4558,0,999,9144,0.0010611,0.00025024,0,3811610,0 SPACEBEE-108,1 48895U 21059S   23050.61438411  .00025024  00000-0  10611-2 0  9993,2 48895  97.5797 185.5976 0008401 323.6106  36.4558 15.23081257 91448,2021-059S,48895,6874.69,94.545,502.331,490.78,0,2023/4/19
