COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/19 20:09,156448,15.23453885,0.0008193,97.5784,185.6064,314.9172,45.1398,0,999,9147,0.0011474,0.00027373,0,3812017,0 SPACEBEE-105,1 48896U 21059T   23050.84019857  .00027373  00000-0  11474-2 0  9995,2 48896  97.5784 185.6064 0008193 314.9172  45.1398 15.23453885 91470,2021-059T,48896,6873.569,94.522,501.066,489.803,0,2023/4/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/20 8:46,199744,15.23483168,0.0008154,97.5788,186.1376,313.2853,46.7703,0,999,9155,0.0011218,0.00026782,0,3815761,0 SPACEBEE-105,1 48896U 21059T   23051.36565046  .00026782  00000-0  11218-2 0  9998,2 48896  97.5788 186.1376 0008154 313.2853  46.7703 15.23483168 91554,2021-059T,48896,6873.481,94.52,500.951,489.741,0,2023/4/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/20 21:23,422240,15.23512188,0.0008108,97.5791,186.668,311.2537,48.8001,0,999,9163,0.001108,0.00026473,0,3817792,0 SPACEBEE-105,1 48896U 21059T   23051.89109285  .00026473  00000-0  11080-2 0  9999,2 48896  97.5791 186.6680 0008108 311.2537  48.8001 15.23512188 91635,2021-059T,48896,6873.394,94.518,500.832,489.686,0,2023/4/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/21 14:43,384416,15.2355875,0.0008167,97.5791,187.3979,308.4836,51.5668,0,999,9174,0.0013057,0.00031273,0,3819803,0 SPACEBEE-105,1 48896U 21059T   23052.61355769  .00031273  00000-0  13057-2 0  9990,2 48896  97.5791 187.3979 0008167 308.4836  51.5668 15.23558750 91746,2021-059T,48896,6873.254,94.516,500.732,489.505,0,2023/4/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/21 21:01,445472,15.23577067,0.0008136,97.579,187.6632,307.4354,52.6142,0,999,9178,0.0013268,0.00031799,0,3821329,0 SPACEBEE-105,1 48896U 21059T   23052.87626673  .00031799  00000-0  13268-2 0  9990,2 48896  97.5790 187.6632 0008136 307.4354  52.6142 15.23577067 91789,2021-059T,48896,6873.199,94.514,500.656,489.472,0,2023/4/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/21 22:36,925312,15.23581021,0.0008132,97.579,187.7296,307.2387,52.8107,0,999,9179,0.0013334,0.00031962,0,3821538,0 SPACEBEE-105,1 48896U 21059T   23052.94194358  .00031962  00000-0  13334-2 0  9994,2 48896  97.5790 187.7296 0008132 307.2387  52.8107 15.23581021 91795,2021-059T,48896,6873.187,94.514,500.641,489.462,0,2023/4/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/22 14:22,915872,15.23616752,0.000816,97.579,188.3928,304.8812,55.1656,0,999,9189,0.0011225,0.00026905,0,3824148,0 SPACEBEE-105,1 48896U 21059T   23053.59870273  .00026905  00000-0  11225-2 0  9991,2 48896  97.5790 188.3928 0008160 304.8812  55.1656 15.23616752 91897,2021-059T,48896,6873.079,94.512,500.553,489.336,0,2023/4/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/22 22:14,404416,15.23637313,0.0008148,97.579,188.7245,303.7268,56.3191,0,999,9194,0.0012051,0.00028916,0,3825529,0 SPACEBEE-105,1 48896U 21059T   23053.92707644  .00028916  00000-0  12051-2 0  9991,2 48896  97.5790 188.7245 0008148 303.7268  56.3191 15.23637313 91941,2021-059T,48896,6873.017,94.511,500.483,489.282,0,2023/4/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/23 7:42,688512,15.23663586,0.0008178,97.579,189.1227,302.4329,57.6116,0,999,9200,0.0013842,0.0003327,0,3827943,0 SPACEBEE-105,1 48896U 21059T   23054.32111908  .00033270  00000-0  13842-2 0  9996,2 48896  97.5790 189.1227 0008178 302.4329  57.6116 15.23663586 92003,2021-059T,48896,6872.938,94.509,500.424,489.183,0,2023/4/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/23 7:42,688512,15.23663586,0.0008178,97.579,189.1227,302.4329,57.6116,0,999,9200,0.0013842,0.0003327,0,3828819,0 SPACEBEE-105,1 48896U 21059T   23054.32111908  .00033270  00000-0  13842-2 0  9996,2 48896  97.5790 189.1227 0008178 302.4329  57.6116 15.23663586 92003,2021-059T,48896,6872.938,94.509,500.424,489.183,0,2023/4/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/24 8:55,327808,15.23730143,0.0008071,97.5792,190.1839,298.8005,61.2421,0,999,9216,0.0013049,0.00031413,0,3832328,0 SPACEBEE-105,1 48896U 21059T   23055.37186722  .00031413  00000-0  13049-2 0  9994,2 48896  97.5792 190.1839 0008071 298.8005  61.2421 15.23730143 92168,2021-059T,48896,6872.738,94.505,500.15,489.056,0,2023/4/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/24 8:55,327808,15.23730143,0.0008071,97.5792,190.1839,298.8005,61.2421,0,999,9216,0.0013049,0.00031413,0,3832867,0 SPACEBEE-105,1 48896U 21059T   23055.37186722  .00031413  00000-0  13049-2 0  9994,2 48896  97.5792 190.1839 0008071 298.8005  61.2421 15.23730143 92168,2021-059T,48896,6872.738,94.505,500.15,489.056,0,2023/4/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/24 21:32,265056,15.23754952,0.0008043,97.5792,190.7148,296.7272,63.3141,0,999,9224,0.00096697,0.0002325,0,3836857,0 SPACEBEE-105,1 48896U 21059T   23055.89722529  .00023250  00000-0  96697-3 0  9993,2 48896  97.5792 190.7148 0008043 296.7272  63.3141 15.23754952 92244,2021-059T,48896,6872.664,94.503,500.056,489.001,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/24 21:32,265056,15.23754952,0.0008043,97.5792,190.7148,296.7272,63.3141,0,999,9224,0.00096697,0.0002325,0,3837605,0 SPACEBEE-105,1 48896U 21059T   23055.89722529  .00023250  00000-0  96697-3 0  9993,2 48896  97.5792 190.7148 0008043 296.7272  63.3141 15.23754952 92244,2021-059T,48896,6872.664,94.503,500.056,489.001,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/25 21:10,126112,15.23809888,0.00081,97.5789,191.7102,292.9778,67.0604,0,999,9239,0.001222,0.00029475,0,3839003,0 SPACEBEE-105,1 48896U 21059T   23056.88224683  .00029475  00000-0  12220-2 0  9995,2 48896  97.5789 191.7102 0008100 292.9778  67.0604 15.23809888 92394,2021-059T,48896,6872.498,94.5,499.93,488.797,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/25 22:44,735040,15.23813578,0.0008119,97.5789,191.7766,292.7511,67.2868,0,999,9240,0.001243,0.00029988,0,3839246,0 SPACEBEE-105,1 48896U 21059T   23056.94791360  .00029988  00000-0  12430-2 0  9995,2 48896  97.5789 191.7766 0008119 292.7511  67.2868 15.23813578 92400,2021-059T,48896,6872.487,94.5,499.932,488.773,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/26 8:12,81888,15.23839144,0.0008158,97.5788,192.1749,291.4985,68.5382,0,999,9246,0.0013609,0.00032877,0,3841853,0 SPACEBEE-105,1 48896U 21059T   23057.34191067  .00032877  00000-0  13609-2 0  9998,2 48896  97.5788 192.1749 0008158 291.4985  68.5382 15.23839144 92467,2021-059T,48896,6872.41,94.498,499.882,488.669,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/27 7:50,949888,15.23911552,0.000823,97.5787,193.1703,288.285,71.7491,0,999,9261,0.0017981,0.0004362,0,3845185,0 SPACEBEE-105,1 48896U 21059T   23058.32687442  .00043620  00000-0  17981-2 0  9999,2 48896  97.5787 193.1703 0008230 288.2850  71.7491 15.23911552 92611,2021-059T,48896,6872.193,94.494,499.714,488.402,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/27 7:50,949888,15.23911552,0.000823,97.5787,193.1703,288.285,71.7491,0,999,9261,0.0017981,0.0004362,0,3846396,0 SPACEBEE-105,1 48896U 21059T   23058.32687442  .00043620  00000-0  17981-2 0  9999,2 48896  97.5787 193.1703 0008230 288.2850  71.7491 15.23911552 92611,2021-059T,48896,6872.193,94.494,499.714,488.402,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/28 9:03,592224,15.24014126,0.000808,97.5788,194.2318,284.0637,75.9702,0,999,9277,0.0018234,0.00044373,0,3847406,0 SPACEBEE-105,1 48896U 21059T   23059.37743741  .00044373  00000-0  18234-2 0  9998,2 48896  97.5788 194.2318 0008080 284.0637  75.9702 15.24014126 92776,2021-059T,48896,6871.884,94.487,499.302,488.197,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/28 9:03,592224,15.24014126,0.000808,97.5788,194.2318,284.0637,75.9702,0,999,9277,0.0018234,0.00044373,0,3847542,0 SPACEBEE-105,1 48896U 21059T   23059.37743741  .00044373  00000-0  18234-2 0  9998,2 48896  97.5788 194.2318 0008080 284.0637  75.9702 15.24014126 92776,2021-059T,48896,6871.884,94.487,499.302,488.197,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/2/28 21:39,979328,15.24045031,0.0008064,97.579,194.7629,282.1734,77.8599,0,999,9285,0.0011931,0.00028975,0,3847656,0 SPACEBEE-105,1 48896U 21059T   23059.90269652  .00028975  00000-0  11931-2 0  9998,2 48896  97.5790 194.7629 0008064 282.1734  77.8599 15.24045031 92851,2021-059T,48896,6871.792,94.485,499.198,488.115,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/1 2:23,66368,15.2406005,0.0008093,97.5791,194.962,281.5133,78.5195,0,999,9288,0.0012968,0.00031525,0,3848052,0 SPACEBEE-105,1 48896U 21059T   23060.09966512  .00031525  00000-0  12968-2 0  9995,2 48896  97.5791 194.9620 0008093 281.5133  78.5195 15.24060050 92884,2021-059T,48896,6871.746,94.484,499.173,488.05,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/1 21:18,19168,15.24113322,0.0008054,97.5789,195.7586,278.8309,81.2015,0,999,9300,0.001196,0.00029105,0,3848834,0 SPACEBEE-105,1 48896U 21059T   23060.88752337  .00029105  00000-0  11960-2 0  9992,2 48896  97.5789 195.7586 0008054 278.8309  81.2015 15.24113322 93000,2021-059T,48896,6871.586,94.481,498.986,487.917,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/2 3:36,815200,15.2413125,0.0008085,97.5789,196.0241,277.8986,82.1333,0,999,9304,0.0012997,0.00031663,0,3848957,0 SPACEBEE-105,1 48896U 21059T   23061.15013675  .00031663  00000-0  12997-2 0  9991,2 48896  97.5789 196.0241 0008085 277.8986  82.1333 15.24131250 93043,2021-059T,48896,6871.532,94.48,498.953,487.842,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/2 19:21,221824,15.2417515,0.0008105,97.5788,196.6879,275.8055,84.2257,0,999,9314,0.0013074,0.00031894,0,3849487,0 SPACEBEE-105,1 48896U 21059T   23061.80665766  .00031894  00000-0  13074-2 0  9990,2 48896  97.5788 196.6879 0008105 275.8055  84.2257 15.24175150 93149,2021-059T,48896,6871.4,94.477,498.835,487.696,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/3 7:57,503552,15.24227046,0.0008159,97.5788,197.219,274.2061,85.8243,0,999,9322,0.0019046,0.00046661,0,3849694,0 SPACEBEE-105,1 48896U 21059T   23062.33185768  .00046661  00000-0  19046-2 0  9991,2 48896  97.5788 197.2190 0008159 274.2061  85.8243 15.24227046 93224,2021-059T,48896,6871.244,94.474,498.716,487.503,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/3 7:57,503552,15.24227046,0.0008159,97.5788,197.219,274.2061,85.8243,0,999,9322,0.0019046,0.00046661,0,3850163,0 SPACEBEE-105,1 48896U 21059T   23062.33185768  .00046661  00000-0  19046-2 0  9991,2 48896  97.5788 197.2190 0008159 274.2061  85.8243 15.24227046 93224,2021-059T,48896,6871.244,94.474,498.716,487.503,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/3 20:34,404608,15.242724,0.0008198,97.5791,197.7504,272.9652,87.0647,0,999,9330,0.0017848,0.00043764,0,3850400,0 SPACEBEE-105,1 48896U 21059T   23062.85704172  .00043764  00000-0  17848-2 0  9993,2 48896  97.5791 197.7504 0008198 272.9652  87.0647 15.24272400 93301,2021-059T,48896,6871.108,94.471,498.606,487.34,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/4 7:35,99360,15.24318981,0.0008185,97.579,198.2151,271.2535,88.7764,0,999,9337,0.0020113,0.00049433,0,3851072,0 SPACEBEE-105,1 48896U 21059T   23063.31656365  .00049433  00000-0  20113-2 0  9993,2 48896  97.5790 198.2151 0008185 271.2535  88.7764 15.24318981 93372,2021-059T,48896,6870.968,94.468,498.457,487.209,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/4 20:12,271040,15.24364335,0.0008229,97.5789,198.7458,270.0982,89.9312,0,999,9345,0.0017907,0.00044031,0,3851450,0 SPACEBEE-105,1 48896U 21059T   23063.84171610  .00044031  00000-0  17907-2 0  9992,2 48896  97.5789 198.7458 0008229 270.0982  89.9312 15.24364335 93452,2021-059T,48896,6870.832,94.466,498.351,487.043,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/5 8:48,989472,15.24414082,0.0008124,97.5793,199.2768,267.3811,92.6496,0,999,9353,0.0018853,0.00046444,0,3851939,0 SPACEBEE-105,1 48896U 21059T   23064.36685173  .00046444  00000-0  18853-2 0  9995,2 48896  97.5793 199.2768 0008124 267.3811  92.6496 15.24414082 93539,2021-059T,48896,6870.682,94.463,498.129,486.966,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/5 21:24,172576,15.24467472,0.0008112,97.5798,199.8083,265.428,94.603,0,999,9361,0.0019906,0.00049137,0,3852256,0 SPACEBEE-105,1 48896U 21059T   23064.89196959  .00049137  00000-0  19906-2 0  9994,2 48896  97.5798 199.8083 0008112 265.4280  94.6030 15.24467472 93612,2021-059T,48896,6870.522,94.459,497.96,486.814,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/5 21:24,172576,15.24467472,0.0008112,97.5798,199.8083,265.428,94.603,0,999,9361,0.0019906,0.00049137,0,3852360,0 SPACEBEE-105,1 48896U 21059T   23064.89196959  .00049137  00000-0  19906-2 0  9994,2 48896  97.5798 199.8083 0008112 265.4280  94.6030 15.24467472 93612,2021-059T,48896,6870.522,94.459,497.96,486.814,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/6 8:26,756768,15.24516624,0.0008122,97.5797,200.2733,263.8508,96.1804,0,999,9368,0.0021264,0.00052596,0,3853141,0 SPACEBEE-105,1 48896U 21059T   23065.35143237  .00052596  00000-0  21264-2 0  9990,2 48896  97.5797 200.2733 0008122 263.8508  96.1804 15.24516624 93683,2021-059T,48896,6870.374,94.456,497.819,486.659,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/7 8:03,42848,15.24613641,0.0008164,97.5803,201.2695,260.6854,99.346,0,999,9383,0.0020951,0.00051967,0,3853641,0 SPACEBEE-105,1 48896U 21059T   23066.33594957  .00051967  00000-0  20951-2 0  9991,2 48896  97.5803 201.2695 0008164 260.6854  99.3460 15.24613641 93831,2021-059T,48896,6870.083,94.45,497.557,486.339,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/7 14:21,385152,15.24641212,0.0008147,97.5801,201.5352,259.8023,100.2295,0,999,9387,0.0021644,0.00053745,0,3854072,0 SPACEBEE-105,1 48896U 21059T   23066.59847668  .00053745  00000-0  21644-2 0  9995,2 48896  97.5801 201.5352 0008147 259.8023 100.2295 15.24641212 93878,2021-059T,48896,6870,94.448,497.462,486.268,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/8 7:41,814016,15.24709102,0.0008203,97.5803,202.2658,258.3246,101.7071,0,999,9398,0.0018692,0.00046454,0,3854877,0 SPACEBEE-105,1 48896U 21059T   23067.32040294  .00046454  00000-0  18692-2 0  9995,2 48896  97.5803 202.2658 0008203 258.3246 101.7071 15.24709102 93984,2021-059T,48896,6869.796,94.444,497.296,486.026,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/8 7:41,814016,15.24709102,0.0008203,97.5803,202.2658,258.3246,101.7071,0,999,9398,0.0018692,0.00046454,0,3855077,0 SPACEBEE-105,1 48896U 21059T   23067.32040294  .00046454  00000-0  18692-2 0  9995,2 48896  97.5803 202.2658 0008203 258.3246 101.7071 15.24709102 93984,2021-059T,48896,6869.796,94.444,497.296,486.026,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/9 8:53,844768,15.24822174,0.000774,97.5809,203.3288,250.9953,109.0446,0,999,9414,0.0021429,0.00053492,0,3855616,0 SPACEBEE-105,1 48896U 21059T   23068.37041487  .00053492  00000-0  21429-2 0  9998,2 48896  97.5809 203.3288 0007740 250.9953 109.0446 15.24822174 94140,2021-059T,48896,6869.456,94.437,496.638,486.005,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/9 21:29,858432,15.24880585,0.000795,97.5816,203.8611,252.1872,107.8498,0,999,9422,0.0021943,0.00054885,0,3855951,0 SPACEBEE-105,1 48896U 21059T   23068.89539188  .00054885  00000-0  21943-2 0  9993,2 48896  97.5816 203.8611 0007950 252.1872 107.8498 15.24880585 94222,2021-059T,48896,6869.281,94.434,496.607,485.685,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/10 14:48,62720,15.2495982,0.0008087,97.5813,204.592,250.8877,109.1485,0,999,9433,0.001855,0.00046445,0,3856760,0 SPACEBEE-105,1 48896U 21059T   23069.61719980  .00046445  00000-0  18550-2 0  9997,2 48896  97.5813 204.5920 0008087 250.8877 109.1485 15.24959820 94334,2021-059T,48896,6869.043,94.429,496.463,485.353,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/10 21:06,275456,15.24987322,0.0008169,97.5811,204.8577,250.8048,109.2305,0,999,9437,0.0019397,0.00048624,0,3856975,0 SPACEBEE-105,1 48896U 21059T   23069.87966754  .00048624  00000-0  19397-2 0  9999,2 48896  97.5811 204.8577 0008169 250.8048 109.2305 15.24987322 94378,2021-059T,48896,6868.961,94.427,496.437,485.214,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/11 14:26,498432,15.25056693,0.0008175,97.5809,205.5867,249.6247,110.4112,0,999,9448,0.0018515,0.00046493,0,3857581,0 SPACEBEE-105,1 48896U 21059T   23070.60142938  .00046493  00000-0  18515-2 0  9995,2 48896  97.5809 205.5867 0008175 249.6247 110.4112 15.25056693 94480,2021-059T,48896,6868.752,94.423,496.232,485.002,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/11 20:43,234592,15.25083212,0.0008198,97.5807,205.8525,249.0364,110.9996,0,999,9452,0.0017021,0.00042748,0,3857972,0 SPACEBEE-105,1 48896U 21059T   23070.86388003  .00042748  00000-0  17021-2 0  9998,2 48896  97.5807 205.8525 0008198 249.0364 110.9996 15.25083212 94528,2021-059T,48896,6868.673,94.421,496.169,484.907,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/12 7:45,904768,15.25127825,0.0008263,97.5806,206.3173,246.0932,113.944,0,999,9459,0.0019358,0.00048732,0,3858534,0 SPACEBEE-105,1 48896U 21059T   23071.32315862  .00048732  00000-0  19358-2 0  9997,2 48896  97.5806 206.3173 0008263 246.0932 113.9440 15.25127825 94596,2021-059T,48896,6868.539,94.418,496.079,484.728,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/12 7:45,904768,15.25127825,0.0008263,97.5806,206.3173,246.0932,113.944,0,999,9459,0.0019358,0.00048732,0,3858827,0 SPACEBEE-105,1 48896U 21059T   23071.32315862  .00048732  00000-0  19358-2 0  9997,2 48896  97.5806 206.3173 0008263 246.0932 113.9440 15.25127825 94596,2021-059T,48896,6868.539,94.418,496.079,484.728,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/12 20:21,944064,15.25176084,0.0008203,97.5803,206.8485,244.0687,115.9705,0,999,9467,0.0017772,0.00044774,0,3859425,0 SPACEBEE-105,1 48896U 21059T   23071.84803176  .00044774  00000-0  17772-2 0  9994,2 48896  97.5803 206.8485 0008203 244.0687 115.9705 15.25176084 94679,2021-059T,48896,6868.394,94.415,495.893,484.625,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/13 19:58,838464,15.25255578,0.0008115,97.5804,207.8458,239.9402,120.1031,0,999,9482,0.0014892,0.00037558,0,3859473,0 SPACEBEE-105,1 48896U 21059T   23072.83212776  .00037558  00000-0  14892-2 0  9996,2 48896  97.5804 207.8458 0008115 239.9402 120.1031 15.25255578 94824,2021-059T,48896,6868.155,94.41,495.594,484.447,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/13 21:32,86272,15.25260076,0.0008112,97.5804,207.9121,239.7207,120.3228,0,999,9483,0.001473,0.00037152,0,3859631,0 SPACEBEE-105,1 48896U 21059T   23072.89773248  .00037152  00000-0  14730-2 0  9999,2 48896  97.5804 207.9121 0008112 239.7207 120.3228 15.25260076 94830,2021-059T,48896,6868.142,94.41,495.578,484.435,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/14 8:34,248960,15.25297705,0.0008123,97.5802,208.3776,238.1678,121.8769,0,999,9490,0.0016245,0.00041048,0,3860373,0 SPACEBEE-105,1 48896U 21059T   23073.35695890  .00041048  00000-0  16245-2 0  9999,2 48896  97.5802 208.3776 0008123 238.1678 121.8769 15.25297705 94909,2021-059T,48896,6868.029,94.408,495.473,484.315,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/14 19:35,300544,15.25342687,0.0008127,97.5802,208.8428,236.4208,123.6254,0,999,9497,0.0018239,0.0004619,0,3860487,0 SPACEBEE-105,1 48896U 21059T   23073.81617246  .00046190  00000-0  18239-2 0  9997,2 48896  97.5802 208.8428 0008127 236.4208 123.6254 15.25342687 94978,2021-059T,48896,6867.894,94.405,495.34,484.177,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/14 19:35,300544,15.25342687,0.0008127,97.5802,208.8428,236.4208,123.6254,0,999,9497,0.0018239,0.0004619,0,3860643,0 SPACEBEE-105,1 48896U 21059T   23073.81617246  .00046190  00000-0  18239-2 0  9997,2 48896  97.5802 208.8428 0008127 236.4208 123.6254 15.25342687 94978,2021-059T,48896,6867.894,94.405,495.34,484.177,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/15 14:28,739456,15.25420395,0.0008141,97.58,209.6405,233.9784,126.07,0,999,9509,0.0020073,0.00050993,0,3861350,0 SPACEBEE-105,1 48896U 21059T   23074.60336504  .00050993  00000-0  20073-2 0  9995,2 48896  97.5800 209.6405 0008141 233.9784 126.0700 15.25420395 95097,2021-059T,48896,6867.66,94.4,495.116,483.934,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/15 19:12,556160,15.2543614,0.0008133,97.5802,209.84,233.3647,126.6843,0,999,9512,0.0017583,0.00044641,0,3861599,0 SPACEBEE-105,1 48896U 21059T   23074.80015690  .00044641  00000-0  17583-2 0  9992,2 48896  97.5802 209.8400 0008133 233.3647 126.6843 15.25436140 95122,2021-059T,48896,6867.613,94.399,495.064,483.893,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/16 3:04,115424,15.25470808,0.0008117,97.5801,210.1723,232.4482,127.6019,0,999,9517,0.0019668,0.00050032,0,3861723,0 SPACEBEE-105,1 48896U 21059T   23075.12813791  .00050032  00000-0  19668-2 0  9993,2 48896  97.5801 210.1723 0008117 232.4482 127.6019 15.25470808 95173,2021-059T,48896,6867.509,94.397,494.948,483.8,0,
