COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/6 5:19,870432,15.38784255,0.0005618,97.3495,179.1715,75.4282,284.7586,0,999,5635,0.0014867,0.00057305,0,3881504,0 SPACEBEE-134,1 52180U 22033Z   23096.22212813  .00057305  00000-0  14867-2 0  9995,2 52180  97.3495 179.1715 0005618  75.4282 284.7586 15.38784255 56351,2022-033Z,52180,6827.84,93.58,453.541,445.869,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/6 5:19,870432,15.38784255,0.0005618,97.3495,179.1715,75.4282,284.7586,0,999,5637,0.0014867,0.00057305,0,3881771,0 SPACEBEE-134,1 52180U 22033Z   23096.22212813  .00057305  00000-0  14867-2 0  9995,2 52180  97.3495 179.1715 0005618  75.4282 284.7586 15.38784255 56373,2022-033Z,52180,6827.84,93.58,453.541,445.869,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/7 4:44,133216,15.38894222,0.0005534,97.3488,180.1493,72.1396,288.0453,0,999,5652,0.0015877,0.00061455,0,3882626,0 SPACEBEE-134,1 52180U 22033Z   23097.19752469  .00061455  00000-0  15877-2 0  9991,2 52180  97.3488 180.1493 0005534  72.1396 288.0453 15.38894222 56520,2022-033Z,52180,6827.515,93.574,453.158,445.602,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/8 4:08,81024,15.3900874,0.0005419,97.3487,181.127,68.2925,291.8897,0,999,5665,0.0013809,0.00053584,0,3883184,0 SPACEBEE-134,1 52180U 22033Z   23098.17284816  .00053584  00000-0  13809-2 0  9993,2 52180  97.3487 181.1270 0005419  68.2925 291.8897 15.39008740 56650,2022-033Z,52180,6827.176,93.567,452.741,445.342,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/8 4:08,81024,15.3900874,0.0005419,97.3487,181.127,68.2925,291.8897,0,999,5667,0.0013809,0.00053584,0,3883527,0 SPACEBEE-134,1 52180U 22033Z   23098.17284816  .00053584  00000-0  13809-2 0  9993,2 52180  97.3487 181.1270 0005419  68.2925 291.8897 15.39008740 56672,2022-033Z,52180,6827.176,93.567,452.741,445.342,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/9 11:21,898368,15.39149885,0.0005316,97.3484,182.4315,62.6475,297.5311,0,999,5685,0.0012577,0.00048991,0,3884304,0 SPACEBEE-134,1 52180U 22033Z   23099.47317012  .00048991  00000-0  12577-2 0  9999,2 52180  97.3484 182.4315 0005316  62.6475 297.5311 15.39149885 56857,2022-033Z,52180,6826.759,93.558,452.253,444.995,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/9 11:21,898368,15.39149885,0.0005316,97.3484,182.4315,62.6475,297.5311,0,999,5687,0.0012577,0.00048991,0,3884332,0 SPACEBEE-134,1 52180U 22033Z   23099.47317012  .00048991  00000-0  12577-2 0  9999,2 52180  97.3484 182.4315 0005316  62.6475 297.5311 15.39149885 56879,2022-033Z,52180,6826.759,93.558,452.253,444.995,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/9 17:35,212320,15.39181393,0.0005234,97.3483,182.6922,61.5296,298.6477,0,999,5691,0.0013602,0.00053072,0,3884641,0 SPACEBEE-134,1 52180U 22033Z   23099.73322005  .00053072  00000-0  13602-2 0  9992,2 52180  97.3483 182.6922 0005234  61.5296 298.6477 15.39181393 56912,2022-033Z,52180,6826.666,93.556,452.104,444.958,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/10 10:45,800128,15.3926676,0.0005163,97.3483,183.4096,59.3539,300.8215,0,999,5700,0.0016504,0.00064689,0,3885177,0 SPACEBEE-134,1 52180U 22033Z   23100.44833102  .00064689  00000-0  16504-2 0  9998,2 52180  97.3483 183.4096 0005163  59.3539 300.8215 15.39266760 57008,2022-033Z,52180,6826.413,93.551,451.803,444.754,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/10 10:45,800128,15.3926676,0.0005163,97.3483,183.4096,59.3539,300.8215,0,999,5702,0.0016504,0.00064689,0,3885195,0 SPACEBEE-134,1 52180U 22033Z   23100.44833102  .00064689  00000-0  16504-2 0  9998,2 52180  97.3483 183.4096 0005163  59.3539 300.8215 15.39266760 57020,2022-033Z,52180,6826.413,93.551,451.803,444.754,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/11 5:28,950944,15.39370245,0.0005112,97.3482,184.1921,57.6001,302.5738,0,999,5714,0.0012569,0.00049314,0,3885783,0 SPACEBEE-134,1 52180U 22033Z   23101.22840221  .00049314  00000-0  12569-2 0  9990,2 52180  97.3482 184.1921 0005112  57.6001 302.5738 15.39370245 57149,2022-033Z,52180,6826.107,93.545,451.462,444.483,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/12 4:52,700544,15.39489264,0.0004988,97.3477,185.1709,53.8933,306.2774,0,999,5727,0.0013432,0.00052935,0,3886349,0 SPACEBEE-134,1 52180U 22033Z   23102.20342246  .00052935  00000-0  13432-2 0  9996,2 52180  97.3477 185.1709 0004988  53.8933 306.2774 15.39489264 57277,2022-033Z,52180,6825.756,93.538,451.025,444.216,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/13 4:16,73824,15.39606842,0.0004896,97.3477,186.1497,47.9292,312.237,0,999,5744,0.0014781,0.00058525,0,3886564,0 SPACEBEE-134,1 52180U 22033Z   23103.17836891  .00058525  00000-0  14781-2 0  9996,2 52180  97.3477 186.1497 0004896  47.9292 312.2370 15.39606842 57443,2022-033Z,52180,6825.408,93.53,450.615,443.931,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/13 15:11,657920,15.39662726,0.0004952,97.3472,186.6067,45.8882,314.2771,0,999,5749,0.0015725,0.00062414,0,3886950,0 SPACEBEE-134,1 52180U 22033Z   23103.63331780  .00062414  00000-0  15725-2 0  9995,2 52180  97.3472 186.6067 0004952  45.8882 314.2771 15.39662726 57496,2022-033Z,52180,6825.243,93.527,450.488,443.728,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/14 6:47,699104,15.39753443,0.0004776,97.3478,187.2585,43.9183,316.2441,0,999,5761,0.0016236,0.00064654,0,3887333,0 SPACEBEE-134,1 52180U 22033Z   23104.28321411  .00064654  00000-0  16236-2 0  9993,2 52180  97.3478 187.2585 0004776  43.9183 316.2441 15.39753443 57618,2022-033Z,52180,6824.975,93.521,450.099,443.58,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/15 10:52,179648,15.39921266,0.0004716,97.3481,188.4331,37.8277,322.3299,0,999,5779,0.0018569,0.00074458,0,3887974,0 SPACEBEE-134,1 52180U 22033Z   23105.45293032  .00074458  00000-0  18569-2 0  9994,2 52180  97.3481 188.4331 0004716  37.8277 322.3299 15.39921266 57792,2022-033Z,52180,6824.479,93.511,449.562,443.126,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/15 18:40,323648,15.39974756,0.0004713,97.3482,188.7593,35.7672,324.3889,0,999,5784,0.0019016,0.00076406,0,3888171,0 SPACEBEE-134,1 52180U 22033Z   23105.77782782  .00076406  00000-0  19016-2 0  9997,2 52180  97.3482 188.7593 0004713  35.7672 324.3889 15.39974756 57844,2022-033Z,52180,6824.321,93.508,449.402,442.97,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/16 5:35,184288,15.40052481,0.0004643,97.3481,189.216,34.7088,325.446,0,999,5789,0.001749,0.00070391,0,3888372,0 SPACEBEE-134,1 52180U 22033Z   23106.23266417  .00070391  00000-0  17490-2 0  9992,2 52180  97.3481 189.2160 0004643  34.7088 325.4460 15.40052481 57897,2022-033Z,52180,6824.091,93.503,449.125,442.788,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/16 5:35,184288,15.40052481,0.0004643,97.3481,189.216,34.7088,325.446,0,999,5791,0.001749,0.00070391,0,3888626,0 SPACEBEE-134,1 52180U 22033Z   23106.23266417  .00070391  00000-0  17490-2 0  9992,2 52180  97.3481 189.2160 0004643  34.7088 325.4460 15.40052481 57910,2022-033Z,52180,6824.091,93.503,449.125,442.788,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/16 18:03,910688,15.40129118,0.0004694,97.348,189.7384,31.8297,328.3232,0,999,5799,0.0018934,0.00076462,0,3888799,0 SPACEBEE-134,1 52180U 22033Z   23106.75245267  .00076462  00000-0  18934-2 0  9998,2 52180  97.3480 189.7384 0004694  31.8297 328.3232 15.40129118 57997,2022-033Z,52180,6823.865,93.499,448.933,442.527,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/17 12:46,42048,15.40248182,0.0004614,97.3483,190.5214,27.5572,332.5918,0,999,5811,0.0019628,0.0007961,0,3889215,0 SPACEBEE-134,1 52180U 22033Z   23107.53208382  .00079610  00000-0  19628-2 0  9991,2 52180  97.3483 190.5214 0004614  27.5572 332.5918 15.40248182 58118,2022-033Z,52180,6823.513,93.491,448.527,442.23,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/17 17:26,297504,15.40278743,0.000462,97.3483,190.7172,26.1754,333.9725,0,999,5814,0.0019148,0.0007772,0,3889391,0 SPACEBEE-134,1 52180U 22033Z   23107.72698261  .00077720  00000-0  19148-2 0  9998,2 52180  97.3483 190.7172 0004620  26.1754 333.9725 15.40278743 58147,2022-033Z,52180,6823.423,93.49,448.44,442.136,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/18 4:21,569632,15.40347855,0.0004518,97.3483,191.1736,24.37,335.7759,0,999,5821,0.0017497,0.00071111,0,3889684,0 SPACEBEE-134,1 52180U 22033Z   23108.18173113  .00071111  00000-0  17497-2 0  9996,2 52180  97.3483 191.1736 0004518  24.3700 335.7759 15.40347855 58211,2022-033Z,52180,6823.219,93.485,448.167,442.001,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/18 15:16,244224,15.40411092,0.0004622,97.3484,191.631,22.2403,337.9043,0,999,5826,0.0019075,0.00077762,0,3889813,0 SPACEBEE-134,1 52180U 22033Z   23108.63646116  .00077762  00000-0  19075-2 0  9996,2 52180  97.3484 191.6310 0004622  22.2403 337.9043 15.40411092 58268,2022-033Z,52180,6823.032,93.482,448.051,441.744,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/18 16:50,798592,15.40423504,0.0004621,97.3484,191.6962,21.8827,338.2616,0,999,5829,0.00217,0.00088635,0,3889987,0 SPACEBEE-134,1 52180U 22033Z   23108.70142128  .00088635  00000-0  21700-2 0  9997,2 52180  97.3484 191.6962 0004621  21.8827 338.2616 15.40423504 58299,2022-033Z,52180,6822.995,93.481,448.013,441.708,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/19 5:18,628224,15.40506544,0.0004508,97.3484,192.218,19.8931,340.2491,0,999,5837,0.0019602,0.00080188,0,3890383,0 SPACEBEE-134,1 52180U 22033Z   23109.22108366  .00080188  00000-0  19602-2 0  9994,2 52180  97.3484 192.2180 0004508  19.8931 340.2491 15.40506544 58374,2022-033Z,52180,6822.75,93.476,447.691,441.54,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/19 19:20,123008,15.40590952,0.0004547,97.348,192.8056,16.7677,343.3719,0,999,5846,0.0019595,0.00080385,0,3890520,0 SPACEBEE-134,1 52180U 22033Z   23109.80567272  .00080385  00000-0  19595-2 0  9993,2 52180  97.3480 192.8056 0004547  16.7677 343.3719 15.40590952 58467,2022-033Z,52180,6822.501,93.471,447.468,441.264,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/19 19:20,123008,15.40590952,0.0004547,97.348,192.8056,16.7677,343.3719,0,999,5844,0.0019595,0.00080385,0,3890794,0 SPACEBEE-134,1 52180U 22033Z   23109.80567272  .00080385  00000-0  19595-2 0  9993,2 52180  97.3480 192.8056 0004547  16.7677 343.3719 15.40590952 58445,2022-033Z,52180,6822.501,93.471,447.468,441.264,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/20 10:55,332544,15.4067721,0.0004445,97.3479,193.4582,13.194,346.9422,0,999,5856,0.0015644,0.00064207,0,3890827,0 SPACEBEE-134,1 52180U 22033Z   23110.45517746  .00064207  00000-0  15644-2 0  9993,2 52180  97.3479 193.4582 0004445  13.1940 346.9422 15.40677210 58561,2022-033Z,52180,6822.246,93.465,447.144,441.079,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/20 10:55,332544,15.4067721,0.0004445,97.3479,193.4582,13.194,346.9422,0,999,5854,0.0015644,0.00064207,0,3891036,0 SPACEBEE-134,1 52180U 22033Z   23110.45517746  .00064207  00000-0  15644-2 0  9993,2 52180  97.3479 193.4582 0004445  13.1940 346.9422 15.40677210 58549,2022-033Z,52180,6822.246,93.465,447.144,441.079,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/21 11:51,652704,15.40805143,0.0004356,97.3475,194.5033,9.122,351.0104,0,999,5870,0.001481,0.0006101,0,3891490,0 SPACEBEE-134,1 52180U 22033Z   23111.49431311  .00061010  00000-0  14810-2 0  9994,2 52180  97.3475 194.5033 0004356   9.1220 351.0104 15.40805143 58705,2022-033Z,52180,6821.869,93.458,446.705,440.762,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/21 11:51,652704,15.40805143,0.0004356,97.3475,194.5033,9.122,351.0104,0,999,5872,0.001481,0.0006101,0,3891529,0 SPACEBEE-134,1 52180U 22033Z   23111.49431311  .00061010  00000-0  14810-2 0  9994,2 52180  97.3475 194.5033 0004356   9.1220 351.0104 15.40805143 58727,2022-033Z,52180,6821.869,93.458,446.705,440.762,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/21 14:58,828160,15.40820175,0.0004379,97.3474,194.634,8.253,351.8788,0,999,5874,0.0014836,0.00061149,0,3891716,0 SPACEBEE-134,1 52180U 22033Z   23111.62419940  .00061149  00000-0  14836-2 0  9994,2 52180  97.3474 194.6340 0004379   8.2530 351.8788 15.40820175 58747,2022-033Z,52180,6821.824,93.457,446.677,440.702,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/22 5:00,891872,15.40906287,0.0004267,97.3472,195.2213,5.0574,355.0715,0,999,5883,0.0016224,0.00067119,0,3892071,0 SPACEBEE-134,1 52180U 22033Z   23112.20866773  .00067119  00000-0  16224-2 0  9995,2 52180  97.3472 195.2213 0004267   5.0574 355.0715 15.40906287 58835,2022-033Z,52180,6821.57,93.451,446.346,440.524,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/22 19:02,386912,15.40977689,0.000433,97.3468,195.8094,1.6264,358.4996,0,999,5890,0.0013813,0.00057194,0,3892482,0 SPACEBEE-134,1 52180U 22033Z   23112.79310633  .00057194  00000-0  13813-2 0  9991,2 52180  97.3468 195.8094 0004330   1.6264 358.4996 15.40977689 58902,2022-033Z,52180,6821.36,93.447,446.178,440.271,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/22 19:02,386912,15.40977689,0.000433,97.3468,195.8094,1.6264,358.4996,0,999,5892,0.0013813,0.00057194,0,3892688,0 SPACEBEE-134,1 52180U 22033Z   23112.79310633  .00057194  00000-0  13813-2 0  9991,2 52180  97.3468 195.8094 0004330   1.6264 358.4996 15.40977689 58924,2022-033Z,52180,6821.36,93.447,446.178,440.271,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/23 15:17,226336,15.41082969,0.0004355,97.3467,196.6586,358.2743,1.8488,0,999,5905,0.0016743,0.00069698,0,3892831,0 SPACEBEE-134,1 52180U 22033Z   23113.63724799  .00069698  00000-0  16743-2 0  9994,2 52180  97.3467 196.6586 0004355 358.2743   1.8488 15.41082969 59057,2022-033Z,52180,6821.049,93.441,445.884,439.943,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/24 5:19,130784,15.41254185,0.0004249,97.3465,197.2459,355.1752,4.9453,0,999,5912,0.0058193,0.00249586,0,3893060,0 SPACEBEE-134,1 52180U 22033Z   23114.22161031  .00249586  00000-0  58193-2 0  9995,2 52180  97.3465 197.2459 0004249 355.1752   4.9453 15.41254185 59124,2022-033Z,52180,6820.544,93.43,445.307,439.511,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/25 3:07,90784,15.41394659,0.0004201,97.3461,198.1603,350.6886,9.4282,0,999,5926,0.0015172,0.00063755,0,3893853,0 SPACEBEE-134,1 52180U 22033Z   23115.13051031  .00063755  00000-0  15172-2 0  9996,2 52180  97.3461 198.1603 0004201 350.6886   9.4282 15.41394659 59263,2022-033Z,52180,6820.129,93.422,444.859,439.129,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/25 4:41,59552,15.41402965,0.0004197,97.3461,198.2258,350.3907,9.7259,0,999,5929,0.0014956,0.00062856,0,3894092,0 SPACEBEE-134,1 52180U 22033Z   23115.19542893  .00062856  00000-0  14956-2 0  9993,2 52180  97.3461 198.2258 0004197 350.3907   9.7259 15.41402965 59295,2022-033Z,52180,6820.105,93.421,444.832,439.107,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/26 4:03,912672,15.41491528,0.0004185,97.3464,199.2055,345.4795,14.6331,0,999,5944,0.0011475,0.00048257,0,3894260,0 SPACEBEE-134,1 52180U 22033Z   23116.16917723  .00048257  00000-0  11475-2 0  9991,2 52180  97.3464 199.2055 0004185 345.4795  14.6331 15.41491528 59447,2022-033Z,52180,6819.844,93.416,444.563,438.854,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/27 4:59,659776,15.41602524,0.000406,97.3462,200.2505,340.7666,19.3427,0,999,5958,0.0013026,0.0005504,0,3894514,0 SPACEBEE-134,1 52180U 22033Z   23117.20777384  .00055040  00000-0  13026-2 0  9996,2 52180  97.3462 200.2505 0004060 340.7666  19.3427 15.41602524 59588,2022-033Z,52180,6819.516,93.409,444.15,438.612,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/27 11:13,249920,15.41631522,0.0003991,97.3457,200.5114,341.088,19.0218,0,999,5964,0.0013712,0.00058021,0,3894751,0 SPACEBEE-134,1 52180U 22033Z   23117.46741030  .00058021  00000-0  13712-2 0  9997,2 52180  97.3457 200.5114 0003991 341.0880  19.0218 15.41631522 59647,2022-033Z,52180,6819.431,93.408,444.017,438.574,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/28 4:21,582784,15.41720514,0.0004247,97.3454,201.2288,336.2808,23.8242,0,999,5973,0.0012543,0.00053193,0,3895685,0 SPACEBEE-134,1 52180U 22033Z   23118.18138406  .00053193  00000-0  12543-2 0  9990,2 52180  97.3454 201.2288 0004247 336.2808  23.8242 15.41720514 59735,2022-033Z,52180,6819.168,93.402,443.929,438.137,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/28 4:21,582784,15.41720514,0.0004247,97.3454,201.2288,336.2808,23.8242,0,999,5975,0.0012543,0.00053193,0,3895770,0 SPACEBEE-134,1 52180U 22033Z   23118.18138406  .00053193  00000-0  12543-2 0  9990,2 52180  97.3454 201.2288 0004247 336.2808  23.8242 15.41720514 59757,2022-033Z,52180,6819.168,93.402,443.929,438.137,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/29 3:43,73312,15.41838702,0.0004142,97.3464,202.211,330.3317,29.7694,0,999,5988,0.0013004,0.00055383,0,3896290,0 SPACEBEE-134,1 52180U 22033Z   23119.15491983  .00055383  00000-0  13004-2 0  9996,2 52180  97.3464 202.2110 0004142 330.3317  29.7694 15.41838702 59886,2022-033Z,52180,6818.82,93.395,443.509,437.86,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/29 6:49,717280,15.41854725,0.0004142,97.3465,202.3419,329.7827,30.318,0,999,5992,0.0012616,0.00053745,0,3896517,0 SPACEBEE-134,1 52180U 22033Z   23119.28471895  .00053745  00000-0  12616-2 0  9998,2 52180  97.3465 202.3419 0004142 329.7827  30.3180 15.41854725 59924,2022-033Z,52180,6818.773,93.394,443.462,437.813,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/30 4:38,4928,15.41966826,0.0004175,97.3465,203.2566,324.4817,35.6151,0,999,6004,0.0013307,0.00056929,0,3897066,0 SPACEBEE-134,1 52180U 22033Z   23120.19327552  .00056929  00000-0  13307-2 0  9995,2 52180  97.3465 203.2566 0004175 324.4817  35.6151 15.41966826 60041,2022-033Z,52180,6818.442,93.387,443.154,437.46,1,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,52180,SPACEBEE-134,PAYLOAD,U,22033Z,2023/4/30 4:38,4928,15.41966826,0.0004175,97.3465,203.2566,324.4817,35.6151,0,999,6006,0.0013307,0.00056929,0,3897442,0 SPACEBEE-134,1 52180U 22033Z   23120.19327552  .00056929  00000-0  13307-2 0  9995,2 52180  97.3465 203.2566 0004175 324.4817  35.6151 15.41966826 60063,2022-033Z,52180,6818.442,93.387,443.154,437.46,1,
