COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/1/30 8:48,123456,15.22420446,0.0008713,97.5784,165.3461,32.8812,327.2964,0,999,8837,0.00075654,0.0001746,0,3765470,0 SPACEBEE-109,1 48897U 21059U   23030.36673754  .00017460  00000-0  75654-3 0  9990,2 48897  97.5784 165.3461 0008713  32.8812 327.2964 15.22420446 88376,2021-059U,48897,6876.679,94.586,504.536,492.553,0,2023/2/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/1/30 8:48,123456,15.22420446,0.0008713,97.5784,165.3461,32.8812,327.2964,0,999,8837,0.00075654,0.0001746,0,3765576,0 SPACEBEE-109,1 48897U 21059U   23030.36673754  .00017460  00000-0  75654-3 0  9990,2 48897  97.5784 165.3461 0008713  32.8812 327.2964 15.22420446 88376,2021-059U,48897,6876.679,94.586,504.536,492.553,0,2023/2/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/1/31 8:27,938240,15.22456597,0.0008635,97.5784,166.34,29.4114,330.7606,0,999,8852,0.0007792,0.00018005,0,3766475,0 SPACEBEE-109,1 48897U 21059U   23031.35262660  .00018005  00000-0  77920-3 0  9994,2 48897  97.5784 166.3400 0008635  29.4114 330.7606 15.22456597 88525,2021-059U,48897,6876.57,94.584,504.373,492.497,0,2023/2/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/1 8:07,618944,15.22496198,0.0008566,97.5783,167.3341,26.0599,334.1067,0,999,8867,0.00084166,0.00019481,0,3767367,0 SPACEBEE-109,1 48897U 21059U   23032.33849096  .00019481  00000-0  84166-3 0  9996,2 48897  97.5783 167.3341 0008566  26.0599 334.1067 15.22496198 88678,2021-059U,48897,6876.451,94.582,504.207,492.426,0,2023/2/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/1 8:07,618944,15.22496198,0.0008566,97.5783,167.3341,26.0599,334.1067,0,999,8867,0.00084166,0.00019481,0,3767525,0 SPACEBEE-109,1 48897U 21059U   23032.33849096  .00019481  00000-0  84166-3 0  9996,2 48897  97.5783 167.3341 0008566  26.0599 334.1067 15.22496198 88678,2021-059U,48897,6876.451,94.582,504.207,492.426,0,2023/2/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/2 7:47,996224,15.22541752,0.0008508,97.5785,168.3284,22.5425,337.6183,0,999,8882,0.0010203,0.00023676,0,3768366,0 SPACEBEE-109,1 48897U 21059U   23033.32432866  .00023676  00000-0  10203-2 0  9990,2 48897  97.5785 168.3284 0008508  22.5425 337.6183 15.22541752 88823,2021-059U,48897,6876.314,94.579,504.029,492.329,0,2023/3/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/2 7:47,996224,15.22541752,0.0008508,97.5785,168.3284,22.5425,337.6183,0,999,8882,0.0010203,0.00023676,0,3768690,0 SPACEBEE-109,1 48897U 21059U   23033.32432866  .00023676  00000-0  10203-2 0  9990,2 48897  97.5785 168.3284 0008508  22.5425 337.6183 15.22541752 88823,2021-059U,48897,6876.314,94.579,504.029,492.329,0,2023/3/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/3 7:26,1824,15.22581284,0.0008484,97.5789,169.3227,19.0462,341.109,0,999,8897,0.0008982,0.0002085,0,3770323,0 SPACEBEE-109,1 48897U 21059U   23034.31013891  .00020850  00000-0  89820-3 0  9996,2 48897  97.5789 169.3227 0008484  19.0462 341.1090 15.22581284 88977,2021-059U,48897,6876.195,94.576,503.894,492.226,0,2023/3/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/3 7:26,1824,15.22581284,0.0008484,97.5789,169.3227,19.0462,341.109,0,999,8897,0.0008982,0.0002085,0,3770478,0 SPACEBEE-109,1 48897U 21059U   23034.31013891  .00020850  00000-0  89820-3 0  9996,2 48897  97.5789 169.3227 0008484  19.0462 341.1090 15.22581284 88977,2021-059U,48897,6876.195,94.576,503.894,492.226,0,2023/3/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/4 8:40,588000,15.22629555,0.0008502,97.5793,170.3835,15.5189,344.6306,0,999,8913,0.00099005,0.00023029,0,3771673,0 SPACEBEE-109,1 48897U 21059U   23035.36163875  .00023029  00000-0  99005-3 0  9997,2 48897  97.5793 170.3835 0008502  15.5189 344.6306 15.22629555 89138,2021-059U,48897,6876.05,94.573,503.761,492.069,0,2023/3/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/4 8:40,588000,15.22629555,0.0008502,97.5793,170.3835,15.5189,344.6306,0,999,8913,0.00099005,0.00023029,0,3771952,0 SPACEBEE-109,1 48897U 21059U   23035.36163875  .00023029  00000-0  99005-3 0  9997,2 48897  97.5793 170.3835 0008502  15.5189 344.6306 15.22629555 89138,2021-059U,48897,6876.05,94.573,503.761,492.069,0,2023/3/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/4 21:17,268256,15.2265221,0.000843,97.5794,170.9136,13.7302,346.4162,0,999,8921,0.00081806,0.00019018,0,3772514,0 SPACEBEE-109,1 48897U 21059U   23035.88737579  .00019018  00000-0  81806-3 0  9995,2 48897  97.5794 170.9136 0008430  13.7302 346.4162 15.22652210 89219,2021-059U,48897,6875.981,94.572,503.643,492.05,0,2023/3/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/5 14:38,749472,15.22683776,0.0008407,97.5794,171.6429,10.9894,349.1524,0,999,8932,0.00089917,0.00020936,0,3773728,0 SPACEBEE-109,1 48897U 21059U   23036.61025173  .00020936  00000-0  89917-3 0  9999,2 48897  97.5794 171.6429 0008407  10.9894 349.1524 15.22683776 89326,2021-059U,48897,6875.886,94.57,503.532,491.971,0,2023/3/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/5 19:22,132768,15.2269251,0.0008407,97.5795,171.8418,10.1862,349.9543,0,999,8935,0.00089651,0.00020879,0,3773891,0 SPACEBEE-109,1 48897U 21059U   23036.80739737  .00020879  00000-0  89651-3 0  9999,2 48897  97.5795 171.8418 0008407  10.1862 349.9543 15.22692510 89352,2021-059U,48897,6875.86,94.569,503.506,491.945,0,2023/3/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/5 22:31,627744,15.22699263,0.0008407,97.5795,171.9745,9.7787,350.3611,0,999,8937,0.00092473,0.00021544,0,3774172,0 SPACEBEE-109,1 48897U 21059U   23036.93882671  .00021544  00000-0  92473-3 0  9995,2 48897  97.5795 171.9745 0008407   9.7787 350.3611 15.22699263 89372,2021-059U,48897,6875.84,94.569,503.485,491.924,0,2023/3/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/6 7:59,857792,15.22722503,0.0008463,97.5797,172.3723,8.2772,351.8602,0,999,8943,0.0011721,0.00027368,0,3775254,0 SPACEBEE-109,1 48897U 21059U   23037.33311178  .00027368  00000-0  11721-2 0  9995,2 48897  97.5797 172.3723 0008463   8.2772 351.8602 15.22722503 89432,2021-059U,48897,6875.77,94.567,503.454,491.816,0,2023/3/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/6 7:59,857792,15.22722503,0.0008463,97.5797,172.3723,8.2772,351.8602,0,999,8943,0.0011721,0.00027368,0,3775514,0 SPACEBEE-109,1 48897U 21059U   23037.33311178  .00027368  00000-0  11721-2 0  9995,2 48897  97.5797 172.3723 0008463   8.2772 351.8602 15.22722503 89432,2021-059U,48897,6875.77,94.567,503.454,491.816,0,2023/3/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/6 20:36,723136,15.22752225,0.0008397,97.5799,172.9025,6.373,353.7612,0,999,8951,0.0012093,0.00028266,0,3776034,0 SPACEBEE-109,1 48897U 21059U   23037.85881624  .00028266  00000-0  12093-2 0  9991,2 48897  97.5799 172.9025 0008397   6.3730 353.7612 15.22752225 89519,2021-059U,48897,6875.68,94.566,503.319,491.772,0,2023/3/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/7 7:39,145472,15.22784671,0.0008469,97.58,173.3669,4.6555,355.4758,0,999,8958,0.001433,0.00033565,0,3777208,0 SPACEBEE-109,1 48897U 21059U   23038.31879798  .00033565  00000-0  14330-2 0  9996,2 48897  97.5800 173.3669 0008469   4.6555 355.4758 15.22784671 89584,2021-059U,48897,6875.583,94.564,503.271,491.625,0,2023/3/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/7 7:39,145472,15.22784671,0.0008469,97.58,173.3669,4.6555,355.4758,0,999,8958,0.001433,0.00033565,0,3777521,0 SPACEBEE-109,1 48897U 21059U   23038.31879798  .00033565  00000-0  14330-2 0  9996,2 48897  97.5800 173.3669 0008469   4.6555 355.4758 15.22784671 89584,2021-059U,48897,6875.583,94.564,503.271,491.625,0,2023/3/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/7 21:50,259616,15.22826348,0.0008412,97.5802,173.9634,2.7282,357.3998,0,999,8967,0.0013861,0.00032499,0,3777976,0 SPACEBEE-109,1 48897U 21059U   23038.91018819  .00032499  00000-0  13861-2 0  9994,2 48897  97.5802 173.9634 0008412   2.7282 357.3998 15.22826348 89673,2021-059U,48897,6875.457,94.561,503.106,491.539,0,2023/3/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/8 7:18,484672,15.22858568,0.0008443,97.5801,174.3612,1.5625,358.5636,0,999,8973,0.0015184,0.00035657,0,3780324,0 SPACEBEE-109,1 48897U 21059U   23039.30443848  .00035657  00000-0  15184-2 0  9991,2 48897  97.5801 174.3612 0008443   1.5625 358.5636 15.22858568 89733,2021-059U,48897,6875.36,94.559,503.03,491.42,0,2023/3/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/8 7:18,484672,15.22858568,0.0008443,97.5801,174.3612,1.5625,358.5636,0,999,8973,0.0015184,0.00035657,0,3780407,0 SPACEBEE-109,1 48897U 21059U   23039.30443848  .00035657  00000-0  15184-2 0  9991,2 48897  97.5801 174.3612 0008443   1.5625 358.5636 15.22858568 89733,2021-059U,48897,6875.36,94.559,503.03,491.42,0,2023/3/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/8 21:29,85440,15.22903834,0.0008422,97.5803,174.9579,359.3502,0.7721,0,999,8982,0.0015323,0.00036034,0,3780893,0 SPACEBEE-109,1 48897U 21059U   23039.89579960  .00036034  00000-0  15323-2 0  9995,2 48897  97.5803 174.9579 0008422 359.3502   0.7721 15.22903834 89826,2021-059U,48897,6875.224,94.556,502.879,491.299,0,2023/3/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/9 8:32,496224,15.22940863,0.000843,97.5802,175.422,357.9982,2.1218,0,999,8989,0.0016429,0.00038696,0,3782313,0 SPACEBEE-109,1 48897U 21059U   23040.35573491  .00038696  00000-0  16429-2 0  9995,2 48897  97.5802 175.4220 0008430 357.9982   2.1218 15.22940863 89896,2021-059U,48897,6875.113,94.554,502.773,491.182,0,2023/3/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/9 14:50,728640,15.22961986,0.0008417,97.5803,175.6872,356.9355,3.1828,0,999,8993,0.0016931,0.00039912,0,3782624,0 SPACEBEE-109,1 48897U 21059U   23040.61855010  .00039912  00000-0  16931-2 0  9994,2 48897  97.5803 175.6872 0008417 356.9355   3.1828 15.22961986 89932,2021-059U,48897,6875.049,94.553,502.701,491.127,0,2023/3/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/9 19:34,962656,15.22976451,0.0008415,97.5803,175.8861,356.146,3.971,0,999,8996,0.0015977,0.00037664,0,3783241,0 SPACEBEE-109,1 48897U 21059U   23040.81565929  .00037664  00000-0  15977-2 0  9994,2 48897  97.5803 175.8861 0008415 356.1460   3.9710 15.22976451 89963,2021-059U,48897,6875.005,94.552,502.656,491.085,0,2023/3/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/9 22:43,320096,15.22988829,0.0008454,97.5804,176.0186,355.4893,4.6266,0,999,8998,0.0016927,0.00039935,0,3784184,0 SPACEBEE-109,1 48897U 21059U   23040.94706389  .00039935  00000-0  16927-2 0  9994,2 48897  97.5804 176.0186 0008454 355.4893   4.6266 15.22988829 89980,2021-059U,48897,6874.968,94.551,502.645,491.021,0,2023/3/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/10 14:29,991872,15.23042875,0.0008476,97.5803,176.6818,352.8141,7.2972,0,999,9008,0.0017365,0.00041042,0,3785071,0 SPACEBEE-109,1 48897U 21059U   23041.60407398  .00041042  00000-0  17365-2 0  9995,2 48897  97.5803 176.6818 0008476 352.8141   7.2972 15.23042875 90087,2021-059U,48897,6874.806,94.548,502.498,490.844,0,2023/3/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/10 22:22,29856,15.23071603,0.0008481,97.5801,177.0134,351.55,8.5592,0,999,9013,0.0017261,0.00040829,0,3785203,0 SPACEBEE-109,1 48897U 21059U   23041.93256979  .00040829  00000-0  17261-2 0  9995,2 48897  97.5801 177.0134 0008481 351.5500   8.5592 15.23071603 90131,2021-059U,48897,6874.719,94.546,502.415,490.754,0,2023/3/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/11 14:08,525568,15.23129715,0.0008506,97.5799,177.6767,349.0511,11.0539,0,999,9023,0.0018288,0.00043352,0,3786144,0 SPACEBEE-109,1 48897U 21059U   23042.58954312  .00043352  00000-0  18288-2 0  9997,2 48897  97.5799 177.6767 0008506 349.0511  11.0539 15.23129715 90236,2021-059U,48897,6874.544,94.542,502.257,490.562,0,2023/3/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/11 20:27,896416,15.23153228,0.000849,97.5795,177.9417,348.1369,11.9666,0,999,9027,0.0017572,0.00041671,0,3786577,0 SPACEBEE-109,1 48897U 21059U   23042.85232519  .00041671  00000-0  17572-2 0  9992,2 48897  97.5795 177.9417 0008490 348.1369  11.9666 15.23153228 90270,2021-059U,48897,6874.474,94.541,502.175,490.502,0,2023/3/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/12 4:20,914368,15.23180498,0.0008519,97.5801,178.2734,347.2575,12.8445,0,999,9032,0.0017398,0.00041289,0,3786733,0 SPACEBEE-109,1 48897U 21059U   23043.18079762  .00041289  00000-0  17398-2 0  9999,2 48897  97.5801 178.2734 0008519 347.2575  12.8445 15.23180498 90325,2021-059U,48897,6874.391,94.539,502.113,490.4,0,2023/3/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/12 7:29,775360,15.231916,0.0008514,97.58,178.4061,346.7292,13.3719,0,999,9034,0.0017017,0.00040392,0,3787692,0 SPACEBEE-109,1 48897U 21059U   23043.31218490  .00040392  00000-0  17017-2 0  9999,2 48897  97.5800 178.4061 0008514 346.7292  13.3719 15.23191600 90343,2021-059U,48897,6874.358,94.538,502.076,490.37,0,2023/3/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/13 7:08,166720,15.23273182,0.0008467,97.5797,179.4011,344.0367,16.0601,0,999,9049,0.0017032,0.00040525,0,3788874,0 SPACEBEE-109,1 48897U 21059U   23044.29755980  .00040525  00000-0  17032-2 0  9992,2 48897  97.5797 179.4011 0008467 344.0367  16.0601 15.23273182 90497,2021-059U,48897,6874.113,94.533,501.798,490.157,0,2023/3/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/13 15:01,983200,15.23297685,0.0008446,97.5797,179.7329,342.6778,17.4169,0,999,9054,0.0016044,0.00038186,0,3789366,0 SPACEBEE-109,1 48897U 21059U   23044.62600675  .00038186  00000-0  16044-2 0  9991,2 48897  97.5797 179.7329 0008446 342.6778  17.4169 15.23297685 90543,2021-059U,48897,6874.039,94.532,501.71,490.098,0,2023/3/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/14 6:47,215616,15.23349457,0.0008462,97.5794,180.3964,340.0483,20.0422,0,999,9064,0.0016733,0.00039899,0,3791349,0 SPACEBEE-109,1 48897U 21059U   23045.28288444  .00039899  00000-0  16733-2 0  9997,2 48897  97.5794 180.3964 0008462 340.0483  20.0422 15.23349457 90644,2021-059U,48897,6873.883,94.529,501.565,489.931,0,2023/4/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/15 8:00,218368,15.23429145,0.0008483,97.5791,181.4579,336.0903,23.9938,0,999,9080,0.0017013,0.00040668,0,3793037,0 SPACEBEE-109,1 48897U 21059U   23046.33384512  .00040668  00000-0  17013-2 0  9995,2 48897  97.5791 181.4579 0008483 336.0903  23.9938 15.23429145 90805,2021-059U,48897,6873.643,94.524,501.339,489.678,0,2023/4/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/15 14:19,177632,15.23456607,0.0008457,97.5791,181.7233,335.2816,24.8014,0,999,9084,0.0020763,0.00049749,0,3793706,0 SPACEBEE-109,1 48897U 21059U   23046.59657613  .00049749  00000-0  20763-2 0  9993,2 48897  97.5791 181.7233 0008457 335.2816  24.8014 15.23456607 90842,2021-059U,48897,6873.561,94.522,501.239,489.613,0,2023/4/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/15 22:11,570944,15.23486754,0.0008492,97.5791,182.0551,333.9357,26.1451,0,999,9089,0.0020419,0.00048962,0,3795153,0 SPACEBEE-109,1 48897U 21059U   23046.92498346  .00048962  00000-0  20419-2 0  9990,2 48897  97.5791 182.0551 0008492 333.9357  26.1451 15.23486754 90894,2021-059U,48897,6873.47,94.52,501.172,489.498,0,2023/4/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/15 22:11,570944,15.23486754,0.0008492,97.5791,182.0551,333.9357,26.1451,0,999,9089,0.0020419,0.00048962,0,3795717,0 SPACEBEE-109,1 48897U 21059U   23046.92498346  .00048962  00000-0  20419-2 0  9990,2 48897  97.5791 182.0551 0008492 333.9357  26.1451 15.23486754 90894,2021-059U,48897,6873.47,94.52,501.172,489.498,0,2023/4/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/16 7:39,30240,15.23524467,0.0008533,97.5791,182.4536,332.651,27.4276,0,999,9095,0.0019644,0.00047143,0,3798293,0 SPACEBEE-109,1 48897U 21059U   23047.31906285  .00047143  00000-0  19644-2 0  9998,2 48897  97.5791 182.4536 0008533 332.6510  27.4276 15.23524467 90954,2021-059U,48897,6873.357,94.518,501.087,489.357,0,2023/4/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/16 21:50,199840,15.23579825,0.0008587,97.5797,183.0507,331.1278,28.9482,0,999,9104,0.0018962,0.00045569,0,3799178,0 SPACEBEE-109,1 48897U 21059U   23047.91016435  .00045569  00000-0  18962-2 0  9995,2 48897  97.5797 183.0507 0008587 331.1278  28.9482 15.23579825 91043,2021-059U,48897,6873.19,94.514,500.957,489.153,0,2023/4/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/17 4:08,949856,15.23596514,0.0008651,97.5798,183.3162,330.1438,29.9304,0,999,9108,0.0015964,0.00038335,0,3799948,0 SPACEBEE-109,1 48897U 21059U   23048.17286979  .00038335  00000-0  15964-2 0  9998,2 48897  97.5798 183.3162 0008651 330.1438  29.9304 15.23596514 91085,2021-059U,48897,6873.14,94.513,500.951,489.059,0,2023/4/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/17 8:52,74016,15.23611388,0.0008605,97.5798,183.5153,329.5974,30.4762,0,999,9111,0.0014651,0.00035176,0,3802730,0 SPACEBEE-109,1 48897U 21059U   23048.36989669  .00035176  00000-0  14651-2 0  9997,2 48897  97.5798 183.5153 0008605 329.5974  30.4762 15.23611388 91119,2021-059U,48897,6873.095,94.512,500.875,489.046,0,2023/4/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/17 19:54,114432,15.23641192,0.0008586,97.58,183.9799,328.1179,31.9537,0,999,9118,0.0012348,0.00029639,0,3804075,0 SPACEBEE-109,1 48897U 21059U   23048.82961938  .00029639  00000-0  12348-2 0  9995,2 48897  97.5800 183.9799 0008586 328.1179  31.9537 15.23641192 91182,2021-059U,48897,6873.006,94.51,500.772,488.97,0,2023/4/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/18 8:31,606528,15.23670143,0.0008526,97.5801,184.5107,326.0725,33.9965,0,999,9126,0.0011348,0.00027247,0,3805814,0 SPACEBEE-109,1 48897U 21059U   23049.35500702  .00027247  00000-0  11348-2 0  9994,2 48897  97.5801 184.5107 0008526 326.0725  33.9965 15.23670143 91265,2021-059U,48897,6872.919,94.509,500.643,488.924,0,2023/4/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/18 8:31,606528,15.23670143,0.0008526,97.5801,184.5107,326.0725,33.9965,0,999,9126,0.0011348,0.00027247,0,3807124,0 SPACEBEE-109,1 48897U 21059U   23049.35500702  .00027247  00000-0  11348-2 0  9994,2 48897  97.5801 184.5107 0008526 326.0725  33.9965 15.23670143 91265,2021-059U,48897,6872.919,94.509,500.643,488.924,0,2023/4/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/19 8:09,950016,15.2372857,0.0008525,97.5803,185.5062,322.2538,37.8099,0,999,9141,0.0012214,0.00029392,0,3811610,0 SPACEBEE-109,1 48897U 21059U   23050.34008044  .00029392  00000-0  12214-2 0  9993,2 48897  97.5803 185.5062 0008525 322.2538  37.8099 15.23728570 91413,2021-059U,48897,6872.743,94.505,500.467,488.749,0,2023/4/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/20 4:39,831328,15.23774546,0.0008545,97.5807,186.3691,319.2976,40.7621,0,999,9154,0.0011982,0.00028869,0,3813802,0 SPACEBEE-109,1 48897U 21059U   23051.19378277  .00028869  00000-0  11982-2 0  9994,2 48897  97.5807 186.3691 0008545 319.2976  40.7621 15.23774546 91540,2021-059U,48897,6872.605,94.502,500.342,488.597,0,2023/4/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/20 7:48,282464,15.2378258,0.0008659,97.5809,186.5018,318.7631,41.2951,0,999,9156,0.0011898,0.00028673,0,3815761,0 SPACEBEE-109,1 48897U 21059U   23051.32511901  .00028673  00000-0  11898-2 0  9991,2 48897  97.5809 186.5018 0008659 318.7631  41.2951 15.23782580 91566,2021-059U,48897,6872.581,94.502,500.397,488.495,0,2023/4/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/21 7:26,425024,15.23841884,0.0008608,97.5812,187.4975,315.3676,44.6867,0,999,9171,0.0012672,0.00030605,0,3819026,0 SPACEBEE-109,1 48897U 21059U   23052.31012066  .00030605  00000-0  12672-2 0  9998,2 48897  97.5812 187.4975 0008608 315.3676  44.6867 15.23841884 91711,2021-059U,48897,6872.402,94.498,500.183,488.351,0,2023/4/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/21 7:26,425024,15.23841884,0.0008608,97.5812,187.4975,315.3676,44.6867,0,999,9171,0.0012672,0.00030605,0,3819803,0 SPACEBEE-109,1 48897U 21059U   23052.31012066  .00030605  00000-0  12672-2 0  9998,2 48897  97.5812 187.4975 0008608 315.3676  44.6867 15.23841884 91711,2021-059U,48897,6872.402,94.498,500.183,488.351,0,2023/4/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/21 21:37,186016,15.23882386,0.0008515,97.5813,188.0947,313.0668,46.9855,0,999,9180,0.0013234,0.00032009,0,3821329,0 SPACEBEE-109,1 48897U 21059U   23052.90110169  .00032009  00000-0  13234-2 0  9991,2 48897  97.5813 188.0947 0008515 313.0668  46.9855 15.23882386 91805,2021-059U,48897,6872.28,94.495,499.997,488.294,0,2023/4/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48897,SPACEBEE-109,PAYLOAD,U,21059U,2023/2/22 8:39,272960,15.23907439,0.0008466,97.5811,188.5592,311.4564,48.5945,0,999,9187,0.0011366,0.00027484,0,3822961,0 SPACEBEE-109,1 48897U 21059U   23053.36074390  .00027484  00000-0  11366-2 0  9992,2 48897  97.5811 188.5592 0008466 311.4564  48.5945 15.23907439 91878,2021-059U,48897,6872.205,94.494,499.888,488.252,0,2023/4/19
